RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49995048E-07   5.54684175E-06   9.53342976E-07   1.03539787E-06   1.29166608E-06   6.80719836E-07   2.97097111E-04   1.77478027E+01   -2.83254242E+00   -5.80851175E-03   1.05245523E-01   1.77581024E+01   -2.81674218E+00   -2.33340058E-02   1.05201550E-01   1.67670906E+00   2.30000000E+06   1.75822906E+01   1.67671943E+00   2.30000000E+06   1.75867939E+01 
0 10 1.36295554E-07   3.75796844E-06   7.73468003E-07   6.47281070E-07   5.04391267E-07   6.97722857E-09   3.39048506E-06   1.76199913E+01   -2.84676719E+00   -6.32470548E-02   1.06033958E-01   1.76139870E+01   -2.80668902E+00   -1.33739352E-01   1.06133521E-01   1.67603016E+00   2.30000000E+06   1.73817005E+01   1.67603493E+00   2.30000000E+06   1.73827782E+01 
0 20 6.29510097E-08   2.46129616E-06   5.55379245E-07   4.26680600E-07   2.51768910E-07   5.85956128E-09   2.80263157E-06   1.76574669E+01   -2.84142900E+00   -1.17221110E-01   1.05975948E-01   1.76630478E+01   -2.80282903E+00   -1.81804687E-01   1.05985932E-01   1.67588723E+00   2.30000000E+06   1.73506775E+01   1.67593110E+00   2.30000000E+06   1.73599701E+01 
0 30 4.73070720E-08   1.83134728E-06   4.19776796E-07   3.31102200E-07   1.80613512E-07   5.10328046E-09   2.46754598E-06   1.75709171E+01   -2.80994081E+00   -1.27879560E-01   1.06643692E-01   1.75682716E+01   -2.79671192E+00   -2.05361560E-01   1.06686711E-01   1.67556715E+00   2.30000000E+06   1.72649269E+01   1.67552781E+00   2.30000000E+06   1.72808151E+01 
0 40 3.34284564E-08   1.51608344E-06   3.47380137E-07   2.81022892E-07   1.31759478E-07   4.53395854E-09   2.16808826E-06   1.75236378E+01   -2.79517603E+00   -1.33088604E-01   1.07062235E-01   1.75271931E+01   -2.79421115E+00   -1.85356334E-01   1.07052259E-01   1.67585218E+00   2.30000000E+06   1.72159386E+01   1.67575395E+00   2.30000000E+06   1.72333984E+01 
0 50 2.43914346E-08   1.30099852E-06   2.86960045E-07   2.36349734E-07   9.86583899E-08   4.06477474E-09   1.91283334E-06   1.74910049E+01   -2.78430104E+00   -1.63997233E-01   1.07385986E-01   1.74904652E+01   -2.78136444E+00   -1.95159778E-01   1.07411593E-01   1.67604947E+00   2.30000000E+06   1.71787453E+01   1.67597234E+00   2.30000000E+06   1.71936741E+01 
0 60 2.19359446E-08   1.08088955E-06   2.37197895E-07   1.89968063E-07   8.33262561E-08   3.67212749E-09   1.71757085E-06   1.74529324E+01   -2.77838278E+00   -1.77245021E-01   1.07714228E-01   1.74540062E+01   -2.77014184E+00   -2.06164524E-01   1.07747056E-01   1.67619073E+00   2.30000000E+06   1.71499939E+01   1.67612123E+00   2.30000000E+06   1.71643791E+01 
0 70 1.73647781E-08   9.33112517E-07   1.98307006E-07   1.53090511E-07   6.66560496E-08   3.33107408E-09   1.55530438E-06   1.74266605E+01   -2.77942801E+00   -1.75244033E-01   1.07951969E-01   1.74315948E+01   -2.76534271E+00   -1.99957207E-01   1.07980184E-01   1.67626894E+00   2.30000000E+06   1.71331100E+01   1.67618215E+00   2.30000000E+06   1.71517906E+01 
0 80 1.33431630E-08   8.41443978E-07   1.72592863E-07   1.29104976E-07   5.06504527E-08   3.04186387E-09   1.41634814E-06   1.74026089E+01   -2.78399706E+00   -1.66496783E-01   1.08160973E-01   1.74274063E+01   -2.76336598E+00   -1.86456949E-01   1.08088523E-01   1.67633402E+00   2.30000000E+06   1.71184788E+01   1.67617226E+00   2.30000000E+06   1.71538677E+01 
0 90 1.16984165E-08   7.70796646E-07   1.55034030E-07   1.05374895E-07   4.21288142E-08   2.79464474E-09   1.29604791E-06   1.73720036E+01   -2.78880310E+00   -1.61532089E-01   1.08398035E-01   1.74221249E+01   -2.76364708E+00   -1.75665975E-01   1.08187370E-01   1.67642164E+00   2.30000000E+06   1.70978298E+01   1.67616940E+00   2.30000000E+06   1.71544552E+01 
0 100 1.02532587E-08   7.10830079E-07   1.37425232E-07   8.56414815E-08   3.59561234E-08   2.57710298E-09   1.19018830E-06   1.73396301E+01   -2.79200268E+00   -1.64364576E-01   1.08637288E-01   1.74116039E+01   -2.76503348E+00   -1.72071770E-01   1.08305968E-01   1.67651713E+00   2.30000000E+06   1.70737801E+01   1.67619920E+00   2.30000000E+06   1.71481819E+01 
0 110 9.59249569E-09   6.58344561E-07   1.22147057E-07   6.90874415E-08   3.28773062E-08   2.38826869E-09   1.09718667E-06   1.73100185E+01   -2.79318738E+00   -1.70304686E-01   1.08853683E-01   1.74041004E+01   -2.76585054E+00   -1.71197295E-01   1.08397633E-01   1.67660427E+00   2.30000000E+06   1.70501213E+01   1.67623115E+00   2.30000000E+06   1.71413555E+01 
0 120 9.61891100E-09   6.12295139E-07   1.10720372E-07   5.80025912E-08   3.11757269E-08   2.22772911E-09   1.01505748E-06   1.72812424E+01   -2.79417682E+00   -1.71615645E-01   1.09060451E-01   1.74026146E+01   -2.76594448E+00   -1.68114021E-01   1.08445220E-01   1.67668593E+00   2.30000000E+06   1.70261326E+01   1.67624724E+00   2.30000000E+06   1.71378670E+01 
0 130 1.03231006E-08   5.71168073E-07   1.01636950E-07   5.01054274E-08   3.16868025E-08   2.09018713E-09   9.40629320E-07   1.72502785E+01   -2.79600048E+00   -1.68154106E-01   1.09277830E-01   1.74042892E+01   -2.76550150E+00   -1.65119112E-01   1.08468302E-01   1.67676806E+00   2.30000000E+06   1.69996185E+01   1.67625606E+00   2.30000000E+06   1.71359329E+01 
0 140 1.11856506E-08   5.33114189E-07   9.41342293E-08   4.26200764E-08   3.38511832E-08   1.97117389E-09   8.71870327E-07   1.72180462E+01   -2.79786015E+00   -1.66335508E-01   1.09501965E-01   1.74061909E+01   -2.76506305E+00   -1.65042087E-01   1.08486108E-01   1.67684615E+00   2.30000000E+06   1.69714603E+01   1.67626715E+00   2.30000000E+06   1.71335239E+01 
0 150 1.08641380E-08   4.97683288E-07   8.77068942E-08   3.78568110E-08   3.22026175E-08   1.86926741E-09   8.08646291E-07   1.71879520E+01   -2.79861212E+00   -1.69157043E-01   1.09712794E-01   1.74080353E+01   -2.76536608E+00   -1.67256698E-01   1.08500063E-01   1.67691147E+00   2.30000000E+06   1.69447594E+01   1.67627776E+00   2.30000000E+06   1.71311607E+01 
0 160 9.29394339E-09   4.65298200E-07   8.18547079E-08   3.45571038E-08   2.63207465E-08   1.78336712E-09   7.50634342E-07   1.71608849E+01   -2.79811025E+00   -1.73832431E-01   1.09904140E-01   1.74107227E+01   -2.76630235E+00   -1.69863835E-01   1.08504482E-01   1.67696345E+00   2.30000000E+06   1.69204750E+01   1.67628336E+00   2.30000000E+06   1.71299324E+01 
0 170 7.59028662E-09   4.35888921E-07   7.61600063E-08   3.07092627E-08   2.04908925E-08   1.71212122E-09   6.97573228E-07   1.71346645E+01   -2.79672790E+00   -1.77156657E-01   1.10088624E-01   1.74141769E+01   -2.76733375E+00   -1.72093272E-01   1.08500160E-01   1.67700720E+00   2.30000000E+06   1.68968601E+01   1.67628300E+00   2.30000000E+06   1.71300049E+01 
0 180 6.61353594E-09   4.08590239E-07   7.08722538E-08   2.69100333E-08   1.78298603E-08   1.65275738E-09   6.49056290E-07   1.71080246E+01   -2.79450250E+00   -1.78840980E-01   1.10274293E-01   1.74177685E+01   -2.76824236E+00   -1.73791289E-01   1.08491488E-01   1.67704511E+00   2.30000000E+06   1.68727036E+01   1.67627907E+00   2.30000000E+06   1.71308842E+01 
0 190 6.30870556E-09   3.82505505E-07   6.62790995E-08   2.41487221E-08   1.76369408E-08   1.60166624E-09   6.04456716E-07   1.70825863E+01   -2.79110241E+00   -1.79874748E-01   1.10451974E-01   1.74207993E+01   -2.76909184E+00   -1.74722031E-01   1.08483553E-01   1.67707527E+00   2.30000000E+06   1.68492088E+01   1.67627501E+00   2.30000000E+06   1.71317654E+01 
0 200 6.06698958E-09   3.57627727E-07   6.24102299E-08   2.26093118E-08   1.71582251E-08   1.55563062E-09   5.62947491E-07   1.70607586E+01   -2.78626633E+00   -1.80427179E-01   1.10607453E-01   1.74224873E+01   -2.76980877E+00   -1.74783453E-01   1.08482085E-01   1.67709649E+00   2.30000000E+06   1.68283787E+01   1.67627501E+00   2.30000000E+06   1.71317730E+01 
0 210 5.56273427E-09   3.34410117E-07   5.91826641E-08   2.17102016E-08   1.51695048E-08   1.51360202E-09   5.24276800E-07   1.70432720E+01   -2.78000140E+00   -1.80443749E-01   1.10736668E-01   1.74223328E+01   -2.77013564E+00   -1.74480930E-01   1.08491018E-01   1.67711031E+00   2.30000000E+06   1.68108692E+01   1.67628169E+00   2.30000000E+06   1.71302967E+01 
0 220 4.93411223E-09   3.12860465E-07   5.63451295E-08   2.07715836E-08   1.26355637E-08   1.47452583E-09   4.88012404E-07   1.70293179E+01   -2.77253842E+00   -1.80688709E-01   1.10844761E-01   1.74205551E+01   -2.77002740E+00   -1.74707562E-01   1.08509257E-01   1.67711926E+00   2.30000000E+06   1.67959938E+01   1.67629457E+00   2.30000000E+06   1.71274376E+01 
0 230 4.47694948E-09   2.92649560E-07   5.34517177E-08   1.96368575E-08   1.14687895E-08   1.43719348E-09   4.53692593E-07   1.70180798E+01   -2.76432490E+00   -1.82245791E-01   1.10936478E-01   1.74180965E+01   -2.76976228E+00   -1.75895631E-01   1.08530603E-01   1.67712486E+00   2.30000000E+06   1.67830677E+01   1.67630947E+00   2.30000000E+06   1.71240749E+01 
0 240 4.35080594E-09   2.73555713E-07   5.02526589E-08   1.82248385E-08   1.24693953E-08   1.40099232E-09   4.20902154E-07   1.70095978E+01   -2.75593519E+00   -1.85477898E-01   1.11010715E-01   1.74160519E+01   -2.76968074E+00   -1.77571863E-01   1.08547851E-01   1.67712796E+00   2.30000000E+06   1.67721806E+01   1.67632186E+00   2.30000000E+06   1.71212807E+01 
0 250 4.31225899E-09   2.55600355E-07   4.69159929E-08   1.68502314E-08   1.38949012E-08   1.36534373E-09   3.89061171E-07   1.70043144E+01   -2.74796319E+00   -1.89969644E-01   1.11063503E-01   1.74149647E+01   -2.76991153E+00   -1.78809866E-01   1.08557560E-01   1.67712939E+00   2.30000000E+06   1.67638817E+01   1.67632926E+00   2.30000000E+06   1.71195869E+01 
0 260 4.04952250E-09   2.38846042E-07   4.38062067E-08   1.60262097E-08   1.41321204E-08   1.33065026E-09   3.58137299E-07   1.70023651E+01   -2.74096012E+00   -1.94993138E-01   1.11092880E-01   1.74145870E+01   -2.77032089E+00   -1.79012224E-01   1.08561777E-01   1.67712986E+00   2.30000000E+06   1.67585049E+01   1.67633295E+00   2.30000000E+06   1.71187477E+01 
0 270 3.65574149E-09   2.23210762E-07   4.11465919E-08   1.55187987E-08   1.33161597E-08   1.29843303E-09   3.29149316E-07   1.70032253E+01   -2.73524141E+00   -1.99812427E-01   1.11101598E-01   1.74142666E+01   -2.77067733E+00   -1.78216621E-01   1.08565263E-01   1.67712998E+00   2.30000000E+06   1.67557716E+01   1.67633557E+00   2.30000000E+06   1.71181221E+01 
0 280 3.44433193E-09   2.08556486E-07   3.89041297E-08   1.48089025E-08   1.22468844E-08   1.26920652E-09   3.02713858E-07   1.70057964E+01   -2.73076320E+00   -2.03800321E-01   1.11096866E-01   1.74135303E+01   -2.77082920E+00   -1.76921576E-01   1.08571544E-01   1.67712998E+00   2.30000000E+06   1.67547836E+01   1.67633951E+00   2.30000000E+06   1.71172218E+01 
