RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.51259246E-07   5.45389366E-06   1.60974537E-06   1.03989100E-06   1.29646537E-06   6.87598060E-07   3.00156215E-04   1.72924957E+01   4.94594193E+00   1.69055890E-02   1.05166852E-01   1.72829170E+01   4.94238234E+00   -3.07876412E-02   1.05225869E-01   1.67672312E+00   2.30000000E+06   1.75884209E+01   1.67672074E+00   2.30000000E+06   1.75873718E+01 
0 10 1.36259388E-07   3.67643543E-06   1.15308410E-06   6.17955948E-07   5.06560582E-07   7.03555614E-09   3.47335276E-06   1.71644249E+01   4.88851881E+00   1.04632311E-01   1.06047705E-01   1.71468544E+01   4.86570454E+00   -1.65380418E-01   1.06195040E-01   1.67604625E+00   2.30000000E+06   1.73853416E+01   1.67603648E+00   2.30000000E+06   1.73831310E+01 
0 20 6.18550331E-08   2.41226599E-06   7.92765775E-07   4.11450884E-07   2.50071338E-07   5.90834848E-09   2.87180364E-06   1.72007427E+01   4.88320589E+00   1.59303963E-01   1.05996870E-01   1.71980915E+01   4.88005781E+00   -2.03823924E-01   1.06030263E-01   1.67594635E+00   2.30000000E+06   1.73632526E+01   1.67593884E+00   2.30000000E+06   1.73616467E+01 
0 30 4.49077042E-08   1.79535084E-06   5.87972352E-07   3.23143553E-07   1.74149591E-07   5.14970111E-09   2.53150142E-06   1.71388912E+01   4.85950804E+00   1.71671808E-01   1.06522053E-01   1.71108704E+01   4.86984777E+00   -2.00241029E-01   1.06681705E-01   1.67555761E+00   2.30000000E+06   1.72862453E+01   1.67552555E+00   2.30000000E+06   1.72804127E+01 
0 40 3.35625643E-08   1.48003380E-06   4.91590015E-07   2.73284599E-07   1.31731980E-07   4.57340743E-09   2.23290272E-06   1.70787067E+01   4.85768270E+00   1.87251404E-01   1.06987692E-01   1.70650311E+01   4.87339926E+00   -1.77678421E-01   1.07058242E-01   1.67571628E+00   2.30000000E+06   1.72399197E+01   1.67576551E+00   2.30000000E+06   1.72313614E+01 
0 50 2.39912712E-08   1.26589873E-06   4.16109998E-07   2.23763919E-07   9.81964732E-08   4.10580236E-09   1.95688244E-06   1.70385723E+01   4.85986519E+00   1.78588808E-01   1.07346274E-01   1.70366287E+01   4.86959743E+00   -1.92052379E-01   1.07353672E-01   1.67590606E+00   2.30000000E+06   1.72061024E+01   1.67594898E+00   2.30000000E+06   1.71980953E+01 
0 60 2.09114592E-08   1.05318645E-06   3.45269854E-07   1.81060571E-07   7.99803672E-08   3.70774256E-09   1.74983802E-06   1.70004959E+01   4.86003685E+00   1.59913734E-01   1.07673950E-01   1.70088520E+01   4.86832285E+00   -2.04488993E-01   1.07619092E-01   1.67605114E+00   2.30000000E+06   1.71784325E+01   1.67606568E+00   2.30000000E+06   1.71755562E+01 
0 70 1.62912777E-08   9.10099175E-07   2.95097777E-07   1.50904654E-07   6.23283043E-08   3.36904482E-09   1.58435614E-06   1.69727116E+01   4.85778093E+00   1.55978873E-01   1.07919276E-01   1.69899006E+01   4.86665535E+00   -1.98998272E-01   1.07820235E-01   1.67611241E+00   2.30000000E+06   1.71661816E+01   1.67613518E+00   2.30000000E+06   1.71615429E+01 
0 80 1.33534099E-08   8.20375703E-07   2.60932723E-07   1.25516252E-07   5.00171105E-08   3.07928727E-09   1.44125715E-06   1.69647236E+01   4.85576582E+00   1.56130388E-01   1.08030528E-01   1.69822769E+01   4.86338758E+00   -1.92792162E-01   1.07946984E-01   1.67611313E+00   2.30000000E+06   1.71660271E+01   1.67616177E+00   2.30000000E+06   1.71560402E+01 
0 90 1.12731655E-08   7.51183677E-07   2.35766663E-07   1.02905894E-07   3.98740703E-08   2.82873058E-09   1.31687159E-06   1.69590015E+01   4.85249710E+00   1.60302907E-01   1.08110167E-01   1.69775810E+01   4.86177635E+00   -1.89787388E-01   1.08041175E-01   1.67612624E+00   2.30000000E+06   1.71633720E+01   1.67617011E+00   2.30000000E+06   1.71543217E+01 
0 100 1.00999671E-08   6.92592437E-07   2.13696296E-07   8.33329210E-08   3.48276536E-08   2.60887623E-09   1.20789889E-06   1.69470863E+01   4.84971285E+00   1.66645154E-01   1.08212024E-01   1.69717560E+01   4.86199141E+00   -1.87302023E-01   1.08128771E-01   1.67617047E+00   2.30000000E+06   1.71542282E+01   1.67618239E+00   2.30000000E+06   1.71517487E+01 
0 110 9.71183667E-09   6.41483325E-07   1.94221997E-07   6.76241143E-08   3.29104708E-08   2.41764297E-09   1.11199677E-06   1.69369240E+01   4.85038996E+00   1.68602750E-01   1.08293056E-01   1.69656715E+01   4.86234379E+00   -1.85193658E-01   1.08209521E-01   1.67621911E+00   2.30000000E+06   1.71439495E+01   1.67619789E+00   2.30000000E+06   1.71484776E+01 
0 120 9.61481295E-09   5.95677591E-07   1.78489742E-07   5.54934267E-08   3.08188781E-08   2.25403518E-09   1.02684328E-06   1.69315414E+01   4.85321140E+00   1.69042796E-01   1.08338870E-01   1.69617729E+01   4.86274862E+00   -1.84114680E-01   1.08270526E-01   1.67625618E+00   2.30000000E+06   1.71359291E+01   1.67620540E+00   2.30000000E+06   1.71468792E+01 
0 130 9.22957177E-09   5.54512269E-07   1.65196653E-07   4.68586450E-08   2.84361779E-08   2.11380424E-09   9.50420144E-07   1.69287319E+01   4.85637569E+00   1.70408592E-01   1.08366214E-01   1.69596462E+01   4.86355305E+00   -1.85188234E-01   1.08314410E-01   1.67628312E+00   2.30000000E+06   1.71299706E+01   1.67620862E+00   2.30000000E+06   1.71461945E+01 
0 140 8.79802897E-09   5.17317574E-07   1.53501034E-07   4.01103080E-08   2.64662319E-08   1.99347694E-09   8.81084759E-07   1.69265652E+01   4.85969400E+00   1.71213284E-01   1.08388215E-01   1.69569092E+01   4.86404562E+00   -1.87527791E-01   1.08357042E-01   1.67630708E+00   2.30000000E+06   1.71246262E+01   1.67621744E+00   2.30000000E+06   1.71443119E+01 
0 150 8.19328161E-09   4.83282804E-07   1.43039500E-07   3.52695828E-08   2.38221496E-08   1.89109883E-09   8.17739647E-07   1.69237175E+01   4.86375618E+00   1.70839131E-01   1.08412057E-01   1.69531994E+01   4.86381245E+00   -1.88711286E-01   1.08402401E-01   1.67633104E+00   2.30000000E+06   1.71191788E+01   1.67623222E+00   2.30000000E+06   1.71411400E+01 
0 160 7.31387617E-09   4.51794989E-07   1.33594426E-07   3.16214042E-08   2.05923190E-08   1.80474791E-09   7.59862985E-07   1.69201603E+01   4.86877346E+00   1.69470683E-01   1.08437233E-01   1.69501133E+01   4.86307144E+00   -1.88182175E-01   1.08441226E-01   1.67635381E+00   2.30000000E+06   1.71139145E+01   1.67624617E+00   2.30000000E+06   1.71381054E+01 
0 170 6.61047306E-09   4.22500051E-07   1.24844007E-07   2.78316126E-08   1.82975342E-08   1.73201242E-09   7.07182380E-07   1.69164696E+01   4.87408495E+00   1.67724147E-01   1.08460970E-01   1.69485016E+01   4.86201048E+00   -1.86814770E-01   1.08468696E-01   1.67637432E+00   2.30000000E+06   1.71091194E+01   1.67625523E+00   2.30000000E+06   1.71361198E+01 
0 180 6.27460617E-09   3.95244626E-07   1.16678613E-07   2.47260044E-08   1.71343135E-08   1.66938141E-09   6.58809938E-07   1.69127083E+01   4.87894440E+00   1.66689977E-01   1.08483978E-01   1.69483109E+01   4.86095285E+00   -1.85040087E-01   1.08485535E-01   1.67639375E+00   2.30000000E+06   1.71045208E+01   1.67625892E+00   2.30000000E+06   1.71353073E+01 
