RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46912316E-07   5.27918473E-06   1.98840212E-06   1.03530033E-06   1.27885778E-06   6.84696602E-07   2.98849947E-04   1.69016666E+01   6.12691450E+00   1.97291505E-02   1.05213903E-01   1.68889408E+01   6.12971401E+00   2.08472982E-02   1.05277263E-01   1.67671716E+00   2.30000000E+06   1.75857792E+01   1.67671299E+00   2.30000000E+06   1.75839634E+01 
0 10 1.33614876E-07   3.58205125E-06   1.37975621E-06   6.08865207E-07   4.97208191E-07   7.00015423E-09   3.33007824E-06   1.67850399E+01   6.04578495E+00   9.75591093E-02   1.06091999E-01   1.67763348E+01   6.03137684E+00   8.04791674E-02   1.06125198E-01   1.67606378E+00   2.30000000E+06   1.73893166E+01   1.67603743E+00   2.30000000E+06   1.73833199E+01 
0 20 6.04548376E-08   2.33525566E-06   9.30985436E-07   4.10242819E-07   2.43471760E-07   5.89109117E-09   2.79437336E-06   1.68083801E+01   6.05282927E+00   1.45256788E-01   1.06089950E-01   1.68203602E+01   6.06759691E+00   1.21381350E-01   1.05968699E-01   1.67594099E+00   2.30000000E+06   1.73620853E+01   1.67592466E+00   2.30000000E+06   1.73586025E+01 
0 30 4.50303546E-08   1.73814567E-06   6.90324555E-07   3.15875013E-07   1.73596050E-07   5.12264142E-09   2.47060962E-06   1.67176399E+01   6.02967787E+00   1.67990178E-01   1.06776714E-01   1.67495975E+01   6.05675936E+00   1.44355148E-01   1.06524169E-01   1.67556369E+00   2.30000000E+06   1.72873764E+01   1.67554259E+00   2.30000000E+06   1.72834969E+01 
0 40 3.26444400E-08   1.44492139E-06   5.78375364E-07   2.70875063E-07   1.29028166E-07   4.54892168E-09   2.16927333E-06   1.66655045E+01   6.03716087E+00   1.67478502E-01   1.07181720E-01   1.66946983E+01   6.04714727E+00   1.53827548E-01   1.06974520E-01   1.67572081E+00   2.30000000E+06   1.72391300E+01   1.67572999E+00   2.30000000E+06   1.72375526E+01 
0 50 2.34298518E-08   1.24557755E-06   4.96254472E-07   2.22960253E-07   9.72049747E-08   4.07934531E-09   1.91930280E-06   1.66331730E+01   6.03298664E+00   1.31137341E-01   1.07495457E-01   1.66575050E+01   6.04148054E+00   1.25584841E-01   1.07316561E-01   1.67593002E+00   2.30000000E+06   1.72016411E+01   1.67591393E+00   2.30000000E+06   1.72046394E+01 
0 60 2.09195932E-08   1.03549473E-06   4.11311532E-07   1.80855920E-07   8.10907395E-08   3.67930286E-09   1.72398973E-06   1.65977783E+01   6.03271675E+00   1.08172014E-01   1.07793875E-01   1.66271076E+01   6.03528118E+00   1.14160292E-01   1.07596077E-01   1.67607498E+00   2.30000000E+06   1.71737061E+01   1.67604494E+00   2.30000000E+06   1.71796474E+01 
0 70 1.69391345E-08   8.90344381E-07   3.50686349E-07   1.49897815E-07   6.48822294E-08   3.33808248E-09   1.56320652E-06   1.65757389E+01   6.03065968E+00   1.02693550E-01   1.07999437E-01   1.66085091E+01   6.03365278E+00   1.19511284E-01   1.07780665E-01   1.67615533E+00   2.30000000E+06   1.71573906E+01   1.67610157E+00   2.30000000E+06   1.71683750E+01 
0 80 1.32078952E-08   8.00909845E-07   3.12685984E-07   1.26247130E-07   4.94639352E-08   3.04632786E-09   1.42319141E-06   1.65667820E+01   6.02873230E+00   1.08681984E-01   1.08111240E-01   1.66027985E+01   6.03297281E+00   1.28775313E-01   1.07874587E-01   1.67618752E+00   2.30000000E+06   1.71506672E+01   1.67611599E+00   2.30000000E+06   1.71654625E+01 
0 90 1.09488276E-08   7.32996796E-07   2.83757345E-07   1.03592903E-07   3.90805717E-08   2.79619572E-09   1.30112699E-06   1.65591831E+01   6.02722836E+00   1.16775982E-01   1.08200520E-01   1.65983162E+01   6.02932405E+00   1.35204241E-01   1.07954778E-01   1.67621541E+00   2.30000000E+06   1.71447411E+01   1.67613387E+00   2.30000000E+06   1.71618118E+01 
0 100 1.02828457E-08   6.75707952E-07   2.57628756E-07   8.35018454E-08   3.57310235E-08   2.57865618E-09   1.19434696E-06   1.65481720E+01   6.02848482E+00   1.21241160E-01   1.08295143E-01   1.65929813E+01   6.02647066E+00   1.37306705E-01   1.08029298E-01   1.67625999E+00   2.30000000E+06   1.71350899E+01   1.67615461E+00   2.30000000E+06   1.71575336E+01 
0 110 9.62838609E-09   6.25624864E-07   2.35746853E-07   6.69321452E-08   3.26651133E-08   2.39009545E-09   1.10036376E-06   1.65380325E+01   6.03355742E+00   1.21606238E-01   1.08371146E-01   1.65901241E+01   6.02652979E+00   1.36683315E-01   1.08076766E-01   1.67630458E+00   2.30000000E+06   1.71251698E+01   1.67616808E+00   2.30000000E+06   1.71547298E+01 
0 120 9.37188993E-09   5.80941048E-07   2.17799624E-07   5.49801520E-08   3.02523269E-08   2.22842012E-09   1.01653382E-06   1.65321999E+01   6.04088545E+00   1.21885367E-01   1.08412735E-01   1.65887775E+01   6.02791262E+00   1.36667117E-01   1.08106956E-01   1.67633426E+00   2.30000000E+06   1.71184349E+01   1.67617965E+00   2.30000000E+06   1.71523132E+01 
0 130 9.62172919E-09   5.40831138E-07   2.02045541E-07   4.63281644E-08   2.96960607E-08   2.08889839E-09   9.40767734E-07   1.65291023E+01   6.04796267E+00   1.24203719E-01   1.08435497E-01   1.65862465E+01   6.02890825E+00   1.38219744E-01   1.08140416E-01   1.67635536E+00   2.30000000E+06   1.71135731E+01   1.67619848E+00   2.30000000E+06   1.71483345E+01 
