RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.48244441E-07   5.48575190E-06   1.40963527E-06   1.03366426E-06   1.28538977E-06   6.89748958E-07   3.01107357E-04   1.74403019E+01   -4.35864592E+00   -2.67521348E-02   1.05219945E-01   1.74394760E+01   -4.35430241E+00   1.88628137E-02   1.05231136E-01   1.67672324E+00   2.30000000E+06   1.75884399E+01   1.67673016E+00   2.30000000E+06   1.75915470E+01 
0 10 1.36385182E-07   3.71970236E-06   1.03798357E-06   6.12465783E-07   5.08584662E-07   7.02557124E-09   3.41985742E-06   1.72923584E+01   -4.35109520E+00   -1.51279613E-01   1.06136210E-01   1.72910805E+01   -4.35425186E+00   1.35030434E-01   1.06133305E-01   1.67605257E+00   2.30000000E+06   1.73867645E+01   1.67607021E+00   2.30000000E+06   1.73907871E+01 
0 20 6.14957045E-08   2.46621130E-06   7.23431015E-07   4.20746460E-07   2.48858527E-07   5.91357541E-09   2.82952692E-06   1.73408775E+01   -4.36328125E+00   -2.17447534E-01   1.05994105E-01   1.73305054E+01   -4.35039616E+00   1.73473045E-01   1.06052697E-01   1.67594111E+00   2.30000000E+06   1.73621197E+01   1.67596638E+00   2.30000000E+06   1.73675880E+01 
0 30 4.77117190E-08   1.82869371E-06   5.35838979E-07   3.12724126E-07   1.83226874E-07   5.15151211E-09   2.49091340E-06   1.72594833E+01   -4.33779192E+00   -2.30820656E-01   1.06644109E-01   1.72526531E+01   -4.33646774E+00   1.92315221E-01   1.06648557E-01   1.67551792E+00   2.30000000E+06   1.72790375E+01   1.67559814E+00   2.30000000E+06   1.72937279E+01 
0 40 3.43226567E-08   1.49526181E-06   4.38915407E-07   2.74452020E-07   1.34205308E-07   4.57313787E-09   2.19284971E-06   1.72131405E+01   -4.31430483E+00   -2.01956570E-01   1.07073151E-01   1.72056427E+01   -4.31681395E+00   2.07159743E-01   1.07059553E-01   1.67575574E+00   2.30000000E+06   1.72330799E+01   1.67567694E+00   2.30000000E+06   1.72466297E+01 
0 50 2.49654519E-08   1.26795828E-06   3.68134948E-07   2.23722353E-07   1.00063637E-07   4.10743306E-09   1.93593428E-06   1.71852798E+01   -4.29737520E+00   -2.00716645E-01   1.07393965E-01   1.71731586E+01   -4.29946089E+00   1.92577511E-01   1.07387520E-01   1.67595589E+00   2.30000000E+06   1.71967869E+01   1.67587459E+00   2.30000000E+06   1.72118664E+01 
0 60 2.14064304E-08   1.05714400E-06   3.04424276E-07   1.83976169E-07   8.20475421E-08   3.70742215E-09   1.73727688E-06   1.71497478E+01   -4.28164482E+00   -2.07920924E-01   1.07734926E-01   1.71460667E+01   -4.28760242E+00   1.77152485E-01   1.07654579E-01   1.67609894E+00   2.30000000E+06   1.71688976E+01   1.67600465E+00   2.30000000E+06   1.71874790E+01 
0 70 1.71305388E-08   9.18243813E-07   2.59453202E-07   1.47805565E-07   6.56647430E-08   3.36913919E-09   1.57388115E-06   1.71286278E+01   -4.27367830E+00   -2.06752762E-01   1.07966013E-01   1.71315079E+01   -4.28188944E+00   1.73204124E-01   1.07819706E-01   1.67615461E+00   2.30000000E+06   1.71575413E+01   1.67606223E+00   2.30000000E+06   1.71762314E+01 
0 80 1.35719045E-08   8.28614418E-07   2.31235347E-07   1.23994994E-07   5.06661486E-08   3.07991210E-09   1.43349178E-06   1.71240082E+01   -4.27202892E+00   -2.03656450E-01   1.08078785E-01   1.71256847E+01   -4.28223896E+00   1.76401168E-01   1.07908465E-01   1.67615592E+00   2.30000000E+06   1.71572571E+01   1.67607999E+00   2.30000000E+06   1.71726971E+01 
0 90 1.13629026E-08   7.58968213E-07   2.10641204E-07   1.02515344E-07   4.03315070E-08   2.82974733E-09   1.31198090E-06   1.71174221E+01   -4.27024508E+00   -1.97979182E-01   1.08187385E-01   1.71208096E+01   -4.28301764E+00   1.82043329E-01   1.07977770E-01   1.67616415E+00   2.30000000E+06   1.71555481E+01   1.67609835E+00   2.30000000E+06   1.71690178E+01 
0 100 1.03948565E-08   7.00000840E-07   1.90561266E-07   8.21304198E-08   3.58395020E-08   2.61121014E-09   1.20498521E-06   1.71092701E+01   -4.26951361E+00   -1.95997611E-01   1.08292229E-01   1.71147919E+01   -4.28264523E+00   1.87965646E-01   1.08047731E-01   1.67618763E+00   2.30000000E+06   1.71506290E+01   1.67612648E+00   2.30000000E+06   1.71633224E+01 
0 110 1.00547775E-08   6.48380819E-07   1.72965471E-07   6.68055407E-08   3.36075949E-08   2.42309883E-09   1.11087320E-06   1.71055870E+01   -4.27012825E+00   -2.00057968E-01   1.08360037E-01   1.71106968E+01   -4.28162432E+00   1.91493496E-01   1.08102687E-01   1.67620683E+00   2.30000000E+06   1.71465797E+01   1.67615390E+00   2.30000000E+06   1.71576786E+01 
0 120 1.03932081E-08   6.02278931E-07   1.58709867E-07   5.54590329E-08   3.28947536E-08   2.26050889E-09   1.02692786E-06   1.71049919E+01   -4.27044439E+00   -2.02652335E-01   1.08401388E-01   1.71101227E+01   -4.28014278E+00   1.94727525E-01   1.08133525E-01   1.67622006E+00   2.30000000E+06   1.71437473E+01   1.67617261E+00   2.30000000E+06   1.71537819E+01 
0 130 1.08410898E-08   5.60766239E-07   1.46647452E-07   4.64617571E-08   3.31124497E-08   2.11900164E-09   9.50878700E-07   1.71051750E+01   -4.27084064E+00   -2.01738909E-01   1.08431503E-01   1.71113071E+01   -4.27843237E+00   1.97953835E-01   1.08151220E-01   1.67623484E+00   2.30000000E+06   1.71405716E+01   1.67618489E+00   2.30000000E+06   1.71512241E+01 
0 140 1.06895719E-08   5.23045060E-07   1.36328509E-07   4.02346600E-08   3.19264366E-08   1.99672301E-09   8.81462029E-07   1.71051083E+01   -4.27162170E+00   -2.00727418E-01   1.08458154E-01   1.71129303E+01   -4.27686119E+00   1.99473545E-01   1.08164012E-01   1.67625284E+00   2.30000000E+06   1.71366539E+01   1.67619479E+00   2.30000000E+06   1.71491261E+01 
0 150 9.71890657E-09   4.88418152E-07   1.27006189E-07   3.68909241E-08   2.82921935E-08   1.89274196E-09   8.18030117E-07   1.71050129E+01   -4.27274132E+00   -2.01582223E-01   1.08480982E-01   1.71148605E+01   -4.27572203E+00   1.99287072E-01   1.08172640E-01   1.67627013E+00   2.30000000E+06   1.71328583E+01   1.67620337E+00   2.30000000E+06   1.71473179E+01 
