RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49909897E-07   5.59424416E-06   3.78602778E-07   1.04168635E-06   1.29126011E-06   6.79815173E-07   2.96701473E-04   1.79647903E+01   6.10396326E-01   -3.58425453E-03   1.05229393E-01   1.79680386E+01   6.22717202E-01   -2.22257189E-02   1.05208889E-01   1.67671251E+00   2.30000000E+06   1.75837803E+01   1.67672181E+00   2.30000000E+06   1.75878220E+01 
0 10 1.35984848E-07   3.79683820E-06   5.17090427E-07   6.53424934E-07   5.03597050E-07   6.97558100E-09   3.39388225E-06   1.78500271E+01   5.75001836E-01   -5.79573177E-02   1.05970889E-01   1.78266811E+01   6.09261632E-01   -1.15774505E-01   1.06119610E-01   1.67603564E+00   2.30000000E+06   1.73829231E+01   1.67602944E+00   2.30000000E+06   1.73815346E+01 
0 20 6.29658672E-08   2.48431320E-06   4.14691414E-07   4.32468255E-07   2.51455020E-07   5.85848881E-09   2.80658310E-06   1.78874435E+01   5.84881723E-01   -1.07679881E-01   1.05906501E-01   1.78861427E+01   6.19408727E-01   -1.49110168E-01   1.05908915E-01   1.67587876E+00   2.30000000E+06   1.73489285E+01   1.67591166E+00   2.30000000E+06   1.73558350E+01 
0 30 4.74614943E-08   1.85017848E-06   3.13458628E-07   3.34770164E-07   1.81087955E-07   5.10340881E-09   2.47493585E-06   1.77923584E+01   6.01566017E-01   -1.22937545E-01   1.06603049E-01   1.77900276E+01   6.09448612E-01   -1.72006056E-01   1.06623314E-01   1.67558289E+00   2.30000000E+06   1.72623577E+01   1.67550528E+00   2.30000000E+06   1.72749462E+01 
0 40 3.35360610E-08   1.53171231E-06   2.64568911E-07   2.85653073E-07   1.31988529E-07   4.53294158E-09   2.17754359E-06   1.77451057E+01   6.11825824E-01   -1.33870482E-01   1.07016832E-01   1.77537289E+01   6.04431331E-01   -1.57618165E-01   1.06966808E-01   1.67585742E+00   2.30000000E+06   1.72149887E+01   1.67578626E+00   2.30000000E+06   1.72277203E+01 
0 50 2.43039935E-08   1.31408819E-06   2.14545238E-07   2.39974270E-07   9.80629906E-08   4.06612211E-09   1.92104358E-06   1.77138252E+01   6.17994547E-01   -1.69241503E-01   1.07332654E-01   1.77220936E+01   6.08526647E-01   -1.71977714E-01   1.07289955E-01   1.67604995E+00   2.30000000E+06   1.71786480E+01   1.67599952E+00   2.30000000E+06   1.71884632E+01 
0 60 2.15388987E-08   1.09186226E-06   1.77827303E-07   1.93234783E-07   8.16799854E-08   3.67473452E-09   1.72580815E-06   1.76755943E+01   6.17632270E-01   -1.84527069E-01   1.07670300E-01   1.76879807E+01   6.09576285E-01   -1.86056644E-01   1.07608125E-01   1.67619371E+00   2.30000000E+06   1.71493416E+01   1.67614675E+00   2.30000000E+06   1.71591702E+01 
0 70 1.69308603E-08   9.43241105E-07   1.43187279E-07   1.56144182E-07   6.45792042E-08   3.33396111E-09   1.56303417E-06   1.76482620E+01   6.13784075E-01   -1.83474571E-01   1.07930385E-01   1.76683464E+01   6.08705163E-01   -1.81818232E-01   1.07827619E-01   1.67627871E+00   2.30000000E+06   1.71309624E+01   1.67620766E+00   2.30000000E+06   1.71463871E+01 
0 80 1.31677576E-08   8.51104403E-07   1.18186811E-07   1.30854701E-07   4.96351227E-08   3.04539149E-09   1.42274598E-06   1.76234512E+01   6.09889805E-01   -1.75238803E-01   1.08163372E-01   1.76669197E+01   6.08605981E-01   -1.69060469E-01   1.07923843E-01   1.67635357E+00   2.30000000E+06   1.71139851E+01   1.67619932E+00   2.30000000E+06   1.71481647E+01 
0 90 1.17837349E-08   7.80103846E-07   1.02297065E-07   1.07302291E-07   4.24184101E-08   2.79754375E-09   1.30083458E-06   1.75903873E+01   6.08380020E-01   -1.70552939E-01   1.08434252E-01   1.76640263E+01   6.07151747E-01   -1.58647284E-01   1.08014978E-01   1.67645419E+00   2.30000000E+06   1.70898247E+01   1.67619681E+00   2.30000000E+06   1.71487064E+01 
