RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38768672E-07   5.38400400E-06   1.50453673E-06   1.04508194E-06   1.24845724E-06   6.93736979E-07   3.02895380E-04   1.73748970E+01   4.63653851E+00   -8.28210730E-03   1.05184324E-01   1.73680649E+01   4.64155483E+00   -1.90628637E-02   1.05214074E-01   1.67671633E+00   2.30000000E+06   1.75854073E+01   1.67671454E+00   2.30000000E+06   1.75846291E+01 
0 10 1.29435975E-07   3.70191674E-06   1.09041343E-06   6.10787481E-07   4.85926137E-07   7.07744174E-09   3.24927510E-06   1.72394218E+01   4.55461979E+00   -6.35313466E-02   1.06123209E-01   1.72535191E+01   4.56105423E+00   -1.15358986E-01   1.06032461E-01   1.67603743E+00   2.30000000E+06   1.73833351E+01   1.67603004E+00   2.30000000E+06   1.73816681E+01 
0 20 6.05998380E-08   2.43474005E-06   7.49630658E-07   4.08740732E-07   2.45933364E-07   5.95210148E-09   2.73075102E-06   1.72868309E+01   4.57263803E+00   -9.90261510E-02   1.05989605E-01   1.72921848E+01   4.57936621E+00   -1.86107516E-01   1.05942078E-01   1.67591631E+00   2.30000000E+06   1.73568172E+01   1.67594099E+00   2.30000000E+06   1.73621025E+01 
0 30 4.42716193E-08   1.81068685E-06   5.55855593E-07   3.12760989E-07   1.72235445E-07   5.18972065E-09   2.42438136E-06   1.72040520E+01   4.56194592E+00   -1.17151417E-01   1.06629036E-01   1.72013588E+01   4.55904722E+00   -2.14462727E-01   1.06635027E-01   1.67552376E+00   2.30000000E+06   1.72800808E+01   1.67554951E+00   2.30000000E+06   1.72847614E+01 
0 40 3.30001164E-08   1.48846914E-06   4.62920184E-07   2.66352941E-07   1.30411394E-07   4.61029037E-09   2.14285205E-06   1.71472607E+01   4.56442451E+00   -1.23045675E-01   1.07084118E-01   1.71467667E+01   4.55641603E+00   -1.98721707E-01   1.07072547E-01   1.67573512E+00   2.30000000E+06   1.72366562E+01   1.67570662E+00   2.30000000E+06   1.72415695E+01 
0 50 2.34803288E-08   1.27211842E-06   3.92754288E-07   2.23182866E-07   9.66714779E-08   4.13497059E-09   1.89805485E-06   1.71151104E+01   4.56013632E+00   -1.58888862E-01   1.07418172E-01   1.71187229E+01   4.56100988E+00   -2.21311554E-01   1.07350715E-01   1.67591572E+00   2.30000000E+06   1.72042923E+01   1.67587054E+00   2.30000000E+06   1.72126064E+01 
0 60 2.03310133E-08   1.05883953E-06   3.25406376E-07   1.79719805E-07   7.84748408E-08   3.73355569E-09   1.70651003E-06   1.70769520E+01   4.55351782E+00   -1.88586667E-01   1.07770458E-01   1.70862179E+01   4.55671453E+00   -2.36902148E-01   1.07645802E-01   1.67605507E+00   2.30000000E+06   1.71776466E+01   1.67599154E+00   2.30000000E+06   1.71900139E+01 
0 70 1.64912155E-08   9.15204964E-07   2.78152470E-07   1.45071866E-07   6.35494644E-08   3.38741990E-09   1.54894997E-06   1.70496578E+01   4.54860640E+00   -2.00369686E-01   1.08044662E-01   1.70604649E+01   4.54752541E+00   -2.34494448E-01   1.07892200E-01   1.67613530E+00   2.30000000E+06   1.71615124E+01   1.67606938E+00   2.30000000E+06   1.71748066E+01 
0 80 1.35408387E-08   8.25462735E-07   2.45928277E-07   1.23226826E-07   5.06115683E-08   3.08721426E-09   1.41272517E-06   1.70429382E+01   4.54350042E+00   -2.00921908E-01   1.08186543E-01   1.70510063E+01   4.54145193E+00   -2.26523072E-01   1.08025715E-01   1.67615402E+00   2.30000000E+06   1.71576633E+01   1.67609906E+00   2.30000000E+06   1.71688862E+01 
0 90 1.10261595E-08   7.56809982E-07   2.22506316E-07   1.01838673E-07   3.90621793E-08   2.83311241E-09   1.29500427E-06   1.70388699E+01   4.54086161E+00   -1.95717990E-01   1.08294025E-01   1.70439568E+01   4.53850651E+00   -2.18127549E-01   1.08127110E-01   1.67615819E+00   2.30000000E+06   1.71567898E+01   1.67612135E+00   2.30000000E+06   1.71643562E+01 
0 100 9.96845007E-09   6.98846804E-07   2.01646486E-07   8.19081762E-08   3.43334392E-08   2.61095168E-09   1.19125423E-06   1.70327148E+01   4.54174328E+00   -1.91128820E-01   1.08396560E-01   1.70367317E+01   4.53702116E+00   -2.15006754E-01   1.08217828E-01   1.67617667E+00   2.30000000E+06   1.71529293E+01   1.67615080E+00   2.30000000E+06   1.71583157E+01 
