RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38763670E-07   5.42673706E-06   1.31656691E-06   1.04546518E-06   1.24851999E-06   6.93524157E-07   3.02802277E-04   1.75250702E+01   4.02696323E+00   -9.75544006E-03   1.05190843E-01   1.75202274E+01   4.03571844E+00   -1.93552841E-02   1.05205745E-01   1.67672849E+00   2.30000000E+06   1.75908146E+01   1.67672658E+00   2.30000000E+06   1.75899544E+01 
0 10 1.29539501E-07   3.73259081E-06   9.74607360E-07   6.11768598E-07   4.86132478E-07   7.07743242E-09   3.24887424E-06   1.73846054E+01   3.95086646E+00   -6.90522194E-02   1.06139526E-01   1.74049873E+01   3.96183491E+00   -1.13581821E-01   1.06007501E-01   1.67605829E+00   2.30000000E+06   1.73880749E+01   1.67604852E+00   2.30000000E+06   1.73858471E+01 
0 20 6.07074142E-08   2.45424667E-06   6.77452249E-07   4.09779744E-07   2.46214285E-07   5.95194383E-09   2.73136516E-06   1.74323349E+01   3.96695185E+00   -1.09110586E-01   1.06008679E-01   1.74438267E+01   3.97956753E+00   -1.82860434E-01   1.05918869E-01   1.67594099E+00   2.30000000E+06   1.73620949E+01   1.67596221E+00   2.30000000E+06   1.73666897E+01 
0 30 4.43557724E-08   1.82517113E-06   5.02767136E-07   3.13297562E-07   1.72366583E-07   5.18973353E-09   2.42559940E-06   1.73482876E+01   3.95824599E+00   -1.31298587E-01   1.06655069E-01   1.73520679E+01   3.96224642E+00   -2.12919921E-01   1.06613673E-01   1.67554557E+00   2.30000000E+06   1.72840576E+01   1.67557549E+00   2.30000000E+06   1.72895317E+01 
0 40 3.30264776E-08   1.50060760E-06   4.19696761E-07   2.66741523E-07   1.30406221E-07   4.61057503E-09   2.14453416E-06   1.72909584E+01   3.96214032E+00   -1.38786793E-01   1.07114561E-01   1.72985001E+01   3.96138954E+00   -1.98209941E-01   1.07044630E-01   1.67571568E+00   2.30000000E+06   1.72400131E+01   1.67567980E+00   2.30000000E+06   1.72461433E+01 
0 50 2.34639330E-08   1.28259092E-06   3.55135938E-07   2.23522733E-07   9.65995568E-08   4.13509404E-09   1.89963976E-06   1.72589779E+01   3.95885062E+00   -1.75428361E-01   1.07446536E-01   1.72703209E+01   3.96694708E+00   -2.21361399E-01   1.07324831E-01   1.67589998E+00   2.30000000E+06   1.72072144E+01   1.67584670E+00   2.30000000E+06   1.72169456E+01 
0 60 2.03001775E-08   1.06755135E-06   2.93951842E-07   1.79894428E-07   7.83102365E-08   3.73400955E-09   1.70827718E-06   1.72205639E+01   3.95285058E+00   -2.04795286E-01   1.07799515E-01   1.72372627E+01   3.96333861E+00   -2.37345874E-01   1.07622869E-01   1.67604291E+00   2.30000000E+06   1.71800480E+01   1.67596841E+00   2.30000000E+06   1.71944256E+01 
0 70 1.64310823E-08   9.22952324E-07   2.50702612E-07   1.45255243E-07   6.32703561E-08   3.38780826E-09   1.55068062E-06   1.71929760E+01   3.94842291E+00   -2.15961695E-01   1.08074933E-01   1.72115936E+01   3.95463181E+00   -2.35054076E-01   1.07867278E-01   1.67612517E+00   2.30000000E+06   1.71635933E+01   1.67604685E+00   2.30000000E+06   1.71792698E+01 
0 80 1.34906806E-08   8.32532123E-07   2.20564914E-07   1.23269501E-07   5.03774409E-08   3.08761217E-09   1.41430644E-06   1.71860523E+01   3.94326115E+00   -2.16076598E-01   1.08217612E-01   1.72019386E+01   3.94853234E+00   -2.27309093E-01   1.08000964E-01   1.67614472E+00   2.30000000E+06   1.71595898E+01   1.67607713E+00   2.30000000E+06   1.71732731E+01 
0 90 1.10161293E-08   7.63318212E-07   1.98929470E-07   1.01860003E-07   3.90325354E-08   2.83347790E-09   1.29638261E-06   1.71816883E+01   3.94103193E+00   -2.10715353E-01   1.08326621E-01   1.71948376E+01   3.94569397E+00   -2.19385013E-01   1.08101882E-01   1.67614973E+00   2.30000000E+06   1.71585484E+01   1.67610025E+00   2.30000000E+06   1.71686268E+01 
