RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49842594E-07   5.55751967E-06   8.66080484E-07   1.03517789E-06   1.29115131E-06   6.80602511E-07   2.97045568E-04   1.78006535E+01   2.47930551E+00   -7.23573985E-03   1.05244979E-01   1.78065948E+01   2.49807310E+00   -1.67416222E-02   1.05196312E-01   1.67670941E+00   2.30000000E+06   1.75824356E+01   1.67672133E+00   2.30000000E+06   1.75876198E+01 
0 10 1.36050573E-07   3.76702246E-06   7.23515313E-07   6.45159105E-07   5.03824936E-07   6.97599356E-09   3.40138627E-06   1.76781635E+01   2.43560433E+00   -8.56651515E-02   1.06061906E-01   1.76640148E+01   2.46672869E+00   -1.06036328E-01   1.06132038E-01   1.67600477E+00   2.30000000E+06   1.73760262E+01   1.67602706E+00   2.30000000E+06   1.73809891E+01 
0 20 6.28035011E-08   2.46669106E-06   5.32378692E-07   4.27018051E-07   2.50639317E-07   5.85886983E-09   2.80469703E-06   1.77171249E+01   2.44922090E+00   -1.49351180E-01   1.05970651E-01   1.77164459E+01   2.47901678E+00   -1.50220782E-01   1.05952293E-01   1.67587900E+00   2.30000000E+06   1.73489742E+01   1.67591417E+00   2.30000000E+06   1.73563595E+01 
0 30 4.71959609E-08   1.83656891E-06   3.97442733E-07   3.29370323E-07   1.80395190E-07   5.10308018E-09   2.47086541E-06   1.76161346E+01   2.45361352E+00   -1.68375760E-01   1.06692068E-01   1.76153526E+01   2.45891166E+00   -1.80184096E-01   1.06704295E-01   1.67557049E+00   2.30000000E+06   1.72643890E+01   1.67551029E+00   2.30000000E+06   1.72776489E+01 
0 40 3.34369119E-08   1.51892971E-06   3.34060672E-07   2.81593117E-07   1.31775295E-07   4.53251880E-09   2.17203751E-06   1.75610561E+01   2.46074486E+00   -1.80429891E-01   1.07139960E-01   1.75767288E+01   2.45381999E+00   -1.72828808E-01   1.07061468E-01   1.67585552E+00   2.30000000E+06   1.72153473E+01   1.67577004E+00   2.30000000E+06   1.72305737E+01 
0 50 2.41808973E-08   1.30331125E-06   2.77647672E-07   2.36007793E-07   9.78342172E-08   4.06595646E-09   1.91478398E-06   1.75273113E+01   2.46292543E+00   -2.15603009E-01   1.07461870E-01   1.75423698E+01   2.45524788E+00   -1.93892241E-01   1.07395783E-01   1.67604911E+00   2.30000000E+06   1.71788311E+01   1.67598128E+00   2.30000000E+06   1.71919594E+01 
0 60 2.14676152E-08   1.08284132E-06   2.30709958E-07   1.90083625E-07   8.17238472E-08   3.67356212E-09   1.71875092E-06   1.74882412E+01   2.45829630E+00   -2.31237769E-01   1.07799895E-01   1.75071507E+01   2.45326948E+00   -2.12924108E-01   1.07718334E-01   1.67619228E+00   2.30000000E+06   1.71496582E+01   1.67612839E+00   2.30000000E+06   1.71629295E+01 
0 70 1.69845258E-08   9.34942136E-07   1.91248319E-07   1.53250724E-07   6.50798881E-08   3.33267214E-09   1.55628265E-06   1.74612637E+01   2.45312595E+00   -2.30562642E-01   1.08053595E-01   1.74863968E+01   2.44990849E+00   -2.11813673E-01   1.07944101E-01   1.67627382E+00   2.30000000E+06   1.71320496E+01   1.67619145E+00   2.30000000E+06   1.71498318E+01 
0 80 1.30972770E-08   8.43354712E-07   1.64301113E-07   1.28879108E-07   4.96567019E-08   3.04388426E-09   1.41693863E-06   1.74373569E+01   2.44985318E+00   -2.22975299E-01   1.08276002E-01   1.74841385E+01   2.44784856E+00   -2.00601488E-01   1.08045533E-01   1.67634261E+00   2.30000000E+06   1.71165161E+01   1.67618394E+00   2.30000000E+06   1.71514053E+01 
0 90 1.16509726E-08   7.73004956E-07   1.46038133E-07   1.05542760E-07   4.19828758E-08   2.79598811E-09   1.29602108E-06   1.74058037E+01   2.44935822E+00   -2.17995599E-01   1.08531512E-01   1.74807034E+01   2.44482303E+00   -1.91225439E-01   1.08141094E-01   1.67643583E+00   2.30000000E+06   1.70943470E+01   1.67618132E+00   2.30000000E+06   1.71519699E+01 
