RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47588042E-07   4.93279367E-06   2.79644064E-06   1.03505602E-06   1.28089334E-06   6.85332907E-07   2.99128704E-04   1.57346249E+01   8.69604969E+00   2.04730537E-02   1.05214842E-01   1.57220678E+01   8.69949627E+00   1.85771640E-02   1.05268322E-01   1.67672598E+00   2.30000000E+06   1.75896778E+01   1.67672050E+00   2.30000000E+06   1.75872326E+01 
0 10 1.33250694E-07   3.34278525E-06   1.89814170E-06   6.10548568E-07   4.95897723E-07   6.99995839E-09   3.32848640E-06   1.56318731E+01   8.60068989E+00   1.03340074E-01   1.06081009E-01   1.56280890E+01   8.58155060E+00   7.28727579E-02   1.06119603E-01   1.67607927E+00   2.30000000E+06   1.73929024E+01   1.67605615E+00   2.30000000E+06   1.73875713E+01 
0 20 6.00488548E-08   2.18203991E-06   1.25649535E-06   4.10422444E-07   2.42584434E-07   5.88968208E-09   2.78914104E-06   1.56540136E+01   8.60934448E+00   1.50006413E-01   1.06081471E-01   1.56697702E+01   8.62539959E+00   1.17496915E-01   1.05943471E-01   1.67595136E+00   2.30000000E+06   1.73643303E+01   1.67594671E+00   2.30000000E+06   1.73633213E+01 
0 30 4.50726674E-08   1.62332003E-06   9.32098828E-07   3.16325327E-07   1.73816233E-07   5.11925258E-09   2.46474724E-06   1.55695782E+01   8.57171249E+00   1.68116957E-01   1.06760465E-01   1.56034317E+01   8.60295773E+00   1.40981838E-01   1.06493205E-01   1.67558432E+00   2.30000000E+06   1.72911797E+01   1.67555988E+00   2.30000000E+06   1.72866669E+01 
0 40 3.24676179E-08   1.34810784E-06   7.79043717E-07   2.70991393E-07   1.28544031E-07   4.54623716E-09   2.16118997E-06   1.55166140E+01   8.57219410E+00   1.63572758E-01   1.07163645E-01   1.55482645E+01   8.58402348E+00   1.52489379E-01   1.06957577E-01   1.67569256E+00   2.30000000E+06   1.72439747E+01   1.67571270E+00   2.30000000E+06   1.72405243E+01 
0 50 2.33975150E-08   1.16138608E-06   6.70627855E-07   2.22876807E-07   9.71160290E-08   4.07706979E-09   1.91015215E-06   1.54856291E+01   8.56270218E+00   1.25570297E-01   1.07475862E-01   1.55133028E+01   8.57360744E+00   1.24311194E-01   1.07293122E-01   1.67590010E+00   2.30000000E+06   1.72072010E+01   1.67589951E+00   2.30000000E+06   1.72073002E+01 
0 60 2.10467892E-08   9.65431695E-07   5.56201996E-07   1.81189733E-07   8.18070021E-08   3.67600683E-09   1.71474016E-06   1.54518843E+01   8.55625534E+00   1.03423208E-01   1.07769847E-01   1.54845562E+01   8.56216145E+00   1.11188002E-01   1.07573316E-01   1.67603874E+00   2.30000000E+06   1.71808472E+01   1.67603064E+00   2.30000000E+06   1.71824532E+01 
0 70 1.70983725E-08   8.29617875E-07   4.76052264E-07   1.49313934E-07   6.57282442E-08   3.33558448E-09   1.55499231E-06   1.54309940E+01   8.55094719E+00   9.93500724E-02   1.07973807E-01   1.54663143E+01   8.55633068E+00   1.15922116E-01   1.07763514E-01   1.67611170E+00   2.30000000E+06   1.71663246E+01   1.67608488E+00   2.30000000E+06   1.71717377E+01 
0 80 1.31981110E-08   7.46019964E-07   4.26561968E-07   1.26179728E-07   4.96865482E-08   3.04400749E-09   1.41669295E-06   1.54227448E+01   8.54742908E+00   1.06249139E-01   1.08087838E-01   1.54597778E+01   8.55433369E+00   1.24560975E-01   1.07865661E-01   1.67613840E+00   2.30000000E+06   1.71608772E+01   1.67609787E+00   2.30000000E+06   1.71691265E+01 
0 90 1.08927960E-08   6.82828329E-07   3.88672106E-07   1.03515887E-07   3.89862436E-08   2.79392109E-09   1.29615069E-06   1.54168558E+01   8.54459858E+00   1.15254007E-01   1.08173430E-01   1.54540720E+01   8.54983330E+00   1.31032556E-01   1.07957385E-01   1.67615831E+00   2.30000000E+06   1.71567669E+01   1.67611647E+00   2.30000000E+06   1.71653519E+01 
