RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.52434000E-07   5.63987487E-06   3.69487964E-07   1.04549429E-06   1.30115347E-06   6.85911914E-07   2.99419189E-04   1.79787292E+01   6.19688988E-01   1.42500997E-02   1.05146587E-01   1.79661789E+01   6.19766057E-01   -2.83563137E-02   1.05218783E-01   1.67672753E+00   2.30000000E+06   1.75903816E+01   1.67672598E+00   2.30000000E+06   1.75896893E+01 
0 10 1.37072490E-07   3.81049767E-06   5.01768454E-07   6.26233088E-07   5.08620246E-07   7.03854175E-09   3.46188722E-06   1.78500690E+01   5.91423631E-01   8.15916210E-02   1.05974317E-01   1.78183422E+01   5.74061871E-01   -1.59775957E-01   1.06159180E-01   1.67601895E+00   2.30000000E+06   1.73791904E+01   1.67602074E+00   2.30000000E+06   1.73795834E+01 
0 20 6.23580334E-08   2.49692198E-06   4.03572955E-07   4.18589195E-07   2.51313139E-07   5.90835558E-09   2.87562193E-06   1.78944416E+01   5.75261474E-01   1.20694064E-01   1.05871655E-01   1.78803444E+01   5.80653489E-01   -1.99789360E-01   1.05953969E-01   1.67593253E+00   2.30000000E+06   1.73602676E+01   1.67593217E+00   2.30000000E+06   1.73602161E+01 
0 30 4.53192222E-08   1.85844135E-06   3.02483159E-07   3.27209079E-07   1.75128022E-07   5.14897947E-09   2.54166366E-06   1.78348198E+01   5.71389914E-01   1.33173451E-01   1.06368229E-01   1.77981892E+01   5.92631698E-01   -1.92761287E-01   1.06580079E-01   1.67552757E+00   2.30000000E+06   1.72807865E+01   1.67550993E+00   2.30000000E+06   1.72775898E+01 
0 40 3.38436301E-08   1.53461269E-06   2.57339394E-07   2.78862899E-07   1.32249880E-07   4.57248861E-09   2.24444034E-06   1.77795200E+01   5.82458079E-01   1.48851201E-01   1.06821336E-01   1.77538452E+01   6.05768085E-01   -1.65905118E-01   1.06965728E-01   1.67576921E+00   2.30000000E+06   1.72307167E+01   1.67579567E+00   2.30000000E+06   1.72260532E+01 
0 50 2.41137990E-08   1.31348293E-06   2.08517420E-07   2.28874981E-07   9.81976669E-08   4.10496570E-09   1.97031568E-06   1.77415104E+01   5.92984557E-01   1.43702924E-01   1.07186042E-01   1.77313118E+01   6.06967807E-01   -1.72759131E-01   1.07230663E-01   1.67596483E+00   2.30000000E+06   1.71950989E+01   1.67596734E+00   2.30000000E+06   1.71946278E+01 
0 60 2.08063007E-08   1.09295559E-06   1.72851500E-07   1.83701758E-07   7.89609942E-08   3.70910036E-09   1.76463936E-06   1.77063923E+01   5.99558413E-01   1.28585860E-01   1.07513994E-01   1.77073326E+01   6.11789107E-01   -1.77347213E-01   1.07480645E-01   1.67611361E+00   2.30000000E+06   1.71659489E+01   1.67608595E+00   2.30000000E+06   1.71715183E+01 
0 70 1.60731766E-08   9.45320039E-07   1.43236477E-07   1.53151106E-07   6.10833482E-08   3.37127393E-09   1.59929573E-06   1.76817799E+01   6.00932479E-01   1.27528474E-01   1.07755415E-01   1.76901379E+01   6.13824785E-01   -1.67448565E-01   1.07674964E-01   1.67618132E+00   2.30000000E+06   1.71519566E+01   1.67616260E+00   2.30000000E+06   1.71558743E+01 
0 80 1.33098590E-08   8.52584890E-07   1.17968924E-07   1.27050470E-07   4.95278591E-08   3.08156278E-09   1.45557033E-06   1.76750393E+01   6.00748777E-01   1.28300041E-01   1.07872166E-01   1.76843681E+01   6.11029088E-01   -1.61046863E-01   1.07789204E-01   1.67618656E+00   2.30000000E+06   1.71508560E+01   1.67619085E+00   2.30000000E+06   1.71499691E+01 
0 90 1.13095666E-08   7.80909943E-07   1.01131718E-07   1.04435820E-07   3.98621367E-08   2.83144153E-09   1.32991124E-06   1.76701450E+01   5.98793268E-01   1.31880194E-01   1.07956082E-01   1.76813660E+01   6.09824955E-01   -1.60101369E-01   1.07872672E-01   1.67620146E+00   2.30000000E+06   1.71477070E+01   1.67620039E+00   2.30000000E+06   1.71479397E+01 
0 100 1.00470716E-08   7.20278706E-07   8.53964650E-08   8.49167137E-08   3.48186404E-08   2.61276645E-09   1.21984908E-06   1.76590672E+01   5.98570764E-01   1.37489572E-01   1.08061634E-01   1.76761112E+01   6.10601783E-01   -1.58821285E-01   1.07957959E-01   1.67624998E+00   2.30000000E+06   1.71372662E+01   1.67621815E+00   2.30000000E+06   1.71441441E+01 
0 110 9.53072377E-09   6.67611289E-07   6.99620841E-08   6.94099640E-08   3.25572884E-08   2.42251685E-09   1.12338216E-06   1.76487484E+01   6.01159275E-01   1.38670683E-01   1.08154885E-01   1.76700993E+01   6.11131310E-01   -1.56675160E-01   1.08039312E-01   1.67630756E+00   2.30000000E+06   1.71245193E+01   1.67623889E+00   2.30000000E+06   1.71396732E+01 
0 120 9.30627930E-09   6.20174774E-07   5.91224172E-08   5.72409711E-08   3.01099803E-08   2.26065322E-09   1.03795423E-06   1.76426277E+01   6.03681087E-01   1.37938470E-01   1.08216964E-01   1.76664352E+01   6.11243069E-01   -1.54677048E-01   1.08100019E-01   1.67635584E+00   2.30000000E+06   1.71134453E+01   1.67625046E+00   2.30000000E+06   1.71371651E+01 
0 130 8.72282691E-09   5.77240201E-07   5.15077794E-08   4.84370837E-08   2.72391496E-08   2.12177143E-09   9.60496777E-07   1.76388569E+01   6.05130136E-01   1.37335405E-01   1.08260639E-01   1.76644268E+01   6.11550748E-01   -1.54596016E-01   1.08145140E-01   1.67639494E+00   2.30000000E+06   1.71042442E+01   1.67625773E+00   2.30000000E+06   1.71355686E+01 
0 140 8.19698975E-09   5.38447125E-07   4.57299230E-08   4.14752250E-08   2.51198777E-08   2.00262451E-09   8.89634748E-07   1.76348152E+01   6.05873346E-01   1.36039749E-01   1.08303547E-01   1.76615982E+01   6.12102389E-01   -1.55945957E-01   1.08190335E-01   1.67643249E+00   2.30000000E+06   1.70951805E+01   1.67627096E+00   2.30000000E+06   1.71326714E+01 
0 150 7.69670816E-09   5.03076990E-07   4.13322852E-08   3.66505937E-08   2.29169625E-08   1.90118898E-09   8.24972744E-07   1.76282368E+01   6.06330693E-01   1.34072572E-01   1.08360186E-01   1.76577415E+01   6.12586617E-01   -1.56175748E-01   1.08237848E-01   1.67647469E+00   2.30000000E+06   1.70846691E+01   1.67628968E+00   2.30000000E+06   1.71285133E+01 
