RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49345214E-07   4.94317237E-06   2.86563022E-06   1.04068511E-06   1.28818704E-06   6.88655462E-07   3.00620042E-04   1.55701637E+01   -9.00409889E+00   1.44363465E-02   1.05165564E-01   1.55637035E+01   -8.99778461E+00   -2.84227096E-02   1.05214998E-01   1.67673123E+00   2.30000000E+06   1.75920467E+01   1.67672527E+00   2.30000000E+06   1.75893745E+01 
0 10 1.34984802E-07   3.32404079E-06   1.96151882E-06   6.17136777E-07   5.02976093E-07   7.03951830E-09   3.45457488E-06   1.54259501E+01   -8.96603775E+00   6.98481128E-02   1.06091507E-01   1.54162645E+01   -8.96027279E+00   -1.30405173E-01   1.06122002E-01   1.67606819E+00   2.30000000E+06   1.73903446E+01   1.67605424E+00   2.30000000E+06   1.73871517E+01 
0 20 6.10990227E-08   2.18890023E-06   1.30183014E-06   4.03830313E-07   2.48006074E-07   5.90787907E-09   2.85664782E-06   1.54523497E+01   -8.99434376E+00   8.31165314E-02   1.06026135E-01   1.54540434E+01   -8.97092438E+00   -1.68568268E-01   1.06053203E-01   1.67595768E+00   2.30000000E+06   1.73656902E+01   1.67593729E+00   2.30000000E+06   1.73612995E+01 
0 30 4.45214923E-08   1.62586014E-06   9.70633437E-07   3.15765902E-07   1.73558703E-07   5.14670173E-09   2.50865946E-06   1.53993540E+01   -8.94778633E+00   9.47597772E-02   1.06578827E-01   1.53987350E+01   -8.92257023E+00   -1.66674271E-01   1.06613494E-01   1.67557287E+00   2.30000000E+06   1.72890663E+01   1.67554176E+00   2.30000000E+06   1.72833519E+01 
0 40 3.33082006E-08   1.34343225E-06   7.97984171E-07   2.71481042E-07   1.30988994E-07   4.57222482E-09   2.19480194E-06   1.53615046E+01   -8.90833664E+00   1.21367447E-01   1.07016452E-01   1.53540039E+01   -8.88774109E+00   -1.41368955E-01   1.07066840E-01   1.67571676E+00   2.30000000E+06   1.72398300E+01   1.67575967E+00   2.30000000E+06   1.72323971E+01 
0 50 2.37829667E-08   1.15008777E-06   6.77656487E-07   2.24847696E-07   9.80301351E-08   4.10148626E-09   1.92750053E-06   1.53320341E+01   -8.87612438E+00   1.26979575E-01   1.07401811E-01   1.53303680E+01   -8.87040138E+00   -1.48039609E-01   1.07361890E-01   1.67591512E+00   2.30000000E+06   1.72044258E+01   1.67592192E+00   2.30000000E+06   1.72031555E+01 
0 60 2.09810462E-08   9.56532062E-07   5.63286676E-07   1.80193354E-07   8.05818203E-08   3.70426889E-09   1.72520731E-06   1.53053484E+01   -8.85101509E+00   1.22311033E-01   1.07733570E-01   1.53050337E+01   -8.84971905E+00   -1.51175648E-01   1.07653722E-01   1.67606473E+00   2.30000000E+06   1.71757278E+01   1.67603302E+00   2.30000000E+06   1.71819725E+01 
0 70 1.65122920E-08   8.25042434E-07   4.84893860E-07   1.49073884E-07   6.37116599E-08   3.36500494E-09   1.56173758E-06   1.52885084E+01   -8.83752537E+00   1.28077462E-01   1.07958324E-01   1.52805052E+01   -8.83549690E+00   -1.41050503E-01   1.07904293E-01   1.67613506E+00   2.30000000E+06   1.71615639E+01   1.67610574E+00   2.30000000E+06   1.71675358E+01 
0 80 1.32929845E-08   7.42439568E-07   4.35352774E-07   1.26324451E-07   5.04272322E-08   3.07131032E-09   1.42292504E-06   1.52834187E+01   -8.83537865E+00   1.34936675E-01   1.08073846E-01   1.52679796E+01   -8.83290005E+00   -1.33215606E-01   1.08045064E-01   1.67613804E+00   2.30000000E+06   1.71609516E+01   1.67612374E+00   2.30000000E+06   1.71638813E+01 
0 90 1.11728014E-08   6.79066943E-07   3.98227400E-07   1.03921991E-07   3.95103115E-08   2.82089907E-09   1.30310377E-06   1.52788610E+01   -8.83632946E+00   1.43034086E-01   1.08159758E-01   1.52623243E+01   -8.83113575E+00   -1.31405547E-01   1.08135596E-01   1.67613590E+00   2.30000000E+06   1.71614017E+01   1.67612624E+00   2.30000000E+06   1.71633720E+01 
