RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38606355E-07   5.53112113E-06   5.79021219E-07   1.04874027E-06   1.24806672E-06   6.92550998E-07   3.02376691E-04   1.79111710E+01   -1.58324897E+00   -9.02172830E-03   1.05195202E-01   1.79092312E+01   -1.57389331E+00   -5.15838573E-03   1.05210468E-01   1.67672718E+00   2.30000000E+06   1.75902023E+01   1.67672884E+00   2.30000000E+06   1.75909557E+01 
0 10 1.29051372E-07   3.80911274E-06   5.68209430E-07   6.14718431E-07   4.84924897E-07   7.07706160E-09   3.24447592E-06   1.77457809E+01   -1.60655296E+00   -7.42822438E-02   1.06209271E-01   1.77783546E+01   -1.60790086E+00   -5.71804009E-02   1.05995707E-01   1.67605066E+00   2.30000000E+06   1.73863335E+01   1.67605853E+00   2.30000000E+06   1.73881149E+01 
0 20 6.08114732E-08   2.50233666E-06   4.30375707E-07   4.14222342E-07   2.46485740E-07   5.95113425E-09   2.73383580E-06   1.77974472E+01   -1.62523341E+00   -1.28548726E-01   1.06059760E-01   1.78080158E+01   -1.59932697E+00   -1.08360514E-01   1.05989762E-01   1.67593086E+00   2.30000000E+06   1.73599129E+01   1.67594254E+00   2.30000000E+06   1.73624172E+01 
0 30 4.47039490E-08   1.86087300E-06   3.28968468E-07   3.15560129E-07   1.73051433E-07   5.18900123E-09   2.43160753E-06   1.77200699E+01   -1.60891414E+00   -1.49916828E-01   1.06674314E-01   1.77188931E+01   -1.59750998E+00   -1.32041827E-01   1.06660977E-01   1.67551875E+00   2.30000000E+06   1.72791786E+01   1.67552996E+00   2.30000000E+06   1.72812080E+01 
0 40 3.32516876E-08   1.53235464E-06   2.76531125E-07   2.68449014E-07   1.30585121E-07   4.61113769E-09   2.15112914E-06   1.76667042E+01   -1.58359897E+00   -1.48834452E-01   1.07137136E-01   1.76688614E+01   -1.58569503E+00   -1.13055333E-01   1.07081391E-01   1.67574692E+00   2.30000000E+06   1.72346230E+01   1.67572844E+00   2.30000000E+06   1.72378254E+01 
0 50 2.34331328E-08   1.31013769E-06   2.25799866E-07   2.24816787E-07   9.63100533E-08   4.13524681E-09   1.90663786E-06   1.76374893E+01   -1.57061315E+00   -1.82161897E-01   1.07459888E-01   1.76421509E+01   -1.57188368E+00   -1.35955274E-01   1.07369423E-01   1.67592442E+00   2.30000000E+06   1.72026882E+01   1.67589605E+00   2.30000000E+06   1.72079315E+01 
0 60 2.01835917E-08   1.09047403E-06   1.86067055E-07   1.81323855E-07   7.77463995E-08   3.73505005E-09   1.71587033E-06   1.75998154E+01   -1.56271625E+00   -2.08008870E-01   1.07810386E-01   1.76103325E+01   -1.56377649E+00   -1.53544426E-01   1.07659809E-01   1.67606807E+00   2.30000000E+06   1.71750736E+01   1.67601645E+00   2.30000000E+06   1.71852093E+01 
0 70 1.62145835E-08   9.43604789E-07   1.54440272E-07   1.46670359E-07   6.24353760E-08   3.38859563E-09   1.55851524E-06   1.75715179E+01   -1.55701447E+00   -2.17327192E-01   1.08090460E-01   1.75850945E+01   -1.56258428E+00   -1.52650937E-01   1.07888274E-01   1.67615461E+00   2.30000000E+06   1.71575279E+01   1.67608619E+00   2.30000000E+06   1.71714745E+01 
0 80 1.32531675E-08   8.51293805E-07   1.30601876E-07   1.23875779E-07   4.95168031E-08   3.08906123E-09   1.42182125E-06   1.75635147E+01   -1.55758429E+00   -2.18405321E-01   1.08231813E-01   1.75745373E+01   -1.56583560E+00   -1.46356389E-01   1.08011767E-01   1.67617536E+00   2.30000000E+06   1.71532249E+01   1.67611063E+00   2.30000000E+06   1.71665382E+01 
0 90 1.09969021E-08   7.80304561E-07   1.15529524E-07   1.02318594E-07   3.90379000E-08   2.83523427E-09   1.30288424E-06   1.75584583E+01   -1.55671072E+00   -2.14520633E-01   1.08339876E-01   1.75666542E+01   -1.56742334E+00   -1.40041098E-01   1.08106196E-01   1.67618370E+00   2.30000000E+06   1.71514511E+01   1.67613089E+00   2.30000000E+06   1.71624107E+01 
