RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46480789E-07   5.34167702E-06   1.79649498E-06   1.03839523E-06   1.27741669E-06   6.84524537E-07   2.98774044E-04   1.70900345E+01   -5.57750320E+00   7.88099039E-03   1.05218448E-01   1.70804596E+01   -5.56541348E+00   2.14073695E-02   1.05292581E-01   1.67672610E+00   2.30000000E+06   1.75897312E+01   1.67671633E+00   2.30000000E+06   1.75854034E+01 
0 10 1.34434686E-07   3.62226183E-06   1.26348027E-06   6.12519045E-07   4.99479484E-07   7.00208025E-09   3.33742469E-06   1.69473896E+01   -5.58249903E+00   6.12454563E-02   1.06087931E-01   1.69350224E+01   -5.57531071E+00   9.59155709E-02   1.06108971E-01   1.67606175E+00   2.30000000E+06   1.73888474E+01   1.67605746E+00   2.30000000E+06   1.73878708E+01 
0 20 6.08185076E-08   2.36280493E-06   8.55280859E-07   4.05229002E-07   2.45099216E-07   5.88967985E-09   2.79661504E-06   1.69770737E+01   -5.60321236E+00   1.11659035E-01   1.06029741E-01   1.69785366E+01   -5.58770609E+00   1.42909333E-01   1.05997317E-01   1.67596173E+00   2.30000000E+06   1.73665886E+01   1.67595339E+00   2.30000000E+06   1.73647766E+01 
0 30 4.48619808E-08   1.75675132E-06   6.40483790E-07   3.14874342E-07   1.72830369E-07   5.12688647E-09   2.47186608E-06   1.68859253E+01   -5.55998755E+00   1.48563802E-01   1.06759138E-01   1.69055424E+01   -5.55212784E+00   1.82789102E-01   1.06615961E-01   1.67557406E+00   2.30000000E+06   1.72892857E+01   1.67556608E+00   2.30000000E+06   1.72877979E+01 
0 40 3.25843814E-08   1.46281070E-06   5.27995667E-07   2.69823204E-07   1.28863192E-07   4.55245042E-09   2.17429306E-06   1.68483982E+01   -5.53185892E+00   1.71361700E-01   1.07146621E-01   1.68602581E+01   -5.52761698E+00   1.93907082E-01   1.07051507E-01   1.67572081E+00   2.30000000E+06   1.72391357E+01   1.67569947E+00   2.30000000E+06   1.72427902E+01 
0 50 2.33831763E-08   1.26284795E-06   4.49401540E-07   2.21115684E-07   9.68301137E-08   4.08310497E-09   1.92247398E-06   1.68184280E+01   -5.51349068E+00   1.60354793E-01   1.07472681E-01   1.68253021E+01   -5.50812960E+00   1.71484873E-01   1.07414983E-01   1.67592859E+00   2.30000000E+06   1.72019005E+01   1.67586923E+00   2.30000000E+06   1.72128525E+01 
0 60 2.03807886E-08   1.05055517E-06   3.73067110E-07   1.80976244E-07   7.93789283E-08   3.68485842E-09   1.72667615E-06   1.67861404E+01   -5.48847961E+00   1.53187439E-01   1.07802793E-01   1.67926598E+01   -5.48998880E+00   1.62330464E-01   1.07740678E-01   1.67607975E+00   2.30000000E+06   1.71727505E+01   1.67601049E+00   2.30000000E+06   1.71863594E+01 
0 70 1.67043428E-08   9.03277964E-07   3.17527537E-07   1.51145272E-07   6.40511715E-08   3.34215811E-09   1.56361034E-06   1.67665653E+01   -5.47685909E+00   1.55578390E-01   1.08016543E-01   1.67732677E+01   -5.47916174E+00   1.64994821E-01   1.07959300E-01   1.67615926E+00   2.30000000E+06   1.71565742E+01   1.67608154E+00   2.30000000E+06   1.71723881E+01 
0 80 1.31266118E-08   8.12009148E-07   2.82407626E-07   1.27286228E-07   4.88034253E-08   3.04974801E-09   1.42271199E-06   1.67578220E+01   -5.47478199E+00   1.64265662E-01   1.08133569E-01   1.67670574E+01   -5.47488976E+00   1.71567500E-01   1.08073235E-01   1.67618525E+00   2.30000000E+06   1.71511326E+01   1.67610312E+00   2.30000000E+06   1.71680508E+01 
0 90 1.09625704E-08   7.42518637E-07   2.56797421E-07   1.04740764E-07   3.88661796E-08   2.79846746E-09   1.30040894E-06   1.67483253E+01   -5.47555971E+00   1.71291888E-01   1.08235501E-01   1.67616253E+01   -5.47511387E+00   1.74731553E-01   1.08160384E-01   1.67621160E+00   2.30000000E+06   1.71455574E+01   1.67612612E+00   2.30000000E+06   1.71633854E+01 
0 100 1.02398596E-08   6.84087865E-07   2.33751933E-07   8.47669881E-08   3.57790491E-08   2.57948485E-09   1.19328422E-06   1.67357483E+01   -5.47720051E+00   1.73683360E-01   1.08344980E-01   1.67565250E+01   -5.47503138E+00   1.75144553E-01   1.08235717E-01   1.67625606E+00   2.30000000E+06   1.71359482E+01   1.67615342E+00   2.30000000E+06   1.71577702E+01 
0 110 9.56304280E-09   6.33351021E-07   2.13798060E-07   6.82513246E-08   3.28335190E-08   2.38918552E-09   1.09898951E-06   1.67255116E+01   -5.47913551E+00   1.72459796E-01   1.08434349E-01   1.67552395E+01   -5.47337294E+00   1.75869554E-01   1.08283490E-01   1.67630041E+00   2.30000000E+06   1.71261215E+01   1.67617297E+00   2.30000000E+06   1.71537228E+01 
0 120 9.32895450E-09   5.88139869E-07   1.97105607E-07   5.59891333E-08   3.02682750E-08   2.22666063E-09   1.01517276E-06   1.67198429E+01   -5.48176098E+00   1.72040761E-01   1.08489871E-01   1.67567196E+01   -5.47259235E+00   1.78449184E-01   1.08306713E-01   1.67633128E+00   2.30000000E+06   1.71191235E+01   1.67618656E+00   2.30000000E+06   1.71508541E+01 
0 130 9.37210931E-09   5.47453226E-07   1.82673546E-07   4.68068144E-08   2.88876336E-08   2.08730655E-09   9.39702261E-07   1.67164021E+01   -5.48516083E+00   1.73490196E-01   1.08526528E-01   1.67580585E+01   -5.47259140E+00   1.81734413E-01   1.08324572E-01   1.67635465E+00   2.30000000E+06   1.71137276E+01   1.67620337E+00   2.30000000E+06   1.71473064E+01 
0 140 9.20471521E-09   5.10518589E-07   1.70056495E-07   4.04745357E-08   2.75312946E-08   1.96720440E-09   8.70999884E-07   1.67125397E+01   -5.48907709E+00   1.74124181E-01   1.08562194E-01   1.67586174E+01   -5.47246981E+00   1.83780923E-01   1.08344071E-01   1.67637980E+00   2.30000000E+06   1.71078491E+01   1.67622328E+00   2.30000000E+06   1.71430569E+01 
