RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47107004E-07   5.22345454E-06   2.24563837E-06   1.03682305E-06   1.28047395E-06   6.90570005E-07   3.01466818E-04   1.65440159E+01   -7.03313828E+00   -2.55778320E-02   1.05218686E-01   1.65434818E+01   -7.02727604E+00   1.65790580E-02   1.05235517E-01   1.67671764E+00   2.30000000E+06   1.75860023E+01   1.67672145E+00   2.30000000E+06   1.75876827E+01 
0 10 1.35933746E-07   3.53620248E-06   1.56558383E-06   6.12336748E-07   5.07047218E-07   7.02554770E-09   3.42007093E-06   1.63920364E+01   -7.00482798E+00   -1.43156499E-01   1.06165938E-01   1.63953724E+01   -7.00400305E+00   1.32460713E-01   1.06151111E-01   1.67605007E+00   2.30000000E+06   1.73861980E+01   1.67605817E+00   2.30000000E+06   1.73880482E+01 
0 20 6.11995929E-08   2.34773051E-06   1.05878462E-06   4.18543493E-07   2.48162365E-07   5.91406790E-09   2.82495989E-06   1.64312916E+01   -7.01845646E+00   -2.07843915E-01   1.06074288E-01   1.64278049E+01   -7.00714350E+00   1.75538659E-01   1.06104083E-01   1.67591977E+00   2.30000000E+06   1.73575687E+01   1.67595077E+00   2.30000000E+06   1.73641891E+01 
0 30 4.73532360E-08   1.73995602E-06   7.85358282E-07   3.13123309E-07   1.82268735E-07   5.14960519E-09   2.48493984E-06   1.63567905E+01   -6.98043203E+00   -2.24456400E-01   1.06714301E-01   1.63519096E+01   -6.97440910E+00   1.99108079E-01   1.06722675E-01   1.67551684E+00   2.30000000E+06   1.72788372E+01   1.67557168E+00   2.30000000E+06   1.72888489E+01 
0 40 3.42895383E-08   1.42246154E-06   6.40066730E-07   2.75550377E-07   1.34136116E-07   4.57246685E-09   2.18392802E-06   1.63116646E+01   -6.94807148E+00   -1.97994769E-01   1.07165948E-01   1.63086586E+01   -6.94700289E+00   2.16665447E-01   1.07140124E-01   1.67575240E+00   2.30000000E+06   1.72336597E+01   1.67570627E+00   2.30000000E+06   1.72416325E+01 
0 50 2.48842511E-08   1.20602226E-06   5.39526582E-07   2.24388401E-07   1.00151233E-07   4.10670120E-09   1.92638663E-06   1.62869453E+01   -6.92617559E+00   -2.00485617E-01   1.07488453E-01   1.62777233E+01   -6.92419672E+00   2.02691719E-01   1.07484519E-01   1.67594433E+00   2.30000000E+06   1.71989708E+01   1.67590904E+00   2.30000000E+06   1.72055435E+01 
0 60 2.15704592E-08   1.00537204E-06   4.48388107E-07   1.83951769E-07   8.28060109E-08   3.70485909E-09   1.72775549E-06   1.62551479E+01   -6.90816069E+00   -2.10845232E-01   1.07819669E-01   1.62506123E+01   -6.90712738E+00   1.86167613E-01   1.07774511E-01   1.67607760E+00   2.30000000E+06   1.71731853E+01   1.67603743E+00   2.30000000E+06   1.71811047E+01 
0 70 1.74164079E-08   8.72516750E-07   3.86126004E-07   1.47324741E-07   6.68710811E-08   3.36580275E-09   1.56445890E-06   1.62353764E+01   -6.89772701E+00   -2.11134508E-01   1.08052500E-01   1.62366905E+01   -6.89839840E+00   1.82224289E-01   1.07953422E-01   1.67613149E+00   2.30000000E+06   1.71622868E+01   1.67609179E+00   2.30000000E+06   1.71703510E+01 
0 80 1.37011620E-08   7.86930855E-07   3.47209664E-07   1.23642266E-07   5.12897742E-08   3.07651482E-09   1.42517013E-06   1.62302704E+01   -6.89522314E+00   -2.06774637E-01   1.08173169E-01   1.62313137E+01   -6.89887571E+00   1.85876191E-01   1.08046576E-01   1.67613387E+00   2.30000000E+06   1.71617966E+01   1.67610681E+00   2.30000000E+06   1.71673241E+01 
0 90 1.13714718E-08   7.20313039E-07   3.17513582E-07   1.02400200E-07   4.03586355E-08   2.82599322E-09   1.30493800E-06   1.62239437E+01   -6.89292192E+00   -1.99783266E-01   1.08284988E-01   1.62264824E+01   -6.89950323E+00   1.91848010E-01   1.08121708E-01   1.67614138E+00   2.30000000E+06   1.71602650E+01   1.67612231E+00   2.30000000E+06   1.71641712E+01 
0 100 1.04757012E-08   6.64074321E-07   2.90652906E-07   8.17190369E-08   3.60557380E-08   2.60745359E-09   1.19876540E-06   1.62163315E+01   -6.89062738E+00   -1.97127789E-01   1.08392388E-01   1.62211437E+01   -6.89860821E+00   1.97403610E-01   1.08194023E-01   1.67616284E+00   2.30000000E+06   1.71558151E+01   1.67614615E+00   2.30000000E+06   1.71592903E+01 
0 110 1.02215578E-08   6.15120598E-07   2.67211561E-07   6.59749873E-08   3.40478010E-08   2.41914555E-09   1.10505869E-06   1.62127628E+01   -6.88993168E+00   -2.00705037E-01   1.08463973E-01   1.62183876E+01   -6.89742327E+00   2.00170964E-01   1.08246297E-01   1.67618012E+00   2.30000000E+06   1.71522255E+01   1.67616808E+00   2.30000000E+06   1.71547222E+01 
0 120 1.06516937E-08   5.71421026E-07   2.47175308E-07   5.46624968E-08   3.35699113E-08   2.25596364E-09   1.02124125E-06   1.62120876E+01   -6.88985205E+00   -2.02987999E-01   1.08508371E-01   1.62188988E+01   -6.89613533E+00   2.02849865E-01   1.08275034E-01   1.67619050E+00   2.30000000E+06   1.71500320E+01   1.67618275E+00   2.30000000E+06   1.71516647E+01 
0 130 1.12360876E-08   5.32017452E-07   2.29491803E-07   4.55003040E-08   3.42342901E-08   2.11369633E-09   9.45596412E-07   1.62121124E+01   -6.89016151E+00   -2.01763347E-01   1.08540401E-01   1.62205162E+01   -6.89457083E+00   2.06014603E-01   1.08294204E-01   1.67620111E+00   2.30000000E+06   1.71477947E+01   1.67619359E+00   2.30000000E+06   1.71493855E+01 
0 140 1.11074723E-08   4.96252937E-07   2.13797449E-07   3.94722370E-08   3.31439054E-08   1.99091788E-09   8.76880733E-07   1.62117786E+01   -6.89083338E+00   -2.00578094E-01   1.08568482E-01   1.62219715E+01   -6.89264488E+00   2.07626015E-01   1.08312517E-01   1.67621458E+00   2.30000000E+06   1.71449242E+01   1.67620540E+00   2.30000000E+06   1.71468849E+01 
0 150 1.00410649E-08   4.63444593E-07   1.99485925E-07   3.63902117E-08   2.92268396E-08   1.88636862E-09   8.14055568E-07   1.62113495E+01   -6.89182425E+00   -2.01491624E-01   1.08592361E-01   1.62232456E+01   -6.89084911E+00   2.07315430E-01   1.08329520E-01   1.67622733E+00   2.30000000E+06   1.71421947E+01   1.67621744E+00   2.30000000E+06   1.71442986E+01 
0 160 8.48766835E-09   4.33134801E-07   1.86276452E-07   3.30660939E-08   2.39915323E-08   1.79896165E-09   7.56724603E-07   1.62117252E+01   -6.89339972E+00   -2.03784719E-01   1.08606704E-01   1.62247353E+01   -6.89011717E+00   2.06109136E-01   1.08340628E-01   1.67623484E+00   2.30000000E+06   1.71405621E+01   1.67622578E+00   2.30000000E+06   1.71425056E+01 
0 170 7.22622007E-09   4.04975538E-07   1.74033033E-07   2.90036422E-08   1.99164560E-08   1.72633519E-09   7.04619367E-07   1.62125053E+01   -6.89537907E+00   -2.05986798E-01   1.08614430E-01   1.62261982E+01   -6.89066315E+00   2.04964086E-01   1.08346358E-01   1.67623854E+00   2.30000000E+06   1.71397648E+01   1.67622995E+00   2.30000000E+06   1.71416264E+01 
0 180 6.58852706E-09   3.78731755E-07   1.62661863E-07   2.55730264E-08   1.81391240E-08   1.66416014E-09   6.56754082E-07   1.62126942E+01   -6.89723349E+00   -2.07523048E-01   1.08622663E-01   1.62272129E+01   -6.89179659E+00   2.04228401E-01   1.08350694E-01   1.67624283E+00   2.30000000E+06   1.71388321E+01   1.67623198E+00   2.30000000E+06   1.71411839E+01 
0 190 6.33804431E-09   3.54235794E-07   1.52092241E-07   2.27828316E-08   1.80927415E-08   1.60963098E-09   6.12543829E-07   1.62120247E+01   -6.89860439E+00   -2.08773568E-01   1.08634047E-01   1.62279625E+01   -6.89270163E+00   2.03981891E-01   1.08355075E-01   1.67624962E+00   2.30000000E+06   1.71373405E+01   1.67623293E+00   2.30000000E+06   1.71409817E+01 
0 200 6.14042239E-09   3.31319285E-07   1.42243579E-07   2.04537063E-08   1.83771753E-08   1.56090418E-09   5.71518967E-07   1.62109566E+01   -6.89958048E+00   -2.09914133E-01   1.08646229E-01   1.62283974E+01   -6.89287853E+00   2.04515204E-01   1.08361706E-01   1.67625761E+00   2.30000000E+06   1.71356087E+01   1.67623448E+00   2.30000000E+06   1.71406517E+01 
0 210 5.69716097E-09   3.09893750E-07   1.33096449E-07   1.89924201E-08   1.76586834E-08   1.51653590E-09   5.33161142E-07   1.62099628E+01   -6.90054083E+00   -2.10593730E-01   1.08656272E-01   1.62277985E+01   -6.89220381E+00   2.05594301E-01   1.08375579E-01   1.67626452E+00   2.30000000E+06   1.71340904E+01   1.67624009E+00   2.30000000E+06   1.71394234E+01 
0 220 4.94510122E-09   2.89892938E-07   1.24584957E-07   1.86791453E-08   1.57238489E-08   1.47524470E-09   4.97000030E-07   1.62091961E+01   -6.90179825E+00   -2.10544184E-01   1.08663231E-01   1.62257347E+01   -6.89089441E+00   2.06045374E-01   1.08398996E-01   1.67626941E+00   2.30000000E+06   1.71330090E+01   1.67625165E+00   2.30000000E+06   1.71368980E+01 
0 230 4.17828838E-09   2.71182302E-07   1.16568074E-07   1.85219324E-08   1.35697258E-08   1.43608114E-09   4.62545330E-07   1.62087231E+01   -6.90325022E+00   -2.09883407E-01   1.08667620E-01   1.62227192E+01   -6.88937902E+00   2.04942942E-01   1.08427919E-01   1.67627227E+00   2.30000000E+06   1.71323757E+01   1.67626703E+00   2.30000000E+06   1.71335335E+01 
0 240 3.92371691E-09   2.53617799E-07   1.09006045E-07   1.73797581E-08   1.30386413E-08   1.39865508E-09   4.29568246E-07   1.62088146E+01   -6.90447950E+00   -2.08982080E-01   1.08669400E-01   1.62198238E+01   -6.88817739E+00   2.02629596E-01   1.08454511E-01   1.67627287E+00   2.30000000E+06   1.71322460E+01   1.67628157E+00   2.30000000E+06   1.71303329E+01 
0 250 4.30595337E-09   2.37141080E-07   1.01924023E-07   1.52632431E-08   1.46588004E-08   1.36234291E-09   3.97689121E-07   1.62098598E+01   -6.90523577E+00   -2.08266512E-01   1.08667061E-01   1.62177887E+01   -6.88765907E+00   2.00284213E-01   1.08473189E-01   1.67627025E+00   2.30000000E+06   1.71328354E+01   1.67629182E+00   2.30000000E+06   1.71280441E+01 
0 260 4.67605998E-09   2.21760473E-07   9.53484474E-08   1.32644562E-08   1.61174967E-08   1.32714484E-09   3.66898831E-07   1.62120590E+01   -6.90568209E+00   -2.08003849E-01   1.08658910E-01   1.62165184E+01   -6.88779211E+00   1.98937908E-01   1.08484514E-01   1.67626321E+00   2.30000000E+06   1.71343784E+01   1.67629790E+00   2.30000000E+06   1.71266747E+01 
