RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.48751797E-07   5.57327667E-06   9.39568167E-07   1.03432080E-06   1.28746046E-06   6.89182116E-07   3.00859392E-04   1.77530575E+01   -2.82213855E+00   -2.77948417E-02   1.05224237E-01   1.77526722E+01   -2.81821251E+00   1.91571545E-02   1.05230317E-01   1.67672014E+00   2.30000000E+06   1.75870762E+01   1.67672658E+00   2.30000000E+06   1.75899353E+01 
0 10 1.36779420E-07   3.78234972E-06   7.64289439E-07   6.15418401E-07   5.09615063E-07   7.02578307E-09   3.41654231E-06   1.76045609E+01   -2.82727456E+00   -1.54461309E-01   1.06145740E-01   1.76036797E+01   -2.82887673E+00   1.36897013E-01   1.06138766E-01   1.67603981E+00   2.30000000E+06   1.73838577E+01   1.67605436E+00   2.30000000E+06   1.73871632E+01 
0 20 6.18560776E-08   2.50592279E-06   5.55619863E-07   4.23749100E-07   2.49781920E-07   5.91307092E-09   2.83125701E-06   1.76548100E+01   -2.83875346E+00   -2.17276946E-01   1.05996825E-01   1.76434727E+01   -2.81893015E+00   1.74584001E-01   1.06056564E-01   1.67592728E+00   2.30000000E+06   1.73591652E+01   1.67594528E+00   2.30000000E+06   1.73630257E+01 
0 30 4.80158633E-08   1.85847625E-06   4.10885519E-07   3.14516257E-07   1.83986188E-07   5.15206056E-09   2.49409777E-06   1.75673580E+01   -2.81938934E+00   -2.26943493E-01   1.06673136E-01   1.75636539E+01   -2.81252933E+00   1.93713292E-01   1.06658831E-01   1.67550635E+00   2.30000000E+06   1.72769470E+01   1.67555344E+00   2.30000000E+06   1.72854843E+01 
0 40 3.43802782E-08   1.51986558E-06   3.39470915E-07   2.75813306E-07   1.34268362E-07   4.57340610E-09   2.19753315E-06   1.75182400E+01   -2.80066347E+00   -1.96598202E-01   1.07107833E-01   1.75148106E+01   -2.79607630E+00   2.10724697E-01   1.07072234E-01   1.67577028E+00   2.30000000E+06   1.72305431E+01   1.67573059E+00   2.30000000E+06   1.72374535E+01 
0 50 2.50693990E-08   1.28901399E-06   2.83162052E-07   2.24785637E-07   1.00182397E-07   4.10763956E-09   1.94078825E-06   1.74878025E+01   -2.78761077E+00   -1.93775728E-01   1.07435830E-01   1.74821873E+01   -2.78142500E+00   1.96511120E-01   1.07392743E-01   1.67596972E+00   2.30000000E+06   1.71941662E+01   1.67592585E+00   2.30000000E+06   1.72024155E+01 
0 60 2.13277449E-08   1.07478786E-06   2.32852926E-07   1.85104810E-07   8.15792873E-08   3.70868292E-09   1.74249794E-06   1.74503555E+01   -2.77423429E+00   -1.99371129E-01   1.07782543E-01   1.74536800E+01   -2.77303195E+00   1.81360349E-01   1.07660651E-01   1.67611194E+00   2.30000000E+06   1.71662712E+01   1.67605603E+00   2.30000000E+06   1.71774654E+01 
0 70 1.69833321E-08   9.34020704E-07   1.95300217E-07   1.48602183E-07   6.49653344E-08   3.37078809E-09   1.57902400E-06   1.74287872E+01   -2.76820159E+00   -1.97489500E-01   1.08013488E-01   1.74379539E+01   -2.76945305E+00   1.77603349E-01   1.07827678E-01   1.67616832E+00   2.30000000E+06   1.71546726E+01   1.67611277E+00   2.30000000E+06   1.71661034E+01 
0 80 1.35170364E-08   8.43225450E-07   1.71472024E-07   1.24319854E-07   5.02899482E-08   3.08164694E-09   1.43833165E-06   1.74244995E+01   -2.76700950E+00   -1.94989398E-01   1.08123958E-01   1.74315948E+01   -2.77034616E+00   1.80288926E-01   1.07918113E-01   1.67616904E+00   2.30000000E+06   1.71545277E+01   1.67613029E+00   2.30000000E+06   1.71625366E+01 
0 90 1.13702114E-08   7.72546912E-07   1.55249879E-07   1.02725352E-07   4.02929743E-08   2.83176771E-09   1.31620595E-06   1.74181843E+01   -2.76564145E+00   -1.89721718E-01   1.08230382E-01   1.74263287E+01   -2.77156734E+00   1.85273185E-01   1.07988276E-01   1.67617774E+00   2.30000000E+06   1.71527195E+01   1.67614925E+00   2.30000000E+06   1.71586475E+01 
0 100 1.03690052E-08   7.12651797E-07   1.37826476E-07   8.26887927E-08   3.57682737E-08   2.61341326E-09   1.20868719E-06   1.74100494E+01   -2.76579475E+00   -1.87860385E-01   1.08334891E-01   1.74198265E+01   -2.77158618E+00   1.90889910E-01   1.08059093E-01   1.67620325E+00   2.30000000E+06   1.71473255E+01   1.67617846E+00   2.30000000E+06   1.71525536E+01 
0 110 9.97877692E-09   6.60148658E-07   1.22215795E-07   6.75060008E-08   3.34235573E-08   2.42529219E-09   1.11436384E-06   1.74063625E+01   -2.76691628E+00   -1.91793129E-01   1.08403191E-01   1.74152603E+01   -2.77072573E+00   1.94504485E-01   1.08114772E-01   1.67622435E+00   2.30000000E+06   1.71428127E+01   1.67620742E+00   2.30000000E+06   1.71464520E+01 
0 120 1.02275068E-08   6.13171210E-07   1.10594584E-07   5.61809870E-08   3.24550449E-08   2.26295405E-09   1.03016816E-06   1.74056664E+01   -2.76727033E+00   -1.94295317E-01   1.08445697E-01   1.74143105E+01   -2.76933146E+00   1.97930276E-01   1.08145580E-01   1.67623985E+00   2.30000000E+06   1.71394749E+01   1.67622721E+00   2.30000000E+06   1.71422005E+01 
0 130 1.05666516E-08   5.70870156E-07   1.01337648E-07   4.71432600E-08   3.23284475E-08   2.12177520E-09   9.53650556E-07   1.74055061E+01   -2.76755619E+00   -1.93512887E-01   1.08478658E-01   1.74152966E+01   -2.76786089E+00   2.01240689E-01   1.08162016E-01   1.67625761E+00   2.30000000E+06   1.71356010E+01   1.67623973E+00   2.30000000E+06   1.71394997E+01 
0 140 1.03847029E-08   5.32417346E-07   9.37701117E-08   4.07236982E-08   3.10440491E-08   1.99974881E-09   8.83593259E-07   1.74048634E+01   -2.76809049E+00   -1.92651212E-01   1.08509980E-01   1.74170208E+01   -2.76677513E+00   2.02853635E-01   1.08171694E-01   1.67627907E+00   2.30000000E+06   1.71308842E+01   1.67624867E+00   2.30000000E+06   1.71375637E+01 
0 150 9.48282697E-09   4.97140434E-07   8.70617853E-08   3.71748605E-08   2.76202297E-08   1.89607707E-09   8.19694094E-07   1.74041080E+01   -2.76884007E+00   -1.93479598E-01   1.08538345E-01   1.74192352E+01   -2.76622248E+00   2.02994674E-01   1.08176261E-01   1.67629969E+00   2.30000000E+06   1.71262779E+01   1.67625535E+00   2.30000000E+06   1.71361046E+01 
0 160 8.21135426E-09   4.64569155E-07   8.10014242E-08   3.39258257E-08   2.32766801E-08   1.80916593E-09   7.61791000E-07   1.74035950E+01   -2.77022290E+00   -1.95532888E-01   1.08561397E-01   1.74218998E+01   -2.76643276E+00   2.02533603E-01   1.08175673E-01   1.67631698E+00   2.30000000E+06   1.71223640E+01   1.67625940E+00   2.30000000E+06   1.71352100E+01 
0 170 7.16232806E-09   4.34331582E-07   7.55229408E-08   3.01785512E-08   1.98764294E-08   1.73632508E-09   7.09268761E-07   1.74022808E+01   -2.77219868E+00   -1.97729751E-01   1.08585596E-01   1.74246407E+01   -2.76741481E+00   2.01838851E-01   1.08171940E-01   1.67633462E+00   2.30000000E+06   1.71183586E+01   1.67626131E+00   2.30000000E+06   1.71348000E+01 
0 180 6.52269971E-09   4.06209153E-07   7.05659815E-08   2.69651714E-08   1.79824937E-08   1.67374559E-09   6.61100614E-07   1.73989582E+01   -2.77430868E+00   -1.99567854E-01   1.08618774E-01   1.74273529E+01   -2.76863217E+00   2.00995848E-01   1.08166158E-01   1.67635715E+00   2.30000000E+06   1.71131516E+01   1.67626095E+00   2.30000000E+06   1.71348801E+01 
0 190 6.18275742E-09   3.80007435E-07   6.60650272E-08   2.43213663E-08   1.74521020E-08   1.61854119E-09   6.16542422E-07   1.73934689E+01   -2.77626872E+00   -2.01326981E-01   1.08662397E-01   1.74302959E+01   -2.76952052E+00   2.00333014E-01   1.08157672E-01   1.67638564E+00   2.30000000E+06   1.71064491E+01   1.67625785E+00   2.30000000E+06   1.71355591E+01 
0 200 5.91919269E-09   3.55544671E-07   6.19021350E-08   2.20380141E-08   1.72947150E-08   1.56927915E-09   5.75187642E-07   1.73863163E+01   -2.77820945E+00   -2.03112513E-01   1.08713806E-01   1.74329834E+01   -2.76990819E+00   2.00431660E-01   1.08150072E-01   1.67641842E+00   2.30000000E+06   1.70985909E+01   1.67625427E+00   2.30000000E+06   1.71363297E+01 
0 210 5.43555068E-09   3.32738153E-07   5.80967914E-08   2.04217994E-08   1.62185501E-08   1.52457080E-09   5.36475341E-07   1.73778725E+01   -2.78047299E+00   -2.04734117E-01   1.08771108E-01   1.74343510E+01   -2.76985025E+00   2.01108858E-01   1.08150311E-01   1.67645407E+00   2.30000000E+06   1.70898552E+01   1.67625487E+00   2.30000000E+06   1.71362133E+01 
0 220 4.70297801E-09   3.11475048E-07   5.46432837E-08   1.98084340E-08   1.43044376E-08   1.48295443E-09   4.99782971E-07   1.73682899E+01   -2.78327537E+00   -2.06178144E-01   1.08833745E-01   1.74339638E+01   -2.76936221E+00   2.01090828E-01   1.08161367E-01   1.67649162E+00   2.30000000E+06   1.70803719E+01   1.67626154E+00   2.30000000E+06   1.71347542E+01 
0 230 4.02134992E-09   2.91550407E-07   5.14206597E-08   1.93811385E-08   1.26864119E-08   1.44342427E-09   4.64810824E-07   1.73578930E+01   -2.78652143E+00   -2.07534567E-01   1.08900324E-01   1.74325066E+01   -2.76844215E+00   1.99441969E-01   1.08178958E-01   1.67653012E+00   2.30000000E+06   1.70703640E+01   1.67627192E+00   2.30000000E+06   1.71324596E+01 
0 240 3.77906684E-09   2.72814873E-07   4.83588742E-08   1.81592767E-08   1.26004762E-08   1.40533896E-09   4.31396217E-07   1.73472900E+01   -2.78985715E+00   -2.08785504E-01   1.08967878E-01   1.74311008E+01   -2.76732516E+00   1.96652472E-01   1.08195551E-01   1.67656779E+00   2.30000000E+06   1.70602474E+01   1.67628169E+00   2.30000000E+06   1.71302872E+01 
0 250 4.08881329E-09   2.55220328E-07   4.54096956E-08   1.62271601E-08   1.42020395E-08   1.36833711E-09   3.99095967E-07   1.73370533E+01   -2.79298139E+00   -2.09943682E-01   1.09033450E-01   1.74303665E+01   -2.76645136E+00   1.93972230E-01   1.08206481E-01   1.67660320E+00   2.30000000E+06   1.70504265E+01   1.67628813E+00   2.30000000E+06   1.71288586E+01 
0 260 4.47090764E-09   2.38748015E-07   4.26488249E-08   1.43524241E-08   1.56834510E-08   1.33296052E-09   3.67899446E-07   1.73274784E+01   -2.79584646E+00   -2.11186990E-01   1.09095365E-01   1.74300499E+01   -2.76613116E+00   1.92311823E-01   1.08212955E-01   1.67663574E+00   2.30000000E+06   1.70411167E+01   1.67629182E+00   2.30000000E+06   1.71280499E+01 
0 270 4.39890613E-09   2.23352089E-07   4.02941502E-08   1.34381910E-08   1.51790385E-08   1.30026645E-09   3.38523705E-07   1.73186531E+01   -2.79849839E+00   -2.12610930E-01   1.09152898E-01   1.74294891E+01   -2.76630306E+00   1.91915497E-01   1.08219489E-01   1.67666531E+00   2.30000000E+06   1.70323906E+01   1.67629516E+00   2.30000000E+06   1.71272964E+01 
0 280 3.88603105E-09   2.08959534E-07   3.83428080E-08   1.35555878E-08   1.24660433E-08   1.27028155E-09   3.11453903E-07   1.73107052E+01   -2.80089164E+00   -2.13923901E-01   1.09205112E-01   1.74282112E+01   -2.76666236E+00   1.92579389E-01   1.08229935E-01   1.67669177E+00   2.30000000E+06   1.70243301E+01   1.67630064E+00   2.30000000E+06   1.71260757E+01 
0 290 3.55155017E-09   1.95465205E-07   3.64977311E-08   1.37594949E-08   9.37029121E-09   1.24219868E-09   2.86548897E-07   1.73038197E+01   -2.80283737E+00   -2.14571267E-01   1.09250903E-01   1.74261322E+01   -2.76694894E+00   1.93863750E-01   1.08245552E-01   1.67671502E+00   2.30000000E+06   1.70170498E+01   1.67630887E+00   2.30000000E+06   1.71242008E+01 
0 300 3.87828436E-09   1.82778081E-07   3.45315954E-08   1.31565328E-08   8.53091287E-09   1.21513044E-09   2.63372812E-07   1.72981224E+01   -2.80409670E+00   -2.14245692E-01   1.09289743E-01   1.74235744E+01   -2.76709414E+00   1.95169300E-01   1.08264618E-01   1.67673492E+00   2.30000000E+06   1.70106277E+01   1.67631912E+00   2.30000000E+06   1.71218910E+01 
0 310 4.43565984E-09   1.70865817E-07   3.25351124E-08   1.20698047E-08   9.27317600E-09   1.18860466E-09   2.41500629E-07   1.72936249E+01   -2.80449677E+00   -2.13116661E-01   1.09321944E-01   1.74211769E+01   -2.76718020E+00   1.95946530E-01   1.08283073E-01   1.67675197E+00   2.30000000E+06   1.70050488E+01   1.67632878E+00   2.30000000E+06   1.71196938E+01 
0 320 4.75009987E-09   1.59742754E-07   3.07524708E-08   1.13826308E-08   9.27574462E-09   1.16245280E-09   2.20801070E-07   1.72902451E+01   -2.80395889E+00   -2.11565092E-01   1.09348372E-01   1.74195309E+01   -2.76733828E+00   1.95984736E-01   1.08296894E-01   1.67676628E+00   2.30000000E+06   1.70002518E+01   1.67633545E+00   2.30000000E+06   1.71181488E+01 
0 330 4.82980989E-09   1.49390004E-07   2.92318330E-08   1.09640546E-08   8.45338466E-09   1.13656595E-09   2.01237128E-07   1.72879143E+01   -2.80251932E+00   -2.09946245E-01   1.09369613E-01   1.74188442E+01   -2.76766586E+00   1.95551172E-01   1.08304381E-01   1.67677808E+00   2.30000000E+06   1.69961910E+01   1.67633843E+00   2.30000000E+06   1.71174850E+01 
0 340 4.86129670E-09   1.39731014E-07   2.77872143E-08   1.02520437E-08   7.88101584E-09   1.11071752E-09   1.82860987E-07   1.72866421E+01   -2.80032539E+00   -2.08566323E-01   1.09385401E-01   1.74188747E+01   -2.76821613E+00   1.95158213E-01   1.08306743E-01   1.67678750E+00   2.30000000E+06   1.69929256E+01   1.67633820E+00   2.30000000E+06   1.71175289E+01 
0 350 4.88244956E-09   1.30689443E-07   2.62866138E-08   9.30849797E-09   7.78283571E-09   1.08488207E-09   1.65694516E-07   1.72865372E+01   -2.79757476E+00   -2.07707390E-01   1.09394632E-01   1.74191284E+01   -2.76899290E+00   1.95150957E-01   1.08306952E-01   1.67679405E+00   2.30000000E+06   1.69906178E+01   1.67633677E+00   2.30000000E+06   1.71178722E+01 
0 360 4.81656670E-09   1.22245041E-07   2.48361918E-08   8.46724557E-09   7.56486784E-09   1.05927778E-09   1.49840020E-07   1.72877216E+01   -2.79441667E+00   -2.07483292E-01   1.09395996E-01   1.74191551E+01   -2.76993465E+00   1.95513576E-01   1.08307965E-01   1.67679739E+00   2.30000000E+06   1.69894562E+01   1.67633569E+00   2.30000000E+06   1.71181068E+01 
0 370 4.65565320E-09   1.14375879E-07   2.36255815E-08   7.84092791E-09   7.17584969E-09   1.03403253E-09   1.35430241E-07   1.72901878E+01   -2.79089999E+00   -2.07691088E-01   1.09389178E-01   1.74187756E+01   -2.77093673E+00   1.95943117E-01   1.08311191E-01   1.67679727E+00   2.30000000E+06   1.69894867E+01   1.67633593E+00   2.30000000E+06   1.71180439E+01 
0 380 4.44845938E-09   1.07017783E-07   2.27330599E-08   7.49524531E-09   6.90243462E-09   1.00893072E-09   1.22558490E-07   1.72936840E+01   -2.78702331E+00   -2.07900330E-01   1.09375574E-01   1.74180794E+01   -2.77190876E+00   1.96078137E-01   1.08316243E-01   1.67679429E+00   2.30000000E+06   1.69905224E+01   1.67633736E+00   2.30000000E+06   1.71177235E+01 
0 390 4.19693258E-09   1.00105737E-07   2.20724985E-08   7.52932117E-09   6.53872334E-09   9.83612858E-10   1.11069056E-07   1.72977734E+01   -2.78282070E+00   -2.07763240E-01   1.09357931E-01   1.74172707E+01   -2.77281260E+00   1.95747867E-01   1.08321860E-01   1.67678964E+00   2.30000000E+06   1.69921932E+01   1.67633915E+00   2.30000000E+06   1.71173058E+01 
0 400 3.89104837E-09   9.36265323E-08   2.14468514E-08   7.65381625E-09   5.80649751E-09   9.58231827E-10   1.00820252E-07   1.73020153E+01   -2.77843499E+00   -2.07243636E-01   1.09339066E-01   1.74164963E+01   -2.77366781E+00   1.95043057E-01   1.08327024E-01   1.67678404E+00   2.30000000E+06   1.69941330E+01   1.67634094E+00   2.30000000E+06   1.71169128E+01 
0 410 3.58929864E-09   8.76054216E-08   2.06588950E-08   7.47759277E-09   5.05196507E-09   9.32925848E-10   9.16804836E-08   1.73061523E+01   -2.77411437E+00   -2.06565082E-01   1.09320559E-01   1.74157734E+01   -2.77451491E+00   1.94211930E-01   1.08331479E-01   1.67677820E+00   2.30000000E+06   1.69961548E+01   1.67634237E+00   2.30000000E+06   1.71165695E+01 
0 420 3.36908679E-09   8.20679062E-08   1.96510843E-08   6.96113300E-09   4.83754370E-09   9.07914133E-10   8.35671230E-08   1.73101864E+01   -2.77013659E+00   -2.06048176E-01   1.09302297E-01   1.74150391E+01   -2.77537417E+00   1.93503276E-01   1.08335577E-01   1.67677188E+00   2.30000000E+06   1.69983101E+01   1.67634380E+00   2.30000000E+06   1.71162338E+01 
0 430 3.22459903E-09   7.70326665E-08   1.85289313E-08   6.39324549E-09   4.95695041E-09   8.83257856E-10   7.64888810E-08   1.73142757E+01   -2.76671219E+00   -2.05914095E-01   1.09283067E-01   1.74142361E+01   -2.77623725E+00   1.93064585E-01   1.08339794E-01   1.67676461E+00   2.30000000E+06   1.70007915E+01   1.67634547E+00   2.30000000E+06   1.71158619E+01 
0 440 3.10431059E-09   7.24856690E-08   1.74268351E-08   6.05354611E-09   4.87643037E-09   8.58939531E-10   7.03847931E-08   1.73186054E+01   -2.76393747E+00   -2.06189409E-01   1.09261498E-01   1.74133701E+01   -2.77708650E+00   1.92912444E-01   1.08344272E-01   1.67675567E+00   2.30000000E+06   1.70038052E+01   1.67634714E+00   2.30000000E+06   1.71154613E+01 
0 450 3.00551406E-09   6.83373571E-08   1.64174221E-08   5.87448712E-09   4.58158000E-09   8.35120806E-10   6.50646399E-08   1.73232517E+01   -2.76179981E+00   -2.06742272E-01   1.09237023E-01   1.74125004E+01   -2.77790308E+00   1.92972302E-01   1.08348832E-01   1.67674482E+00   2.30000000E+06   1.70074177E+01   1.67634881E+00   2.30000000E+06   1.71150780E+01 
0 460 2.95849212E-09   6.44381828E-08   1.55393476E-08   5.63642732E-09   4.37975434E-09   8.11939682E-10   6.04114305E-08   1.73280888E+01   -2.76021838E+00   -2.07379878E-01   1.09210387E-01   1.74116993E+01   -2.77867293E+00   1.93135619E-01   1.08353116E-01   1.67673230E+00   2.30000000E+06   1.70115051E+01   1.67635012E+00   2.30000000E+06   1.71147728E+01 
0 470 2.95616887E-09   6.06614492E-08   1.48132795E-08   5.31835465E-09   4.34035163E-09   7.89486976E-10   5.67162104E-08   1.73328285E+01   -2.75909972E+00   -2.07989991E-01   1.09183416E-01   1.74110222E+01   -2.77938581E+00   1.93318486E-01   1.08356856E-01   1.67671907E+00   2.30000000E+06   1.70157700E+01   1.67635095E+00   2.30000000E+06   1.71145821E+01 
0 480 2.95759461E-09   5.69789833E-08   1.42081493E-08   5.05545916E-09   4.25681801E-09   7.67780950E-10   5.41060139E-08   1.73371162E+01   -2.75837684E+00   -2.08556786E-01   1.09158374E-01   1.74104824E+01   -2.78003502E+00   1.93494514E-01   1.08359948E-01   1.67670619E+00   2.30000000E+06   1.70198441E+01   1.67635131E+00   2.30000000E+06   1.71145096E+01 
0 490 2.93611513E-09   5.34501972E-08   1.36490526E-08   4.92115859E-09   4.03660350E-09   7.46807061E-10   5.21008232E-08   1.73406525E+01   -2.75801730E+00   -2.09109843E-01   1.09137155E-01   1.74100780E+01   -2.78062391E+00   1.93677500E-01   1.08362377E-01   1.67669475E+00   2.30000000E+06   1.70234070E+01   1.67635119E+00   2.30000000E+06   1.71145439E+01 
0 500 2.89806645E-09   5.01570199E-08   1.30863818E-08   4.83819829E-09   3.82821064E-09   7.26483762E-10   5.02225213E-08   1.73432808E+01   -2.75801301E+00   -2.09662393E-01   1.09120727E-01   1.74098053E+01   -2.78116250E+00   1.93890631E-01   1.08364120E-01   1.67668545E+00   2.30000000E+06   1.70262737E+01   1.67635059E+00   2.30000000E+06   1.71146755E+01 
0 510 2.86303870E-09   4.71479389E-08   1.25249793E-08   4.68932404E-09   3.80956777E-09   7.06761039E-10   4.84000644E-08   1.73450222E+01   -2.75835896E+00   -2.10186169E-01   1.09108992E-01   1.74096756E+01   -2.78167081E+00   1.94145277E-01   1.08365081E-01   1.67667842E+00   2.30000000E+06   1.70284290E+01   1.67634952E+00   2.30000000E+06   1.71149120E+01 
0 520 2.83966872E-09   4.44266952E-08   1.19801875E-08   4.44004078E-09   3.92119714E-09   6.87629675E-10   4.65775152E-08   1.73460464E+01   -2.75903869E+00   -2.10603610E-01   1.09100997E-01   1.74096985E+01   -2.78216743E+00   1.94438577E-01   1.08365200E-01   1.67667317E+00   2.30000000E+06   1.70300045E+01   1.67634809E+00   2.30000000E+06   1.71152592E+01 
0 530 2.82419799E-09   4.19674677E-08   1.14456293E-08   4.16881818E-09   3.90873334E-09   6.69099998E-10   4.49715110E-08   1.73466110E+01   -2.76001883E+00   -2.10818097E-01   1.09095313E-01   1.74098682E+01   -2.78266358E+00   1.94763958E-01   1.08364508E-01   1.67666912E+00   2.30000000E+06   1.70312214E+01   1.67634606E+00   2.30000000E+06   1.71157150E+01 
0 540 2.81890911E-09   3.97245650E-08   1.09220624E-08   4.02569444E-09   3.59165231E-09   6.51169840E-10   4.35079244E-08   1.73469715E+01   -2.76125383E+00   -2.10747510E-01   1.09090567E-01   1.74101543E+01   -2.78315973E+00   1.95118502E-01   1.08363166E-01   1.67666554E+00   2.30000000E+06   1.70323086E+01   1.67634380E+00   2.30000000E+06   1.71162529E+01 
0 550 2.84694357E-09   3.76425469E-08   1.04472493E-08   4.04399181E-09   3.06561487E-09   6.33815445E-10   4.22181401E-08   1.73473358E+01   -2.76268291E+00   -2.10383251E-01   1.09085709E-01   1.74105167E+01   -2.78364778E+00   1.95505828E-01   1.08361430E-01   1.67666173E+00   2.30000000E+06   1.70334549E+01   1.67634118E+00   2.30000000E+06   1.71168385E+01 
0 560 2.93303537E-09   3.56758036E-08   1.00610169E-08   4.08213729E-09   2.73325740E-09   6.17010276E-10   4.11131609E-08   1.73478241E+01   -2.76423120E+00   -2.09813923E-01   1.09080181E-01   1.74109249E+01   -2.78411770E+00   1.95938900E-01   1.08359493E-01   1.67665732E+00   2.30000000E+06   1.70347633E+01   1.67633855E+00   2.30000000E+06   1.71174488E+01 
0 570 3.06610914E-09   3.38118546E-08   9.75412195E-09   4.02047462E-09   2.89535351E-09   6.00724748E-10   4.02490876E-08   1.73484745E+01   -2.76581740E+00   -2.09177807E-01   1.09073862E-01   1.74113674E+01   -2.78456140E+00   1.96436793E-01   1.08357422E-01   1.67665231E+00   2.30000000E+06   1.70362587E+01   1.67633581E+00   2.30000000E+06   1.71180801E+01 
0 580 3.19581028E-09   3.20684599E-08   9.47572154E-09   3.85388699E-09   3.24433524E-09   5.84975290E-10   3.96174826E-08   1.73492432E+01   -2.76735997E+00   -2.08596170E-01   1.09067030E-01   1.74118576E+01   -2.78497648E+00   1.97013661E-01   1.08355157E-01   1.67664683E+00   2.30000000E+06   1.70378799E+01   1.67633283E+00   2.30000000E+06   1.71187553E+01 
0 590 3.26859984E-09   3.04710177E-08   9.18479248E-09   3.66535979E-09   3.34087558E-09   5.69775616E-10   3.91401365E-08   1.73500423E+01   -2.76879096E+00   -2.08144769E-01   1.09060176E-01   1.74124260E+01   -2.78536320E+00   1.97666630E-01   1.08352512E-01   1.67664123E+00   2.30000000E+06   1.70395222E+01   1.67632949E+00   2.30000000E+06   1.71195145E+01 
0 600 3.26095750E-09   2.90274507E-08   8.87558205E-09   3.51754337E-09   3.04789283E-09   5.55132662E-10   3.87484818E-08   1.73507633E+01   -2.77006769E+00   -2.07860261E-01   1.09053873E-01   1.74131184E+01   -2.78572249E+00   1.98366061E-01   1.08349249E-01   1.67663598E+00   2.30000000E+06   1.70410614E+01   1.67632568E+00   2.30000000E+06   1.71204109E+01 
0 610 3.18321658E-09   2.77210930E-08   8.55619131E-09   3.40932571E-09   2.52877519E-09   5.41029777E-10   3.83736385E-08   1.73513126E+01   -2.77118182E+00   -2.07739532E-01   1.09048568E-01   1.74139805E+01   -2.78605247E+00   1.99053347E-01   1.08345099E-01   1.67663133E+00   2.30000000E+06   1.70423908E+01   1.67632091E+00   2.30000000E+06   1.71214943E+01 
0 620 3.06049697E-09   2.65221427E-08   8.23158786E-09   3.28835181E-09   2.15813034E-09   5.27437316E-10   3.79489826E-08   1.73516331E+01   -2.77215886E+00   -2.07748666E-01   1.09044529E-01   1.74150391E+01   -2.78634739E+00   1.99659303E-01   1.08339883E-01   1.67662776E+00   2.30000000E+06   1.70434456E+01   1.67631507E+00   2.30000000E+06   1.71228008E+01 
0 630 2.91051649E-09   2.54003147E-08   7.91133647E-09   3.12670823E-09   2.20534568E-09   5.14326914E-10   3.74378004E-08   1.73517113E+01   -2.77304792E+00   -2.07837418E-01   1.09041795E-01   1.74162941E+01   -2.78659940E+00   2.00117201E-01   1.08333573E-01   1.67662501E+00   2.30000000E+06   1.70442066E+01   1.67630839E+00   2.30000000E+06   1.71243305E+01 
