RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38650835E-07   5.54275675E-06   3.57579154E-07   1.04912203E-06   1.24814153E-06   6.92138826E-07   3.02196539E-04   1.79737568E+01   -6.39483809E-01   -7.22960941E-03   1.05170958E-01   1.79706268E+01   -6.31371915E-01   -1.18342265E-02   1.05190299E-01   1.67670643E+00   2.30000000E+06   1.75811539E+01   1.67670774E+00   2.30000000E+06   1.75817223E+01 
0 10 1.29045716E-07   3.81952304E-06   4.80909819E-07   6.16108309E-07   4.84874477E-07   7.07639725E-09   3.24176676E-06   1.78227634E+01   -6.63025737E-01   -6.77273646E-02   1.06080137E-01   1.78514309E+01   -6.68494165E-01   -6.74523264E-02   1.05908222E-01   1.67600858E+00   2.30000000E+06   1.73768654E+01   1.67601645E+00   2.30000000E+06   1.73786201E+01 
0 20 6.09278032E-08   2.50809398E-06   3.82383263E-07   4.14928138E-07   2.46776438E-07   5.95074345E-09   2.73405567E-06   1.78783760E+01   -6.67793393E-01   -1.16773233E-01   1.05919361E-01   1.78840961E+01   -6.57302380E-01   -1.17140844E-01   1.05883569E-01   1.67587674E+00   2.30000000E+06   1.73485107E+01   1.67588949E+00   2.30000000E+06   1.73511734E+01 
0 30 4.48534685E-08   1.86564876E-06   2.93247496E-07   3.16684719E-07   1.73416041E-07   5.18883558E-09   2.43305385E-06   1.78061886E+01   -6.53496921E-01   -1.38042197E-01   1.06502198E-01   1.77952671E+01   -6.56431735E-01   -1.40927181E-01   1.06556982E-01   1.67555928E+00   2.30000000E+06   1.72662144E+01   1.67553687E+00   2.30000000E+06   1.72698612E+01 
0 40 3.32853993E-08   1.53652979E-06   2.48537276E-07   2.69388977E-07   1.30718547E-07   4.61109639E-09   2.15365685E-06   1.77545815E+01   -6.35201335E-01   -1.39312968E-01   1.06946886E-01   1.77448311E+01   -6.45741582E-01   -1.22947000E-01   1.06984526E-01   1.67581642E+00   2.30000000E+06   1.72223816E+01   1.67579043E+00   2.30000000E+06   1.72269840E+01 
0 50 2.34667858E-08   1.31365255E-06   2.01720724E-07   2.25672906E-07   9.63168176E-08   4.13525525E-09   1.90958076E-06   1.77275257E+01   -6.27474487E-01   -1.70390278E-01   1.07253306E-01   1.77179642E+01   -6.33985400E-01   -1.45341977E-01   1.07278548E-01   1.67598939E+00   2.30000000E+06   1.71904030E+01   1.67595029E+00   2.30000000E+06   1.71978493E+01 
0 60 2.01588986E-08   1.09342056E-06   1.66122945E-07   1.81968446E-07   7.75391982E-08   3.73554876E-09   1.71923114E-06   1.76919079E+01   -6.24283254E-01   -1.91454992E-01   1.07588500E-01   1.76860695E+01   -6.28718853E-01   -1.60339445E-01   1.07578963E-01   1.67612922E+00   2.30000000E+06   1.71627579E+01   1.67606676E+00   2.30000000E+06   1.71753273E+01 
0 70 1.61493716E-08   9.46457590E-07   1.36436071E-07   1.47220931E-07   6.20522158E-08   3.38908612E-09   1.56183728E-06   1.76639633E+01   -6.21737957E-01   -1.96960881E-01   1.07865632E-01   1.76607323E+01   -6.29935920E-01   -1.58038199E-01   1.07822314E-01   1.67621160E+00   2.30000000E+06   1.71455631E+01   1.67613685E+00   2.30000000E+06   1.71612034E+01 
0 80 1.32509488E-08   8.53998870E-07   1.12582974E-07   1.24308343E-07   4.93853598E-08   3.08979065E-09   1.42503563E-06   1.76560364E+01   -6.24439418E-01   -1.95735916E-01   1.08009703E-01   1.76507416E+01   -6.34368479E-01   -1.50649145E-01   1.07959613E-01   1.67623031E+00   2.30000000E+06   1.71415462E+01   1.67616296E+00   2.30000000E+06   1.71557999E+01 
0 90 1.10051763E-08   7.82781171E-07   9.77356009E-08   1.02707745E-07   3.90350685E-08   2.83604695E-09   1.30579781E-06   1.76508446E+01   -6.25309229E-01   -1.90520957E-01   1.08123295E-01   1.76434402E+01   -6.36417627E-01   -1.43897206E-01   1.08067296E-01   1.67623818E+00   2.30000000E+06   1.71398506E+01   1.67618525E+00   2.30000000E+06   1.71511345E+01 
0 100 9.80844295E-09   7.23072162E-07   8.10853393E-08   8.30843945E-08   3.41140733E-08   2.61425481E-09   1.20058485E-06   1.76435299E+01   -6.23329341E-01   -1.86460897E-01   1.08239084E-01   1.76363506E+01   -6.36898041E-01   -1.42056346E-01   1.08164042E-01   1.67626262E+00   2.30000000E+06   1.71345081E+01   1.67621577E+00   2.30000000E+06   1.71446609E+01 
0 110 9.16119891E-09   6.70965221E-07   6.58108448E-08   6.74386413E-08   3.12702610E-08   2.42112663E-09   1.10668850E-06   1.76381493E+01   -6.22170568E-01   -1.83522195E-01   1.08332984E-01   1.76320705E+01   -6.36886299E-01   -1.41193330E-01   1.08236298E-01   1.67629170E+00   2.30000000E+06   1.71280708E+01   1.67624223E+00   2.30000000E+06   1.71389694E+01 
0 120 9.04769237E-09   6.24115842E-07   5.58965141E-08   5.57982034E-08   2.93997946E-08   2.25619701E-09   1.02373508E-06   1.76353741E+01   -6.21611357E-01   -1.80226654E-01   1.08401857E-01   1.76312237E+01   -6.37166321E-01   -1.38433352E-01   1.08280689E-01   1.67631614E+00   2.30000000E+06   1.71225548E+01   1.67625761E+00   2.30000000E+06   1.71356125E+01 
0 130 9.40992706E-09   5.81572408E-07   4.89975918E-08   4.69112074E-08   2.91125559E-08   2.11547202E-09   9.48717286E-07   1.76340942E+01   -6.21500850E-01   -1.77389070E-01   1.08454533E-01   1.76313057E+01   -6.38284504E-01   -1.35188997E-01   1.08313382E-01   1.67633808E+00   2.30000000E+06   1.71175594E+01   1.67626858E+00   2.30000000E+06   1.71332073E+01 
0 140 9.58048130E-09   5.42692021E-07   4.41445955E-08   4.01147915E-08   2.89713018E-08   1.99444528E-09   8.80061975E-07   1.76333256E+01   -6.22241139E-01   -1.75691456E-01   1.08498447E-01   1.76306190E+01   -6.39454186E-01   -1.33705944E-01   1.08346254E-01   1.67635894E+00   2.30000000E+06   1.71127338E+01   1.67628133E+00   2.30000000E+06   1.71303844E+01 
0 150 9.02671804E-09   5.06878450E-07   4.00219129E-08   3.58570098E-08   2.66626188E-08   1.89084970E-09   8.17391992E-07   1.76329556E+01   -6.23194575E-01   -1.75962940E-01   1.08535103E-01   1.76294708E+01   -6.40300453E-01   -1.33945957E-01   1.08378306E-01   1.67637730E+00   2.30000000E+06   1.71084309E+01   1.67629504E+00   2.30000000E+06   1.71273308E+01 
0 160 7.70766562E-09   4.73695081E-07   3.65282524E-08   3.32898402E-08   2.17819398E-08   1.80335014E-09   7.60269472E-07   1.76328716E+01   -6.23753548E-01   -1.78305238E-01   1.08565338E-01   1.76283989E+01   -6.41207576E-01   -1.34421006E-01   1.08406223E-01   1.67639220E+00   2.30000000E+06   1.71049061E+01   1.67630696E+00   2.30000000E+06   1.71246452E+01 
0 170 6.45404308E-09   4.42936994E-07   3.37351800E-08   3.02271204E-08   1.78248758E-08   1.72958392E-09   7.07812490E-07   1.76321030E+01   -6.24301672E-01   -1.81934461E-01   1.08594902E-01   1.76277504E+01   -6.42245173E-01   -1.34728119E-01   1.08427733E-01   1.67640698E+00   2.30000000E+06   1.71013603E+01   1.67631555E+00   2.30000000E+06   1.71227112E+01 
