RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38565997E-07   5.47913351E-06   1.02935292E-06   1.04842206E-06   1.24789790E-06   6.93181505E-07   3.02652334E-04   1.77027302E+01   -3.13920307E+00   -9.77454800E-03   1.05207473E-01   1.77035370E+01   -3.12972331E+00   -3.92310927E-03   1.05211660E-01   1.67672205E+00   2.30000000E+06   1.75879116E+01   1.67672253E+00   2.30000000E+06   1.75881443E+01 
0 10 1.29277453E-07   3.76933690E-06   8.06430762E-07   6.11863129E-07   4.85434498E-07   7.07763004E-09   3.24774851E-06   1.75334473E+01   -3.14941525E+00   -8.04410353E-02   1.06236801E-01   1.75722046E+01   -3.15032053E+00   -5.38552776E-02   1.05988324E-01   1.67603040E+00   2.30000000E+06   1.73817348E+01   1.67603648E+00   2.30000000E+06   1.73831177E+01 
0 20 6.06660393E-08   2.47814705E-06   5.69756992E-07   4.12679213E-07   2.46076752E-07   5.95177285E-09   2.73341516E-06   1.75866070E+01   -3.17226577E+00   -1.45013914E-01   1.06065676E-01   1.76008072E+01   -3.14115810E+00   -1.08703330E-01   1.05994038E-01   1.67592335E+00   2.30000000E+06   1.73583145E+01   1.67592883E+00   2.30000000E+06   1.73595028E+01 
0 30 4.45270310E-08   1.84200860E-06   4.31538723E-07   3.14244943E-07   1.72581338E-07   5.18902565E-09   2.42992724E-06   1.75116463E+01   -3.14910102E+00   -1.74327359E-01   1.06674433E-01   1.75147171E+01   -3.13141608E+00   -1.33591294E-01   1.06647886E-01   1.67551994E+00   2.30000000E+06   1.72793961E+01   1.67551816E+00   2.30000000E+06   1.72790680E+01 
0 40 3.31888650E-08   1.51665370E-06   3.57992832E-07   2.67434672E-07   1.30518060E-07   4.61096494E-09   2.14779357E-06   1.74590473E+01   -3.11780238E+00   -1.76985174E-01   1.07146479E-01   1.74644356E+01   -3.11523151E+00   -1.15371697E-01   1.07075237E-01   1.67575109E+00   2.30000000E+06   1.72338886E+01   1.67574799E+00   2.30000000E+06   1.72344360E+01 
0 50 2.34030697E-08   1.29677119E-06   2.97258254E-07   2.23898866E-07   9.63851292E-08   4.13524903E-09   1.90256128E-06   1.74308701E+01   -3.10145259E+00   -2.12672174E-01   1.07469216E-01   1.74383049E+01   -3.09862041E+00   -1.38289139E-01   1.07365206E-01   1.67592895E+00   2.30000000E+06   1.72018394E+01   1.67591536E+00   2.30000000E+06   1.72043667E+01 
0 60 2.02292210E-08   1.07932601E-06   2.46083488E-07   1.80400463E-07   7.81246570E-08   3.73415832E-09   1.71098122E-06   1.73932056E+01   -3.09010410E+00   -2.39259809E-01   1.07822806E-01   1.74066029E+01   -3.08737540E+00   -1.55410692E-01   1.07657343E-01   1.67607164E+00   2.30000000E+06   1.71743622E+01   1.67603409E+00   2.30000000E+06   1.71817684E+01 
0 70 1.63312155E-08   9.33514684E-07   2.07730537E-07   1.45974056E-07   6.30842010E-08   3.38770034E-09   1.55368366E-06   1.73641243E+01   -3.08122158E+00   -2.48415738E-01   1.08109489E-01   1.73805275E+01   -3.08336997E+00   -1.54292047E-01   1.07889980E-01   1.67615891E+00   2.30000000E+06   1.71566525E+01   1.67610192E+00   2.30000000E+06   1.71682968E+01 
0 80 1.32702391E-08   8.41984956E-07   1.81510472E-07   1.23624872E-07   4.97770252E-08   3.08797943E-09   1.41742339E-06   1.73551769E+01   -3.08012772E+00   -2.49461919E-01   1.08255014E-01   1.73686810E+01   -3.08556104E+00   -1.47705853E-01   1.08017720E-01   1.67617929E+00   2.30000000E+06   1.71523952E+01   1.67612362E+00   2.30000000E+06   1.71638985E+01 
0 90 1.09809974E-08   7.71727002E-07   1.64053318E-07   1.02318957E-07   3.90284818E-08   2.83417134E-09   1.29912110E-06   1.73494968E+01   -3.07819128E+00   -2.45570108E-01   1.08365931E-01   1.73598614E+01   -3.08635926E+00   -1.41224474E-01   1.08115643E-01   1.67618668E+00   2.30000000E+06   1.71508484E+01   1.67614102E+00   2.30000000E+06   1.71603489E+01 
