RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46419966E-07   5.45954390E-06   1.32382263E-06   1.03710317E-06   1.27736018E-06   6.84021586E-07   2.98554136E-04   1.75109043E+01   -4.06832314E+00   9.38391220E-03   1.05217673E-01   1.74992237E+01   -4.05723810E+00   2.24116500E-02   1.05297796E-01   1.67670977E+00   2.30000000E+06   1.75825825E+01   1.67669964E+00   2.30000000E+06   1.75782623E+01 
0 10 1.34843361E-07   3.70669818E-06   9.75271632E-07   6.12484030E-07   5.00459805E-07   7.00141900E-09   3.33472644E-06   1.73692265E+01   -4.08513355E+00   6.61380067E-02   1.06089078E-01   1.73542347E+01   -4.08240509E+00   9.48823765E-02   1.06118195E-01   1.67600536E+00   2.30000000E+06   1.73761578E+01   1.67600036E+00   2.30000000E+06   1.73750401E+01 
0 20 6.09218773E-08   2.41592352E-06   6.79195352E-07   4.06864928E-07   2.45351174E-07   5.89057825E-09   2.79987148E-06   1.74011478E+01   -4.10175562E+00   1.15423501E-01   1.06028125E-01   1.74016438E+01   -4.08863354E+00   1.39848024E-01   1.05991572E-01   1.67590868E+00   2.30000000E+06   1.73551960E+01   1.67590451E+00   2.30000000E+06   1.73543186E+01 
0 30 4.50168010E-08   1.79718188E-06   5.09525591E-07   3.15413104E-07   1.73200931E-07   5.12753529E-09   2.47613457E-06   1.73076191E+01   -4.06635094E+00   1.50318846E-01   1.06750295E-01   1.73280830E+01   -4.05816126E+00   1.78134561E-01   1.06596455E-01   1.67550564E+00   2.30000000E+06   1.72768154E+01   1.67550051E+00   2.30000000E+06   1.72757130E+01 
0 40 3.27144392E-08   1.49671780E-06   4.19754571E-07   2.70202776E-07   1.29178872E-07   4.55315163E-09   2.17960360E-06   1.72670174E+01   -4.04013824E+00   1.69926256E-01   1.07142970E-01   1.72796497E+01   -4.03733206E+00   1.89137146E-01   1.07036121E-01   1.67579925E+00   2.30000000E+06   1.72254314E+01   1.67577970E+00   2.30000000E+06   1.72288742E+01 
0 50 2.34645956E-08   1.29195791E-06   3.54886367E-07   2.21712909E-07   9.70016174E-08   4.08384437E-09   1.92769221E-06   1.72357216E+01   -4.02367878E+00   1.54820174E-01   1.07467502E-01   1.72423000E+01   -4.02033424E+00   1.66024104E-01   1.07402205E-01   1.67600286E+00   2.30000000E+06   1.71878166E+01   1.67594635E+00   2.30000000E+06   1.71985741E+01 
0 60 2.04265937E-08   1.07459539E-06   2.94221195E-07   1.81448314E-07   7.92889665E-08   3.68579656E-09   1.73240016E-06   1.72033749E+01   -4.00054502E+00   1.44471228E-01   1.07785434E-01   1.72080765E+01   -4.00432682E+00   1.57340810E-01   1.07726946E-01   1.67615104E+00   2.30000000E+06   1.71582737E+01   1.67608535E+00   2.30000000E+06   1.71716290E+01 
0 70 1.66566743E-08   9.24536209E-07   2.48644767E-07   1.51466551E-07   6.37015276E-08   3.34329830E-09   1.56923215E-06   1.71832447E+01   -3.99004960E+00   1.45235494E-01   1.07995234E-01   1.71881123E+01   -3.99452972E+00   1.61384508E-01   1.07942380E-01   1.67623115E+00   2.30000000E+06   1.71413670E+01   1.67615438E+00   2.30000000E+06   1.71575832E+01 
0 80 1.31253097E-08   8.31412308E-07   2.19336101E-07   1.27164896E-07   4.86390732E-08   3.05102410E-09   1.42763565E-06   1.71745090E+01   -3.98829436E+00   1.52998567E-01   1.08108737E-01   1.71820145E+01   -3.99100089E+00   1.68560073E-01   1.08051367E-01   1.67626023E+00   2.30000000E+06   1.71350403E+01   1.67617440E+00   2.30000000E+06   1.71534100E+01 
0 90 1.09995106E-08   7.60506794E-07   1.98501908E-07   1.04588004E-07   3.89735355E-08   2.79976198E-09   1.30411843E-06   1.71647892E+01   -3.98954153E+00   1.59621358E-01   1.08210012E-01   1.71765900E+01   -3.99223566E+00   1.71488702E-01   1.08136885E-01   1.67629182E+00   2.30000000E+06   1.71280518E+01   1.67619681E+00   2.30000000E+06   1.71486950E+01 
0 100 1.02492379E-08   7.00795795E-07   1.78782884E-07   8.49209627E-08   3.59191965E-08   2.58076249E-09   1.19604283E-06   1.71509552E+01   -3.99153137E+00   1.61687091E-01   1.08326450E-01   1.71712761E+01   -3.99303269E+00   1.71593592E-01   1.08212404E-01   1.67634428E+00   2.30000000E+06   1.71161327E+01   1.67622375E+00   2.30000000E+06   1.71429539E+01 
0 110 9.54454560E-09   6.48867626E-07   1.61830030E-07   6.86408725E-08   3.28516911E-08   2.39075471E-09   1.10130406E-06   1.71386452E+01   -3.99337387E+00   1.60058424E-01   1.08428523E-01   1.71696644E+01   -3.99188900E+00   1.72111675E-01   1.08260348E-01   1.67639863E+00   2.30000000E+06   1.71033745E+01   1.67624283E+00   2.30000000E+06   1.71388302E+01 
0 120 9.26656085E-09   6.02592479E-07   1.48282894E-07   5.60954234E-08   3.01590468E-08   2.22856422E-09   1.01745195E-06   1.71301498E+01   -3.99566984E+00   1.59155682E-01   1.08501792E-01   1.71708355E+01   -3.99125147E+00   1.74329743E-01   1.08284257E-01   1.67644107E+00   2.30000000E+06   1.70930557E+01   1.67625701E+00   2.30000000E+06   1.71357384E+01 
