RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38543344E-07   5.30928037E-06   1.77644870E-06   1.04376852E-06   1.24748294E-06   6.94032224E-07   3.03024455E-04   1.70910721E+01   -5.57397318E+00   -1.06983120E-02   1.05218239E-01   1.70937881E+01   -5.56553650E+00   1.19267055E-03   1.05217740E-01   1.67672825E+00   2.30000000E+06   1.75906906E+01   1.67672741E+00   2.30000000E+06   1.75903072E+01 
0 10 1.28990465E-07   3.64663947E-06   1.26530756E-06   6.05542255E-07   4.84806492E-07   7.07767844E-09   3.25026122E-06   1.69185371E+01   -5.56433964E+00   -8.94730389E-02   1.06250793E-01   1.69651966E+01   -5.56809044E+00   -3.81654091E-02   1.05964884E-01   1.67605305E+00   2.30000000E+06   1.73868599E+01   1.67606378E+00   2.30000000E+06   1.73893204E+01 
0 20 6.01406427E-08   2.40047757E-06   8.55013695E-07   4.06267446E-07   2.44346978E-07   5.95258243E-09   2.73177534E-06   1.69704418E+01   -5.58888817E+00   -1.60371155E-01   1.06077351E-01   1.69958267E+01   -5.55891657E+00   -9.12378505E-02   1.05969086E-01   1.67593920E+00   2.30000000E+06   1.73617210E+01   1.67594516E+00   2.30000000E+06   1.73629971E+01 
0 30 4.41734223E-08   1.78310484E-06   6.40904034E-07   3.09935331E-07   1.71722363E-07   5.18836218E-09   2.42763235E-06   1.68998890E+01   -5.55567932E+00   -1.94869488E-01   1.06679641E-01   1.69197273E+01   -5.53399801E+00   -1.16205603E-01   1.06579952E-01   1.67555153E+00   2.30000000E+06   1.72851295E+01   1.67555523E+00   2.30000000E+06   1.72858124E+01 
0 40 3.30274403E-08   1.46811612E-06   5.27427687E-07   2.64979207E-07   1.30290218E-07   4.61000260E-09   2.14322449E-06   1.68514652E+01   -5.51862049E+00   -1.97918355E-01   1.07148513E-01   1.68746567E+01   -5.50957966E+00   -9.88194495E-02   1.06992558E-01   1.67571306E+00   2.30000000E+06   1.72404766E+01   1.67570782E+00   2.30000000E+06   1.72413654E+01 
0 50 2.33154847E-08   1.25530369E-06   4.44748252E-07   2.21311609E-07   9.64094866E-08   4.13531787E-09   1.89675814E-06   1.68242531E+01   -5.49799442E+00   -2.26832032E-01   1.07475869E-01   1.68510799E+01   -5.48852015E+00   -1.20957404E-01   1.07280016E-01   1.67589045E+00   2.30000000E+06   1.72089767E+01   1.67587626E+00   2.30000000E+06   1.72115726E+01 
0 60 2.03458015E-08   1.04468756E-06   3.69352591E-07   1.77919389E-07   7.88118442E-08   3.73287490E-09   1.70411568E-06   1.67888031E+01   -5.48332167E+00   -2.45944843E-01   1.07819319E-01   1.68215733E+01   -5.47257137E+00   -1.38412058E-01   1.07567385E-01   1.67603171E+00   2.30000000E+06   1.71822433E+01   1.67599535E+00   2.30000000E+06   1.71892738E+01 
0 70 1.65629626E-08   9.02813952E-07   3.15836445E-07   1.44227329E-07   6.41637072E-08   3.38615846E-09   1.54712529E-06   1.67598705E+01   -5.47228861E+00   -2.50458539E-01   1.08106166E-01   1.67967339E+01   -5.46491814E+00   -1.37788042E-01   1.07794210E-01   1.67611933E+00   2.30000000E+06   1.71647816E+01   1.67606342E+00   2.30000000E+06   1.71760082E+01 
0 80 1.33085818E-08   8.13919939E-07   2.81755717E-07   1.22589128E-07   5.02002955E-08   3.08664139E-09   1.41180089E-06   1.67498741E+01   -5.46999645E+00   -2.48305410E-01   1.08256973E-01   1.67843266E+01   -5.46605587E+00   -1.31076515E-01   1.07920051E-01   1.67613959E+00   2.30000000E+06   1.71606255E+01   1.67608178E+00   2.30000000E+06   1.71723385E+01 
0 90 1.09687370E-08   7.45858301E-07   2.57261945E-07   1.01666906E-07   3.90358643E-08   2.83299761E-09   1.29465388E-06   1.67436848E+01   -5.46737766E+00   -2.43264973E-01   1.08372703E-01   1.67743301E+01   -5.46575975E+00   -1.24221191E-01   1.08021945E-01   1.67614567E+00   2.30000000E+06   1.71593819E+01   1.67609513E+00   2.30000000E+06   1.71696796E+01 
