RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46405812E-07   5.51023732E-06   1.03953539E-06   1.03699051E-06   1.27736234E-06   6.83683027E-07   2.98406114E-04   1.76993790E+01   -3.14644885E+00   1.01658953E-02   1.05220079E-01   1.76880035E+01   -3.13599825E+00   2.17118189E-02   1.05295144E-01   1.67672586E+00   2.30000000E+06   1.75896130E+01   1.67671621E+00   2.30000000E+06   1.75853748E+01 
0 10 1.34864464E-07   3.74375122E-06   8.10936740E-07   6.12812130E-07   5.00438261E-07   7.00100022E-09   3.33232833E-06   1.75575886E+01   -3.17027497E+00   7.22503960E-02   1.06097832E-01   1.75443401E+01   -3.16853690E+00   9.47905704E-02   1.06114566E-01   1.67603660E+00   2.30000000E+06   1.73831463E+01   1.67603707E+00   2.30000000E+06   1.73832474E+01 
0 20 6.09474000E-08   2.43884642E-06   5.82087864E-07   4.07742618E-07   2.45318432E-07   5.89094684E-09   2.80086965E-06   1.75883312E+01   -3.18575311E+00   1.23712607E-01   1.06047437E-01   1.75921612E+01   -3.17097521E+00   1.41108558E-01   1.05988555E-01   1.67594397E+00   2.30000000E+06   1.73627453E+01   1.67594743E+00   2.30000000E+06   1.73634834E+01 
0 30 4.50502284E-08   1.81503390E-06   4.37128136E-07   3.15497061E-07   1.73292918E-07   5.12765519E-09   2.47806747E-06   1.74941025E+01   -3.15659928E+00   1.60439938E-01   1.06762148E-01   1.75183887E+01   -3.14410305E+00   1.79999083E-01   1.06587023E-01   1.67554808E+00   2.30000000E+06   1.72845039E+01   1.67555225E+00   2.30000000E+06   1.72852669E+01 
0 40 3.27720890E-08   1.51170730E-06   3.60271287E-07   2.70544206E-07   1.29331767E-07   4.55335813E-09   2.18245077E-06   1.74519043E+01   -3.13199997E+00   1.81154057E-01   1.07156955E-01   1.74694405E+01   -3.12491775E+00   1.91242978E-01   1.07024863E-01   1.67575371E+00   2.30000000E+06   1.72334347E+01   1.67572665E+00   2.30000000E+06   1.72381191E+01 
0 50 2.34801139E-08   1.30475053E-06   3.02538155E-07   2.22235144E-07   9.70115082E-08   4.08411083E-09   1.93083724E-06   1.74195652E+01   -3.11694288E+00   1.65665463E-01   1.07482851E-01   1.74320259E+01   -3.10900593E+00   1.67351782E-01   1.07387364E-01   1.67596209E+00   2.30000000E+06   1.71956043E+01   1.67589724E+00   2.30000000E+06   1.72077160E+01 
0 60 2.04333510E-08   1.08514143E-06   2.50398841E-07   1.81867520E-07   7.91911603E-08   3.68613517E-09   1.73610465E-06   1.73868504E+01   -3.09502101E+00   1.54614568E-01   1.07795611E-01   1.73977184E+01   -3.09424973E+00   1.58474088E-01   1.07708111E-01   1.67611301E+00   2.30000000E+06   1.71660576E+01   1.67603910E+00   2.30000000E+06   1.71807804E+01 
0 70 1.66144964E-08   9.33908041E-07   2.10060477E-07   1.51648720E-07   6.34354720E-08   3.34377193E-09   1.57295744E-06   1.73663483E+01   -3.08500838E+00   1.54564351E-01   1.08003661E-01   1.73772087E+01   -3.08516955E+00   1.63146451E-01   1.07923165E-01   1.67619574E+00   2.30000000E+06   1.71489124E+01   1.67610908E+00   2.30000000E+06   1.71668625E+01 
0 80 1.31071554E-08   8.40038183E-07   1.83698035E-07   1.27020400E-07   4.85164691E-08   3.05169046E-09   1.43096065E-06   1.73574524E+01   -3.08343244E+00   1.61324099E-01   1.08115926E-01   1.73703785E+01   -3.08195710E+00   1.70912400E-01   1.08033948E-01   1.67622757E+00   2.30000000E+06   1.71421185E+01   1.67612922E+00   2.30000000E+06   1.71627636E+01 
0 90 1.10137730E-08   7.68539849E-07   1.65313494E-07   1.04345034E-07   3.90352319E-08   2.80041101E-09   1.30702881E-06   1.73475113E+01   -3.08471274E+00   1.67198971E-01   1.08217373E-01   1.73641987E+01   -3.08367944E+00   1.74156129E-01   1.08122461E-01   1.67626286E+00   2.30000000E+06   1.71344585E+01   1.67615223E+00   2.30000000E+06   1.71580353E+01 
0 100 1.02619300E-08   7.08292646E-07   1.47080016E-07   8.49260857E-08   3.59990580E-08   2.58154276E-09   1.19842332E-06   1.73329296E+01   -3.08658504E+00   1.68828517E-01   1.08337820E-01   1.73582306E+01   -3.08500433E+00   1.74376577E-01   1.08200379E-01   1.67632127E+00   2.30000000E+06   1.71214142E+01   1.67617977E+00   2.30000000E+06   1.71522961E+01 
0 110 9.53128954E-09   6.55844246E-07   1.31533739E-07   6.86956980E-08   3.28389937E-08   2.39179765E-09   1.10323151E-06   1.73193512E+01   -3.08803654E+00   1.66905388E-01   1.08447492E-01   1.73560371E+01   -3.08428717E+00   1.74811020E-01   1.08249784E-01   1.67638290E+00   2.30000000E+06   1.71070976E+01   1.67619944E+00   2.30000000E+06   1.71481438E+01 
0 120 9.21981780E-09   6.09132769E-07   1.19642806E-07   5.61026852E-08   3.00809972E-08   2.22981411E-09   1.01904084E-06   1.73090649E+01   -3.08980584E+00   1.65720806E-01   1.08532019E-01   1.73566742E+01   -3.08381248E+00   1.76888466E-01   1.08275302E-01   1.67643356E+00   2.30000000E+06   1.70949059E+01   1.67621446E+00   2.30000000E+06   1.71449337E+01 
0 130 9.18842247E-09   5.67212567E-07   1.09876346E-07   4.69878820E-08   2.85723729E-08   2.09079221E-09   9.43205976E-07   1.72993584E+01   -3.09245753E+00   1.66303530E-01   1.08608648E-01   1.73571701E+01   -3.08377528E+00   1.79509506E-01   1.08296476E-01   1.67648005E+00   2.30000000E+06   1.70833015E+01   1.67623389E+00   2.30000000E+06   1.71407738E+01 
0 140 9.01831321E-09   5.29294709E-07   1.01836342E-07   4.06217744E-08   2.73215814E-08   1.97122163E-09   8.73966144E-07   1.72872963E+01   -3.09574103E+00   1.66082546E-01   1.08697206E-01   1.73569050E+01   -3.08361125E+00   1.80956855E-01   1.08319268E-01   1.67653227E+00   2.30000000E+06   1.70697956E+01   1.67625737E+00   2.30000000E+06   1.71356506E+01 
0 150 8.52746496E-09   4.94415190E-07   9.47693550E-08   3.62526613E-08   2.50423380E-08   1.87013094E-09   8.10686572E-07   1.72729359E+01   -3.09913898E+00   1.63906515E-01   1.08798318E-01   1.73572903E+01   -3.08365059E+00   1.81504726E-01   1.08335562E-01   1.67658830E+00   2.30000000E+06   1.70545998E+01   1.67627800E+00   2.30000000E+06   1.71311302E+01 
0 160 7.56441310E-09   4.62108545E-07   8.83864715E-08   3.27877885E-08   2.12985771E-08   1.78548953E-09   7.53192978E-07   1.72579937E+01   -3.10222077E+00   1.60569474E-01   1.08901426E-01   1.73594074E+01   -3.08404469E+00   1.81662753E-01   1.08338714E-01   1.67664146E+00   2.30000000E+06   1.70394287E+01   1.67628992E+00   2.30000000E+06   1.71284771E+01 
0 170 6.64218591E-09   4.32328960E-07   8.24739601E-08   2.86909962E-08   1.82671815E-08   1.71414360E-09   7.00561486E-07   1.72430363E+01   -3.10487247E+00   1.57418102E-01   1.09002680E-01   1.73630333E+01   -3.08444333E+00   1.81362763E-01   1.08330421E-01   1.67669010E+00   2.30000000E+06   1.70248337E+01   1.67629313E+00   2.30000000E+06   1.71277332E+01 
0 180 6.20826768E-09   4.04843519E-07   7.70233584E-08   2.50227981E-08   1.69738268E-08   1.65298986E-09   6.51931373E-07   1.72273331E+01   -3.10720563E+00   1.55707374E-01   1.09106816E-01   1.73670006E+01   -3.08441710E+00   1.81325302E-01   1.08318523E-01   1.67673683E+00   2.30000000E+06   1.70100231E+01   1.67629218E+00   2.30000000E+06   1.71279602E+01 
0 190 6.03604411E-09   3.79244028E-07   7.21470528E-08   2.29510864E-08   1.60659237E-08   1.59972124E-09   6.06911271E-07   1.72105789E+01   -3.10908556E+00   1.55695155E-01   1.09216750E-01   1.73699932E+01   -3.08378124E+00   1.82472065E-01   1.08311720E-01   1.67678320E+00   2.30000000E+06   1.69944267E+01   1.67629254E+00   2.30000000E+06   1.71278725E+01 
0 200 5.84379878E-09   3.55215036E-07   6.77332537E-08   2.12153868E-08   1.48936099E-08   1.55227331E-09   5.65075368E-07   1.71935577E+01   -3.11012840E+00   1.56494647E-01   1.09328821E-01   1.73711071E+01   -3.08280087E+00   1.84322134E-01   1.08315818E-01   1.67682743E+00   2.30000000E+06   1.69785175E+01   1.67629838E+00   2.30000000E+06   1.71265793E+01 
0 210 5.50601165E-09   3.32607613E-07   6.35785184E-08   1.96348555E-08   1.34942271E-08   1.50919233E-09   5.25988298E-07   1.71775589E+01   -3.11001348E+00   1.57104254E-01   1.09435879E-01   1.73705616E+01   -3.08200955E+00   1.85253128E-01   1.08329430E-01   1.67686701E+00   2.30000000E+06   1.69633217E+01   1.67630887E+00   2.30000000E+06   1.71242218E+01 
0 220 4.97079089E-09   3.11371281E-07   5.96317591E-08   1.88284766E-08   1.20038921E-08   1.46948531E-09   4.89298088E-07   1.71635036E+01   -3.10871148E+00   1.57220379E-01   1.09532468E-01   1.73696232E+01   -3.08171773E+00   1.84248179E-01   1.08344615E-01   1.67690027E+00   2.30000000E+06   1.69496155E+01   1.67631948E+00   2.30000000E+06   1.71218204E+01 
