RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38555822E-07   5.46365482E-06   1.12213183E-06   1.04765923E-06   1.24783810E-06   6.93298716E-07   3.02703585E-04   1.76448460E+01   -3.44822812E+00   -8.93388130E-03   1.05209120E-01   1.76462154E+01   -3.43883419E+00   -3.11707798E-03   1.05210960E-01   1.67673135E+00   2.30000000E+06   1.75920544E+01   1.67673182E+00   2.30000000E+06   1.75923138E+01 
0 10 1.29233058E-07   3.75796139E-06   8.60940759E-07   6.10553116E-07   4.85322289E-07   7.07767489E-09   3.24824782E-06   1.74766788E+01   -3.45888186E+00   -8.37227330E-02   1.06227003E-01   1.75169106E+01   -3.45737433E+00   -5.15014827E-02   1.05971821E-01   1.67605293E+00   2.30000000E+06   1.73868351E+01   1.67606091E+00   2.30000000E+06   1.73886642E+01 
0 20 6.05879791E-08   2.47105936E-06   6.02804619E-07   4.11627866E-07   2.45821894E-07   5.95187499E-09   2.73328146E-06   1.75289154E+01   -3.48403263E+00   -1.49238199E-01   1.06056839E-01   1.75479813E+01   -3.44639206E+00   -1.05485305E-01   1.05965309E-01   1.67594635E+00   2.30000000E+06   1.73632450E+01   1.67595410E+00   2.30000000E+06   1.73649120E+01 
0 30 4.44835280E-08   1.83658699E-06   4.55713121E-07   3.13425517E-07   1.72468390E-07   5.18898879E-09   2.42962915E-06   1.74535141E+01   -3.46084118E+00   -1.79768682E-01   1.06667064E-01   1.74648151E+01   -3.43411994E+00   -1.29416689E-01   1.06602870E-01   1.67555225E+00   2.30000000E+06   1.72852612E+01   1.67554867E+00   2.30000000E+06   1.72846088E+01 
0 40 3.31634915E-08   1.51218774E-06   3.77354382E-07   2.66759201E-07   1.30479719E-07   4.61091965E-09   2.14717033E-06   1.74023418E+01   -3.43022132E+00   -1.83715686E-01   1.07131541E-01   1.74164734E+01   -3.41671324E+00   -1.11491948E-01   1.07019044E-01   1.67571449E+00   2.30000000E+06   1.72402172E+01   1.67571437E+00   2.30000000E+06   1.72402515E+01 
0 50 2.33841142E-08   1.29295688E-06   3.14260490E-07   2.23255029E-07   9.63661222E-08   4.13527834E-09   1.90180890E-06   1.73740501E+01   -3.41356444E+00   -2.17845544E-01   1.07455790E-01   1.73914356E+01   -3.39997172E+00   -1.34007275E-01   1.07301675E-01   1.67589295E+00   2.30000000E+06   1.72085037E+01   1.67588377E+00   2.30000000E+06   1.72101936E+01 
0 60 2.02420996E-08   1.07614017E-06   2.60308525E-07   1.79831304E-07   7.82185481E-08   3.73400999E-09   1.71008162E-06   1.73360748E+01   -3.40190959E+00   -2.42271170E-01   1.07811682E-01   1.73605537E+01   -3.38868475E+00   -1.50982335E-01   1.07586987E-01   1.67603636E+00   2.30000000E+06   1.71813316E+01   1.67600405E+00   2.30000000E+06   1.71875973E+01 
0 70 1.63571272E-08   9.30668534E-07   2.20262891E-07   1.45498674E-07   6.32142587E-08   3.38754713E-09   1.55279156E-06   1.73069725E+01   -3.39329600E+00   -2.50731736E-01   1.08098388E-01   1.73353462E+01   -3.38459730E+00   -1.49866194E-01   1.07811376E-01   1.67612457E+00   2.30000000E+06   1.71637115E+01   1.67607248E+00   2.30000000E+06   1.71742058E+01 
0 80 1.32735547E-08   8.39377890E-07   1.93279490E-07   1.23310642E-07   4.98339467E-08   3.08781778E-09   1.41665384E-06   1.72978058E+01   -3.39222383E+00   -2.51345813E-01   1.08245373E-01   1.73239956E+01   -3.38679719E+00   -1.43291071E-01   1.07932679E-01   1.67614532E+00   2.30000000E+06   1.71594620E+01   1.67609406E+00   2.30000000E+06   1.71698818E+01 
0 90 1.09797611E-08   7.69314113E-07   1.75095906E-07   1.02100486E-07   3.90345143E-08   2.83403989E-09   1.29846603E-06   1.72917252E+01   -3.39036918E+00   -2.47271851E-01   1.08359322E-01   1.73152027E+01   -3.38755703E+00   -1.36754513E-01   1.08027481E-01   1.67615247E+00   2.30000000E+06   1.71579685E+01   1.67611122E+00   2.30000000E+06   1.71664238E+01 
0 100 9.83806459E-09   7.10511813E-07   1.57304115E-07   8.23066273E-08   3.41200490E-08   2.61221689E-09   1.19430990E-06   1.72839584E+01   -3.38639188E+00   -2.43790701E-01   1.08472839E-01   1.73068886E+01   -3.38671303E+00   -1.35080561E-01   1.08113654E-01   1.67617774E+00   2.30000000E+06   1.71527195E+01   1.67613924E+00   2.30000000E+06   1.71606941E+01 
0 110 9.24491328E-09   6.59209149E-07   1.41417274E-07   6.69581439E-08   3.14045039E-08   2.41872278E-09   1.10125563E-06   1.72782383E+01   -3.38418531E+00   -2.41615802E-01   1.08561441E-01   1.73017464E+01   -3.38569283E+00   -1.34900481E-01   1.08176723E-01   1.67620659E+00   2.30000000E+06   1.71466103E+01   1.67616463E+00   2.30000000E+06   1.71554508E+01 
0 120 9.23404464E-09   6.13144039E-07   1.29226578E-07   5.55342794E-08   2.98435516E-08   2.25328689E-09   1.01901060E-06   1.72755108E+01   -3.38332105E+00   -2.39037067E-01   1.08621798E-01   1.73004913E+01   -3.38540840E+00   -1.32941321E-01   1.08211696E-01   1.67622876E+00   2.30000000E+06   1.71418781E+01   1.67617846E+00   2.30000000E+06   1.71525536E+01 
0 130 9.75132686E-09   5.71303133E-07   1.19157576E-07   4.65538825E-08   3.00343110E-08   2.11218021E-09   9.44852104E-07   1.72744026E+01   -3.38318729E+00   -2.36247554E-01   1.08665183E-01   1.73008499E+01   -3.38626146E+00   -1.30102605E-01   1.08232252E-01   1.67624772E+00   2.30000000E+06   1.71377773E+01   1.67618716E+00   2.30000000E+06   1.71507416E+01 
0 140 1.00221982E-08   5.33094067E-07   1.10679466E-07   3.95241102E-08   3.01924281E-08   1.99053174E-09   8.76999991E-07   1.72739048E+01   -3.38411283E+00   -2.34218240E-01   1.08699098E-01   1.73011646E+01   -3.38730741E+00   -1.28785953E-01   1.08250402E-01   1.67626572E+00   2.30000000E+06   1.71338291E+01   1.67619705E+00   2.30000000E+06   1.71486492E+01 
0 150 9.44959666E-09   4.97901397E-07   1.03046204E-07   3.53468401E-08   2.78168688E-08   1.88642879E-09   8.14762473E-07   1.72742653E+01   -3.38556194E+00   -2.34523386E-01   1.08723409E-01   1.73016186E+01   -3.38808131E+00   -1.29370332E-01   1.08265989E-01   1.67628062E+00   2.30000000E+06   1.71305313E+01   1.67620754E+00   2.30000000E+06   1.71464100E+01 
