RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49901114E-07   5.26988470E-06   2.09269319E-06   1.04141316E-06   1.29092359E-06   6.81945778E-07   2.97632883E-04   1.67862720E+01   6.41972351E+00   -7.67441653E-03   1.05248056E-01   1.67891865E+01   6.44089699E+00   -1.39017655E-02   1.05188578E-01   1.67670488E+00   2.30000000E+06   1.75804615E+01   1.67671645E+00   2.30000000E+06   1.75854912E+01 
0 10 1.35506994E-07   3.56300120E-06   1.44274975E-06   6.41597410E-07   5.02403793E-07   6.97462799E-09   3.40559723E-06   1.66751709E+01   6.34926128E+00   -8.74814615E-02   1.06080823E-01   1.66473694E+01   6.38189507E+00   -9.40172523E-02   1.06173202E-01   1.67603302E+00   2.30000000E+06   1.73823261E+01   1.67605686E+00   2.30000000E+06   1.73877411E+01 
0 20 6.22660323E-08   2.33663468E-06   9.76201363E-07   4.24699010E-07   2.48792816E-07   5.85972515E-09   2.79873211E-06   1.67043972E+01   6.36747646E+00   -1.47892222E-01   1.06033184E-01   1.66889992E+01   6.39474964E+00   -1.27565309E-01   1.06056839E-01   1.67590308E+00   2.30000000E+06   1.73540306E+01   1.67591906E+00   2.30000000E+06   1.73574162E+01 
0 30 4.65629881E-08   1.73940384E-06   7.23410437E-07   3.27680794E-07   1.78941917E-07   5.10100273E-09   2.46235754E-06   1.65969334E+01   6.35064125E+00   -1.65336683E-01   1.06804803E-01   1.65929718E+01   6.35747051E+00   -1.56478286E-01   1.06810577E-01   1.67552459E+00   2.30000000E+06   1.72718410E+01   1.67553306E+00   2.30000000E+06   1.72817650E+01 
0 40 3.32201218E-08   1.43619013E-06   6.01564750E-07   2.81124386E-07   1.31053767E-07   4.53047955E-09   2.15971249E-06   1.65357380E+01   6.34966660E+00   -1.78585052E-01   1.07284650E-01   1.65545845E+01   6.34671354E+00   -1.51863679E-01   1.07175231E-01   1.67580473E+00   2.30000000E+06   1.72244511E+01   1.67574382E+00   2.30000000E+06   1.72351627E+01 
0 50 2.38664555E-08   1.23155860E-06   5.13378779E-07   2.34976156E-07   9.71449623E-08   4.06490397E-09   1.90318974E-06   1.65005188E+01   6.34589148E+00   -2.13830993E-01   1.07623756E-01   1.65242195E+01   6.33882666E+00   -1.76481038E-01   1.07494354E-01   1.67598879E+00   2.30000000E+06   1.71905270E+01   1.67594898E+00   2.30000000E+06   1.71980896E+01 
0 60 2.12682050E-08   1.02297906E-06   4.27403506E-07   1.89592853E-07   8.15146848E-08   3.67033293E-09   1.70666954E-06   1.64630737E+01   6.33417368E+00   -2.30454654E-01   1.07973158E-01   1.64919243E+01   6.32881165E+00   -1.99574292E-01   1.07810453E-01   1.67613006E+00   2.30000000E+06   1.71625843E+01   1.67609012E+00   2.30000000E+06   1.71706848E+01 
0 70 1.71054353E-08   8.82117206E-07   3.64406731E-07   1.52580256E-07   6.60869048E-08   3.33000161E-09   1.54619329E-06   1.64398460E+01   6.32607603E+00   -2.32313201E-01   1.08222142E-01   1.64738216E+01   6.32030535E+00   -2.02811301E-01   1.08032331E-01   1.67620182E+00   2.30000000E+06   1.71476326E+01   1.67615271E+00   2.30000000E+06   1.71579170E+01 
0 80 1.30470745E-08   7.94939581E-07   3.24289203E-07   1.28904105E-07   4.99511863E-08   3.04074987E-09   1.40948146E-06   1.64233894E+01   6.32303476E+00   -2.26205945E-01   1.08409658E-01   1.64725246E+01   6.31596756E+00   -1.94889262E-01   1.08138800E-01   1.67624843E+00   2.30000000E+06   1.71376171E+01   1.67614830E+00   2.30000000E+06   1.71588364E+01 
0 90 1.14281802E-08   7.28176644E-07   2.94472756E-07   1.05097463E-07   4.11119565E-08   2.79312351E-09   1.29111629E-06   1.64023361E+01   6.32322502E+00   -2.19708130E-01   1.08604282E-01   1.64695778E+01   6.31121922E+00   -1.86349392E-01   1.08242206E-01   1.67630994E+00   2.30000000E+06   1.71239586E+01   1.67614722E+00   2.30000000E+06   1.71590710E+01 
0 100 1.03100586E-08   6.71234318E-07   2.68301420E-07   8.41942338E-08   3.58440282E-08   2.57670973E-09   1.18661092E-06   1.63797417E+01   6.32651377E+00   -2.17357755E-01   1.08789220E-01   1.64603500E+01   6.30693769E+00   -1.83521256E-01   1.08369857E-01   1.67637694E+00   2.30000000E+06   1.71085224E+01   1.67617643E+00   2.30000000E+06   1.71529808E+01 
0 110 9.65803171E-09   6.20738717E-07   2.45656310E-07   6.75003662E-08   3.27384875E-08   2.38806619E-09   1.09417726E-06   1.63621120E+01   6.33171749E+00   -2.17790455E-01   1.08931258E-01   1.64516411E+01   6.30518484E+00   -1.82057068E-01   1.08479254E-01   1.67642975E+00   2.30000000E+06   1.70958271E+01   1.67621160E+00   2.30000000E+06   1.71455593E+01 
0 120 9.26404464E-09   5.76138177E-07   2.26859427E-07   5.73493786E-08   2.99828997E-08   2.22607976E-09   1.01186060E-06   1.63501015E+01   6.33714676E+00   -2.15924174E-01   1.09032825E-01   1.64480801E+01   6.30612803E+00   -1.77482963E-01   1.08543932E-01   1.67646813E+00   2.30000000E+06   1.70863361E+01   1.67623115E+00   2.30000000E+06   1.71413631E+01 
0 130 9.57083124E-09   5.36317941E-07   2.10413205E-07   5.06954940E-08   2.94808036E-08   2.08731632E-09   9.37507025E-07   1.63407192E+01   6.34177208E+00   -2.09873170E-01   1.09115690E-01   1.64473782E+01   6.30855894E+00   -1.72390386E-01   1.08581997E-01   1.67650211E+00   2.30000000E+06   1.70776863E+01   1.67624128E+00   2.30000000E+06   1.71391563E+01 
0 140 1.02637197E-08   4.99957594E-07   1.95701233E-07   4.37895444E-08   3.10742578E-08   1.96765315E-09   8.69491600E-07   1.63331890E+01   6.34545088E+00   -2.02838257E-01   1.09185778E-01   1.64464169E+01   6.31115246E+00   -1.69953644E-01   1.08616427E-01   1.67653346E+00   2.30000000E+06   1.70694847E+01   1.67625308E+00   2.30000000E+06   1.71365871E+01 
0 150 1.01417008E-08   4.66531816E-07   1.82435613E-07   3.80711072E-08   3.00537337E-08   1.86541427E-09   8.07120102E-07   1.63300362E+01   6.34775305E+00   -1.98125347E-01   1.09229721E-01   1.64454212E+01   6.31290579E+00   -1.69836104E-01   1.08648770E-01   1.67655432E+00   2.30000000E+06   1.70638981E+01   1.67626584E+00   2.30000000E+06   1.71338120E+01 
0 160 8.91944385E-09   4.35936784E-07   1.70418232E-07   3.40254616E-08   2.50857290E-08   1.77948933E-09   7.49921298E-07   1.63323708E+01   6.34768248E+00   -1.95222497E-01   1.09243289E-01   1.64456501E+01   6.31376076E+00   -1.70155868E-01   1.08671732E-01   1.67656219E+00   2.30000000E+06   1.70617638E+01   1.67627323E+00   2.30000000E+06   1.71321621E+01 
0 170 7.42508188E-09   4.07770557E-07   1.59375162E-07   3.02494350E-08   1.98080148E-08   1.70829850E-09   6.97716246E-07   1.63380032E+01   6.34482431E+00   -1.92186087E-01   1.09239914E-01   1.64472427E+01   6.31439543E+00   -1.70416087E-01   1.08682893E-01   1.67656386E+00   2.30000000E+06   1.70613136E+01   1.67627347E+00   2.30000000E+06   1.71321087E+01 
