RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38591462E-07   5.51552830E-06   7.53813367E-07   1.04849948E-06   1.24802466E-06   6.92811909E-07   3.02490749E-04   1.78442478E+01   -2.20818901E+00   -9.19193868E-03   1.05199024E-01   1.78430004E+01   -2.19893026E+00   -4.02352354E-03   1.05212048E-01   1.67672276E+00   2.30000000E+06   1.75882301E+01   1.67672408E+00   2.30000000E+06   1.75888100E+01 
0 10 1.29156632E-07   3.79671997E-06   6.54594544E-07   6.13553425E-07   4.85150508E-07   7.07735337E-09   3.24597454E-06   1.76772556E+01   -2.22775674E+00   -7.77509511E-02   1.06219098E-01   1.77131653E+01   -2.22663569E+00   -5.41004576E-02   1.05986670E-01   1.67603624E+00   2.30000000E+06   1.73830719E+01   1.67604518E+00   2.30000000E+06   1.73850727E+01 
0 20 6.07828454E-08   2.49497339E-06   4.79464859E-07   4.13641146E-07   2.46414857E-07   5.95140959E-09   2.73375417E-06   1.77292500E+01   -2.24831462E+00   -1.37024224E-01   1.06061988E-01   1.77441006E+01   -2.21710944E+00   -1.06424846E-01   1.05975807E-01   1.67592537E+00   2.30000000E+06   1.73587608E+01   1.67593586E+00   2.30000000E+06   1.73609829E+01 
0 30 4.46380923E-08   1.85503302E-06   3.65287548E-07   3.15003319E-07   1.72865697E-07   5.18907983E-09   2.43091336E-06   1.76523285E+01   -2.22994995E+00   -1.61524758E-01   1.06676243E-01   1.76569710E+01   -2.21156240E+00   -1.30029440E-01   1.06634907E-01   1.67551374E+00   2.30000000E+06   1.72782726E+01   1.67552686E+00   2.30000000E+06   1.72806396E+01 
0 40 3.32260726E-08   1.52746736E-06   3.05242168E-07   2.67904255E-07   1.30545857E-07   4.61115102E-09   2.14974830E-06   1.75991535E+01   -2.20168519E+00   -1.61571383E-01   1.07143492E-01   1.76076889E+01   -2.19780374E+00   -1.10920332E-01   1.07052565E-01   1.67575538E+00   2.30000000E+06   1.72331486E+01   1.67573607E+00   2.30000000E+06   1.72365017E+01 
0 50 2.34257165E-08   1.30595151E-06   2.50817607E-07   2.24401219E-07   9.63480673E-08   4.13529166E-09   1.90495416E-06   1.75703945E+01   -2.18708396E+00   -1.95685774E-01   1.07465975E-01   1.75816250E+01   -2.18271542E+00   -1.33920431E-01   1.07338250E-01   1.67593360E+00   2.30000000E+06   1.72009621E+01   1.67590177E+00   2.30000000E+06   1.72068806E+01 
0 60 2.02048582E-08   1.08700033E-06   2.07061248E-07   1.80890410E-07   7.78846925E-08   3.73476228E-09   1.71382351E-06   1.75323257E+01   -2.17747331E+00   -2.21736580E-01   1.07820004E-01   1.75500679E+01   -2.17344904E+00   -1.51682645E-01   1.07627153E-01   1.67607629E+00   2.30000000E+06   1.71734447E+01   1.67602158E+00   2.30000000E+06   1.71842136E+01 
0 70 1.62603619E-08   9.40435200E-07   1.73198316E-07   1.46359142E-07   6.26934735E-08   3.38831052E-09   1.55649445E-06   1.75034828E+01   -2.17048693E+00   -2.31206626E-01   1.08103737E-01   1.75244446E+01   -2.17146468E+00   -1.50937065E-01   1.07856415E-01   1.67616224E+00   2.30000000E+06   1.71559429E+01   1.67609084E+00   2.30000000E+06   1.71705227E+01 
0 80 1.32557014E-08   8.48346303E-07   1.48797568E-07   1.23733031E-07   4.96102821E-08   3.08866599E-09   1.41994315E-06   1.74950542E+01   -2.17043686E+00   -2.32631609E-01   1.08246394E-01   1.75132580E+01   -2.17447662E+00   -1.44673467E-01   1.07981272E-01   1.67618239E+00   2.30000000E+06   1.71517315E+01   1.67611456E+00   2.30000000E+06   1.71657429E+01 
0 90 1.09933298E-08   7.77589833E-07   1.33075218E-07   1.02217896E-07   3.90387456E-08   2.83484836E-09   1.30124840E-06   1.74895763E+01   -2.16908455E+00   -2.28795722E-01   1.08355924E-01   1.75049515E+01   -2.17583990E+00   -1.38387784E-01   1.08076409E-01   1.67619002E+00   2.30000000E+06   1.71501446E+01   1.67613387E+00   2.30000000E+06   1.71618080E+01 
