RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.09573974E-08   4.41184693E-06   4.88145929E-07   5.01850195E-07   2.18083159E-07   6.39319424E-08   6.24963795E-05   7.92526245E+00   -1.66142806E-02   1.01898005E-02   1.06077984E-01   7.91362476E+00   -3.24844010E-02   4.24495898E-03   1.06231406E-01   7.92401171E+00   -1.87956579E-02   -4.69161337E-03   1.06093630E-01   1.67608392E+00   1.75753050E+06   7.70067358E+00   1.67619169E+00   1.75853188E+06   7.70445442E+00   1.67620111E+00   1.75861938E+06   7.70478487E+00 
0 10 1.95541574E-07   3.07810069E-06   1.61054379E-06   1.12404882E-06   6.75069543E-07   5.48765755E-10   7.81890719E-07   7.45253229E+00   -1.63168818E-01   3.48963179E-02   1.12789311E-01   7.47040033E+00   -1.22729599E-01   1.73271801E-02   1.12477280E-01   7.49191809E+00   -1.66060582E-01   -1.72713809E-02   1.12168327E-01   1.68068528E+00   1.39252762E+06   6.89484882E+00   1.68110526E+00   1.40305400E+06   6.91784430E+00   1.68106484E+00   1.40200500E+06   6.91555262E+00 
0 20 1.67234560E-07   2.84016073E-06   1.86501836E-06   1.46858963E-06   5.65642608E-07   9.68478853E-10   9.89750106E-07   7.81801844E+00   -2.65140623E-01   3.06073334E-02   1.07452430E-01   7.84803629E+00   -2.42849872E-01   2.63897069E-02   1.07034475E-01   7.81784582E+00   -2.45871440E-01   -3.23094241E-02   1.07518710E-01   1.67947245E+00   1.36596950E+06   6.83683157E+00   1.67996299E+00   1.37614575E+06   6.85906219E+00   1.67976689E+00   1.37199662E+06   6.84999800E+00 
0 30 1.18756375E-07   2.41175462E-06   1.75875152E-06   1.33579522E-06   4.05005210E-07   1.15163035E-09   1.07532355E-06   8.20250893E+00   -3.49698335E-01   2.97581386E-02   1.02550253E-01   8.11886692E+00   -2.77224839E-01   1.78806251E-03   1.03572130E-01   8.10744476E+00   -2.77612239E-01   -3.75237502E-02   1.03770263E-01   1.67730916E+00   1.32721900E+06   6.75217962E+00   1.67752194E+00   1.33069050E+06   6.75976324E+00   1.67735386E+00   1.32794375E+06   6.75376272E+00 
0 40 9.28869781E-08   2.04313210E-06   1.41575401E-06   1.13982139E-06   3.20800950E-07   7.75824738E-10   7.97497478E-07   8.32739353E+00   -3.65654618E-01   4.14600447E-02   1.01092912E-01   8.17971897E+00   -2.64152110E-01   -1.00611998E-02   1.02920160E-01   8.17197990E+00   -2.64918625E-01   -3.31735909E-02   1.03040695E-01   1.63989651E+00   1.23166650E+06   6.56465721E+00   1.63868356E+00   1.22933850E+06   6.56029606E+00   1.63722074E+00   1.22653088E+06   6.55503607E+00 
0 50 7.86179015E-08   1.90913988E-06   1.18650473E-06   9.94112838E-07   2.65746593E-07   5.67819125E-10   6.28965779E-07   8.30384254E+00   -3.25660765E-01   5.89940436E-02   1.01438321E-01   8.17114925E+00   -2.24737272E-01   8.57844076E-04   1.03088833E-01   8.16954327E+00   -2.21765384E-01   -1.07663395E-02   1.03140898E-01   1.59470582E+00   1.14472562E+06   6.40178251E+00   1.59432745E+00   1.14399600E+06   6.40041542E+00   1.59098387E+00   1.13754538E+06   6.38833094E+00 
0 60 6.63007285E-08   1.86489649E-06   1.04028368E-06   8.82066672E-07   2.18859725E-07   4.93077301E-10   5.29951365E-07   8.25741005E+00   -2.67580152E-01   6.63286969E-02   1.02103613E-01   8.12628555E+00   -1.68423995E-01   1.00587751E-03   1.03733331E-01   8.12907219E+00   -1.65979952E-01   1.12331873E-02   1.03740625E-01   1.55700123E+00   1.07184762E+06   6.26525259E+00   1.55762851E+00   1.07306275E+06   6.26752901E+00   1.55282140E+00   1.06374938E+06   6.25008106E+00 
0 70 5.54362956E-08   1.73552291E-06   9.35633580E-07   8.06379319E-07   1.77611156E-07   5.03524222E-10   4.71969543E-07   8.18872547E+00   -1.93131730E-01   6.11576177E-02   1.03101090E-01   8.07078934E+00   -1.14423946E-01   -7.27668963E-03   1.04570501E-01   8.05832958E+00   -1.05344594E-01   1.36720771E-02   1.04775444E-01   1.52651775E+00   1.01269812E+06   6.15444183E+00   1.52729511E+00   1.01420906E+06   6.15727282E+00   1.52245033E+00   1.00479019E+06   6.13962746E+00 
0 80 4.63036294E-08   1.58079922E-06   8.48644845E-07   7.47404499E-07   1.40141694E-07   5.30540833E-10   4.34076242E-07   8.09720612E+00   -1.13001391E-01   5.95736988E-02   1.04409240E-01   7.99110079E+00   -6.97019622E-02   -1.49057871E-02   1.05752602E-01   7.96954060E+00   -5.18215448E-02   2.36435747E-03   1.06075116E-01   1.50295520E+00   9.66836250E+05   6.06852436E+00   1.50358415E+00   9.68062000E+05   6.07082081E+00   1.49913836E+00   9.59395438E+05   6.05458498E+00 
0 90 4.21437925E-08   1.45116132E-06   7.82754682E-07   7.02512978E-07   1.24742115E-07   5.31816202E-10   3.98768890E-07   8.00950813E+00   -5.74115179E-02   6.11485243E-02   1.05686665E-01   7.91717291E+00   -4.41958643E-02   -2.40225419E-02   1.06873356E-01   7.88591671E+00   -1.88658014E-02   -1.08531658E-02   1.07327148E-01   1.48844433E+00   9.38530688E+05   6.01549673E+00   1.48861027E+00   9.38854438E+05   6.01610327E+00   1.48424363E+00   9.30327500E+05   6.00012875E+00 
