RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.01514714E-08   4.47789989E-06   4.97505710E-07   5.09617280E-07   2.13753538E-07   6.50236274E-08   6.36078767E-05   7.91563416E+00   -2.07863729E-02   1.44487703E-02   1.06207415E-01   7.91523457E+00   -7.23666279E-03   4.38794680E-03   1.06211022E-01   7.93689585E+00   -1.97907723E-02   5.83795551E-03   1.05921537E-01   1.67610061E+00   1.75768488E+06   7.70125628E+00   1.67609870E+00   1.75766725E+06   7.70118952E+00   1.67615473E+00   1.75818700E+06   7.70315218E+00 
0 10 1.99491296E-07   3.12337056E-06   1.63483924E-06   1.14441048E-06   6.88914213E-07   5.64484348E-10   9.74678414E-07   7.44142342E+00   -1.29547223E-01   7.08281770E-02   1.12968102E-01   7.43286419E+00   -6.60173520E-02   2.50415262E-02   1.13076612E-01   7.50965071E+00   -1.13446385E-01   2.74390983E-03   1.11923054E-01   1.68076634E+00   1.39449400E+06   6.89914465E+00   1.68084407E+00   1.39640762E+06   6.90332508E+00   1.68109238E+00   1.40272012E+06   6.91711473E+00 
0 20 1.71133919E-07   2.89591867E-06   1.90307185E-06   1.49687082E-06   5.78585116E-07   1.01517350E-09   1.10862788E-06   7.95648289E+00   -1.30768716E-01   8.45275000E-02   1.05676055E-01   7.81205463E+00   -1.37987465E-01   4.31604721E-02   1.07549116E-01   7.83846521E+00   -1.80682093E-01   -2.06966288E-02   1.07201055E-01   1.67959857E+00   1.36852312E+06   6.84241009E+00   1.67953002E+00   1.36713050E+06   6.83936787E+00   1.67991829E+00   1.37518975E+06   6.85697365E+00 
0 30 1.22202010E-07   2.46365471E-06   1.80006293E-06   1.36338519E-06   4.17771219E-07   1.18342369E-09   1.14131899E-06   8.32606602E+00   -2.30071694E-01   1.08632654E-01   1.01082548E-01   8.18002510E+00   -1.76743358E-01   6.79804012E-02   1.02813385E-01   8.16833782E+00   -2.28717268E-01   -4.36977558E-02   1.02964960E-01   1.67738092E+00   1.32838338E+06   6.75472307E+00   1.67742288E+00   1.32906662E+06   6.75621557E+00   1.67757607E+00   1.33158312E+06   6.76171350E+00 
0 40 9.52281312E-08   2.08527445E-06   1.45469846E-06   1.16630281E-06   3.28667028E-07   7.99303457E-10   8.48033494E-07   8.35138702E+00   -2.79105395E-01   1.04045793E-01   1.00834057E-01   8.30160713E+00   -1.73430935E-01   5.60039245E-02   1.01425394E-01   8.23817444E+00   -2.12509215E-01   -4.84522022E-02   1.02198035E-01   1.63897192E+00   1.22989200E+06   6.56133270E+00   1.64248371E+00   1.23663050E+06   6.57395697E+00   1.64101541E+00   1.23381338E+06   6.56867933E+00 
0 50 8.10761094E-08   1.94128870E-06   1.21579990E-06   1.01860201E-06   2.74093054E-07   5.95963334E-10   6.71454757E-07   8.32387447E+00   -2.43972048E-01   1.01209193E-01   1.01237260E-01   8.28853321E+00   -1.71615630E-01   6.01606779E-02   1.01641096E-01   8.21467304E+00   -1.73356369E-01   -3.75454500E-02   1.02546468E-01   1.59371209E+00   1.14280900E+06   6.39819145E+00   1.59792006E+00   1.15092412E+06   6.41339445E+00   1.59662199E+00   1.14842112E+06   6.40870523E+00 
0 60 6.80152468E-08   1.90138974E-06   1.06513653E-06   8.98868166E-07   2.24546056E-07   5.09627840E-10   5.56030329E-07   8.29302979E+00   -1.83430746E-01   9.37634781E-02   1.01714611E-01   8.20950413E+00   -1.58629358E-01   7.74606690E-02   1.02688231E-01   8.16298962E+00   -1.34098768E-01   -1.54810920E-02   1.03286237E-01   1.55584896E+00   1.06961550E+06   6.26107121E+00   1.55858040E+00   1.07490625E+06   6.27098274E+00   1.56053305E+00   1.07868750E+06   6.27806664E+00 
0 70 5.68631293E-08   1.77694869E-06   9.61583623E-07   8.22498805E-07   1.82302642E-07   5.18984244E-10   4.90039326E-07   8.22342873E+00   -1.42495856E-01   7.52838701E-02   1.02700017E-01   8.12191296E+00   -1.28669456E-01   7.01147765E-02   1.03913866E-01   8.08216000E+00   -8.71595144E-02   -3.27681005E-03   1.04450203E-01   1.52581739E+00   1.01133681E+06   6.15189171E+00   1.52652049E+00   1.01270344E+06   6.15445185E+00   1.53203130E+00   1.02341169E+06   6.17451286E+00 
0 80 4.74479016E-08   1.61701655E-06   8.72726503E-07   7.65616562E-07   1.43834455E-07   5.46019230E-10   4.46162318E-07   8.11698151E+00   -1.03894144E-01   5.58613054E-02   1.04179241E-01   8.01887321E+00   -1.01782314E-01   6.20820597E-02   1.05381176E-01   7.98358870E+00   -4.37326916E-02   -1.17603841E-03   1.05882764E-01   1.50281775E+00   9.66568312E+05   6.06802225E+00   1.50254607E+00   9.66038812E+05   6.06703043E+00   1.50925541E+00   9.79111125E+05   6.09152031E+00 
0 90 4.26791864E-08   1.48743027E-06   8.00321118E-07   7.20725950E-07   1.25932388E-07   5.49238377E-10   4.06827240E-07   8.02016735E+00   -7.23444447E-02   4.75869142E-02   1.05564557E-01   7.92283964E+00   -7.72044361E-02   5.73875047E-02   1.06792450E-01   7.90132856E+00   -1.17931273E-02   -3.75417317E-03   1.07116975E-01   1.48812377E+00   9.37904812E+05   6.01432419E+00   1.48820698E+00   9.38067125E+05   6.01462841E+00   1.49332750E+00   9.48061312E+05   6.03335142E+00 
