RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.18370777E-08   4.57693113E-06   5.12351619E-07   5.33360492E-07   2.19712959E-07   6.54256098E-08   6.39860737E-05   7.93037319E+00   -6.94582425E-03   1.01736968E-03   1.06009103E-01   7.93149281E+00   -1.30847264E-02   -2.42714211E-03   1.05991088E-01   7.91363859E+00   -3.06074060E-02   -8.55600927E-03   1.06232420E-01   1.67610395E+00   1.75771600E+06   7.70137358E+00   1.67605579E+00   1.75726962E+06   7.69968796E+00   1.67603314E+00   1.75706125E+06   7.69890118E+00 
0 10 2.04334455E-07   3.15665170E-06   1.67488645E-06   1.16049785E-06   7.05118055E-07   5.67962177E-10   5.98434326E-07   7.52983570E+00   -6.52520284E-02   4.21241410E-02   1.11640655E-01   7.55242157E+00   -1.40059277E-01   4.29635756E-02   1.11183234E-01   7.43561363E+00   -2.10974962E-01   -1.99710038E-02   1.12960987E-01   1.68079269E+00   1.39514050E+06   6.90055656E+00   1.68040645E+00   1.38597750E+06   6.88053989E+00   1.68088377E+00   1.39739512E+06   6.90548229E+00 
0 20 1.71960608E-07   2.92092818E-06   1.93295182E-06   1.51589632E-06   5.80851861E-07   1.01418607E-09   9.22016852E-07   7.93691635E+00   -1.29952356E-01   6.63504303E-02   1.05928168E-01   7.96549463E+00   -2.31582403E-01   7.02938959E-02   1.05431795E-01   7.90171814E+00   -3.03639859E-01   -3.53534296E-02   1.06227212E-01   1.67954433E+00   1.36742050E+06   6.84000111E+00   1.67936349E+00   1.36379712E+06   6.83208609E+00   1.67985833E+00   1.37391612E+06   6.85419130E+00 
0 30 1.21846412E-07   2.48544393E-06   1.81042219E-06   1.36935807E-06   4.17560614E-07   1.19351062E-09   1.03309890E-06   8.27218342E+00   -2.33427763E-01   5.64887933E-02   1.01737164E-01   8.31499958E+00   -2.79124826E-01   4.87184897E-02   1.01137415E-01   8.27945518E+00   -3.06472540E-01   -5.74838966E-02   1.01562031E-01   1.67733669E+00   1.32766462E+06   6.75315285E+00   1.67704618E+00   1.32301212E+06   6.74298954E+00   1.67799413E+00   1.33862025E+06   6.77708578E+00 
0 40 9.60163149E-08   2.09871178E-06   1.46366767E-06   1.17020886E-06   3.31530458E-07   8.01956168E-10   7.38744575E-07   8.34322071E+00   -2.79296488E-01   5.93986735E-02   1.00952819E-01   8.44501019E+00   -2.22741872E-01   5.15711829E-02   9.97223929E-02   8.34719849E+00   -2.83390135E-01   -4.71419953E-02   1.00833006E-01   1.63979113E+00   1.23146425E+06   6.56427813E+00   1.63429117E+00   1.22090638E+06   6.54449940E+00   1.65082765E+00   1.25263050E+06   6.60393095E+00 
0 50 8.12037939E-08   1.95565781E-06   1.22555230E-06   1.02901970E-06   2.74099904E-07   5.82807580E-10   5.64798370E-07   8.32284546E+00   -2.49811918E-01   7.54307881E-02   1.01277322E-01   8.41220379E+00   -1.52016997E-01   5.78798167E-02   1.00219876E-01   8.30379677E+00   -2.45370299E-01   -2.27204598E-02   1.01422653E-01   1.59425974E+00   1.14386538E+06   6.40017080E+00   1.58775878E+00   1.13132138E+06   6.37667084E+00   1.60706270E+00   1.16854250E+06   6.44640064E+00 
0 60 6.76944012E-08   1.91616141E-06   1.07079723E-06   9.10109634E-07   2.22356860E-07   5.01538977E-10   4.67703558E-07   8.27920723E+00   -1.97091401E-01   9.39156786E-02   1.01913907E-01   8.31652355E+00   -1.02363646E-01   7.61467218E-02   1.01487339E-01   8.24274254E+00   -1.91414714E-01   -2.67327088E-03   1.02256909E-01   1.55583620E+00   1.06959088E+06   6.26102495E+00   1.54838514E+00   1.05515012E+06   6.23397160E+00   1.57059395E+00   1.09815650E+06   6.31453943E+00 
0 70 5.72540308E-08   1.77542131E-06   9.60550665E-07   8.29513795E-07   1.82155603E-07   5.11229892E-10   4.21666925E-07   8.20371628E+00   -1.57613501E-01   8.78494754E-02   1.02975667E-01   8.21391010E+00   -6.13687560E-02   7.10957050E-02   1.02896668E-01   8.17147636E+00   -1.30553439E-01   -3.22128268E-04   1.03284791E-01   1.52522969E+00   1.01019444E+06   6.14975166E+00   1.51768863E+00   9.95527875E+05   6.12227535E+00   1.54217160E+00   1.04309819E+06   6.21139336E+00 
0 80 4.76493902E-08   1.60657441E-06   8.75198793E-07   7.71926864E-07   1.43644897E-07   5.39169265E-10   3.97230792E-07   8.10268974E+00   -1.11241013E-01   7.46551454E-02   1.04389846E-01   8.09939098E+00   -3.28605510E-02   5.51520512E-02   1.04473911E-01   8.08318615E+00   -7.98649266E-02   -3.37710907E-03   1.04557388E-01   1.50226557E+00   9.65492250E+05   6.06600666E+00   1.49560797E+00   9.52510250E+05   6.04168606E+00   1.52082551E+00   1.00163012E+06   6.13370705E+00 
0 90 4.21875761E-08   1.48096615E-06   8.11489599E-07   7.29060048E-07   1.24072940E-07   5.43211809E-10   3.71530518E-07   8.01351547E+00   -7.08574951E-02   6.17027767E-02   1.05678305E-01   8.00055981E+00   -2.26425305E-02   4.39353772E-02   1.05864592E-01   8.00256252E+00   -4.66927215E-02   -7.51528377E-03   1.05747603E-01   1.48824930E+00   9.38149688E+05   6.01478291E+00   1.48226297E+00   9.26458375E+05   5.99288034E+00   1.50772595E+00   9.76132062E+05   6.08593941E+00 
