RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.14506845E-08   4.51771803E-06   5.04452601E-07   5.26270981E-07   2.18802768E-07   6.41604032E-08   6.27384434E-05   7.91238165E+00   -1.22939562E-02   1.42581472E-02   1.06250241E-01   7.93273830E+00   -1.91730801E-02   6.67282008E-03   1.05976030E-01   7.92272139E+00   -7.36386143E-03   -1.74447838E-02   1.06111266E-01   1.67599905E+00   1.75674675E+06   7.69771385E+00   1.67612588E+00   1.75791975E+06   7.70214272E+00   1.67608106E+00   1.75750412E+06   7.70057392E+00 
0 10 2.01443910E-07   3.14818476E-06   1.65428116E-06   1.14349245E-06   6.95782148E-07   5.57579982E-10   1.27367582E-06   7.47589350E+00   -1.74852759E-01   9.54535007E-02   1.12435631E-01   7.45928192E+00   -1.11432903E-01   4.44203280E-02   1.12659253E-01   7.51558352E+00   -8.11654180E-02   -8.31681192E-02   1.11875169E-01   1.68070269E+00   1.39294950E+06   6.89577055E+00   1.68110037E+00   1.40292775E+06   6.91756868E+00   1.68058693E+00   1.39018312E+06   6.88972712E+00 
0 20 1.72055110E-07   2.92165078E-06   1.91333515E-06   1.51200095E-06   5.82446035E-07   1.00674724E-09   1.29039745E-06   7.93859196E+00   -2.93970704E-01   1.30166948E-01   1.05842642E-01   7.87269688E+00   -1.96801573E-01   6.28952980E-02   1.06707379E-01   7.96850586E+00   -1.83108255E-01   -1.57480448E-01   1.05519615E-01   1.67967105E+00   1.37000925E+06   6.84565687E+00   1.67999721E+00   1.37687938E+06   6.86066484E+00   1.67925584E+00   1.36167912E+06   6.82745886E+00 
0 30 1.22718802E-07   2.48391916E-06   1.81223322E-06   1.36776316E-06   4.18937589E-07   1.21632793E-09   1.28793647E-06   8.28906345E+00   -3.10902655E-01   1.14416532E-01   1.01488061E-01   8.24446678E+00   -2.58831322E-01   6.45569637E-02   1.02000467E-01   8.33843613E+00   -2.25700051E-01   -1.49656966E-01   1.00912541E-01   1.67732608E+00   1.32749288E+06   6.75277805E+00   1.67779815E+00   1.33528962E+06   6.76981020E+00   1.67720068E+00   1.32547312E+06   6.74836588E+00 
0 40 9.60695630E-08   2.09672930E-06   1.46842297E-06   1.16803869E-06   3.31524006E-07   8.19862067E-10   9.71693566E-07   8.36420441E+00   -3.09546828E-01   1.04345083E-01   1.00678332E-01   8.31366539E+00   -2.41086379E-01   6.07541762E-02   1.01292215E-01   8.44524670E+00   -2.36928225E-01   -1.45563200E-01   9.97240767E-02   1.64035285E+00   1.23254212E+06   6.56629753E+00   1.64280450E+00   1.23724588E+06   6.57510948E+00   1.63896811E+00   1.22988462E+06   6.56131887E+00 
0 50 8.14550205E-08   1.95690291E-06   1.22300071E-06   1.02306922E-06   2.75337072E-07   5.90984539E-10   7.70055351E-07   8.34906197E+00   -2.68403739E-01   1.08999245E-01   1.00948669E-01   8.28279686E+00   -2.02564329E-01   7.34915659E-02   1.01738878E-01   8.45302582E+00   -2.07344294E-01   -1.19679943E-01   9.97034386E-02   1.59621882E+00   1.14764362E+06   6.40724897E+00   1.59651029E+00   1.14820575E+06   6.40830183E+00   1.59265125E+00   1.14076250E+06   6.39435768E+00 
0 60 6.79791654E-08   1.91418462E-06   1.07048027E-06   9.04065530E-07   2.24021250E-07   5.15655907E-10   6.47471950E-07   8.29403114E+00   -1.97691292E-01   1.06100857E-01   1.01728559E-01   8.24234104E+00   -1.62978142E-01   7.45093226E-02   1.02326259E-01   8.43092728E+00   -1.75689891E-01   -7.50910640E-02   1.00050047E-01   1.55820322E+00   1.07417588E+06   6.26961422E+00   1.55863345E+00   1.07500888E+06   6.27117491E+00   1.55334806E+00   1.06476988E+06   6.25199318E+00 
0 70 5.74568837E-08   1.77595257E-06   9.63274715E-07   8.26864778E-07   1.83886655E-07   5.23879662E-10   5.68233645E-07   8.21221733E+00   -1.36452407E-01   8.81801471E-02   1.02885731E-01   8.18468475E+00   -1.19543694E-01   6.01750277E-02   1.03183948E-01   8.36494637E+00   -1.34820834E-01   -5.56449927E-02   1.00974157E-01   1.52710354E+00   1.01383681E+06   6.15657520E+00   1.52877760E+00   1.01709025E+06   6.16267014E+00   1.52253246E+00   1.00495000E+06   6.13992691E+00 
0 80 4.80192135E-08   1.60928812E-06   8.75285082E-07   7.69258236E-07   1.45556911E-07   5.52949020E-10   5.14689816E-07   8.10573673E+00   -8.48328099E-02   6.92722797E-02   1.04379818E-01   8.09352779E+00   -7.86642879E-02   5.14439791E-02   1.04480922E-01   8.26005077E+00   -1.06434233E-01   -5.83900549E-02   1.02401346E-01   1.50337863E+00   9.67661438E+05   6.07007027E+00   1.50611711E+00   9.72997750E+05   6.08006716E+00   1.50000966E+00   9.61094312E+05   6.05776739E+00 
0 90 4.28644640E-08   1.48194158E-06   8.05856871E-07   7.25825032E-07   1.26469601E-07   5.55778257E-10   4.66060300E-07   8.00919914E+00   -4.86769676E-02   5.45840971E-02   1.05768777E-01   8.01210690E+00   -5.13487421E-02   4.63271774E-02   1.05665818E-01   8.15714645E+00   -8.80806223E-02   -6.04087897E-02   1.03831306E-01   1.48870039E+00   9.39030438E+05   6.01643276E+00   1.49171257E+00   9.44909875E+05   6.02744770E+00   1.48626125E+00   9.34267875E+05   6.00751066E+00 
0 100 3.79797847E-08   1.38020550E-06   7.55869905E-07   6.91490015E-07   1.13456963E-07   5.44898904E-10   4.15881345E-07   7.95883894E+00   -3.00055090E-02   4.15101312E-02   1.06555775E-01   7.96973610E+00   -3.88653725E-02   3.81881632E-02   1.06344633E-01   8.08886337E+00   -8.30539986E-02   -7.34246820E-02   1.04828864E-01   1.48363936E+00   9.29147250E+05   5.99791765E+00   1.48622572E+00   9.34198625E+05   6.00738096E+00   1.48202026E+00   9.25984250E+05   5.99199200E+00 
0 110 3.18193081E-08   1.28192085E-06   7.22358607E-07   6.70562429E-07   9.51166328E-08   5.43533996E-10   3.73449808E-07   7.94746399E+00   -2.69454774E-02   2.88681947E-02   1.06809147E-01   7.96083927E+00   -3.57899293E-02   2.57323664E-02   1.06573164E-01   8.05024242E+00   -8.30760077E-02   -9.64671150E-02   1.05428599E-01   1.48423505E+00   9.30310875E+05   6.00009775E+00   1.48643625E+00   9.34609812E+05   6.00815153E+00   1.48385394E+00   9.29566438E+05   5.99870300E+00 
0 120 2.84131314E-08   1.18151183E-06   6.94899541E-07   6.52981612E-07   8.36925480E-08   5.57813351E-10   3.46655668E-07   7.94906044E+00   -3.33843976E-02   2.41483543E-02   1.06869623E-01   7.96499205E+00   -4.07287069E-02   1.62909590E-02   1.06615603E-01   8.02968979E+00   -8.73416737E-02   -1.13858737E-01   1.05768993E-01   1.48424268E+00   9.30325750E+05   6.00012541E+00   1.48656189E+00   9.34855125E+05   6.00861073E+00   1.48548651E+00   9.32755000E+05   6.00467634E+00 
0 130 2.66529252E-08   1.08944334E-06   6.66776714E-07   6.29980377E-07   7.71723876E-08   5.79531312E-10   3.33442671E-07   7.94347191E+00   -4.36066017E-02   3.20101157E-02   1.07008740E-01   7.96138906E+00   -4.73084114E-02   1.72105394E-02   1.06747054E-01   8.00853729E+00   -9.26334783E-02   -1.11966953E-01   1.06095120E-01   1.47966695E+00   9.21385875E+05   5.98337793E+00   1.48232162E+00   9.26573062E+05   5.99309540E+00   1.48242533E+00   9.26775688E+05   5.99347496E+00 
0 140 2.35681146E-08   1.01278192E-06   6.32673164E-07   6.11090400E-07   6.60543975E-08   5.90418048E-10   3.19398566E-07   7.92299747E+00   -5.23918159E-02   4.80094105E-02   1.07333533E-01   7.94356966E+00   -4.78437692E-02   2.93040257E-02   1.07053988E-01   7.97597456E+00   -1.00052148E-01   -9.40279141E-02   1.06556244E-01   1.47082508E+00   9.04097500E+05   5.95098972E+00   1.47366405E+00   9.09650500E+05   5.96139240E+00   1.47460628E+00   9.11493125E+05   5.96484470E+00 
0 150 2.13167137E-08   9.43345015E-07   5.88167893E-07   5.92114475E-07   5.94814331E-08   5.83225968E-10   2.97443563E-07   7.89373159E+00   -5.49713820E-02   6.34687617E-02   1.07765809E-01   7.91771746E+00   -3.96902226E-02   4.64155339E-02   1.07455574E-01   7.93658876E+00   -1.09182596E-01   -7.28975832E-02   1.07098758E-01   1.46058643E+00   8.88218438E+05   5.91396904E+00   1.46346533E+00   8.92480688E+05   5.92435789E+00   1.46496129E+00   8.94694812E+05   5.92975473E+00 
0 160 2.09723243E-08   8.76042179E-07   5.38133122E-07   5.59319460E-07   6.12416500E-08   5.68935676E-10   2.74260714E-07   7.86793995E+00   -5.19609153E-02   7.10122213E-02   1.08140811E-01   7.89458990E+00   -2.79061366E-02   5.99275120E-02   1.07805617E-01   7.90098095E+00   -1.19130023E-01   -5.98145574E-02   1.07586533E-01   1.45231616E+00   8.75965375E+05   5.88410378E+00   1.45499837E+00   8.79940812E+05   5.89379358E+00   1.45672214E+00   8.82494875E+05   5.90001869E+00 
0 170 1.97083878E-08   8.11526604E-07   4.94369942E-07   5.13582791E-07   5.83883235E-08   5.56308555E-10   2.56124508E-07   7.85471249E+00   -4.66940142E-02   6.82708323E-02   1.08332932E-01   7.88286304E+00   -2.01948769E-02   6.38269708E-02   1.07983492E-01   7.87842035E+00   -1.28107995E-01   -5.96123412E-02   1.07896022E-01   1.44775295E+00   8.69198938E+05   5.86761189E+00   1.45026934E+00   8.72930812E+05   5.87670755E+00   1.45192802E+00   8.75390125E+05   5.88270187E+00 
0 180 1.69488175E-08   7.47299168E-07   4.61420484E-07   4.68568487E-07   4.81415441E-08   5.45323398E-10   2.42457702E-07   7.85266876E+00   -4.16854285E-02   5.89747131E-02   1.08360328E-01   7.88285494E+00   -2.05610394E-02   5.88245131E-02   1.07985191E-01   7.86818600E+00   -1.33832574E-01   -6.98929802E-02   1.08035482E-01   1.44635320E+00   8.67122438E+05   5.86255026E+00   1.44892395E+00   8.70935688E+05   5.87184477E+00   1.45035088E+00   8.73051750E+05   5.87700224E+00 
0 190 1.54267727E-08   6.80568803E-07   4.34201127E-07   4.30708610E-07   4.17234638E-08   5.35387734E-10   2.32632800E-07   7.85278749E+00   -3.90989222E-02   5.00682257E-02   1.08348757E-01   7.88718557E+00   -2.67136600E-02   5.10242879E-02   1.07916474E-01   7.86151171E+00   -1.34836242E-01   -8.24950337E-02   1.08123481E-01   1.44622695E+00   8.66935188E+05   5.86209393E+00   1.44901109E+00   8.71065000E+05   5.87215996E+00   1.45022976E+00   8.72872188E+05   5.87656450E+00 
0 200 1.59028861E-08   6.13950988E-07   4.07848404E-07   3.98071705E-07   4.37246399E-08   5.26347022E-10   2.26165184E-07   7.84627008E+00   -4.02936228E-02   4.73823845E-02   1.08423397E-01   7.88584042E+00   -3.33854258E-02   4.73990627E-02   1.07920840E-01   7.84915352E+00   -1.32012278E-01   -8.83565769E-02   1.08287551E-01   1.44542849E+00   8.65750500E+05   5.85920668E+00   1.44833362E+00   8.70060125E+05   5.86971045E+00   1.44944596E+00   8.71709812E+05   5.87373161E+00 
0 210 1.59915654E-08   5.55823021E-07   3.82172743E-07   3.70305656E-07   4.43816930E-08   5.17229370E-10   2.21124807E-07   7.83004332E+00   -4.39624004E-02   5.25018685E-02   1.08632006E-01   7.87322378E+00   -3.67574207E-02   5.09601720E-02   1.08080529E-01   7.82748842E+00   -1.27833068E-01   -8.35205540E-02   1.08580939E-01   1.44295526E+00   8.62080375E+05   5.85026073E+00   1.44568801E+00   8.66135562E+05   5.86014509E+00   1.44671130E+00   8.67653812E+05   5.86384535E+00 
0 220 1.46912562E-08   5.10590212E-07   3.58395795E-07   3.46834838E-07   3.98967117E-08   5.06665987E-10   2.14872173E-07   7.80676317E+00   -4.76590507E-02   6.26346841E-02   1.08942695E-01   7.85036087E+00   -3.62766199E-02   5.87981828E-02   1.08385310E-01   7.79916191E+00   -1.24549285E-01   -7.10241720E-02   1.08971506E-01   1.43899918E+00   8.56206938E+05   5.83594513E+00   1.44128346E+00   8.59598625E+05   5.84421206E+00   1.44215858E+00   8.60897812E+05   5.84737873E+00 
0 230 1.29317606E-08   4.74547761E-07   3.35442195E-07   3.24936678E-07   3.45723734E-08   4.94859764E-10   2.06287993E-07   7.78217363E+00   -4.99752127E-02   7.32401609E-02   1.09278232E-01   7.82366323E+00   -3.42966057E-02   6.56592175E-02   1.08747922E-01   7.77017069E+00   -1.23146176E-01   -5.73539399E-02   1.09378658E-01   1.43455875E+00   8.49610938E+05   5.81986856E+00   1.43635166E+00   8.52274625E+05   5.82636070E+00   1.43703735E+00   8.53293188E+05   5.82884359E+00 
0 240 1.15120029E-08   4.41871805E-07   3.12268952E-07   3.03241734E-07   3.14564552E-08   4.83850737E-10   1.96089147E-07   7.76154709E+00   -5.06543368E-02   8.10548887E-02   1.09565303E-01   7.80063343E+00   -3.38908099E-02   6.86063245E-02   1.09062806E-01   7.74630308E+00   -1.23397797E-01   -4.75826040E-02   1.09721087E-01   1.43075764E+00   8.43961375E+05   5.80609846E+00   1.43230522E+00   8.46261812E+05   5.81170511E+00   1.43276477E+00   8.46944875E+05   5.81337023E+00 
0 250 1.02860422E-08   4.10735623E-07   2.89058079E-07   2.82652621E-07   2.88483459E-08   4.76107709E-10   1.86332400E-07   7.74756956E+00   -5.03413007E-02   8.55148584E-02   1.09765045E-01   7.78527546E+00   -3.60643081E-02   6.86205029E-02   1.09272644E-01   7.73070049E+00   -1.24454305E-01   -4.28611748E-02   1.09952278E-01   1.42824352E+00   8.40223125E+05   5.79698658E+00   1.42995143E+00   8.42762812E+05   5.80317688E+00   1.42994916E+00   8.42759375E+05   5.80316877E+00 
0 260 9.19983911E-09   3.82842302E-07   2.66618542E-07   2.63625907E-07   2.60055426E-08   4.72163475E-10   1.78486047E-07   7.73976851E+00   -5.00690788E-02   8.81338790E-02   1.09882064E-01   7.77602053E+00   -3.97869386E-02   6.88816234E-02   1.09400094E-01   7.72302389E+00   -1.24996431E-01   -4.09637429E-02   1.10074483E-01   1.42695522E+00   8.38307062E+05   5.79231644E+00   1.42918277E+00   8.41619938E+05   5.80039120E+00   1.42806864E+00   8.39963000E+05   5.79635286E+00 
0 270 8.52247961E-09   3.59238044E-07   2.45332188E-07   2.45233110E-07   2.43392613E-08   4.70916806E-10   1.72299551E-07   7.73531818E+00   -5.03329113E-02   9.10121724E-02   1.09954014E-01   7.76751757E+00   -4.36722711E-02   7.17992783E-02   1.09522253E-01   7.71996546E+00   -1.24089733E-01   -3.87615785E-02   1.10132337E-01   1.42631567E+00   8.37355625E+05   5.78999758E+00   1.42921007E+00   8.41660438E+05   5.80048990E+00   1.42601740E+00   8.36912062E+05   5.78891659E+00 
