RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.14870572E-08   4.47830780E-06   4.99175030E-07   5.21653305E-07   2.19667157E-07   6.40694608E-08   6.26497567E-05   7.92583036E+00   -2.06991397E-02   -5.59797324E-03   1.06069431E-01   7.91943693E+00   -2.62866206E-02   -8.96414556E-03   1.06153421E-01   7.91245604E+00   -2.96603348E-02   -9.89501923E-03   1.06246099E-01   1.67612076E+00   1.75787125E+06   7.70196009E+00   1.67618108E+00   1.75843262E+06   7.70407963E+00   1.67601693E+00   1.75691088E+06   7.69833326E+00 
0 10 1.99273941E-07   3.09996835E-06   1.63923050E-06   1.14397812E-06   6.87994373E-07   5.50167800E-10   1.07857340E-06   7.52656984E+00   -1.51126906E-01   -4.34108824E-02   1.11661941E-01   7.48970032E+00   -1.58243030E-01   -5.11241369E-02   1.12165272E-01   7.44381189E+00   -1.86608672E-01   -3.01691554E-02   1.12861119E-01   1.68076468E+00   1.39445512E+06   6.89905977E+00   1.68100774E+00   1.40053112E+06   6.91233301E+00   1.68063450E+00   1.39131288E+06   6.89219522E+00 
0 20 1.69744240E-07   2.87027069E-06   1.89049047E-06   1.48691629E-06   5.74416845E-07   9.87912752E-10   1.16908836E-06   7.90810299E+00   -2.22026065E-01   -7.92705491E-02   1.06256619E-01   7.92650700E+00   -2.90067524E-01   -7.36382380E-02   1.05935469E-01   7.81695890E+00   -2.54277468E-01   -4.96088453E-02   1.07435144E-01   1.67950130E+00   1.36655088E+06   6.83810139E+00   1.67968845E+00   1.37036950E+06   6.84644365E+00   1.67980230E+00   1.37273688E+06   6.85161495E+00 
0 30 1.20542595E-07   2.44312969E-06   1.78011840E-06   1.34688878E-06   4.12749728E-07   1.16963572E-09   1.19269623E-06   8.21430779E+00   -2.97723919E-01   -1.09200299E-01   1.02392614E-01   8.28126335E+00   -3.45633239E-01   -1.16211779E-01   1.01525582E-01   8.18695545E+00   -2.37531111E-01   -7.50465617E-02   1.02735542E-01   1.67732096E+00   1.32740988E+06   6.75259638E+00   1.67734540E+00   1.32780725E+06   6.75346470E+00   1.67727518E+00   1.32667175E+06   6.75098419E+00 
0 40 9.47275467E-08   2.05883134E-06   1.43891270E-06   1.14865270E-06   3.27660274E-07   7.82471032E-10   8.98600490E-07   8.31692219E+00   -3.17477435E-01   -1.23564936E-01   1.01212643E-01   8.37800121E+00   -3.12067538E-01   -1.39766380E-01   1.00466371E-01   8.30131817E+00   -2.55629480E-01   -6.31731078E-02   1.01456814E-01   1.63986921E+00   1.23161400E+06   6.56455898E+00   1.63811636E+00   1.22825000E+06   6.55825663E+00   1.63396013E+00   1.22027075E+06   6.54330826E+00 
0 50 8.00693627E-08   1.91635468E-06   1.20557763E-06   1.00520413E-06   2.70661474E-07   5.83000204E-10   7.25083851E-07   8.30784607E+00   -2.96761781E-01   -1.11840278E-01   1.01388551E-01   8.37924004E+00   -2.75676578E-01   -1.12377688E-01   1.00537792E-01   8.28094673E+00   -2.32456982E-01   -2.09640097E-02   1.01766035E-01   1.59472156E+00   1.14475612E+06   6.40183926E+00   1.59351861E+00   1.14243588E+06   6.39749289E+00   1.58593869E+00   1.12780775E+06   6.37008810E+00 
0 60 6.71650042E-08   1.87601484E-06   1.05915194E-06   8.90880813E-07   2.20809738E-07   5.08899367E-10   6.15395038E-07   8.26879120E+00   -2.39695773E-01   -7.57583231E-02   1.01963587E-01   8.34899139E+00   -2.20199838E-01   -9.05478895E-02   1.01003453E-01   8.20867348E+00   -1.65584564E-01   1.31032662E-02   1.02745220E-01   1.55667305E+00   1.07121188E+06   6.26406145E+00   1.55675626E+00   1.07137300E+06   6.26436329E+00   1.54818630E+00   1.05476450E+06   6.23324919E+00 
0 70 5.69701122E-08   1.74176296E-06   9.52063544E-07   8.16933323E-07   1.82142003E-07   5.15146648E-10   5.45117018E-07   8.22014904E+00   -1.81602746E-01   -6.27893582E-02   1.02709286E-01   8.29477215E+00   -1.73269778E-01   -8.59622806E-02   1.01803556E-01   8.11558056E+00   -9.98179018E-02   1.52070457E-02   1.04048945E-01   1.52671170E+00   1.01307512E+06   6.15514803E+00   1.52705741E+00   1.01374706E+06   6.15640736E+00   1.51955378E+00   9.99156500E+05   6.12907314E+00 
0 80 4.75277275E-08   1.58082491E-06   8.63874163E-07   7.61233423E-07   1.44297871E-07   5.41511780E-10   4.96704388E-07   8.13933468E+00   -1.36372387E-01   -6.69950843E-02   1.03873357E-01   8.21097279E+00   -1.36699796E-01   -8.38082060E-02   1.02990143E-01   8.02142620E+00   -5.46518117E-02   1.73040163E-02   1.05399810E-01   1.50407422E+00   9.69017188E+05   6.07261038E+00   1.50482678E+00   9.70483562E+05   6.07535744E+00   1.49811339E+00   9.57396750E+05   6.05084038E+00 
0 90 4.19122834E-08   1.45981198E-06   7.95208109E-07   7.17243665E-07   1.23735845E-07   5.46603318E-10   4.53056032E-07   8.05476761E+00   -1.04969740E-01   -7.62917921E-02   1.05100431E-01   8.12848091E+00   -1.12779990E-01   -8.48049745E-02   1.04176588E-01   7.94052744E+00   -1.92515627E-02   1.67723000E-02   1.06598355E-01   1.48979366E+00   9.41164562E+05   6.02043104E+00   1.49145317E+00   9.44403688E+05   6.02649927E+00   1.48393488E+00   9.29724438E+05   5.99899912E+00 
