RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.31361985E-08   4.69902898E-06   5.22734183E-07   5.32689000E-07   2.24568893E-07   6.18722922E-08   6.04457964E-05   7.92849636E+00   -2.29084697E-02   9.80045460E-03   1.06032453E-01   7.91737843E+00   -3.15715373E-02   -3.64429713E-03   1.06181979E-01   7.93647099E+00   -2.41932999E-02   3.20236373E-04   1.05928026E-01   1.67604458E+00   1.75716675E+06   7.69929981E+00   1.67618704E+00   1.75848838E+06   7.70429039E+00   1.67622602E+00   1.75885125E+06   7.70566082E+00 
0 10 2.10034173E-07   3.27847056E-06   1.71949443E-06   1.20649304E-06   7.25075722E-07   5.42120571E-10   1.11447775E-06   7.53389025E+00   -1.47452489E-01   9.44148973E-02   1.11550398E-01   7.45883608E+00   -1.35255173E-01   -2.68047955E-02   1.12665519E-01   7.54528570E+00   -1.34421036E-01   4.57829982E-03   1.11412428E-01   1.68073177E+00   1.39365375E+06   6.89730883E+00   1.68118656E+00   1.40519812E+06   6.92252827E+00   1.68125319E+00   1.40698388E+06   6.92642927E+00 
0 20 1.80125980E-07   3.04319406E-06   1.99396868E-06   1.56918418E-06   6.09675794E-07   1.06141151E-09   1.22425206E-06   7.98421669E+00   -2.54066288E-01   1.30425498E-01   1.05244346E-01   7.90145779E+00   -1.74249679E-01   -5.62561750E-02   1.06338151E-01   7.91983080E+00   -1.77576482E-01   -3.62166227E-03   1.06098950E-01   1.67967451E+00   1.37008000E+06   6.84581089E+00   1.67992973E+00   1.37543262E+06   6.85750389E+00   1.67989135E+00   1.37461512E+06   6.85571814E+00 
0 30 1.28570818E-07   2.59304329E-06   1.89499951E-06   1.42467252E-06   4.39049501E-07   1.26478672E-09   1.25014719E-06   8.31135750E+00   -2.96456903E-01   1.07432187E-01   1.01197325E-01   8.28123093E+00   -2.37607881E-01   -6.36164248E-02   1.01561286E-01   8.21384335E+00   -1.97863683E-01   -3.72793116E-02   1.02427498E-01   1.67747629E+00   1.32994088E+06   6.75812531E+00   1.67756867E+00   1.33146162E+06   6.76144743E+00   1.67783678E+00   1.33594025E+06   6.77123165E+00 
0 40 1.00595187E-07   2.18914170E-06   1.54687439E-06   1.22388167E-06   3.46954749E-07   8.26210322E-10   9.02828560E-07   8.41048336E+00   -3.00942332E-01   1.11043297E-01   1.00089066E-01   8.32049561E+00   -2.36345679E-01   -4.86579388E-02   1.01201236E-01   8.26300144E+00   -2.12028280E-01   -3.41544151E-02   1.01914853E-01   1.64211452E+00   1.23592238E+06   6.57262993E+00   1.64117873E+00   1.23412675E+06   6.56926632E+00   1.64663279E+00   1.24458838E+06   6.58886528E+00 
0 50 8.59417355E-08   2.04830440E-06   1.29671548E-06   1.06689527E-06   2.90894292E-07   5.99763794E-10   7.03250066E-07   8.41529465E+00   -2.62471855E-01   1.17003642E-01   1.00110888E-01   8.27065754E+00   -1.79932222E-01   -1.92868989E-02   1.01895392E-01   8.26440430E+00   -1.80166513E-01   -1.38878115E-02   1.01965629E-01   1.59859204E+00   1.15221975E+06   6.41582155E+00   1.59620011E+00   1.14760762E+06   6.40718126E+00   1.60143042E+00   1.15769100E+06   6.42607164E+00 
0 60 7.23099660E-08   2.01682269E-06   1.12738314E-06   9.39931681E-07   2.39063326E-07   5.17609733E-10   5.84355405E-07   8.36476421E+00   -1.85095817E-01   1.09855257E-01   1.00830600E-01   8.20365620E+00   -1.19821139E-01   2.54435604E-03   1.02827772E-01   8.21655178E+00   -1.36261553E-01   -3.11735854E-03   1.02649868E-01   1.56239748E+00   1.08229712E+06   6.28482866E+00   1.55868042E+00   1.07509988E+06   6.27134562E+00   1.56346345E+00   1.08436025E+06   6.28869390E+00 
0 70 6.02439201E-08   1.89166326E-06   1.00877787E-06   8.60255511E-07   1.93620423E-07   5.28260879E-10   5.10439463E-07   8.25880146E+00   -1.18204780E-01   9.21547264E-02   1.02268845E-01   8.11038017E+00   -6.44386485E-02   6.63563143E-03   1.04147479E-01   8.12392998E+00   -9.85856801E-02   2.85489601E-04   1.03950627E-01   1.53285968E+00   1.02502094E+06   6.17752743E+00   1.52831137E+00   1.01618425E+06   6.16097307E+00   1.53341770E+00   1.02610469E+06   6.17955780E+00 
0 80 5.01046458E-08   1.71803470E-06   9.16463591E-07   8.02431146E-07   1.52108299E-07   5.59872593E-10   4.60785600E-07   8.13504601E+00   -7.35037699E-02   7.38596097E-02   1.03971161E-01   7.99783850E+00   -2.22094636E-02   7.52380909E-03   1.05737410E-01   8.01222229E+00   -6.09323531E-02   -5.44030732E-03   1.05533101E-01   1.50954854E+00   9.79682000E+05   6.09258986E+00   1.50444198E+00   9.69733750E+05   6.07395267E+00   1.51038551E+00   9.81311875E+05   6.09564304E+00 
0 90 4.55553248E-08   1.56944031E-06   8.46568696E-07   7.57723285E-07   1.34625424E-07   5.65551272E-10   4.17817546E-07   8.03103352E+00   -5.20261824E-02   6.03472292E-02   1.05455108E-01   7.89768600E+00   6.14393223E-03   4.34902729E-03   1.07188798E-01   7.91736698E+00   -3.33944075E-02   -1.95204429E-02   1.06920630E-01   1.49373722E+00   9.48860688E+05   6.03484917E+00   1.48863542E+00   9.38903688E+05   6.01619577E+00   1.49552822E+00   9.52354750E+05   6.04139471E+00 
0 100 4.14287413E-08   1.44556861E-06   7.95758467E-07   7.22936420E-07   1.24255038E-07   5.58804281E-10   3.77256896E-07   7.96867943E+00   -4.53643352E-02   4.80342470E-02   1.06401898E-01   7.84582472E+00   1.77234355E-02   -6.80634566E-03   1.07996419E-01   7.86162281E+00   -1.61728375E-02   -3.30287255E-02   1.07788205E-01   1.48689103E+00   9.35497875E+05   6.00981522E+00   1.48222041E+00   9.26375375E+05   5.99272490E+00   1.49035048E+00   9.42251438E+05   6.02246714E+00 
0 110 3.43442537E-08   1.33949027E-06   7.64668073E-07   7.04165188E-07   1.02758726E-07   5.59765734E-10   3.43529592E-07   7.95397186E+00   -4.56481241E-02   3.53169143E-02   1.06703170E-01   7.83609915E+00   1.41847748E-02   -2.41509937E-02   1.08219124E-01   7.84340668E+00   -1.06635867E-02   -4.40838076E-02   1.08135685E-01   1.48672962E+00   9.35182625E+05   6.00922441E+00   1.48219442E+00   9.26324562E+05   5.99263000E+00   1.49114954E+00   9.43811000E+05   6.02538872E+00 
