RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.02821757E-08   4.44159468E-06   4.93529001E-07   5.04891034E-07   2.14775184E-07   6.55059580E-08   6.40725339E-05   7.92257881E+00   -6.97268033E-03   1.14415865E-02   1.06113024E-01   7.92992687E+00   -6.35473896E-03   -7.20754848E-04   1.06013432E-01   7.92253971E+00   -6.64242264E-03   9.83464438E-03   1.06113136E-01   1.67618811E+00   1.75849862E+06   7.70432901E+00   1.67617726E+00   1.75839712E+06   7.70394564E+00   1.67604244E+00   1.75714625E+06   7.69922209E+00 
0 10 1.97943976E-07   3.10628047E-06   1.62836068E-06   1.12000362E-06   6.83546148E-07   5.57872026E-10   1.03926209E-06   7.53116465E+00   -4.85878326E-02   5.71292937E-02   1.11636132E-01   7.50352573E+00   -8.82310942E-02   1.15457885E-02   1.11969680E-01   7.47700357E+00   -3.16115096E-02   6.33609518E-02   1.12363189E-01   1.68104219E+00   1.40141825E+06   6.91427088E+00   1.68112075E+00   1.40346088E+06   6.91873312E+00   1.68061566E+00   1.39086250E+06   6.89121151E+00 
0 20 1.69990614E-07   2.87078274E-06   1.87479986E-06   1.48086667E-06   5.74936678E-07   9.87638860E-10   1.12504358E-06   8.02471352E+00   -7.68859908E-02   7.01748878E-02   1.04781322E-01   7.84569120E+00   -1.35549873E-01   2.77702082E-02   1.07040875E-01   7.83626938E+00   -1.06147632E-01   5.03604449E-02   1.07164316E-01   1.67965770E+00   1.36973450E+06   6.84505606E+00   1.67985415E+00   1.37382762E+06   6.85399818E+00   1.67939210E+00   1.36436500E+06   6.83332634E+00 
0 30 1.20521520E-07   2.44732109E-06   1.78427081E-06   1.34759159E-06   4.12047228E-07   1.19705401E-09   1.16713750E-06   8.34701061E+00   -9.19130370E-02   7.28682131E-02   1.00880526E-01   8.17670536E+00   -1.80734202E-01   1.91537272E-02   1.02856711E-01   8.18523598E+00   -1.19490527E-01   2.13843714E-02   1.02777079E-01   1.67766106E+00   1.33299238E+06   6.76479197E+00   1.67781055E+00   1.33549888E+06   6.77026701E+00   1.67727208E+00   1.32662088E+06   6.75087309E+00 
0 40 9.43389793E-08   2.06615186E-06   1.43834461E-06   1.15073874E-06   3.26540061E-07   8.11685774E-10   8.59810314E-07   8.44976521E+00   -8.47760588E-02   9.80790406E-02   9.97864977E-02   8.24729633E+00   -1.84707761E-01   2.83175148E-02   1.02099515E-01   8.28880692E+00   -1.48554698E-01   3.41629721E-02   1.01594575E-01   1.64457715E+00   1.24064625E+06   6.58148003E+00   1.64596391E+00   1.24330588E+06   6.58646250E+00   1.64106953E+00   1.23391725E+06   6.56887388E+00 
0 50 8.00402802E-08   1.92337529E-06   1.19440790E-06   1.00739578E-06   2.70937932E-07   5.87962345E-10   6.65710331E-07   8.45396996E+00   -7.41296038E-02   1.04417920E-01   9.98303443E-02   8.22234535E+00   -1.73436359E-01   4.14957255E-02   1.02482475E-01   8.24109077E+00   -1.16166964E-01   5.08523770E-02   1.02264225E-01   1.60043442E+00   1.15577125E+06   6.42247486E+00   1.60067403E+00   1.15623312E+06   6.42334032E+00   1.59749985E+00   1.15011400E+06   6.41187668E+00 
0 60 6.65383197E-08   1.89154787E-06   1.04319884E-06   8.86556791E-07   2.19302052E-07   5.09093989E-10   5.52768995E-07   8.39528942E+00   -7.26807117E-02   1.01462908E-01   1.00620389E-01   8.16923904E+00   -1.45356968E-01   5.96749149E-02   1.03239194E-01   8.16964531E+00   -8.90427232E-02   5.48042059E-02   1.03265576E-01   1.56259167E+00   1.08267300E+06   6.28553295E+00   1.56278586E+00   1.08304875E+06   6.28623676E+00   1.56064272E+00   1.07889975E+06   6.27846384E+00 
0 70 5.55298598E-08   1.76341950E-06   9.39935262E-07   8.11048778E-07   1.77516213E-07   5.10897880E-10   4.84935981E-07   8.30448627E+00   -7.28660822E-02   8.48003775E-02   1.01844445E-01   8.10479736E+00   -1.12322710E-01   7.04070106E-02   1.04190387E-01   8.09780979E+00   -6.58104867E-02   5.04719801E-02   1.04328237E-01   1.53096747E+00   1.02134519E+06   6.17064142E+00   1.53288257E+00   1.02506544E+06   6.17761087E+00   1.53138983E+00   1.02216569E+06   6.17217827E+00 
0 80 4.68297827E-08   1.59895342E-06   8.55247720E-07   7.56674808E-07   1.41274256E-07   5.39095102E-10   4.43139612E-07   8.19004250E+00   -5.69635592E-02   6.08356185E-02   1.03387065E-01   8.01174355E+00   -8.12108591E-02   7.17606992E-02   1.05530195E-01   8.00215340E+00   -4.47937660E-02   4.43751216E-02   1.05711512E-01   1.50581360E+00   9.72406500E+05   6.07895994E+00   1.51057172E+00   9.81674500E+05   6.09632254E+00   1.50925982E+00   9.79119625E+05   6.09153605E+00 
0 90 4.21663096E-08   1.46802347E-06   7.91939499E-07   7.14267571E-07   1.23904755E-07   5.45211987E-10   4.06460828E-07   8.07832623E+00   -4.48493771E-02   4.41385731E-02   1.04922138E-01   7.92665386E+00   -5.51292412E-02   6.55240789E-02   1.06788181E-01   7.91003418E+00   -2.47014705E-02   3.46395858E-02   1.07062884E-01   1.48930156E+00   9.40204000E+05   6.01863146E+00   1.49702811E+00   9.55280312E+05   6.04687548E+00   1.49469256E+00   9.50724562E+05   6.03834057E+00 
