RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.98542229E-08   4.39750647E-06   4.93505468E-07   5.24090581E-07   2.13376282E-07   6.44475548E-08   6.29901551E-05   7.93465090E+00   -1.91325154E-02   -7.95327406E-03   1.05952121E-01   7.92534637E+00   -6.78116269E-03   3.71789886E-03   1.06075004E-01   7.92040110E+00   -2.88186483E-02   2.10700277E-03   1.06142052E-01   1.67604578E+00   1.75717712E+06   7.69933891E+00   1.67614579E+00   1.75810438E+06   7.70284033E+00   1.67614901E+00   1.75813450E+06   7.70295429E+00 
0 10 1.95598858E-07   3.06145921E-06   1.61840558E-06   1.12081796E-06   6.75585284E-07   5.57604463E-10   5.70560928E-07   7.54371405E+00   -1.24418229E-01   -6.42849356E-02   1.11416630E-01   7.49932146E+00   -1.20558403E-01   4.77555878E-02   1.12049215E-01   7.48338842E+00   -1.57239035E-01   -1.33980531E-03   1.12317346E-01   1.68067765E+00   1.39234550E+06   6.89445114E+00   1.68095100E+00   1.39908862E+06   6.90918159E+00   1.68115258E+00   1.40429762E+06   6.92056084E+00 
0 20 1.66695131E-07   2.84401199E-06   1.86944771E-06   1.47413300E-06   5.63478523E-07   9.83787829E-10   8.88622139E-07   7.90091181E+00   -2.51829773E-01   -8.62666667E-02   1.06350794E-01   7.91159391E+00   -2.78257877E-01   7.40540698E-02   1.06184259E-01   7.90543270E+00   -2.30053738E-01   7.14500900E-03   1.06326148E-01   1.67959571E+00   1.36846500E+06   6.84228325E+00   1.67948866E+00   1.36629750E+06   6.83754826E+00   1.68013847E+00   1.37995638E+06   6.86738634E+00 
0 30 1.19127350E-07   2.41812904E-06   1.76069773E-06   1.32907485E-06   4.06836023E-07   1.15600218E-09   1.00024374E-06   8.17100906E+00   -2.99969047E-01   -1.17324248E-01   1.02952480E-01   8.21900845E+00   -3.03744525E-01   9.01401937E-02   1.02306381E-01   8.23434448E+00   -2.93363214E-01   3.62583324E-02   1.02192760E-01   1.67732453E+00   1.32746762E+06   6.75272274E+00   1.67752445E+00   1.33073162E+06   6.75985289E+00   1.67790318E+00   1.33706800E+06   6.77369499E+00 
0 40 9.25545081E-08   2.04211892E-06   1.41497685E-06   1.13337273E-06   3.19373754E-07   7.88092480E-10   7.24513541E-07   8.24506378E+00   -2.93543875E-01   -1.37219355E-01   1.02121994E-01   8.28402996E+00   -2.96954125E-01   1.02646582E-01   1.01616070E-01   8.31865120E+00   -2.67776817E-01   6.07383177E-02   1.01262838E-01   1.63840675E+00   1.22880738E+06   6.55930090E+00   1.64481413E+00   1.24110075E+06   6.58233118E+00   1.64286399E+00   1.23736000E+06   6.57532358E+00 
0 50 7.85661598E-08   1.90535582E-06   1.18326216E-06   9.93649678E-07   2.65414485E-07   5.74256698E-10   5.52780023E-07   8.25710678E+00   -2.64501601E-01   -1.13927849E-01   1.02052525E-01   8.27180958E+00   -2.64292449E-01   1.13954671E-01   1.01833723E-01   8.31367683E+00   -1.92906007E-01   8.38629603E-02   1.01410575E-01   1.59323215E+00   1.14188325E+06   6.39645720E+00   1.60075951E+00   1.15639800E+06   6.42364931E+00   1.59785056E+00   1.15079025E+06   6.41314363E+00 
0 60 6.56798065E-08   1.86447164E-06   1.03806826E-06   8.77997763E-07   2.16902450E-07   4.95959107E-10   4.57897272E-07   8.24543476E+00   -2.27083996E-01   -9.02212262E-02   1.02294669E-01   8.23376179E+00   -2.09440276E-01   1.15638793E-01   1.02416411E-01   8.26760387E+00   -1.22073598E-01   1.05567232E-01   1.02081291E-01   1.55553365E+00   1.06900462E+06   6.25992632E+00   1.56263566E+00   1.08275800E+06   6.28569221E+00   1.56115079E+00   1.07988350E+06   6.28030729E+00 
0 70 5.46553807E-08   1.73482067E-06   9.32483943E-07   8.04189710E-07   1.75102187E-07   5.02271225E-10   4.10525502E-07   8.20003319E+00   -1.88985452E-01   -8.55204985E-02   1.02996647E-01   8.16186047E+00   -1.35992587E-01   9.72655788E-02   1.03474505E-01   8.17011261E+00   -7.75055885E-02   9.73479748E-02   1.03431433E-01   1.52483058E+00   1.00941850E+06   6.14829779E+00   1.53090286E+00   1.02121962E+06   6.17040634E+00   1.53137648E+00   1.02213969E+06   6.17212963E+00 
0 80 4.59221603E-08   1.57789782E-06   8.47017589E-07   7.47867603E-07   1.38590167E-07   5.27345945E-10   3.85549100E-07   8.11990929E+00   -1.61352754E-01   -8.70339498E-02   1.04155727E-01   8.05334949E+00   -7.34274611E-02   7.53706172E-02   1.05018698E-01   8.04532814E+00   -4.41377908E-02   7.58972913E-02   1.05170950E-01   1.50140572E+00   9.63816000E+05   6.06286621E+00   1.50636506E+00   9.73480938E+05   6.08097267E+00   1.50809634E+00   9.76853562E+05   6.08729076E+00 
0 90 4.18408810E-08   1.45154536E-06   7.80945300E-07   7.03579190E-07   1.23669409E-07   5.29013611E-10   3.59379101E-07   8.04515934E+00   -1.41464621E-01   -8.73204991E-02   1.05257094E-01   7.96130323E+00   -3.37905400E-02   5.93512468E-02   1.06371269E-01   7.94390154E+00   -2.88596787E-02   5.62029630E-02   1.06636390E-01   1.48738110E+00   9.36454688E+05   6.01160765E+00   1.49155056E+00   9.44593812E+05   6.02685547E+00   1.49319184E+00   9.47796625E+05   6.03285551E+00 
0 100 3.70610671E-08   1.34697973E-06   7.33159538E-07   6.71237387E-07   1.11106537E-07   5.18675214E-10   3.27873948E-07   8.00107956E+00   -1.23113893E-01   -9.19256583E-02   1.05960712E-01   7.91314268E+00   -1.50486389E-02   4.17398997E-02   1.07144117E-01   7.89025927E+00   -2.27633808E-02   3.66278253E-02   1.07465670E-01   1.48322117E+00   9.28330312E+05   5.99638748E+00   1.48729587E+00   9.36288250E+05   6.01129580E+00   1.48804545E+00   9.37751688E+05   6.01403761E+00 
0 110 3.08030081E-08   1.24931375E-06   7.03338060E-07   6.53501445E-07   9.22765935E-08   5.18499688E-10   3.01917709E-07   7.98620510E+00   -1.08974487E-01   -1.00990929E-01   1.06266968E-01   7.90264225E+00   -1.06811142E-02   2.45553721E-02   1.07390776E-01   7.87793159E+00   -2.41295472E-02   1.83289032E-02   1.07720189E-01   1.48447764E+00   9.30784688E+05   6.00098562E+00   1.48923957E+00   9.40083125E+05   6.01840496E+00   1.48896170E+00   9.39540562E+05   6.01738882E+00 
