RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.98889685E-08   4.43007593E-06   4.93760638E-07   5.16346915E-07   2.13224311E-07   6.48712870E-08   6.34624157E-05   7.90285587E+00   -3.49939167E-02   9.82553512E-03   1.06376819E-01   7.92521858E+00   -2.39506923E-02   -1.75658409E-02   1.06075555E-01   7.91439629E+00   -4.84984927E-03   1.72408149E-02   1.06222063E-01   1.67607307E+00   1.75742950E+06   7.70029163E+00   1.67613065E+00   1.75796350E+06   7.70230818E+00   1.67609823E+00   1.75766250E+06   7.70117188E+00 
0 10 1.97664605E-07   3.09410871E-06   1.61502123E-06   1.13424744E-06   6.82497785E-07   5.62677294E-10   1.04552885E-06   7.42565918E+00   -1.83393568E-01   5.19510172E-02   1.13148406E-01   7.49891281E+00   -1.25021964E-01   -5.40991239E-02   1.12033390E-01   7.44524908E+00   -6.93480223E-02   7.06009269E-02   1.12917028E-01   1.68068564E+00   1.39253700E+06   6.89486933E+00   1.68095279E+00   1.39913125E+06   6.90927505E+00   1.68095839E+00   1.39927412E+06   6.90958691E+00 
0 20 1.68738126E-07   2.86277100E-06   1.88102695E-06   1.48378581E-06   5.70904376E-07   1.00688757E-09   1.14406930E-06   7.89002419E+00   -2.43892878E-01   7.65599087E-02   1.06476195E-01   7.90462208E+00   -2.18383357E-01   -8.43806863E-02   1.06258065E-01   7.87458658E+00   -1.07734971E-01   8.41570422E-02   1.06757827E-01   1.67950630E+00   1.36665162E+06   6.83832169E+00   1.67983854E+00   1.37349962E+06   6.85328150E+00   1.67965448E+00   1.36966788E+06   6.84491110E+00 
0 30 1.20389160E-07   2.43598424E-06   1.77256436E-06   1.35079495E-06   4.10819922E-07   1.16644094E-09   1.15363480E-06   8.32200146E+00   -3.08523864E-01   1.04189202E-01   1.01054937E-01   8.18960094E+00   -2.64792591E-01   -1.26523599E-01   1.02664597E-01   8.22932625E+00   -1.64075837E-01   1.13226444E-01   1.02229826E-01   1.67730176E+00   1.32710075E+06   6.75192118E+00   1.67724073E+00   1.32611712E+06   6.74977255E+00   1.67777312E+00   1.33486800E+06   6.76888895E+00 
0 40 9.39661078E-08   2.06187178E-06   1.43052171E-06   1.15157331E-06   3.24459705E-07   7.77680476E-10   8.50073889E-07   8.44662571E+00   -3.57347906E-01   7.96942562E-02   9.96794030E-02   8.24272251E+00   -2.57234335E-01   -1.39887407E-01   1.02100782E-01   8.27963352E+00   -1.93094015E-01   8.21404532E-02   1.01709485E-01   1.63941991E+00   1.23075175E+06   6.56294346E+00   1.63381779E+00   1.21999750E+06   6.54279661E+00   1.64764762E+00   1.24653438E+06   6.59251070E+00 
0 50 7.95713646E-08   1.92064522E-06   1.19867639E-06   1.00463990E-06   2.69163706E-07   5.87580373E-10   6.75892238E-07   8.41001987E+00   -3.22740525E-01   8.26431364E-02   1.00186251E-01   8.24685001E+00   -2.25449234E-01   -1.14142440E-01   1.02154195E-01   8.25143147E+00   -1.88462183E-01   6.06199726E-02   1.02111034E-01   1.59466052E+00   1.14463838E+06   6.40161896E+00   1.58841264E+00   1.13258338E+06   6.37903500E+00   1.60331857E+00   1.16132950E+06   6.43288803E+00 
0 60 6.67973765E-08   1.87876503E-06   1.05154788E-06   8.87714748E-07   2.20681784E-07   5.06540976E-10   5.60729916E-07   8.33893967E+00   -2.32933491E-01   1.01768322E-01   1.01148143E-01   8.21471596E+00   -1.80195540E-01   -9.10866931E-02   1.02674350E-01   8.19485092E+00   -1.59011960E-01   5.63142821E-02   1.02906168E-01   1.55632603E+00   1.07053962E+06   6.26280212E+00   1.55078387E+00   1.05980025E+06   6.24268341E+00   1.56615758E+00   1.08957450E+06   6.29846191E+00 
0 70 5.60600455E-08   1.74529328E-06   9.43176985E-07   8.10622680E-07   1.79985889E-07   5.15091692E-10   4.92798335E-07   8.26125431E+00   -1.61979049E-01   9.08142477E-02   1.02246404E-01   8.13724518E+00   -1.40889540E-01   -7.89574385E-02   1.03799999E-01   8.12243176E+00   -1.14147827E-01   4.06364836E-02   1.03955604E-01   1.52501833E+00   1.00978344E+06   6.14898157E+00   1.52032316E+00   1.00065312E+06   6.13187695E+00   1.53636289E+00   1.03182406E+06   6.19027233E+00 
0 80 4.65569983E-08   1.58741557E-06   8.57818748E-07   7.54329562E-07   1.41220042E-07   5.42895506E-10   4.49355127E-07   8.14622879E+00   -9.84612703E-02   7.48536736E-02   1.03832595E-01   8.04042435E+00   -1.12689964E-01   -6.99942112E-02   1.05201952E-01   8.02701664E+00   -6.77549914E-02   3.01693007E-02   1.05327480E-01   1.50097847E+00   9.62983188E+05   6.06130600E+00   1.49714637E+00   9.55510875E+05   6.04730749E+00   1.51242983E+00   9.85292438E+05   6.10310030E+00 
0 90 4.24119015E-08   1.45794888E-06   7.91239813E-07   7.12541521E-07   1.25634443E-07   5.45289869E-10   4.09288418E-07   8.02867603E+00   -4.66726422E-02   6.53198287E-02   1.05480991E-01   7.94839811E+00   -1.00074112E-01   -6.56882823E-02   1.06554739E-01   7.95050812E+00   -3.23507935E-02   2.23161634E-02   1.06472552E-01   1.48589683E+00   9.33556312E+05   6.00617790E+00   1.48287916E+00   9.27662188E+05   5.99513578E+00   1.49609780E+00   9.53465750E+05   6.04347610E+00 
0 100 3.83679506E-08   1.34798813E-06   7.40752455E-07   6.79654477E-07   1.15125218E-07   5.34021161E-10   3.66660800E-07   7.96461725E+00   -2.18051784E-02   5.54927252E-02   1.06445536E-01   7.89061880E+00   -9.42735896E-02   -7.03782737E-02   1.07448332E-01   7.91798115E+00   -9.84277856E-03   1.30311558E-02   1.07027642E-01   1.48083544E+00   9.23669250E+05   5.98765516E+00   1.47864270E+00   9.19384125E+05   5.97962761E+00   1.48950231E+00   9.40596000E+05   6.01936579E+00 
0 110 3.17885736E-08   1.24716121E-06   7.08685093E-07   6.61234651E-07   9.48326218E-08   5.33564748E-10   3.32205502E-07   7.95074654E+00   -1.96012687E-02   4.11692932E-02   1.06737375E-01   7.87444782E+00   -9.40349847E-02   -8.24565515E-02   1.07759297E-01   7.91812086E+00   -1.54624565E-03   2.75575719E-03   1.07129321E-01   1.48237550E+00   9.26678250E+05   5.99329233E+00   1.48002970E+00   9.22094688E+05   5.98470545E+00   1.48997462E+00   9.41517750E+05   6.02109289E+00 
0 120 2.75347691E-08   1.15395437E-06   6.84583313E-07   6.44804800E-07   8.03966316E-08   5.47196510E-10   3.12223904E-07   7.95857859E+00   -3.21030393E-02   3.24583314E-02   1.06721081E-01   7.88041496E+00   -9.70495641E-02   -9.34938937E-02   1.07746124E-01   7.92825031E+00   2.85684131E-03   -3.71251779E-04   1.07088037E-01   1.48413658E+00   9.30118500E+05   5.99973726E+00   1.48010254E+00   9.22237062E+05   5.98497248E+00   1.49128616E+00   9.44077688E+05   6.02588844E+00 
0 130 2.55600128E-08   1.07419794E-06   6.58661406E-07   6.20663116E-07   7.35374428E-08   5.66155511E-10   3.02175778E-07   7.95906496E+00   -4.81487513E-02   3.84049043E-02   1.06778450E-01   7.87834835E+00   -1.00091003E-01   -9.53680649E-02   1.07822925E-01   7.92676544E+00   1.11522125E-02   9.80143994E-03   1.07198723E-01   1.48123384E+00   9.24447750E+05   5.98911381E+00   1.47517014E+00   9.12595500E+05   5.96690989E+00   1.48819935E+00   9.38052312E+05   6.01460075E+00 
0 140 2.29516601E-08   1.00394993E-06   6.23203732E-07   5.98666873E-07   6.47629506E-08   5.74140957E-10   2.89040401E-07   7.93993139E+00   -5.80265746E-02   5.37294745E-02   1.07075594E-01   7.85524654E+00   -1.03131272E-01   -8.47053751E-02   1.08172104E-01   7.90927744E+00   2.15200856E-02   2.73392070E-02   1.07517645E-01   1.47307086E+00   9.08490250E+05   5.95921898E+00   1.46648955E+00   8.96956250E+05   5.93526649E+00   1.47987747E+00   9.21797375E+05   5.98414850E+00 
0 150 2.08097877E-08   9.36055187E-07   5.78184085E-07   5.77483036E-07   5.84503148E-08   5.67134617E-10   2.69928051E-07   7.90680456E+00   -5.79416864E-02   6.75540492E-02   1.07546248E-01   7.81755018E+00   -1.08257927E-01   -6.73797429E-02   1.08712368E-01   7.88657093E+00   2.75494382E-02   4.24169637E-02   1.07893392E-01   1.46218538E+00   8.90585875E+05   5.91973925E+00   1.45746768E+00   8.83599438E+05   5.90271091E+00   1.46929753E+00   9.01110188E+05   5.94539118E+00 
0 160 2.00133066E-08   8.68401514E-07   5.30520651E-07   5.45585692E-07   5.76154910E-08   5.54832347E-10   2.51956720E-07   7.87364388E+00   -5.05021326E-02   7.28121847E-02   1.08010150E-01   7.78036642E+00   -1.15247272E-01   -5.33868521E-02   1.09240465E-01   7.87153912E+00   2.43604369E-02   4.85300981E-02   1.08143583E-01   1.45205426E+00   8.75577188E+05   5.88315773E+00   1.45099211E+00   8.74002500E+05   5.87931967E+00   1.46005058E+00   8.87424938E+05   5.91203499E+00 
0 170 1.88485991E-08   8.01986801E-07   4.88642399E-07   5.03118315E-07   5.46659038E-08   5.43792733E-10   2.39325914E-07   7.85178804E+00   -4.01314609E-02   6.87450543E-02   1.08314931E-01   7.75613785E+00   -1.21480599E-01   -4.96823974E-02   1.09583214E-01   7.86716270E+00   1.36472331E-02   4.47893590E-02   1.08223967E-01   1.44530368E+00   8.65565375E+05   5.85875511E+00   1.44757557E+00   8.68935812E+05   5.86697006E+00   1.45477080E+00   8.79603500E+05   5.89297152E+00 
0 180 1.68812200E-08   7.35574758E-07   4.54454380E-07   4.60698772E-07   4.76417767E-08   5.33225852E-10   2.29960094E-07   7.84328938E+00   -3.07137668E-02   5.96704185E-02   1.08431943E-01   7.74730682E+00   -1.24441490E-01   -5.66361547E-02   1.09704420E-01   7.86837292E+00   3.91698861E-03   3.62999178E-02   1.08207978E-01   1.44243073E+00   8.61301688E+05   5.84836292E+00   1.44605768E+00   8.66684062E+05   5.86148214E+00   1.45352411E+00   8.77756062E+05   5.88846827E+00 
0 190 1.54310893E-08   6.68938640E-07   4.26130867E-07   4.23618275E-07   4.20411901E-08   5.22615951E-10   2.22340049E-07   7.84268045E+00   -2.54088212E-02   5.20163625E-02   1.08437486E-01   7.74653578E+00   -1.23823382E-01   -6.80088475E-02   1.09707549E-01   7.86693764E+00   2.88615283E-03   3.09320167E-02   1.08216800E-01   1.44216478E+00   8.60906875E+05   5.84740067E+00   1.44484937E+00   8.64891250E+05   5.85711193E+00   1.45432174E+00   8.78938188E+05   5.89134979E+00 
0 200 1.50477337E-08   6.03886065E-07   4.00647252E-07   3.91585246E-07   4.08220231E-08   5.12390019E-10   2.15867516E-07   7.84056330E+00   -2.54070833E-02   5.11485115E-02   1.08463027E-01   7.74319553E+00   -1.20730929E-01   -7.48708397E-02   1.09745137E-01   7.85787725E+00   1.16456170E-02   3.34833004E-02   1.08325884E-01   1.44233954E+00   8.61166438E+05   5.84803343E+00   1.44300377E+00   8.62152250E+05   5.85043621E+00   1.45464778E+00   8.79421250E+05   5.89252710E+00 
0 210 1.46862540E-08   5.45694945E-07   3.74926032E-07   3.64388825E-07   3.99708817E-08   5.02044684E-10   2.09919463E-07   7.82921171E+00   -2.81521995E-02   5.82755208E-02   1.08616844E-01   7.73045444E+00   -1.17226854E-01   -7.19823614E-02   1.09916843E-01   7.84204626E+00   2.52177417E-02   4.29337695E-02   1.08528554E-01   1.44111097E+00   8.59342500E+05   5.84358788E+00   1.44052052E+00   8.58465938E+05   5.84145117E+00   1.45291913E+00   8.76859250E+05   5.88628244E+00 
0 220 1.36477558E-08   4.98675604E-07   3.49692499E-07   3.40846015E-07   3.68057513E-08   4.91077290E-10   2.03290028E-07   7.80727720E+00   -2.99507361E-02   6.98847771E-02   1.08919866E-01   7.70831394E+00   -1.15473434E-01   -6.09226935E-02   1.10225357E-01   7.82434177E+00   3.58134769E-02   5.42848222E-02   1.08761095E-01   1.43788207E+00   8.54548000E+05   5.83190155E+00   1.43791366E+00   8.54594812E+05   5.83201599E+00   1.44911444E+00   8.71218250E+05   5.87253332E+00 
0 230 1.22623485E-08   4.61135585E-07   3.26131044E-07   3.18950896E-07   3.29274954E-08   4.79908169E-10   1.95084297E-07   7.77964258E+00   -2.91477311E-02   8.07242766E-02   1.09306790E-01   7.68215704E+00   -1.16080105E-01   -4.76479679E-02   1.10595912E-01   7.80920649E+00   3.74470800E-02   6.27521202E-02   1.08963288E-01   1.43340921E+00   8.47902750E+05   5.81570482E+00   1.43567646E+00   8.51271562E+05   5.82391596E+00   1.44442999E+00   8.64268875E+05   5.85559511E+00 
0 240 1.09689395E-08   4.28358163E-07   3.03781036E-07   2.98438408E-07   2.99169720E-08   4.69952910E-10   1.85826835E-07   7.75371361E+00   -2.65288185E-02   8.75837058E-02   1.09674826E-01   7.65892696E+00   -1.17661223E-01   -3.78882177E-02   1.10929333E-01   7.79821634E+00   2.95219105E-02   6.71029761E-02   1.09111831E-01   1.42912221E+00   8.41529875E+05   5.80017185E+00   1.43397081E+00   8.48737188E+05   5.81773853E+00   1.44037580E+00   8.58251188E+05   5.84092760E+00 
0 250 9.83820758E-09   3.97889124E-07   2.81496142E-07   2.79712168E-07   2.73490954E-08   4.63013738E-10   1.77175849E-07   7.73510313E+00   -2.37982310E-02   9.06284675E-02   1.09943159E-01   7.64326382E+00   -1.18332192E-01   -3.38555127E-02   1.11157730E-01   7.79036903E+00   1.73591021E-02   6.97527602E-02   1.09219074E-01   1.42615139E+00   8.37111375E+05   5.78940248E+00   1.43260002E+00   8.46699938E+05   5.81277323E+00   1.43791473E+00   8.54596375E+05   5.83201981E+00 
0 260 8.85677220E-09   3.70345987E-07   2.59277442E-07   2.61779974E-07   2.47407410E-08   4.59438793E-10   1.70076291E-07   7.72490025E+00   -2.21974794E-02   9.23130885E-02   1.10093802E-01   7.63572359E+00   -1.17208064E-01   -3.37479338E-02   1.11271814E-01   7.78349733E+00   8.43469426E-03   7.40985200E-02   1.09315567E-01   1.42467916E+00   8.34921000E+05   5.78406334E+00   1.43123019E+00   8.44663812E+05   5.80781031E+00   1.43706250E+00   8.53330500E+05   5.82893419E+00 
