RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.22862544E-08   4.55304689E-06   5.11832241E-07   5.42856526E-07   2.21913893E-07   6.27919334E-08   6.13727243E-05   7.92768192E+00   -2.87977848E-02   3.40356864E-03   1.06043912E-01   7.93266106E+00   -8.38921405E-03   -5.04565891E-03   1.05977289E-01   7.93331957E+00   -1.84750296E-02   5.93353063E-03   1.05967931E-01   1.67612433E+00   1.75790475E+06   7.70208645E+00   1.67618299E+00   1.75845075E+06   7.70414829E+00   1.67608941E+00   1.75758088E+06   7.70086336E+00 
0 10 2.02348033E-07   3.16688647E-06   1.66965015E-06   1.15499336E-06   6.98956399E-07   5.50821222E-10   1.01431124E-06   7.54968739E+00   -1.61272824E-01   3.69764827E-02   1.11333519E-01   7.55253220E+00   -1.13922819E-01   -3.50024514E-02   1.11267835E-01   7.51314592E+00   -1.44723862E-01   5.04820906E-02   1.11824833E-01   1.68075979E+00   1.39433375E+06   6.89879465E+00   1.68106687E+00   1.40205662E+06   6.91566563E+00   1.68089926E+00   1.39778488E+06   6.90633345E+00 
0 20 1.73723734E-07   2.93935727E-06   1.92400466E-06   1.51793859E-06   5.87040404E-07   9.78478853E-10   1.11904569E-06   7.92612505E+00   -2.54443496E-01   8.05108696E-02   1.06040187E-01   7.94903278E+00   -1.91644371E-01   -7.26257861E-02   1.05735198E-01   7.87942743E+00   -2.63844192E-01   6.27048016E-02   1.06609806E-01   1.67945552E+00   1.36563212E+06   6.83609438E+00   1.67961121E+00   1.36878250E+06   6.84297657E+00   1.67964077E+00   1.36938825E+06   6.84429979E+00 
0 30 1.23632105E-07   2.49739492E-06   1.82653446E-06   1.38170060E-06   4.22108855E-07   1.20247801E-09   1.18358173E-06   8.18152618E+00   -2.96284884E-01   9.25347731E-02   1.02800190E-01   8.29740143E+00   -2.48537228E-01   -8.83129686E-02   1.01392053E-01   8.23592949E+00   -2.90682137E-01   4.87154461E-02   1.02137268E-01   1.67738259E+00   1.32841088E+06   6.75478315E+00   1.67762780E+00   1.33244000E+06   6.76358509E+00   1.67778301E+00   1.33503488E+06   6.76925373E+00 
0 40 9.67797149E-08   2.12112332E-06   1.47282367E-06   1.18279024E-06   3.34400312E-07   8.02435229E-10   8.83666189E-07   8.29834366E+00   -3.09466541E-01   9.25792530E-02   1.01458617E-01   8.39619923E+00   -2.58177996E-01   -9.89907458E-02   1.00301549E-01   8.32468033E+00   -2.82880247E-01   5.16091324E-02   1.01156399E-01   1.63992453E+00   1.23172038E+06   6.56475782E+00   1.64482164E+00   1.24111512E+06   6.58235836E+00   1.64642251E+00   1.24418525E+06   6.58810949E+00 
0 50 8.20550881E-08   1.97462964E-06   1.23001485E-06   1.03194202E-06   2.77413221E-07   5.89207516E-10   7.01337740E-07   8.31794548E+00   -2.61966825E-01   9.56925899E-02   1.01305977E-01   8.36808491E+00   -2.23781243E-01   -9.70755890E-02   1.00727089E-01   8.29015350E+00   -2.57249743E-01   7.47931972E-02   1.01635128E-01   1.59430575E+00   1.14395412E+06   6.40033722E+00   1.60022652E+00   1.15537050E+06   6.42172432E+00   1.60141623E+00   1.15766375E+06   6.42602062E+00 
0 60 6.88546535E-08   1.93193773E-06   1.07835012E-06   9.13074189E-07   2.27276047E-07   5.12217435E-10   5.90189927E-07   8.26526260E+00   -1.89580709E-01   9.41326767E-02   1.02058671E-01   8.30146885E+00   -1.88630030E-01   -8.56729075E-02   1.01640210E-01   8.22828007E+00   -1.94279775E-01   8.54619741E-02   1.02513872E-01   1.55626774E+00   1.07042688E+06   6.26259089E+00   1.56194234E+00   1.08141600E+06   6.28317785E+00   1.56324196E+00   1.08393175E+06   6.28789091E+00 
0 70 5.77754697E-08   1.79885058E-06   9.66246830E-07   8.34283981E-07   1.85148778E-07   5.17456189E-10   5.21576908E-07   8.18563938E+00   -1.39725521E-01   7.85165802E-02   1.03191629E-01   8.21759319E+00   -1.65318072E-01   -7.64096007E-02   1.02814950E-01   8.15228844E+00   -1.23812728E-01   7.84805343E-02   1.03619099E-01   1.52605736E+00   1.01180319E+06   6.15276527E+00   1.53014469E+00   1.01974656E+06   6.16764641E+00   1.53307521E+00   1.02543950E+06   6.17831182E+00 
0 80 4.81118398E-08   1.63430718E-06   8.79560218E-07   7.75836043E-07   1.45753091E-07   5.45993695E-10   4.76495700E-07   8.09016132E+00   -9.22803953E-02   6.11541905E-02   1.04556903E-01   8.11832237E+00   -1.41624495E-01   -7.21346065E-02   1.04211815E-01   8.04489708E+00   -7.34090060E-02   6.44678324E-02   1.05149247E-01   1.50359797E+00   9.68089000E+05   6.07087135E+00   1.50566351E+00   9.72114062E+05   6.07841206E+00   1.51086545E+00   9.82246562E+05   6.09739399E+00 
0 90 4.31405844E-08   1.50340986E-06   8.11992663E-07   7.32339231E-07   1.27587882E-07   5.51950541E-10   4.35929991E-07   7.99866295E+00   -5.79805896E-02   4.52125072E-02   1.05892099E-01   8.03377724E+00   -1.23376973E-01   -7.65051469E-02   1.05438486E-01   7.94952154E+00   -4.04066667E-02   5.10190614E-02   1.06543340E-01   1.48918295E+00   9.39972375E+05   6.01819754E+00   1.49062824E+00   9.42793750E+05   6.02348328E+00   1.49730718E+00   9.55824625E+05   6.04789543E+00 
