RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.25816483E-08   4.59557896E-06   5.13519581E-07   5.34206208E-07   2.22842061E-07   6.44914664E-08   6.30517825E-05   7.92310667E+00   -1.50343664E-02   -6.58353372E-03   1.06107071E-01   7.92912006E+00   -4.35829908E-03   -6.59163576E-04   1.06025606E-01   7.92567062E+00   -1.17072677E-02   3.70069291E-04   1.06069967E-01   1.67609227E+00   1.75760762E+06   7.70096445E+00   1.67609048E+00   1.75759050E+06   7.70089960E+00   1.67615247E+00   1.75816625E+06   7.70307398E+00 
0 10 2.05201744E-07   3.20757340E-06   1.69223313E-06   1.18002470E-06   7.08587834E-07   5.56389268E-10   8.75351759E-07   7.44593954E+00   -1.18884735E-01   -6.24408200E-02   1.12901486E-01   7.50331593E+00   -9.84459072E-02   -1.41668124E-02   1.12028480E-01   7.47631168E+00   -7.49756247E-02   1.35049596E-02   1.12395771E-01   1.68070984E+00   1.39312125E+06   6.89614582E+00   1.68080270E+00   1.39538638E+06   6.90109396E+00   1.68115366E+00   1.40432712E+06   6.92062569E+00 
0 20 1.74961912E-07   2.96030680E-06   1.95185612E-06   1.54259874E-06   5.91323555E-07   1.04920628E-09   1.09440032E-06   7.94873476E+00   -2.24360913E-01   -1.06499083E-01   1.05737843E-01   7.97314882E+00   -2.32098415E-01   -3.81681472E-02   1.05366588E-01   7.84658480E+00   -1.73942283E-01   1.98255368E-02   1.07078902E-01   1.67950392E+00   1.36660450E+06   6.83821869E+00   1.67943335E+00   1.36518650E+06   6.83512115E+00   1.67993712E+00   1.37559200E+06   6.85785246E+00 
0 30 1.24272944E-07   2.52084010E-06   1.84463318E-06   1.39522047E-06   4.24107725E-07   1.25660937E-09   1.17717411E-06   8.33743954E+00   -2.92971373E-01   -1.57769114E-01   1.00887336E-01   8.30501270E+00   -2.75185525E-01   -7.77294040E-02   1.01299465E-01   8.17147923E+00   -2.36337677E-01   -1.78896892E-03   1.02948196E-01   1.67741394E+00   1.32892025E+06   6.75589609E+00   1.67750704E+00   1.33044425E+06   6.75922537E+00   1.67783892E+00   1.33597788E+06   6.77131367E+00 
0 40 9.75973293E-08   2.13693943E-06   1.49342054E-06   1.18873857E-06   3.37231540E-07   8.31903602E-10   8.59610338E-07   8.40977383E+00   -2.89045215E-01   -1.92502186E-01   1.00114651E-01   8.39088345E+00   -2.90089816E-01   -8.70005339E-02   1.00385092E-01   8.24255562E+00   -2.15064615E-01   -1.52524840E-03   1.02166973E-01   1.64120531E+00   1.23417800E+06   6.56936216E+00   1.64325249E+00   1.23810525E+06   6.57671976E+00   1.64617348E+00   1.24370775E+06   6.58721542E+00 
0 50 8.30452720E-08   1.99323199E-06   1.24825601E-06   1.03779939E-06   2.80851907E-07   5.94059413E-10   6.69880876E-07   8.39577770E+00   -2.67847359E-01   -1.70364738E-01   1.00356743E-01   8.33561993E+00   -2.53013998E-01   -7.41426572E-02   1.01148859E-01   8.18795109E+00   -1.86256930E-01   2.02858709E-02   1.02926090E-01   1.59582782E+00   1.14688975E+06   6.40583658E+00   1.59699368E+00   1.14913788E+06   6.41004801E+00   1.60161901E+00   1.15805438E+06   6.42675209E+00 
0 60 6.93690012E-08   1.95760344E-06   1.08959102E-06   9.15322516E-07   2.28475557E-07   5.11513221E-10   5.61399531E-07   8.35932159E+00   -2.30630919E-01   -1.40624806E-01   1.00893803E-01   8.26078510E+00   -1.99107140E-01   -6.17036559E-02   1.02190062E-01   8.11267853E+00   -1.64096132E-01   2.71245129E-02   1.03969961E-01   1.55693126E+00   1.07171212E+06   6.26499891E+00   1.55753136E+00   1.07287450E+06   6.26717663E+00   1.56472015E+00   1.08679275E+06   6.29325104E+00 
0 70 5.78328248E-08   1.82361998E-06   9.75768785E-07   8.37887853E-07   1.84574887E-07   5.23786015E-10   5.00430986E-07   8.29206562E+00   -1.93502814E-01   -1.24675132E-01   1.01850420E-01   8.15617847E+00   -1.46749243E-01   -5.88155203E-02   1.03651218E-01   8.03658009E+00   -1.27007246E-01   2.00123470E-02   1.05082758E-01   1.52585936E+00   1.01141838E+06   6.15204477E+00   1.52635717E+00   1.01238606E+06   6.15385723E+00   1.53521001E+00   1.02958544E+06   6.18607855E+00 
0 80 4.83870863E-08   1.65189635E-06   8.86026839E-07   7.80812627E-07   1.46041018E-07   5.52087431E-10   4.61151018E-07   8.19127464E+00   -1.64821476E-01   -1.04208820E-01   1.03246823E-01   8.02912998E+00   -1.12003960E-01   -6.16488345E-02   1.05415739E-01   7.94853401E+00   -9.36547816E-02   2.64709728E-04   1.06373891E-01   1.50271404E+00   9.66366312E+05   6.06764412E+00   1.50324929E+00   9.67409500E+05   6.06959820E+00   1.51225471E+00   9.84951562E+05   6.10246181E+00 
0 90 4.37511858E-08   1.51234053E-06   8.19268450E-07   7.39569373E-07   1.28998181E-07   5.55983204E-10   4.25711107E-07   8.09561062E+00   -1.44382924E-01   -8.38476121E-02   1.04603492E-01   7.91834641E+00   -9.42316875E-02   -6.45097941E-02   1.06994383E-01   7.87763786E+00   -6.61734417E-02   -2.07214244E-02   1.07444510E-01   1.48834908E+00   9.38344500E+05   6.01514816E+00   1.48964965E+00   9.40883625E+05   6.01990461E+00   1.49731100E+00   9.55832000E+05   6.04790878E+00 
