RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.08783921E-08   4.44501984E-06   4.96437849E-07   5.18557897E-07   2.16653234E-07   6.59483561E-08   6.45073378E-05   7.91950417E+00   5.14767645E-03   1.32791074E-02   1.06153369E-01   7.89088011E+00   -4.18373272E-02   -1.10921799E-03   1.06537886E-01   7.91045523E+00   -1.01575069E-02   -1.29711926E-02   1.06276363E-01   1.67614520E+00   1.75809875E+06   7.70281887E+00   1.67602432E+00   1.75697925E+06   7.69859171E+00   1.67605901E+00   1.75729975E+06   7.69980192E+00 
0 10 1.97969641E-07   3.09493089E-06   1.62487629E-06   1.12999783E-06   6.83747373E-07   5.62913438E-10   5.98688132E-07   7.49057436E+00   -3.81929278E-02   5.63424528E-02   1.12231664E-01   7.40021801E+00   -1.79160461E-01   -1.26998837E-03   1.13572888E-01   7.44607067E+00   -8.69490430E-02   -8.01877677E-02   1.12900235E-01   1.68085289E+00   1.39662800E+06   6.90380621E+00   1.68074036E+00   1.39386125E+06   6.89776230E+00   1.68072617E+00   1.39351662E+06   6.89700937E+00 
0 20 1.68892740E-07   2.86470140E-06   1.89203479E-06   1.48706113E-06   5.70805526E-07   1.01852127E-09   9.27963811E-07   7.95099688E+00   -1.71720609E-01   8.74243528E-02   1.05738513E-01   7.89073992E+00   -2.38042146E-01   6.80619199E-03   1.06491908E-01   7.92565918E+00   -1.39183164E-01   -9.97510403E-02   1.06042713E-01   1.67955089E+00   1.36755362E+06   6.84029245E+00   1.67954028E+00   1.36733925E+06   6.83982372E+00   1.67955923E+00   1.36772225E+06   6.84066057E+00 
0 30 1.20158219E-07   2.43029604E-06   1.78339997E-06   1.34781749E-06   4.10538973E-07   1.21794108E-09   1.05441291E-06   8.29539108E+00   -2.33516023E-01   1.06372453E-01   1.01472773E-01   8.18403149E+00   -2.83602864E-01   -2.05166023E-02   1.02757312E-01   8.30949783E+00   -2.01843828E-01   -1.09238625E-01   1.01254739E-01   1.67744625E+00   1.32944888E+06   6.75705051E+00   1.67762136E+00   1.33233238E+06   6.76335001E+00   1.67747211E+00   1.32987250E+06   6.75797606E+00 
0 40 9.39567713E-08   2.06283539E-06   1.43906709E-06   1.14954389E-06   3.24466896E-07   8.17701074E-10   7.55530380E-07   8.38496494E+00   -2.49914631E-01   1.08271480E-01   1.00468390E-01   8.22635555E+00   -2.69399256E-01   -3.35340165E-02   1.02330782E-01   8.37464905E+00   -2.41828695E-01   -1.39171317E-01   1.00549333E-01   1.64075136E+00   1.23330688E+06   6.56773043E+00   1.64491832E+00   1.24130062E+06   6.58270550E+00   1.64371812E+00   1.23899850E+06   6.57839298E+00 
0 50 8.00331463E-08   1.92806442E-06   1.20614288E-06   1.00574994E-06   2.70429325E-07   5.88320448E-10   5.74591013E-07   8.36339951E+00   -2.43144959E-01   1.21260695E-01   1.00798033E-01   8.19713974E+00   -2.06274226E-01   -1.16636502E-02   1.02775574E-01   8.35556602E+00   -2.29308292E-01   -1.14186153E-01   1.00832507E-01   1.59601855E+00   1.14725750E+06   6.40652561E+00   1.59870565E+00   1.15243862E+06   6.41623163E+00   1.59970093E+00   1.15435738E+06   6.41982651E+00 
0 60 6.68237305E-08   1.88884724E-06   1.05192896E-06   8.88649936E-07   2.20366132E-07   5.02597797E-10   4.74655621E-07   8.30655766E+00   -2.02638462E-01   1.30422249E-01   1.01572730E-01   8.14121246E+00   -1.35101497E-01   -2.36203917E-03   1.03570387E-01   8.31167316E+00   -2.08369911E-01   -7.28547573E-02   1.01471297E-01   1.55915594E+00   1.07602075E+06   6.27307081E+00   1.55919492E+00   1.07609638E+06   6.27321196E+00   1.56197476E+00   1.08147862E+06   6.28329515E+00 
0 70 5.60179636E-08   1.75862397E-06   9.42512258E-07   8.12753171E-07   1.78878921E-07   5.06210629E-10   4.24901714E-07   8.21674442E+00   -1.59578890E-01   1.15659893E-01   1.02813490E-01   8.07655716E+00   -7.91505501E-02   -5.69409830E-03   1.04530692E-01   8.22547245E+00   -1.88517153E-01   -5.53610325E-02   1.02680050E-01   1.52913368E+00   1.01778225E+06   6.16396666E+00   1.52846313E+00   1.01647919E+06   6.16152573E+00   1.53192496E+00   1.02320525E+06   6.17412615E+00 
0 80 4.67078500E-08   1.59401202E-06   8.59256829E-07   7.57595842E-07   1.40838225E-07   5.34254030E-10   3.99011043E-07   8.11339855E+00   -1.14742219E-01   9.00297388E-02   1.04261845E-01   7.98210001E+00   -3.62816192E-02   -1.36003373E-02   1.05898254E-01   8.11683273E+00   -1.65071368E-01   -5.02069294E-02   1.04192592E-01   1.50562167E+00   9.72032625E+05   6.07825947E+00   1.50697231E+00   9.74663875E+05   6.08318853E+00   1.50914121E+00   9.78888562E+05   6.09110308E+00 
0 90 4.20209147E-08   1.46284947E-06   7.93139520E-07   7.13724205E-07   1.23868517E-07   5.40763379E-10   3.74675466E-07   8.01745892E+00   -7.88098276E-02   6.50378838E-02   1.05637334E-01   7.90017843E+00   -9.03798733E-03   -2.42327470E-02   1.07118659E-01   8.02873802E+00   -1.41080558E-01   -5.04345559E-02   1.05463460E-01   1.49015844E+00   9.41876562E+05   6.02176476E+00   1.49528337E+00   9.51877125E+05   6.04050016E+00   1.49477351E+00   9.50882375E+05   6.03863621E+00 
0 100 3.76710432E-08   1.35885921E-06   7.49475419E-07   6.82984762E-07   1.12637714E-07   5.30527344E-10   3.42388063E-07   7.95849323E+00   -5.59054613E-02   4.25432324E-02   1.06537133E-01   7.86407900E+00   5.30434866E-03   -3.84533070E-02   1.07722670E-01   7.97982550E+00   -1.21597357E-01   -5.55687286E-02   1.06228583E-01   1.48409402E+00   9.30035250E+05   5.99958134E+00   1.49270880E+00   9.46854000E+05   6.03108978E+00   1.48960924E+00   9.40804562E+05   6.01975679E+00 
0 110 3.15203295E-08   1.26467694E-06   7.20660353E-07   6.66494941E-07   9.39691560E-08   5.28398603E-10   3.14538795E-07   7.94582939E+00   -4.71618585E-02   2.52649430E-02   1.06809795E-01   7.85953760E+00   9.32769570E-03   -5.19074723E-02   1.07884906E-01   7.96480560E+00   -1.10291868E-01   -6.88880607E-02   1.06534496E-01   1.48446679E+00   9.30763375E+05   6.00094557E+00   1.49477565E+00   9.50886688E+05   6.03864431E+00   1.49002445E+00   9.41615000E+05   6.02127504E+00 
0 120 2.76760677E-08   1.17271873E-06   6.92327035E-07   6.48554249E-07   8.08390226E-08   5.42146938E-10   3.00789623E-07   7.95391989E+00   -4.75257933E-02   1.87400859E-02   1.06786408E-01   7.86478043E+00   4.23522480E-03   -5.42799868E-02   1.07902743E-01   7.96487951E+00   -1.07621737E-01   -8.14284682E-02   1.06620677E-01   1.48547673E+00   9.32735875E+05   6.00464058E+00   1.49549472E+00   9.52289312E+05   6.04127216E+00   1.49014544E+00   9.41851312E+05   6.02171755E+00 
0 130 2.59179540E-08   1.08995141E-06   6.60524279E-07   6.22515529E-07   7.44282715E-08   5.64764679E-10   2.99446725E-07   7.95616484E+00   -5.04865497E-02   2.72552166E-02   1.06822185E-01   7.86028767E+00   -6.58000773E-03   -4.38207872E-02   1.08043984E-01   7.95815897E+00   -1.10320039E-01   -8.32948536E-02   1.06777325E-01   1.48234439E+00   9.26617438E+05   5.99317837E+00   1.49136508E+00   9.44231812E+05   6.02617741E+00   1.48597252E+00   9.33704250E+05   6.00645494E+00 
0 140 2.33163657E-08   1.01622265E-06   6.24781421E-07   6.00297255E-07   6.53614336E-08   5.76179937E-10   2.92262456E-07   7.94072819E+00   -5.51967770E-02   4.61064838E-02   1.07077383E-01   7.83821297E+00   -1.62511356E-02   -2.66006961E-02   1.08415350E-01   7.93728256E+00   -1.15318000E-01   -7.28112385E-02   1.07100867E-01   1.47413003E+00   9.10561625E+05   5.96309948E+00   1.48326790E+00   9.28421562E+05   5.99655819E+00   1.47734606E+00   9.16849688E+05   5.97487974E+00 
0 150 2.12122604E-08   9.45645183E-07   5.82879807E-07   5.80585720E-07   5.92991860E-08   5.69079561E-10   2.73762112E-07   7.91065931E+00   -6.08616397E-02   6.44516945E-02   1.07515864E-01   7.80411339E+00   -1.78457778E-02   -1.23193795E-02   1.08939126E-01   7.90849829E+00   -1.21773265E-01   -5.70695139E-02   1.07506454E-01   1.46333230E+00   8.92283812E+05   5.92387819E+00   1.47450960E+00   9.11304000E+05   5.96449041E+00   1.46694922E+00   8.97636250E+05   5.93692398E+00 
0 160 2.05299280E-08   8.75832029E-07   5.35945105E-07   5.50271466E-07   5.93544733E-08   5.55118118E-10   2.53724295E-07   7.87960291E+00   -6.66664839E-02   7.35092089E-02   1.07956953E-01   7.77088118E+00   -1.11958897E-02   -7.57503277E-03   1.09434038E-01   7.88246536E+00   -1.30372256E-01   -4.57586795E-02   1.07854486E-01   1.45371819E+00   8.78043562E+05   5.88916922E+00   1.46774793E+00   8.98817875E+05   5.93980408E+00   1.45795226E+00   8.84317312E+05   5.90446091E+00 
0 170 1.91307148E-08   8.08476443E-07   4.93502796E-07   5.08040841E-07   5.58031168E-08   5.43705692E-10   2.39901510E-07   7.86140251E+00   -7.05426037E-02   6.99282438E-02   1.08211979E-01   7.75094843E+00   -6.25758083E-04   -1.23788752E-02   1.09722719E-01   7.86615562E+00   -1.39339790E-01   -4.44138721E-02   1.08060092E-01   1.44817340E+00   8.69822625E+05   5.86913157E+00   1.46365952E+00   8.92768188E+05   5.92505884E+00   1.45282328E+00   8.76717250E+05   5.88593674E+00 
0 180 1.68348286E-08   7.42367433E-07   4.58947284E-07   4.64711718E-07   4.75037893E-08   5.34193134E-10   2.31457733E-07   7.85880232E+00   -7.08978921E-02   5.68837821E-02   1.08242892E-01   7.74579477E+00   8.51601455E-03   -2.09831633E-02   1.09786153E-01   7.85853243E+00   -1.45710781E-01   -5.08278720E-02   1.08147524E-01   1.44673777E+00   8.67693000E+05   5.86394119E+00   1.46163261E+00   8.89767562E+05   5.91774511E+00   1.45143211E+00   8.74654750E+05   5.88090944E+00 
