RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.17259346E-08   4.51998221E-06   5.03974150E-07   5.26336919E-07   2.19962644E-07   6.51611032E-08   6.37144258E-05   7.91769791E+00   -8.58381204E-03   5.79139218E-03   1.06175564E-01   7.91419840E+00   -2.72174627E-02   1.52716963E-02   1.06223665E-01   7.92330456E+00   -2.79024635E-02   6.01389166E-03   1.06101796E-01   1.67608166E+00   1.75750888E+06   7.70059156E+00   1.67611420E+00   1.75781062E+06   7.70173120E+00   1.67611611E+00   1.75782900E+06   7.70180035E+00 
0 10 2.01919377E-07   3.14676049E-06   1.65990355E-06   1.15149396E-06   6.97228018E-07   5.69363945E-10   9.70890596E-07   7.48201323E+00   -7.58323595E-02   4.24602740E-02   1.12230383E-01   7.49967575E+00   -1.41716361E-01   8.92523900E-02   1.12032481E-01   7.44374514E+00   -1.40665755E-01   2.98562143E-02   1.12855434E-01   1.68071866E+00   1.39333588E+06   6.89661455E+00   1.68057489E+00   1.38989750E+06   6.88910341E+00   1.68093848E+00   1.39877025E+06   6.90848589E+00 
0 20 1.71963819E-07   2.92320328E-06   1.92281141E-06   1.51468760E-06   5.81074403E-07   1.02258313E-09   1.11433860E-06   7.93938923E+00   -1.73419014E-01   5.87066598E-02   1.05745524E-01   7.85802221E+00   -2.25720003E-01   1.11918569E-01   1.06909424E-01   7.78965330E+00   -1.82502106E-01   7.47992918E-02   1.07764862E-01   1.67952478E+00   1.36702562E+06   6.83913898E+00   1.67938817E+00   1.36428700E+06   6.83315611E+00   1.67967677E+00   1.37012800E+06   6.84591627E+00 
0 30 1.22370409E-07   2.48551237E-06   1.82263500E-06   1.37596442E-06   4.19256708E-07   1.21419763E-09   1.16170963E-06   8.32574272E+00   -2.33066276E-01   6.38415664E-02   1.00998878E-01   8.19052505E+00   -2.92587996E-01   1.02188870E-01   1.02695405E-01   8.16862774E+00   -2.70245522E-01   7.18539506E-02   1.02915458E-01   1.67737305E+00   1.32825625E+06   6.75444555E+00   1.67734671E+00   1.32782762E+06   6.75350904E+00   1.67768908E+00   1.33345925E+06   6.76581144E+00 
0 40 9.62909326E-08   2.10401640E-06   1.46532614E-06   1.17329603E-06   3.33176075E-07   8.22109381E-10   8.57983196E-07   8.38997078E+00   -2.48728707E-01   6.17703013E-02   1.00340888E-01   8.27932739E+00   -2.98886269E-01   9.42991748E-02   1.01698518E-01   8.26161480E+00   -2.61862278E-01   5.84478788E-02   1.01879664E-01   1.63992071E+00   1.23171288E+06   6.56474400E+00   1.64054298E+00   1.23290688E+06   6.56698084E+00   1.64574182E+00   1.24288000E+06   6.58566475E+00 
0 50 8.15435541E-08   1.96204360E-06   1.23297673E-06   1.01924900E-06   2.75603014E-07   5.96195149E-10   6.68910047E-07   8.33389568E+00   -2.38656253E-01   8.18334818E-02   1.01072542E-01   8.25770283E+00   -2.49572814E-01   9.94326323E-02   1.02059178E-01   8.24467468E+00   -2.22802937E-01   7.73042589E-02   1.02156296E-01   1.59452176E+00   1.14437088E+06   6.40111732E+00   1.59493506E+00   1.14516775E+06   6.40261078E+00   1.60196948E+00   1.15872988E+06   6.42801762E+00 
0 60 6.82543728E-08   1.92111474E-06   1.07617404E-06   9.02231761E-07   2.24599873E-07   5.12377585E-10   5.56637474E-07   8.26383781E+00   -2.10376322E-01   9.47721004E-02   1.02021843E-01   8.20971489E+00   -1.88311249E-01   1.04117684E-01   1.02766193E-01   8.19259739E+00   -1.76687673E-01   9.05651078E-02   1.02897860E-01   1.55623579E+00   1.07036488E+06   6.26247501E+00   1.55551326E+00   1.06896525E+06   6.25985289E+00   1.56571507E+00   1.08871812E+06   6.29685783E+00 
0 70 5.74978181E-08   1.78632683E-06   9.63337243E-07   8.27775580E-07   1.83805312E-07   5.17755283E-10   4.92603078E-07   8.18706894E+00   -1.62853450E-01   8.43493044E-02   1.03127182E-01   8.13352108E+00   -1.25910848E-01   8.62089023E-02   1.03874184E-01   8.12664986E+00   -1.30666807E-01   8.68359953E-02   1.03874579E-01   1.52572918E+00   1.01116525E+06   6.15157032E+00   1.52502513E+00   1.00979656E+06   6.14900637E+00   1.53633428E+00   1.03176844E+06   6.19016838E+00 
0 80 4.80813185E-08   1.61804462E-06   8.75653200E-07   7.71029079E-07   1.45529754E-07   5.44208956E-10   4.52902327E-07   8.08969212E+00   -1.10498704E-01   6.69729486E-02   1.04524061E-01   8.03491211E+00   -7.08734766E-02   6.66812360E-02   1.05292954E-01   8.04171467E+00   -8.56593996E-02   7.64251426E-02   1.05116159E-01   1.50263691E+00   9.66216062E+05   6.06736231E+00   1.50299764E+00   9.66918938E+05   6.06867933E+00   1.51360559E+00   9.87581500E+05   6.10738850E+00 
0 90 4.28881179E-08   1.48771460E-06   8.06857486E-07   7.24331187E-07   1.26383384E-07   5.49106316E-10   4.17294331E-07   8.00382614E+00   -7.37597123E-02   5.02437539E-02   1.05785951E-01   7.94289303E+00   -3.81613821E-02   5.59857078E-02   1.06638595E-01   7.96167278E+00   -5.55162504E-02   6.52218014E-02   1.06307730E-01   1.48811662E+00   9.37890812E+05   6.01429796E+00   1.48989606E+00   9.41364500E+05   6.02080584E+00   1.49900448E+00   9.59134500E+05   6.05409575E+00 
0 100 3.80773137E-08   1.38638893E-06   7.60068019E-07   6.89885212E-07   1.13516478E-07   5.40157474E-10   3.77053908E-07   7.96268559E+00   -5.32220565E-02   3.41291875E-02   1.06455982E-01   7.88849592E+00   -1.92638412E-02   4.72840331E-02   1.07485384E-01   7.92418289E+00   -3.53379063E-02   5.34714535E-02   1.06935702E-01   1.48308539E+00   9.28065125E+05   5.99589062E+00   1.48615086E+00   9.34052500E+05   6.00710726E+00   1.49342561E+00   9.48252562E+05   6.03370953E+00 
0 110 3.18195212E-08   1.28835177E-06   7.31337593E-07   6.70931342E-07   9.47801198E-08   5.39762735E-10   3.43419458E-07   7.95606232E+00   -4.62348275E-02   1.91577598E-02   1.06651194E-01   7.87661505E+00   -1.78124476E-02   3.66507359E-02   1.07739262E-01   7.92191553E+00   -2.38608252E-02   4.03626449E-02   1.07078329E-01   1.48370421E+00   9.29274000E+05   5.99815512E+00   1.48786688E+00   9.37403125E+05   6.01338434E+00   1.49371243E+00   9.48812312E+05   6.03475809E+00 
0 120 2.82635515E-08   1.18631806E-06   7.03662693E-07   6.54550377E-07   8.28342479E-08   5.54944923E-10   3.25378295E-07   7.95901060E+00   -4.62229028E-02   1.57240443E-02   1.06700599E-01   7.88402367E+00   -2.98648216E-02   2.98318658E-02   1.07707098E-01   7.93244219E+00   -2.56108027E-02   3.18784453E-02   1.07033193E-01   1.48381305E+00   9.29486625E+05   5.99855375E+00   1.48880613E+00   9.39236875E+05   6.01681948E+00   1.49412310E+00   9.49613500E+05   6.03625917E+00 
0 130 2.66313780E-08   1.09517873E-06   6.71836688E-07   6.30775560E-07   7.68119222E-08   5.76913406E-10   3.19462600E-07   7.95139694E+00   -4.71603535E-02   2.78222971E-02   1.06873989E-01   7.88590574E+00   -4.44116816E-02   3.30953151E-02   1.07727796E-01   7.93621254E+00   -3.69499922E-02   3.50594372E-02   1.07061632E-01   1.47931874E+00   9.20705250E+05   5.98210239E+00   1.48506510E+00   9.31932125E+05   6.00313520E+00   1.49056160E+00   9.42663562E+05   6.02323914E+00 
0 140 2.37801459E-08   1.02037473E-06   6.34854700E-07   6.09515496E-07   6.65926407E-08   5.87213722E-10   3.08844420E-07   7.92650318E+00   -4.71546538E-02   4.81543317E-02   1.07262760E-01   7.87126160E+00   -5.12864590E-02   4.60294262E-02   1.07954547E-01   7.92458582E+00   -4.56558205E-02   5.04341610E-02   1.07278571E-01   1.47031283E+00   9.03095375E+05   5.94911242E+00   1.47710216E+00   9.16372812E+05   5.97398615E+00   1.48303735E+00   9.27971312E+05   5.99571466E+00 
0 150 2.12954046E-08   9.52623964E-07   5.92402330E-07   5.89915714E-07   5.89862132E-08   5.80215986E-10   2.88615752E-07   7.89257574E+00   -4.89312187E-02   6.61759600E-02   1.07759766E-01   7.84556913E+00   -4.67179269E-02   6.36440441E-02   1.08319506E-01   7.90416861E+00   -4.30829898E-02   7.08319992E-02   1.07597381E-01   1.45967674E+00   8.86871438E+05   5.91068602E+00   1.46800745E+00   8.99201938E+05   5.94074011E+00   1.47431159E+00   9.10916688E+05   5.96376467E+00 
0 160 2.05924842E-08   8.85736824E-07   5.45340527E-07   5.59243972E-07   5.91181255E-08   5.67690173E-10   2.67712693E-07   7.86397266E+00   -5.36790527E-02   7.43581355E-02   1.08170994E-01   7.82093716E+00   -3.50874066E-02   7.87874386E-02   1.08663529E-01   7.88590574E+00   -3.10031138E-02   8.74283016E-02   1.07872717E-01   1.45105755E+00   8.74099562E+05   5.87955618E+00   1.46060395E+00   8.88244438E+05   5.91403246E+00   1.46710384E+00   8.97865062E+05   5.93748188E+00 
0 170 1.96447285E-08   8.20020944E-07   5.00557462E-07   5.15793033E-07   5.75348480E-08   5.57262458E-10   2.52474649E-07   7.85108376E+00   -5.85519187E-02   7.10458979E-02   1.08352713E-01   7.80599022E+00   -2.48809848E-02   8.53610337E-02   1.08871952E-01   7.87665844E+00   -1.82195548E-02   9.37352255E-02   1.08013332E-01   1.44636095E+00   8.67134062E+05   5.86257887E+00   1.45642173E+00   8.82049812E+05   5.89893389E+00   1.46263945E+00   8.91258062E+05   5.92137766E+00 
