RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.92713540E-08   4.41032444E-06   4.93176458E-07   5.14610349E-07   2.10856498E-07   6.50658549E-08   6.36640543E-05   7.92114735E+00   -2.87632681E-02   1.10227792E-02   1.06132127E-01   7.88715696E+00   -1.35433662E-03   -2.13707127E-02   1.06588848E-01   7.92464733E+00   -2.78877430E-02   -2.32543462E-04   1.06084861E-01   1.67605996E+00   1.75730812E+06   7.69983339E+00   1.67607427E+00   1.75744100E+06   7.70033503E+00   1.67608094E+00   1.75750238E+06   7.70056725E+00 
0 10 1.97484397E-07   3.06101583E-06   1.62866399E-06   1.12821203E-06   6.81662016E-07   5.57577540E-10   1.56829606E-06   7.45359278E+00   -1.83429807E-01   6.55294061E-02   1.12798609E-01   7.35823059E+00   -9.95403826E-02   -9.72994640E-02   1.14225455E-01   7.43339968E+00   -1.32206246E-01   -9.04719252E-03   1.13063827E-01   1.68069112E+00   1.39267050E+06   6.89516115E+00   1.68099737E+00   1.40026775E+06   6.91175747E+00   1.68098772E+00   1.40002000E+06   6.91121626E+00 
0 20 1.67572296E-07   2.84310954E-06   1.86955549E-06   1.46996103E-06   5.66149879E-07   9.79899939E-10   1.45698982E-06   7.89524508E+00   -2.70423800E-01   8.50877315E-02   1.06483772E-01   7.91468143E+00   -1.51429757E-01   -1.07122853E-01   1.06214084E-01   7.80684710E+00   -1.90948069E-01   -4.57030721E-02   1.07699938E-01   1.67961144E+00   1.36878700E+06   6.84298658E+00   1.67990255E+00   1.37485350E+06   6.85623884E+00   1.67993498E+00   1.37554550E+06   6.85775089E+00 
0 30 1.18535048E-07   2.41072166E-06   1.75812863E-06   1.32916671E-06   4.05669368E-07   1.14463805E-09   1.35640153E-06   8.24897003E+00   -3.13200861E-01   9.72710326E-02   1.02016553E-01   8.30898571E+00   -2.14133665E-01   -1.16510436E-01   1.01270460E-01   8.18957520E+00   -2.56601185E-01   -3.34696248E-02   1.02771893E-01   1.67752922E+00   1.33081012E+06   6.76002455E+00   1.67766619E+00   1.33307788E+06   6.76497841E+00   1.67760623E+00   1.33208138E+06   6.76280165E+00 
0 40 9.25696142E-08   2.04360322E-06   1.40440750E-06   1.13348312E-06   3.20006535E-07   7.84659004E-10   1.03888055E-06   8.34292316E+00   -3.14039946E-01   8.21622685E-02   1.00946404E-01   8.38811684E+00   -2.51817554E-01   -1.30910248E-01   1.00380912E-01   8.28284359E+00   -2.42939651E-01   -4.87581901E-02   1.01712793E-01   1.64162147E+00   1.23497625E+06   6.57085752E+00   1.64540231E+00   1.24222875E+06   6.58444452E+00   1.64141333E+00   1.23457700E+06   6.57010984E+00 
0 50 7.79523077E-08   1.90204787E-06   1.17407410E-06   9.89294904E-07   2.63050055E-07   5.84620352E-10   8.31340969E-07   8.33070564E+00   -2.66930819E-01   8.03934038E-02   1.01157203E-01   8.35100555E+00   -2.34794363E-01   -1.01053767E-01   1.00894846E-01   8.22771263E+00   -1.87132820E-01   -2.67189629E-02   1.02452584E-01   1.59593904E+00   1.14710412E+06   6.40623808E+00   1.60250533E+00   1.15976250E+06   6.42995214E+00   1.59759033E+00   1.15028838E+06   6.41220331E+00 
0 60 6.51793854E-08   1.85128624E-06   1.03223726E-06   8.74282534E-07   2.14849251E-07   5.15315179E-10   6.95311542E-07   8.28715515E+00   -2.04795688E-01   9.02818814E-02   1.01778217E-01   8.29199600E+00   -2.09215119E-01   -7.68435746E-02   1.01717688E-01   8.14181805E+00   -1.30138248E-01   1.07636703E-02   1.03617497E-01   1.55744433E+00   1.07270600E+06   6.26686049E+00   1.56735253E+00   1.09188638E+06   6.30279303E+00   1.56160939E+00   1.08077125E+06   6.28197002E+00 
0 70 5.40822249E-08   1.72008367E-06   9.28029806E-07   8.02057116E-07   1.72919172E-07   5.21415744E-10   6.02202363E-07   8.21423721E+00   -1.46551937E-01   7.84898326E-02   1.02807589E-01   8.19672966E+00   -1.70942470E-01   -6.56757727E-02   1.03038296E-01   8.05595779E+00   -6.76488653E-02   2.28637606E-02   1.04852699E-01   1.52670634E+00   1.01306475E+06   6.15512896E+00   1.53836477E+00   1.03571025E+06   6.19755268E+00   1.53200614E+00   1.02336288E+06   6.17442131E+00 
0 80 4.51717348E-08   1.56623503E-06   8.39668758E-07   7.45078012E-07   1.36071321E-07   5.44594814E-10   5.34313529E-07   8.10714722E+00   -9.37762409E-02   6.08957969E-02   1.04303539E-01   8.06574631E+00   -1.42896324E-01   -6.27752692E-02   1.04855426E-01   7.94852686E+00   -2.26219948E-02   1.91521067E-02   1.06401891E-01   1.50336385E+00   9.67632750E+05   6.07001638E+00   1.51467240E+00   9.89657938E+05   6.11127853E+00   1.50826859E+00   9.77189062E+05   6.08791924E+00 
0 90 4.11199110E-08   1.44091678E-06   7.68872610E-07   6.98093402E-07   1.21266126E-07   5.45941514E-10   4.75246765E-07   8.00819206E+00   -5.69755174E-02   5.25899306E-02   1.05725639E-01   7.95798206E+00   -1.24106131E-01   -6.91084638E-02   1.06410064E-01   7.84617281E+00   2.75528315E-03   8.81748181E-03   1.07907310E-01   1.48887146E+00   9.39364500E+05   6.01705885E+00   1.49918330E+00   9.59483062E+05   6.05474901E+00   1.49321353E+00   9.47838750E+05   6.03293467E+00 
0 100 3.65741357E-08   1.33151889E-06   7.19940658E-07   6.65333062E-07   1.09110395E-07   5.36521161E-10   4.19648529E-07   7.95307016E+00   -3.42064910E-02   4.38710786E-02   1.06582530E-01   7.90032101E+00   -1.06817305E-01   -8.03958774E-02   1.07302979E-01   7.79238462E+00   1.06498953E-02   -8.25578999E-03   1.08750485E-01   1.48391604E+00   9.29687625E+05   5.99892998E+00   1.49356711E+00   9.48528750E+05   6.03422689E+00   1.48819149E+00   9.38037000E+05   6.01457167E+00 
