RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.29786641E-08   4.64374261E-06   5.23884864E-07   5.51317896E-07   2.23857484E-07   6.50475940E-08   6.36352488E-05   7.93231583E+00   -2.44401582E-02   -6.67457609E-03   1.05982728E-01   7.93066072E+00   -1.43443607E-02   -3.74582619E-03   1.06004849E-01   7.92571688E+00   -6.15310855E-03   3.72037990E-03   1.06070437E-01   1.67605853E+00   1.75729550E+06   7.69978571E+00   1.67601192E+00   1.75686475E+06   7.69815922E+00   1.67614400E+00   1.75808800E+06   7.70277834E+00 
0 10 2.08574804E-07   3.22640926E-06   1.72335569E-06   1.18221863E-06   7.19872617E-07   5.74672587E-10   6.25643565E-07   7.50370407E+00   -1.51955336E-01   -4.46921848E-02   1.11979470E-01   7.51799011E+00   -1.50814384E-01   -4.90495265E-02   1.11790866E-01   7.49472618E+00   -7.90656954E-02   8.76877550E-03   1.12161234E-01   1.68069196E+00   1.39268975E+06   6.89520311E+00   1.68087590E+00   1.39720012E+06   6.90505600E+00   1.68105197E+00   1.40167112E+06   6.91482306E+00 
0 20 1.76247724E-07   2.98854798E-06   1.97608256E-06   1.54951420E-06   5.96187306E-07   1.01440478E-09   9.30480212E-07   7.86901855E+00   -2.18189970E-01   -9.36953351E-02   1.06786385E-01   7.88849735E+00   -2.48562500E-01   -6.77359924E-02   1.06517136E-01   7.90394783E+00   -1.39923140E-01   2.79735681E-02   1.06370643E-01   1.67947364E+00   1.36599488E+06   6.83688688E+00   1.68000472E+00   1.37704300E+06   6.86102200E+00   1.67996871E+00   1.37626750E+06   6.85932827E+00 
0 30 1.24863092E-07   2.53986832E-06   1.86367072E-06   1.40479563E-06   4.27876813E-07   1.20523391E-09   1.04777371E-06   8.19697189E+00   -3.22422624E-01   -1.19510934E-01   1.02603279E-01   8.24995327E+00   -2.76359349E-01   -7.93628097E-02   1.01972826E-01   8.30519009E+00   -2.22495675E-01   2.78886836E-02   1.01341724E-01   1.67724049E+00   1.32611300E+06   6.74976349E+00   1.67798352E+00   1.33843850E+06   6.77668905E+00   1.67755044E+00   1.33115900E+06   6.76078653E+00 
0 40 9.81737713E-08   2.14665192E-06   1.50570463E-06   1.20201560E-06   3.39104730E-07   8.28852709E-10   7.63613343E-07   8.29601479E+00   -3.41859668E-01   -1.21045083E-01   1.01476289E-01   8.39788818E+00   -2.76814312E-01   -1.14550412E-01   1.00307390E-01   8.42329979E+00   -2.27941096E-01   2.50902213E-02   1.00002557E-01   1.63899994E+00   1.22994600E+06   6.56143379E+00   1.64879465E+00   1.24873338E+06   6.59663010E+00   1.63954389E+00   1.23098975E+06   6.56338930E+00 
0 50 8.31361575E-08   2.00594241E-06   1.25457666E-06   1.04771323E-06   2.80671088E-07   5.95965832E-10   5.79834136E-07   8.27614021E+00   -3.05550456E-01   -9.23127085E-02   1.01793543E-01   8.43629265E+00   -2.59862602E-01   -9.91486013E-02   9.99382511E-02   8.38627338E+00   -1.76688448E-01   4.04955074E-02   1.00522503E-01   1.59379029E+00   1.14295975E+06   6.39847422E+00   1.60658956E+00   1.16763138E+06   6.44469357E+00   1.59490180E+00   1.14510375E+06   6.40249062E+00 
0 60 6.92812989E-08   1.96611927E-06   1.09341977E-06   9.26306711E-07   2.27437070E-07   5.07852760E-10   4.77099604E-07   8.24983501E+00   -2.45529592E-01   -7.24383220E-02   1.02209680E-01   8.39731884E+00   -2.17994288E-01   -6.23755008E-02   1.00523189E-01   8.27910423E+00   -1.32421374E-01   5.74640408E-02   1.01918042E-01   1.55551839E+00   1.06897500E+06   6.25987101E+00   1.57250810E+00   1.10185825E+06   6.32147455E+00   1.55682397E+00   1.07150425E+06   6.26460934E+00 
0 70 5.78769566E-08   1.82686642E-06   9.87172598E-07   8.47992681E-07   1.84075546E-07   5.19998544E-10   4.28921425E-07   8.19999123E+00   -1.86495408E-01   -6.80255145E-02   1.02961577E-01   8.31671715E+00   -1.80796042E-01   -4.79446538E-02   1.01648286E-01   8.17221069E+00   -9.02220532E-02   5.63576929E-02   1.03386968E-01   1.52491462E+00   1.00958175E+06   6.14860392E+00   1.54478288E+00   1.04816406E+06   6.22088385E+00   1.52699685E+00   1.01362944E+06   6.15618658E+00 
0 80 4.85189062E-08   1.65073243E-06   8.99882878E-07   7.89348064E-07   1.46277188E-07   5.48625589E-10   4.02072629E-07   8.12293816E+00   -1.40612558E-01   -6.79669976E-02   1.04072027E-01   8.21841431E+00   -1.51482761E-01   -4.23396900E-02   1.03002004E-01   8.04701042E+00   -5.15203327E-02   5.00766896E-02   1.05117455E-01   1.50197482E+00   9.64925500E+05   6.06494474E+00   1.52214968E+00   1.00420569E+06   6.13853216E+00   1.50527501E+00   9.71356938E+05   6.07699347E+00 
0 90 4.33350351E-08   1.51673453E-06   8.30706313E-07   7.44816759E-07   1.27583760E-07   5.53472046E-10   3.75021727E-07   8.05171967E+00   -1.10275924E-01   -7.31778666E-02   1.05125032E-01   8.11673164E+00   -1.37026221E-01   -3.58774401E-02   1.04413405E-01   7.93090868E+00   -2.11798437E-02   5.19190356E-02   1.06754050E-01   1.48785734E+00   9.37384438E+05   6.01334953E+00   1.50728941E+00   9.75281750E+05   6.08434629E+00   1.49200892E+00   9.45488250E+05   6.02853107E+00 
