RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.14669347E-08   4.42662076E-06   4.89487036E-07   5.02885143E-07   2.19890509E-07   6.36584048E-08   6.22542284E-05   7.92375183E+00   -6.09698845E-03   5.68220811E-03   1.06095619E-01   7.93120623E+00   6.89680362E-03   -5.67615638E-03   1.05997190E-01   7.92760944E+00   -3.08119357E-02   -6.34718174E-03   1.06043704E-01   1.67601693E+00   1.75691088E+06   7.69833326E+00   1.67616677E+00   1.75829912E+06   7.70357561E+00   1.67622209E+00   1.75881538E+06   7.70552492E+00 
0 10 1.96397863E-07   3.07452274E-06   1.61019943E-06   1.11127235E-06   6.78177059E-07   5.56014512E-10   8.15932992E-07   7.49751902E+00   -7.48323649E-02   5.06597720E-02   1.12045474E-01   7.55756521E+00   -6.14622794E-02   -1.46772750E-02   1.11241423E-01   7.54096794E+00   -1.71283066E-01   -5.95301250E-03   1.11426719E-01   1.68058193E+00   1.39006375E+06   6.88946629E+00   1.68094468E+00   1.39892725E+06   6.90882921E+00   1.68096769E+00   1.39951212E+06   6.91010666E+00 
0 20 1.67873466E-07   2.84505768E-06   1.87112539E-06   1.47080220E-06   5.66901463E-07   9.76135062E-10   1.01210844E-06   7.87851429E+00   -1.61254317E-01   7.31183439E-02   1.06666535E-01   7.85656738E+00   -1.21180609E-01   3.02481581E-03   1.07022956E-01   7.92242861E+00   -2.36494303E-01   6.43803552E-03   1.06044240E-01   1.67955160E+00   1.36756762E+06   6.84032297E+00   1.67952240E+00   1.36697650E+06   6.83903122E+00   1.67949045E+00   1.36633325E+06   6.83762598E+00 
0 30 1.19404788E-07   2.42048463E-06   1.77323705E-06   1.33582785E-06   4.07598662E-07   1.19505772E-09   1.11369911E-06   8.23302555E+00   -2.22829819E-01   6.69059306E-02   1.02203779E-01   8.12257862E+00   -1.77833661E-01   2.40973616E-03   1.03594214E-01   8.17470360E+00   -2.59024769E-01   1.09406933E-02   1.02887347E-01   1.67741120E+00   1.32887662E+06   6.75580072E+00   1.67777526E+00   1.33490488E+06   6.76896954E+00   1.67730880E+00   1.32721362E+06   6.75216770E+00 
0 40 9.36459159E-08   2.04929211E-06   1.41921703E-06   1.13854344E-06   3.23496948E-07   7.95939314E-10   8.21700951E-07   8.33107471E+00   -2.41556764E-01   7.07892254E-02   1.01087511E-01   8.20937347E+00   -1.85375109E-01   3.86402756E-03   1.02610156E-01   8.21715164E+00   -2.50415295E-01   1.38701284E-02   1.02456845E-01   1.64025021E+00   1.23234512E+06   6.56592846E+00   1.64723301E+00   1.24573950E+06   6.59102154E+00   1.63969398E+00   1.23127775E+06   6.56392860E+00 
0 50 7.87455008E-08   1.90984429E-06   1.18795674E-06   9.92284185E-07   2.66287287E-07   5.78280590E-10   6.48539242E-07   8.32261372E+00   -2.33197257E-01   7.41144642E-02   1.01251587E-01   8.19991398E+00   -1.67185292E-01   3.32344137E-02   1.02801599E-01   8.19694424E+00   -1.97016478E-01   4.03339826E-02   1.02804095E-01   1.59522104E+00   1.14571950E+06   6.40364408E+00   1.60227907E+00   1.15932650E+06   6.42913532E+00   1.59489918E+00   1.14509862E+06   6.40248108E+00 
0 60 6.59635475E-08   1.86403361E-06   1.03608693E-06   8.75616024E-07   2.17263974E-07   5.07588471E-10   5.50065693E-07   8.26463318E+00   -2.11202651E-01   8.74706581E-02   1.02044702E-01   8.16756916E+00   -1.44518048E-01   6.28177598E-02   1.03285976E-01   8.14077568E+00   -1.54727638E-01   6.02638572E-02   1.03608109E-01   1.55672288E+00   1.07130850E+06   6.26424265E+00   1.56440234E+00   1.08617775E+06   6.29209852E+00   1.55740321E+00   1.07262612E+06   6.26671124E+00 
0 70 5.50870602E-08   1.73166382E-06   9.33532931E-07   8.03378555E-07   1.76177338E-07   5.11598597E-10   4.88214823E-07   8.18850327E+00   -1.76511660E-01   8.43235776E-02   1.03111096E-01   8.11489201E+00   -1.07554279E-01   7.31282532E-02   1.04073361E-01   8.05902767E+00   -1.10088266E-01   6.70946687E-02   1.04786120E-01   1.52594924E+00   1.01159300E+06   6.15237188E+00   1.53393793E+00   1.02711512E+06   6.18145084E+00   1.52693701E+00   1.01351319E+06   6.15596914E+00 
0 80 4.55358311E-08   1.57509589E-06   8.48777859E-07   7.48969740E-07   1.37685561E-07   5.39577105E-10   4.49266139E-07   8.10062408E+00   -1.39476374E-01   7.16094226E-02   1.04360841E-01   8.04033566E+00   -7.31930584E-02   7.07780793E-02   1.05169393E-01   7.95348740E+00   -7.46840909E-02   6.75373003E-02   1.06302641E-01   1.50301909E+00   9.66960750E+05   6.06875753E+00   1.51051247E+00   9.81559188E+05   6.09610653E+00   1.50343049E+00   9.67762625E+05   6.07026005E+00 
0 90 4.10238421E-08   1.45130980E-06   7.78928836E-07   7.05604293E-07   1.20783156E-07   5.43738554E-10   4.12992819E-07   8.01764011E+00   -1.08820543E-01   6.60933927E-02   1.05573453E-01   7.96812868E+00   -4.99680117E-02   5.98102473E-02   1.06253006E-01   7.87248898E+00   -4.94651198E-02   6.04486577E-02   1.07520692E-01   1.48875272E+00   9.39132688E+05   6.01662445E+00   1.49541628E+00   9.52136312E+05   6.04098558E+00   1.48816109E+00   9.37977500E+05   6.01446056E+00 
