RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.09971664E-08   4.45518390E-06   4.96126631E-07   5.17600313E-07   2.17451813E-07   6.42049116E-08   6.27722984E-05   7.93237352E+00   1.07618619E-03   1.06764110E-02   1.05983086E-01   7.91726255E+00   -2.64510456E-02   -3.01399175E-03   1.06183954E-01   7.91138363E+00   -3.49331349E-02   -6.45989843E-04   1.06261171E-01   1.67607844E+00   1.75748000E+06   7.70048285E+00   1.67610908E+00   1.75776325E+06   7.70155239E+00   1.67612863E+00   1.75794438E+06   7.70223570E+00 
0 10 1.98362173E-07   3.10626046E-06   1.62776030E-06   1.14130796E-06   6.84899533E-07   5.51129309E-10   9.69636972E-07   7.48321199E+00   -6.46851957E-02   4.07258980E-02   1.12366438E-01   7.44790983E+00   -1.62888899E-01   -4.50631753E-02   1.12841561E-01   7.45145416E+00   -1.29198089E-01   -1.73936307E-03   1.12748697E-01   1.68072462E+00   1.39347825E+06   6.89692593E+00   1.68098366E+00   1.39991700E+06   6.91099119E+00   1.68099487E+00   1.40020250E+06   6.91161489E+00 
0 20 1.69032560E-07   2.87229022E-06   1.89183902E-06   1.49656375E-06   5.71865996E-07   9.91336568E-10   1.09117479E-06   7.93514442E+00   -1.61839545E-01   5.81571199E-02   1.05896816E-01   7.88818741E+00   -2.49684542E-01   -7.32906833E-02   1.06480785E-01   7.88421059E+00   -1.97062060E-01   -1.56287942E-02   1.06557541E-01   1.67955446E+00   1.36762538E+06   6.84044886E+00   1.67995751E+00   1.37602762E+06   6.85880423E+00   1.67977953E+00   1.37226025E+06   6.85057402E+00 
0 30 1.20376157E-07   2.44191415E-06   1.77732102E-06   1.35628193E-06   4.11605697E-07   1.18055277E-09   1.13608201E-06   8.27520847E+00   -2.04593062E-01   7.49420524E-02   1.01661526E-01   8.22100830E+00   -2.97633827E-01   -1.14081085E-01   1.02277271E-01   8.20049953E+00   -2.25710124E-01   -1.45724704E-02   1.02581121E-01   1.67739761E+00   1.32865412E+06   6.75531483E+00   1.67761278E+00   1.33219025E+06   6.76303959E+00   1.67760301E+00   1.33202788E+06   6.76268482E+00 
0 40 9.38404696E-08   2.05860329E-06   1.43333841E-06   1.15726289E-06   3.24078371E-07   7.89180998E-10   8.34235550E-07   8.34990120E+00   -2.22556397E-01   4.49779108E-02   1.00864023E-01   8.29825974E+00   -2.88950235E-01   -1.30032018E-01   1.01431347E-01   8.22914219E+00   -2.01458409E-01   -7.75119569E-03   1.02337703E-01   1.64055240E+00   1.23292500E+06   6.56701517E+00   1.64217818E+00   1.23604438E+06   6.57285881E+00   1.64331377E+00   1.23822288E+06   6.57694006E+00 
0 50 7.93910502E-08   1.92369453E-06   1.19742117E-06   1.01145213E-06   2.68167980E-07   5.89880589E-10   6.56633972E-07   8.33594990E+00   -2.05664203E-01   4.84900549E-02   1.01084955E-01   8.31819725E+00   -2.35383600E-01   -1.06945097E-01   1.01279393E-01   8.18623638E+00   -1.45578086E-01   2.65304446E-02   1.02947570E-01   1.59558511E+00   1.14642175E+06   6.40495968E+00   1.59944332E+00   1.15386062E+06   6.41889572E+00   1.59822273E+00   1.15150775E+06   6.41448784E+00 
0 60 6.67831301E-08   1.88353670E-06   1.04596302E-06   8.92869025E-07   2.20059391E-07   5.04899789E-10   5.43238514E-07   8.30107212E+00   -1.91554621E-01   6.84855506E-02   1.01584084E-01   8.30447197E+00   -1.77645728E-01   -8.68704766E-02   1.01551265E-01   8.13303471E+00   -1.00263968E-01   5.25752604E-02   1.03713386E-01   1.55744779E+00   1.07271262E+06   6.26687288E+00   1.56481874E+00   1.08698350E+06   6.29360819E+00   1.55977631E+00   1.07722212E+06   6.27532101E+00 
0 70 5.58231754E-08   1.75612581E-06   9.41745270E-07   8.16793374E-07   1.78765077E-07   5.08734777E-10   4.77552931E-07   8.24321079E+00   -1.68111727E-01   6.77435398E-02   1.02425247E-01   8.24810886E+00   -1.37197703E-01   -7.80894309E-02   1.02376051E-01   8.05422020E+00   -4.80394252E-02   5.70929386E-02   1.04861982E-01   1.52680337E+00   1.01325331E+06   6.15548229E+00   1.53628075E+00   1.03166444E+06   6.18997335E+00   1.52900720E+00   1.01753638E+06   6.16350603E+00 
0 80 4.65009009E-08   1.59877925E-06   8.57937891E-07   7.62838454E-07   1.40824241E-07   5.38826150E-10   4.37992725E-07   8.15646076E+00   -1.33711159E-01   5.93940169E-02   1.03652507E-01   8.15390587E+00   -1.02784552E-01   -7.72311315E-02   1.03703916E-01   7.94515181E+00   -2.42553409E-02   5.56855239E-02   1.06435947E-01   1.50359297E+00   9.68079312E+05   6.07085323E+00   1.51298654E+00   9.86376375E+05   6.10513067E+00   1.50561953E+00   9.72028250E+05   6.07825089E+00 
0 90 4.21442294E-08   1.46997445E-06   7.89768762E-07   7.16990371E-07   1.24455042E-07   5.42209500E-10   4.00824746E-07   8.07251644E+00   -1.00793421E-01   5.17431870E-02   1.04863331E-01   8.06299877E+00   -8.22879001E-02   -8.19848552E-02   1.05003983E-01   7.85215569E+00   -2.00484470E-02   5.58113568E-02   1.07823372E-01   1.48909903E+00   9.39808562E+05   6.01789093E+00   1.49733138E+00   9.55871688E+05   6.04798317E+00   1.49105191E+00   9.43620625E+05   6.02503204E+00 
