RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.33119512E-08   4.50646075E-06   4.98982615E-07   5.11216172E-07   2.26062269E-07   6.48647287E-08   6.34275639E-05   7.92868757E+00   -5.91219496E-03   -5.39485784E-03   1.06031202E-01   7.93538713E+00   -2.68749464E-02   -2.44986499E-04   1.05941951E-01   7.89859772E+00   -4.16375510E-02   -1.46321103E-03   1.06431931E-01   1.67605793E+00   1.75728938E+06   7.69976282E+00   1.67605507E+00   1.75726338E+06   7.69966459E+00   1.67597640E+00   1.75653825E+06   7.69692612E+00 
0 10 2.00983678E-07   3.11891586E-06   1.65316931E-06   1.15402440E-06   6.93913989E-07   5.59401303E-10   8.14512248E-07   7.48999023E+00   -9.14446935E-02   -3.60850021E-02   1.12230420E-01   7.45437908E+00   -1.29529208E-01   -2.44678818E-02   1.12724259E-01   7.40162373E+00   -1.62697479E-01   -3.14960745E-03   1.13554485E-01   1.68070233E+00   1.39293900E+06   6.89574766E+00   1.68060064E+00   1.39050725E+06   6.89043522E+00   1.68028295E+00   1.38317138E+06   6.87440968E+00 
0 20 1.70181792E-07   2.88813976E-06   1.91354479E-06   1.49562288E-06   5.75363572E-07   1.01086550E-09   1.03142747E-06   7.98603249E+00   -2.37822250E-01   -6.95251226E-02   1.05247423E-01   7.85137987E+00   -1.55983225E-01   -9.08343215E-03   1.06962696E-01   7.82744312E+00   -2.15362921E-01   -2.08430737E-02   1.07433401E-01   1.67953789E+00   1.36728975E+06   6.83971596E+00   1.67941558E+00   1.36483362E+06   6.83435059E+00   1.67935920E+00   1.36371162E+06   6.83189917E+00 
0 30 1.20863859E-07   2.45204660E-06   1.79350513E-06   1.34721279E-06   4.14157256E-07   1.19137167E-09   1.10875521E-06   8.34549809E+00   -2.65528679E-01   -8.26112926E-02   1.00792907E-01   8.25890636E+00   -2.63051420E-01   3.90419108E-03   1.01841070E-01   8.18405056E+00   -2.88912356E-01   -1.66361630E-02   1.02815144E-01   1.67723250E+00   1.32598438E+06   6.74948263E+00   1.67724788E+00   1.32623125E+06   6.75002193E+00   1.67713571E+00   1.32443488E+06   6.74609756E+00 
0 40 9.46670013E-08   2.06894424E-06   1.44492117E-06   1.15171281E-06   3.27200695E-07   8.03785705E-10   8.26022472E-07   8.39496517E+00   -2.63691932E-01   -1.04822986E-01   1.00272574E-01   8.34663200E+00   -3.18717599E-01   -1.90412777E-03   1.00844026E-01   8.25416374E+00   -3.10950100E-01   -1.13179609E-02   1.02023602E-01   1.63812959E+00   1.22827538E+06   6.55830431E+00   1.63936627E+00   1.23064900E+06   6.56275082E+00   1.63666308E+00   1.22546038E+06   6.55303097E+00 
0 50 8.03062790E-08   1.93032520E-06   1.20942843E-06   1.00744990E-06   2.71715578E-07   5.88624538E-10   6.52669598E-07   8.37667751E+00   -2.54432857E-01   -9.59960520E-02   1.00547619E-01   8.32301617E+00   -2.69659162E-01   2.16215253E-02   1.01190023E-01   8.21581459E+00   -2.46979654E-01   4.44889767E-03   1.02551989E-01   1.59297073E+00   1.14137875E+06   6.39551210E+00   1.59466350E+00   1.14464425E+06   6.40162992E+00   1.58918715E+00   1.13407825E+06   6.38183546E+00 
0 60 6.73655265E-08   1.88590900E-06   1.06412790E-06   8.90069487E-07   2.21894126E-07   5.07130726E-10   5.48725325E-07   8.34508801E+00   -2.39519164E-01   -8.31408352E-02   1.01016246E-01   8.27699280E+00   -2.02165753E-01   4.65891138E-02   1.01845250E-01   8.16779900E+00   -1.77113280E-01   1.55766662E-02   1.03236236E-01   1.55453515E+00   1.06707025E+06   6.25630283E+00   1.55668902E+00   1.07124288E+06   6.26411963E+00   1.54915309E+00   1.05663888E+06   6.23676062E+00 
0 70 5.64999532E-08   1.75524497E-06   9.57702696E-07   8.18642036E-07   1.80631702E-07   5.11044540E-10   4.88272121E-07   8.27419281E+00   -2.06758395E-01   -7.57165924E-02   1.02011465E-01   8.21397877E+00   -1.45863354E-01   5.63291945E-02   1.02748886E-01   8.08890915E+00   -1.17862239E-01   1.30059915E-02   1.04363047E-01   1.52409744E+00   1.00799294E+06   6.14562750E+00   1.52558124E+00   1.01087769E+06   6.15103149E+00   1.51812470E+00   9.96376250E+05   6.12386465E+00 
0 80 4.72298218E-08   1.59473200E-06   8.70862948E-07   7.62520244E-07   1.42955230E-07   5.39061074E-10   4.51131996E-07   8.16158772E+00   -1.73770785E-01   -7.83029944E-02   1.03560083E-01   8.12852764E+00   -8.25354680E-02   6.45228922E-02   1.03962354E-01   7.97854185E+00   -5.91362715E-02   1.31613528E-03   1.05937570E-01   1.50117779E+00   9.63371625E+05   6.06203365E+00   1.50164390E+00   9.64280438E+05   6.06373644E+00   1.49593949E+00   9.53156875E+05   6.04289770E+00 
0 90 4.23956230E-08   1.46755474E-06   8.01935187E-07   7.15812973E-07   1.25104847E-07   5.42133893E-10   4.15758507E-07   8.06188011E+00   -1.39842138E-01   -8.55299681E-02   1.04982443E-01   8.05799580E+00   -3.45031731E-02   6.36202693E-02   1.05009921E-01   7.89253950E+00   -2.71703880E-02   -1.40482746E-02   1.07224971E-01   1.48714805E+00   9.35999625E+05   6.01075506E+00   1.48663294E+00   9.34993812E+05   6.00887060E+00   1.48274601E+00   9.27402062E+05   5.99464846E+00 
