RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.09923774E-08   4.49837535E-06   4.99749376E-07   5.12383735E-07   2.16842423E-07   6.58849473E-08   6.44386164E-05   7.92358780E+00   -9.09374095E-03   1.19676571E-02   1.06098846E-01   7.89574432E+00   -3.68301868E-02   -5.83225256E-03   1.06472604E-01   7.91466284E+00   -3.44565436E-02   4.78915055E-04   1.06216475E-01   1.67609465E+00   1.75763012E+06   7.70104933E+00   1.67611468E+00   1.75781538E+06   7.70174932E+00   1.67604470E+00   1.75716812E+06   7.69930458E+00 
0 10 2.01152361E-07   3.14161593E-06   1.65703636E-06   1.15155399E-06   6.94487426E-07   5.61179547E-10   6.77388755E-07   7.52107191E+00   -1.06584795E-01   7.19838068E-02   1.11703984E-01   7.36089039E+00   -1.03153072E-01   -1.30098071E-02   1.14190087E-01   7.44123411E+00   -1.60466284E-01   1.74276903E-02   1.12915501E-01   1.68085015E+00   1.39655962E+06   6.90365696E+00   1.68106163E+00   1.40192062E+06   6.91536808E+00   1.68057406E+00   1.38987625E+06   6.88905716E+00 
0 20 1.71651294E-07   2.90300636E-06   1.91879985E-06   1.51458903E-06   5.80557185E-07   1.00506803E-09   9.52309165E-07   7.92250013E+00   -1.28781542E-01   8.38860348E-02   1.06066950E-01   7.80526495E+00   -1.39512584E-01   -2.79998425E-02   1.07697263E-01   7.80221462E+00   -2.13776737E-01   4.09311056E-02   1.07719600E-01   1.67963409E+00   1.36925038E+06   6.84399891E+00   1.67991555E+00   1.37513175E+06   6.85684681E+00   1.67945290E+00   1.36557825E+06   6.83597708E+00 
0 30 1.21779053E-07   2.47282719E-06   1.80738698E-06   1.36885410E-06   4.16378242E-07   1.21904353E-09   1.07669700E-06   8.26162910E+00   -1.93043828E-01   7.12730810E-02   1.01828709E-01   8.18244171E+00   -2.06139818E-01   -3.32785212E-02   1.02833048E-01   8.13290787E+00   -2.70210952E-01   5.00636622E-02   1.03437655E-01   1.67738020E+00   1.32837250E+06   6.75469923E+00   1.67770743E+00   1.33376612E+06   6.76648188E+00   1.67730129E+00   1.32709288E+06   6.75190401E+00 
0 40 9.53474952E-08   2.08457755E-06   1.45599950E-06   1.16457852E-06   3.29631149E-07   8.05298161E-10   7.68930988E-07   8.37555790E+00   -2.20195919E-01   7.13928565E-02   1.00546926E-01   8.25270844E+00   -2.35237509E-01   -2.86442209E-02   1.02057211E-01   8.21581650E+00   -2.70713896E-01   3.98482010E-02   1.02501705E-01   1.63927042E+00   1.23046500E+06   6.56240654E+00   1.64238548E+00   1.23644200E+06   6.57360363E+00   1.63973331E+00   1.23135325E+06   6.56407022E+00 
0 50 8.11442007E-08   1.94673157E-06   1.22048527E-06   1.02083663E-06   2.74428942E-07   5.82493109E-10   5.88908904E-07   8.34852028E+00   -1.98111385E-01   8.36259052E-02   1.00933634E-01   8.22359657E+00   -2.06680045E-01   5.69144031E-03   1.02470562E-01   8.18332481E+00   -1.97799623E-01   5.14061637E-02   1.02981359E-01   1.59355640E+00   1.14250875E+06   6.39762926E+00   1.59586394E+00   1.14695925E+06   6.40596676E+00   1.59414887E+00   1.14365138E+06   6.39976978E+00 
0 60 6.77863738E-08   1.91166873E-06   1.06560697E-06   9.00217572E-07   2.23696389E-07   5.07586195E-10   4.90523291E-07   8.27974701E+00   -1.59125477E-01   9.46869180E-02   1.01852469E-01   8.18041706E+00   -1.60190433E-01   3.68470177E-02   1.03083223E-01   8.12424564E+00   -1.09526441E-01   6.25907555E-02   1.03824422E-01   1.55509853E+00   1.06816162E+06   6.25834751E+00   1.55683815E+00   1.07153175E+06   6.26466084E+00   1.55554748E+00   1.06903150E+06   6.25997686E+00 
0 70 5.64778553E-08   1.78261530E-06   9.55837663E-07   8.23407163E-07   1.80433432E-07   5.14291554E-10   4.38389037E-07   8.20973969E+00   -1.27391219E-01   8.87179822E-02   1.02856316E-01   8.11962700E+00   -1.06972203E-01   4.62456532E-02   1.03977539E-01   8.04153824E+00   -5.41034788E-02   6.09165356E-02   1.05021201E-01   1.52463698E+00   1.00904200E+06   6.14759254E+00   1.52540028E+00   1.01052600E+06   6.15037298E+00   1.52527022E+00   1.01027312E+06   6.14989901E+00 
0 80 4.70619668E-08   1.61842104E-06   8.71060990E-07   7.70360259E-07   1.41787979E-07   5.43876277E-10   4.09200737E-07   8.11606598E+00   -1.00159712E-01   7.70332292E-02   1.04185402E-01   8.03275108E+00   -5.63964099E-02   5.79602346E-02   1.05225168E-01   7.93801641E+00   -1.43116992E-02   4.82058749E-02   1.06516130E-01   1.50166869E+00   9.64328688E+05   6.06382656E+00   1.50187218E+00   9.64725375E+05   6.06456995E+00   1.50225711E+00   9.65475625E+05   6.06597567E+00 
0 90 4.27367830E-08   1.48227480E-06   8.05324817E-07   7.28315172E-07   1.26110649E-07   5.46986512E-10   3.80292676E-07   8.02953053E+00   -8.54173452E-02   6.51610121E-02   1.05442390E-01   7.94596291E+00   -1.81670543E-02   6.52617142E-02   1.06492631E-01   7.85837126E+00   4.90288157E-03   3.48266326E-02   1.07712604E-01   1.48756492E+00   9.36813625E+05   6.01227999E+00   1.48852658E+00   9.38691250E+05   6.01579762E+00   1.48691595E+00   9.35546438E+05   6.00990629E+00 
0 100 3.82317218E-08   1.37133190E-06   7.57565601E-07   6.93845948E-07   1.14120454E-07   5.38684430E-10   3.48169607E-07   7.98250532E+00   -7.27490261E-02   5.03777564E-02   1.06188342E-01   7.89681482E+00   6.78688940E-03   5.43042682E-02   1.07271425E-01   7.83036709E+00   3.53472284E-03   2.29859892E-02   1.08203508E-01   1.48315501E+00   9.28201000E+05   5.99614525E+00   1.48519254E+00   9.32180875E+05   6.00360107E+00   1.48055220E+00   9.23115750E+05   5.98661852E+00 
0 110 3.17440438E-08   1.27159478E-06   7.31860496E-07   6.75764227E-07   9.40147515E-08   5.39527201E-10   3.21264849E-07   7.97442913E+00   -6.27946332E-02   3.43340263E-02   1.06407963E-01   7.88436365E+00   1.81978252E-02   3.27302404E-02   1.07547835E-01   7.83412313E+00   -6.99082331E-04   1.42498892E-02   1.08249091E-01   1.48443806E+00   9.30707375E+05   6.00084066E+00   1.48609734E+00   9.33948000E+05   6.00691175E+00   1.48082614E+00   9.23651000E+05   5.98762131E+00 
0 120 2.77201213E-08   1.17678405E-06   7.07404411E-07   6.57420287E-07   8.04448064E-08   5.53527113E-10   3.06128641E-07   7.98165178E+00   -5.84937073E-02   2.77241226E-02   1.06404461E-01   7.89433241E+00   1.91493891E-02   1.71807725E-02   1.07506454E-01   7.83798170E+00   6.49192883E-03   1.19500346E-02   1.08291596E-01   1.48495626E+00   9.31719375E+05   6.00273657E+00   1.48381722E+00   9.29494562E+05   5.99856853E+00   1.48236501E+00   9.26657688E+05   5.99325371E+00 
0 130 2.57366430E-08   1.09646783E-06   6.73751686E-07   6.29331282E-07   7.36376933E-08   5.72166425E-10   2.98961425E-07   7.97815514E+00   -5.70003465E-02   3.67980748E-02   1.06524475E-01   7.90514231E+00   1.06066065E-02   1.74309798E-02   1.07440501E-01   7.82287407E+00   2.50843447E-02   1.59506593E-02   1.08592220E-01   1.48055208E+00   9.23115625E+05   5.98661804E+00   1.47544169E+00   9.13126438E+05   5.96790457E+00   1.48048043E+00   9.22975562E+05   5.98635578E+00 
0 140 2.33163622E-08   1.02925242E-06   6.33567481E-07   6.04570687E-07   6.57935360E-08   5.78163295E-10   2.85790009E-07   7.95687485E+00   -5.74423485E-02   5.39187305E-02   1.06868014E-01   7.90071821E+00   -3.77816521E-03   2.98870113E-02   1.07567519E-01   7.79283094E+00   4.36973348E-02   2.35651266E-02   1.09085828E-01   1.47153699E+00   9.05490188E+05   5.95359850E+00   1.46398747E+00   8.93253438E+05   5.92624140E+00   1.47388840E+00   9.10089188E+05   5.96221447E+00 
0 150 2.12959197E-08   9.62527452E-07   5.87802901E-07   5.81481402E-07   5.99682153E-08   5.70684222E-10   2.67138518E-07   7.92617130E+00   -5.88605516E-02   6.81889355E-02   1.07327923E-01   7.87934446E+00   -1.59142297E-02   4.42271978E-02   1.07909538E-01   7.76564455E+00   5.18837497E-02   3.24272327E-02   1.09515533E-01   1.46098137E+00   8.88803250E+05   5.91539478E+00   1.45407903E+00   8.78578500E+05   5.89047289E+00   1.46406400E+00   8.93366750E+05   5.92651749E+00 
0 160 2.02872226E-08   8.92884600E-07   5.41412703E-07   5.48201115E-07   5.79113468E-08   5.60897273E-10   2.52340953E-07   7.89830875E+00   -6.04210310E-02   7.34706298E-02   1.07738063E-01   7.84980106E+00   -2.01629512E-02   5.16503789E-02   1.08347110E-01   7.75184011E+00   5.18490225E-02   3.94504964E-02   1.09730750E-01   1.45248008E+00   8.76208438E+05   5.88469648E+00   1.44770682E+00   8.69130500E+05   5.86744499E+00   1.45369089E+00   8.78003250E+05   5.88907099E+00 
0 170 1.91427656E-08   8.23029950E-07   5.03280148E-07   5.06905280E-07   5.47817507E-08   5.52599633E-10   2.43508055E-07   7.88311911E+00   -5.98945469E-02   6.87484443E-02   1.07960872E-01   7.82385588E+00   -1.69020575E-02   4.89049181E-02   1.08718991E-01   7.74516153E+00   5.66966943E-02   4.17940617E-02   1.09827831E-01   1.44801581E+00   8.69588875E+05   5.86856222E+00   1.44324791E+00   8.62514688E+05   5.85131979E+00   1.44557631E+00   8.65969938E+05   5.85974121E+00 
