RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.01284142E-08   4.38659936E-06   4.89664160E-07   5.11610722E-07   2.14253475E-07   6.45381064E-08   6.31145085E-05   7.92553997E+00   -2.36782823E-02   7.42727006E-03   1.06072210E-01   7.91083956E+00   -3.62012386E-02   6.02303678E-03   1.06269240E-01   7.91187048E+00   -1.20615233E-02   -1.12013165E-02   1.06256455E-01   1.67605078E+00   1.75722400E+06   7.69951582E+00   1.67609370E+00   1.75762100E+06   7.70101500E+00   1.67610753E+00   1.75774888E+06   7.70149803E+00 
0 10 1.96618473E-07   3.07145410E-06   1.61434389E-06   1.11895361E-06   6.78696267E-07   5.54247093E-10   1.32312607E-06   7.46890068E+00   -1.35620356E-01   4.36555967E-02   1.12523131E-01   7.45431566E+00   -2.01546863E-01   1.18325138E-02   1.12691201E-01   7.45989227E+00   -1.46244660E-01   -2.11931374E-02   1.12659164E-01   1.68060863E+00   1.39069625E+06   6.89084816E+00   1.68096030E+00   1.39932312E+06   6.90969372E+00   1.68071401E+00   1.39322262E+06   6.89636707E+00 
0 20 1.67387199E-07   2.83478585E-06   1.86512773E-06   1.46657237E-06   5.66124868E-07   9.86232540E-10   1.29902867E-06   7.82170391E+00   -1.89314052E-01   4.90357727E-02   1.07499942E-01   7.88335419E+00   -3.16559702E-01   -2.39850930E-03   1.06536947E-01   7.89022303E+00   -2.22811505E-01   -3.90122226E-03   1.06495850E-01   1.67954779E+00   1.36748988E+06   6.84015274E+00   1.67981195E+00   1.37294062E+06   6.85206032E+00   1.67943883E+00   1.36529650E+06   6.83536148E+00 
0 30 1.18924845E-07   2.41159137E-06   1.76111223E-06   1.33606193E-06   4.06612514E-07   1.15615528E-09   1.25368456E-06   8.18943596E+00   -2.55273312E-01   3.57613266E-02   1.02769941E-01   8.28795338E+00   -3.39710802E-01   -2.72110254E-02   1.01468913E-01   8.18093300E+00   -1.95964098E-01   -3.03709437E-03   1.02829836E-01   1.67734611E+00   1.32781862E+06   6.75348949E+00   1.67764020E+00   1.33264538E+06   6.76403379E+00   1.67755926E+00   1.33130425E+06   6.76110411E+00 
0 40 9.35327762E-08   2.03964782E-06   1.42379383E-06   1.13765509E-06   3.23566070E-07   7.75683906E-10   9.41429278E-07   8.32668209E+00   -2.99667358E-01   3.58288884E-02   1.01147614E-01   8.39996719E+00   -3.14406812E-01   -6.78523853E-02   1.00233741E-01   8.21733952E+00   -1.79875419E-01   1.54971890E-02   1.02473363E-01   1.64014506E+00   1.23214350E+06   6.56555080E+00   1.64104772E+00   1.23387550E+06   6.56879568E+00   1.64378738E+00   1.23913138E+06   6.57864189E+00 
0 50 7.94026462E-08   1.90204514E-06   1.19375147E-06   9.89574573E-07   2.68724818E-07   5.72273839E-10   7.46220906E-07   8.32530880E+00   -2.97133893E-01   6.57040253E-02   1.01200759E-01   8.37460327E+00   -2.65751988E-01   -7.15131611E-02   1.00625239E-01   8.19127655E+00   -1.63615912E-01   4.29056324E-02   1.02867469E-01   1.59484100E+00   1.14498662E+06   6.40227127E+00   1.59420693E+00   1.14376338E+06   6.39997959E+00   1.59821188E+00   1.15148688E+06   6.41444874E+00 
0 60 6.65684112E-08   1.86382601E-06   1.04322578E-06   8.75371825E-07   2.19751030E-07   5.00674557E-10   6.22904281E-07   8.28282166E+00   -2.57750064E-01   9.11599919E-02   1.01794533E-01   8.31732559E+00   -1.93669498E-01   -6.75988793E-02   1.01417169E-01   8.13592911E+00   -1.33353427E-01   6.25132024E-02   1.03657395E-01   1.55629826E+00   1.07048600E+06   6.26270151E+00   1.55559516E+00   1.06912388E+06   6.26014996E+00   1.55928993E+00   1.07628038E+06   6.27355671E+00 
0 70 5.53215145E-08   1.74003628E-06   9.30675526E-07   8.00982036E-07   1.76889017E-07   5.08599940E-10   5.44679779E-07   8.21434021E+00   -2.25000292E-01   8.47546980E-02   1.02759287E-01   8.23770142E+00   -1.24102928E-01   -7.45382234E-02   1.02535754E-01   8.04867840E+00   -1.03995711E-01   6.44832104E-02   1.04904756E-01   1.52493334E+00   1.00961819E+06   6.14867210E+00   1.52431190E+00   1.00840994E+06   6.14640856E+00   1.52924812E+00   1.01800450E+06   6.16438293E+00 
0 80 4.65670595E-08   1.57774366E-06   8.44945475E-07   7.46196235E-07   1.40767824E-07   5.35528788E-10   4.90858099E-07   8.10825729E+00   -1.83364943E-01   7.29003474E-02   1.04233280E-01   8.14513493E+00   -7.95909166E-02   -7.07940236E-02   1.03840098E-01   7.95007753E+00   -8.65119845E-02   5.03445975E-02   1.06338352E-01   1.50036490E+00   9.61787000E+05   6.05906487E+00   1.50088930E+00   9.62809250E+05   6.06098032E+00   1.50732529E+00   9.75351562E+05   6.08447695E+00 
0 90 4.22650359E-08   1.44288151E-06   7.79711115E-07   7.05001753E-07   1.25228638E-07   5.40244349E-10   4.43644495E-07   8.01319885E+00   -1.35554776E-01   6.50652498E-02   1.05607852E-01   8.05514050E+00   -6.16361350E-02   -6.87704384E-02   1.05129644E-01   7.87486172E+00   -6.87270015E-02   3.39109004E-02   1.07478864E-01   1.48486221E+00   9.31535688E+05   6.00239229E+00   1.48783147E+00   9.37334062E+05   6.01325512E+00   1.49341035E+00   9.48222875E+05   6.03365421E+00 
