RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.99532157E-08   4.39441010E-06   4.93540654E-07   5.22535800E-07   2.14063462E-07   6.37959374E-08   6.23537053E-05   7.92267179E+00   -2.64101867E-02   8.12734384E-03   1.06110997E-01   7.90723276E+00   -2.36876104E-02   -1.04236174E-02   1.06318749E-01   7.91199064E+00   -9.87069565E-04   5.78584848E-03   1.06254138E-01   1.67611599E+00   1.75782712E+06   7.70179319E+00   1.67620683E+00   1.75867262E+06   7.70498610E+00   1.67607665E+00   1.75746325E+06   7.70041943E+00 
0 10 1.95776934E-07   3.06941638E-06   1.60327124E-06   1.11499833E-06   6.75998649E-07   5.47975776E-10   1.13420106E-06   7.47042656E+00   -1.24194659E-01   4.35651653E-02   1.12524435E-01   7.48254490E+00   -1.01884730E-01   -4.49167565E-02   1.12310700E-01   7.48228359E+00   -1.19641341E-01   3.43323164E-02   1.12321436E-01   1.68074453E+00   1.39396200E+06   6.89798260E+00   1.68121576E+00   1.40597662E+06   6.92422867E+00   1.68094599E+00   1.39896100E+06   6.90890265E+00 
0 20 1.67317253E-07   2.83581403E-06   1.86402826E-06   1.47434389E-06   5.66611391E-07   9.80531212E-10   1.19174365E-06   7.81232691E+00   -1.73896506E-01   7.45245963E-02   1.07623130E-01   7.91706181E+00   -1.92898601E-01   -8.67358372E-02   1.06122606E-01   7.93784332E+00   -1.88095659E-01   5.44144809E-02   1.05917424E-01   1.67946839E+00   1.36588788E+06   6.83665323E+00   1.68002355E+00   1.37744938E+06   6.86190987E+00   1.68007445E+00   1.37855312E+06   6.86432123E+00 
0 30 1.19014928E-07   2.41765656E-06   1.75797550E-06   1.33779122E-06   4.06434197E-07   1.17718113E-09   1.20651862E-06   8.16831017E+00   -2.38085479E-01   9.59015787E-02   1.03030086E-01   8.22465515E+00   -2.88968086E-01   -1.20895378E-01   1.02244675E-01   8.25569534E+00   -2.29144067E-01   6.18160740E-02   1.01933874E-01   1.67753446E+00   1.33089725E+06   6.76021481E+00   1.67784190E+00   1.33602788E+06   6.77142286E+00   1.67757165E+00   1.33151050E+06   6.76155424E+00 
0 40 9.27498434E-08   2.03892591E-06   1.41296312E-06   1.13429599E-06   3.20448521E-07   7.98642708E-10   9.04060300E-07   8.26951599E+00   -2.67407626E-01   9.60396975E-02   1.01843439E-01   8.27937984E+00   -2.82731056E-01   -1.28078669E-01   1.01684548E-01   8.34123516E+00   -2.58277178E-01   6.92948475E-02   1.00976847E-01   1.64249599E+00   1.23665412E+06   6.57400084E+00   1.64285934E+00   1.23735125E+06   6.57530689E+00   1.64057565E+00   1.23296962E+06   6.56709862E+00 
0 50 7.89629127E-08   1.90199478E-06   1.17853926E-06   9.88820148E-07   2.67199908E-07   5.80466564E-10   7.13444933E-07   8.26789665E+00   -2.41997197E-01   1.09329253E-01   1.01906560E-01   8.26028538E+00   -2.35572770E-01   -1.01474099E-01   1.02010541E-01   8.32880211E+00   -2.40312114E-01   8.13851058E-02   1.01204522E-01   1.59756970E+00   1.15024862E+06   6.41212893E+00   1.59632611E+00   1.14785062E+06   6.40763664E+00   1.59749281E+00   1.15010025E+06   6.41185093E+00 
0 60 6.60398314E-08   1.86174850E-06   1.03430568E-06   8.75018657E-07   2.18423096E-07   5.02626551E-10   5.97355211E-07   8.23435307E+00   -1.90356523E-01   1.16295263E-01   1.02390841E-01   8.22606754E+00   -1.97978526E-01   -7.31308013E-02   1.02543123E-01   8.29296875E+00   -2.01078027E-01   8.51878300E-02   1.01744510E-01   1.55979502E+00   1.07725825E+06   6.27538919E+00   1.55799365E+00   1.07376975E+06   6.26885366E+00   1.56129634E+00   1.08016525E+06   6.28083467E+00 
0 70 5.46321637E-08   1.73979174E-06   9.29329588E-07   7.99283725E-07   1.75308870E-07   5.13102727E-10   5.26212318E-07   8.18175888E+00   -1.53702125E-01   9.96687263E-02   1.03167795E-01   8.16313457E+00   -1.63430408E-01   -6.00783452E-02   1.03473440E-01   8.23152351E+00   -1.76523328E-01   8.01772997E-02   1.02635622E-01   1.52906418E+00   1.01764700E+06   6.16371346E+00   1.52693117E+00   1.01350181E+06   6.15594769E+00   1.53093553E+00   1.02128306E+06   6.17052507E+00 
0 80 4.58005225E-08   1.58291766E-06   8.43556734E-07   7.47123636E-07   1.38489796E-07   5.37959621E-10   4.75915300E-07   8.09190941E+00   -1.13994747E-01   7.80788884E-02   1.04449160E-01   8.05767632E+00   -1.30813837E-01   -6.24472760E-02   1.04972333E-01   8.12994099E+00   -1.39674544E-01   6.79774582E-02   1.04061760E-01   1.50489914E+00   9.70624562E+05   6.07562160E+00   1.50279808E+00   9.66530062E+05   6.06795073E+00   1.50630820E+00   9.73370125E+05   6.08076477E+00 
0 90 4.22157527E-08   1.44210878E-06   7.77205969E-07   7.04767388E-07   1.24843353E-07   5.39996658E-10   4.31634788E-07   7.99633598E+00   -7.94673264E-02   6.32106587E-02   1.05836250E-01   7.96453762E+00   -1.12762697E-01   -7.50732198E-02   1.06330626E-01   8.03235435E+00   -1.00144364E-01   4.96495478E-02   1.05461031E-01   1.48878181E+00   9.39189438E+05   6.01673079E+00   1.48721218E+00   9.36124938E+05   6.01098967E+00   1.49090326E+00   9.43330375E+05   6.02448845E+00 
