RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.35205026E-08   4.60416550E-06   5.10952191E-07   5.21875904E-07   2.26611050E-07   6.37839861E-08   6.23561427E-05   7.92998457E+00   -1.18680885E-02   2.37219897E-03   1.06015086E-01   7.92309189E+00   -9.64738987E-03   -4.73198248E-03   1.06105261E-01   7.91547871E+00   -2.72840299E-02   8.62083491E-03   1.06208228E-01   1.67612803E+00   1.75793938E+06   7.70221710E+00   1.67600894E+00   1.75683750E+06   7.69805622E+00   1.67606986E+00   1.75739988E+06   7.70018005E+00 
0 10 2.06263564E-07   3.20417325E-06   1.68832196E-06   1.18048285E-06   7.11967459E-07   5.60093416E-10   1.14961995E-06   7.46426916E+00   -9.91939232E-02   -7.43116194E-04   1.12574764E-01   7.49493647E+00   -1.09699048E-01   -2.50656549E-02   1.12132564E-01   7.46881866E+00   -1.17848642E-01   5.31652793E-02   1.12510063E-01   1.68081200E+00   1.39561575E+06   6.90159512E+00   1.68052673E+00   1.38876588E+06   6.88663149E+00   1.68084931E+00   1.39653962E+06   6.90361357E+00 
0 20 1.75671076E-07   2.97002430E-06   1.95407051E-06   1.54111183E-06   5.93834898E-07   1.02564635E-09   1.21049118E-06   7.86631441E+00   -1.62173524E-01   -7.16428552E-03   1.06717631E-01   7.85529041E+00   -1.39880434E-01   -4.29819636E-02   1.06962658E-01   7.91339302E+00   -1.73675239E-01   8.23569670E-02   1.06173642E-01   1.67947006E+00   1.36592300E+06   6.83673000E+00   1.67941725E+00   1.36486688E+06   6.83442259E+00   1.67979825E+00   1.37265250E+06   6.85143089E+00 
0 30 1.24963208E-07   2.52285690E-06   1.84218845E-06   1.39754752E-06   4.26669629E-07   1.21766286E-09   1.22477252E-06   8.27227306E+00   -2.29383469E-01   -6.52688965E-02   1.01636939E-01   8.16078949E+00   -1.92782030E-01   -3.17962952E-02   1.03056453E-01   8.22560501E+00   -2.29903609E-01   6.93467781E-02   1.02253214E-01   1.67732811E+00   1.32752712E+06   6.75285292E+00   1.67719495E+00   1.32538175E+06   6.74816608E+00   1.67759049E+00   1.33182175E+06   6.76223421E+00 
0 40 9.80808395E-08   2.13711655E-06   1.48760364E-06   1.19150036E-06   3.38748066E-07   8.20648660E-10   9.17971647E-07   8.39343834E+00   -2.64466792E-01   -1.05931945E-01   1.00294948E-01   8.26141071E+00   -2.05987707E-01   -4.47757058E-02   1.01908512E-01   8.29355717E+00   -2.23471791E-01   4.26952243E-02   1.01545252E-01   1.64084351E+00   1.23348375E+06   6.56806183E+00   1.63797736E+00   1.22798312E+06   6.55775690E+00   1.63972175E+00   1.23133100E+06   6.56402874E+00 
0 50 8.31153955E-08   2.00159730E-06   1.24228779E-06   1.03720151E-06   2.81086471E-07   5.97236205E-10   7.27777262E-07   8.37557411E+00   -2.49932662E-01   -9.70259383E-02   1.00588292E-01   8.22389412E+00   -1.79650635E-01   -2.77874656E-02   1.02425076E-01   8.27071762E+00   -1.92437634E-01   4.18647751E-02   1.01886757E-01   1.59601784E+00   1.14725612E+06   6.40652275E+00   1.59230816E+00   1.14010075E+06   6.39311790E+00   1.59288931E+00   1.14122188E+06   6.39521837E+00 
0 60 6.98376681E-08   1.95834991E-06   1.08692211E-06   9.15121802E-07   2.30280619E-07   5.14770060E-10   6.11200107E-07   8.33341408E+00   -1.97160289E-01   -8.15803111E-02   1.01190723E-01   8.14925098E+00   -1.37560606E-01   1.43335911E-03   1.03449628E-01   8.21776009E+00   -1.55002102E-01   5.03120124E-02   1.02630228E-01   1.55798650E+00   1.07375600E+06   6.26882792E+00   1.55313230E+00   1.06435175E+06   6.25120974E+00   1.55461156E+00   1.06721838E+06   6.25657988E+00 
0 70 5.86209161E-08   1.81927703E-06   9.80326604E-07   8.39428481E-07   1.87757706E-07   5.28638855E-10   5.41570671E-07   8.28667355E+00   -1.51144445E-01   -9.13103968E-02   1.01902954E-01   8.07901478E+00   -1.15926214E-01   1.09082637E-02   1.04474857E-01   8.14291382E+00   -1.17884278E-01   4.12674434E-02   1.03705816E-01   1.52714765E+00   1.01392244E+06   6.15673542E+00   1.52166271E+00   1.00325856E+06   6.13675785E+00   1.52502525E+00   1.00979694E+06   6.14900684E+00 
0 80 4.86829244E-08   1.65186168E-06   8.92997605E-07   7.82579093E-07   1.47316996E-07   5.59575219E-10   4.95012273E-07   8.19964027E+00   -1.14249744E-01   -9.11124870E-02   1.03135832E-01   7.98754358E+00   -8.97054300E-02   9.88393370E-03   1.05810501E-01   8.04219246E+00   -8.58410448E-02   3.08431368E-02   1.05140187E-01   1.50258934E+00   9.66123188E+05   6.06718874E+00   1.49884045E+00   9.58814562E+05   6.05349684E+00   1.50304615E+00   9.67013500E+05   6.06885672E+00 
0 90 4.41290631E-08   1.51531287E-06   8.25966993E-07   7.39389804E-07   1.30343224E-07   5.64060354E-10   4.52680638E-07   8.09887886E+00   -8.29823688E-02   -8.56871977E-02   1.04555301E-01   7.89713192E+00   -6.69058114E-02   3.30701889E-03   1.07159942E-01   7.95846605E+00   -5.89878298E-02   2.36776043E-02   1.06370978E-01   1.48597002E+00   9.33699375E+05   6.00644588E+00   1.48536325E+00   9.32514375E+05   6.00422573E+00   1.48929918E+00   9.40199375E+05   6.01862288E+00 
