RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.91833853E-08   4.38426287E-06   4.86221609E-07   4.98559473E-07   2.10729937E-07   6.51073151E-08   6.36712284E-05   7.92934465E+00   -9.41373687E-03   -6.88256416E-03   1.06022336E-01   7.88710022E+00   -1.82753745E-02   -2.26020301E-03   1.06590532E-01   7.91700506E+00   -1.42251467E-03   -1.63612962E-02   1.06187753E-01   1.67615497E+00   1.75818925E+06   7.70316076E+00   1.67618382E+00   1.75845862E+06   7.70417833E+00   1.67617559E+00   1.75838138E+06   7.70388651E+00 
0 10 1.94236748E-07   3.05028493E-06   1.60057016E-06   1.11175223E-06   6.70923214E-07   5.60459179E-10   5.85960890E-07   7.47019148E+00   -1.13674402E-01   -3.83201279E-02   1.12527743E-01   7.41083431E+00   -1.03218950E-01   2.56120507E-03   1.13420479E-01   7.46575451E+00   -5.02559431E-02   -7.25215822E-02   1.12609312E-01   1.68093467E+00   1.39867450E+06   6.90827703E+00   1.68096077E+00   1.39933400E+06   6.90971756E+00   1.68121862E+00   1.40605450E+06   6.92439890E+00 
0 20 1.66975298E-07   2.82473616E-06   1.85847489E-06   1.46408252E-06   5.64379775E-07   9.68908731E-10   8.84497695E-07   7.86330891E+00   -2.26131767E-01   -6.87335059E-02   1.06932655E-01   7.83385849E+00   -1.71370074E-01   1.95285361E-02   1.07323729E-01   7.90592909E+00   -8.90817642E-02   -7.22207427E-02   1.06349938E-01   1.67945206E+00   1.36556050E+06   6.83593798E+00   1.67949533E+00   1.36643162E+06   6.83784103E+00   1.68000197E+00   1.37698338E+06   6.86089182E+00 
0 30 1.18635512E-07   2.40893064E-06   1.76357298E-06   1.33015453E-06   4.05393365E-07   1.16399124E-09   1.01424200E-06   8.34722900E+00   -2.44165227E-01   -9.99711230E-02   1.00866094E-01   8.15492725E+00   -2.14930281E-01   3.54396030E-02   1.03215583E-01   8.22722626E+00   -1.57442898E-01   -6.64385483E-02   1.02324955E-01   1.67728198E+00   1.32678100E+06   6.75122261E+00   1.67764616E+00   1.33274500E+06   6.76425123E+00   1.67792296E+00   1.33740488E+06   6.77443123E+00 
0 40 9.25505574E-08   2.03722993E-06   1.41768339E-06   1.13242834E-06   3.20384203E-07   7.78447196E-10   7.28743828E-07   8.47354889E+00   -2.53663182E-01   -1.04174569E-01   9.94535163E-02   8.22665977E+00   -2.29950175E-01   4.37667929E-02   1.02399670E-01   8.29811096E+00   -1.68151513E-01   -5.84233999E-02   1.01550281E-01   1.64057100E+00   1.23296075E+06   6.56708193E+00   1.64594817E+00   1.24327575E+06   6.58640575E+00   1.64571369E+00   1.24282600E+06   6.58556318E+00 
0 50 7.89962371E-08   1.90106175E-06   1.18385492E-06   9.88971806E-07   2.67177597E-07   5.69738867E-10   5.61984734E-07   8.43124294E+00   -2.56489843E-01   -8.76229629E-02   9.99830589E-02   8.17356014E+00   -1.83349356E-01   4.99756485E-02   1.03132159E-01   8.26603794E+00   -1.59272924E-01   -2.76415851E-02   1.02007397E-01   1.59601331E+00   1.14724725E+06   6.40650654E+00   1.60052681E+00   1.15594938E+06   6.42280865E+00   1.59982204E+00   1.15459075E+06   6.42026377E+00 
0 60 6.57940404E-08   1.86591421E-06   1.03780360E-06   8.68751385E-07   2.17176009E-07   4.91749752E-10   4.67164170E-07   8.37676334E+00   -2.22470582E-01   -7.58543313E-02   1.00713812E-01   8.10591602E+00   -1.26037925E-01   5.86345717E-02   1.04080305E-01   8.20445251E+00   -1.39030501E-01   3.59475543E-03   1.02852896E-01   1.55773211E+00   1.07326338E+06   6.26790476E+00   1.56210303E+00   1.08172688E+06   6.28376055E+00   1.56180084E+00   1.08114188E+06   6.28266430E+00 
0 70 5.44116787E-08   1.74624881E-06   9.27438805E-07   7.95913252E-07   1.74245798E-07   4.98529273E-10   4.17202074E-07   8.30924225E+00   -1.76447242E-01   -8.34216848E-02   1.01659670E-01   8.01619816E+00   -7.59741887E-02   5.92619963E-02   1.05369754E-01   8.12392521E+00   -1.06093034E-01   1.46025838E-02   1.03989005E-01   1.52626574E+00   1.01220831E+06   6.15352440E+00   1.53169775E+00   1.02276381E+06   6.17329884E+00   1.53176701E+00   1.02289850E+06   6.17355156E+00 
0 80 4.55600038E-08   1.58614125E-06   8.40606162E-07   7.42288307E-07   1.37577857E-07   5.26884925E-10   3.89367273E-07   8.19479370E+00   -1.37419939E-01   -8.49445462E-02   1.03204668E-01   7.91230106E+00   -3.05327214E-02   5.30860201E-02   1.06877774E-01   8.02515697E+00   -6.86728060E-02   1.22207943E-02   1.05392061E-01   1.50150824E+00   9.64016000E+05   6.06324100E+00   1.50833392E+00   9.77316375E+05   6.08815765E+00   1.50884700E+00   9.78315562E+05   6.09002972E+00 
0 90 4.18570032E-08   1.44834064E-06   7.75120554E-07   6.97888765E-07   1.23407347E-07   5.31696076E-10   3.63754395E-07   8.07867432E+00   -1.11120366E-01   -7.85468966E-02   1.04807250E-01   7.82042742E+00   -2.54115602E-03   4.41945828E-02   1.08246602E-01   7.93578482E+00   -3.60196792E-02   4.85516572E-03   1.06699519E-01   1.48530972E+00   9.32409812E+05   6.00402975E+00   1.49303424E+00   9.47488938E+05   6.03227901E+00   1.49484015E+00   9.51012375E+05   6.03887987E+00 
0 100 3.73556830E-08   1.33910112E-06   7.31673083E-07   6.66439234E-07   1.11206539E-07   5.24274846E-10   3.34539124E-07   8.01788712E+00   -9.75422263E-02   -8.24257880E-02   1.05716653E-01   7.77532196E+00   6.76868111E-03   3.25743929E-02   1.08973600E-01   7.88287592E+00   -1.31403375E-02   -9.27579310E-03   1.07529372E-01   1.47959590E+00   9.21247000E+05   5.98311758E+00   1.48703110E+00   9.35771312E+05   6.01032734E+00   1.49058783E+00   9.42714875E+05   6.02333546E+00 
0 110 3.05686605E-08   1.24347071E-06   7.08002460E-07   6.51938080E-07   9.03603521E-08   5.22984267E-10   3.08407948E-07   8.00565910E+00   -9.47590247E-02   -9.41708609E-02   1.05985537E-01   7.76653576E+00   3.23489588E-03   1.92528199E-02   1.09181374E-01   7.86719131E+00   -1.16188382E-03   -2.76150126E-02   1.07845768E-01   1.48131728E+00   9.24610812E+05   5.98941946E+00   1.48750913E+00   9.36704562E+05   6.01207590E+00   1.49097908E+00   9.43478500E+05   6.02476597E+00 
0 120 2.64265072E-08   1.15424098E-06   6.86990063E-07   6.35324284E-07   7.65397914E-08   5.35853417E-10   2.93507952E-07   8.00575256E+00   -1.00645408E-01   -1.01830065E-01   1.06078140E-01   7.76372099E+00   4.00290033E-03   1.30419629E-02   1.09298311E-01   7.86788750E+00   2.87157414E-03   -4.02037092E-02   1.07925229E-01   1.48381591E+00   9.29492125E+05   5.99856377E+00   1.48844802E+00   9.38537625E+05   6.01550961E+00   1.48901510E+00   9.39644875E+05   6.01758432E+00 
0 130 2.49356322E-08   1.07822973E-06   6.56719806E-07   6.08068490E-07   7.12909554E-08   5.55774093E-10   2.88103138E-07   7.99561930E+00   -1.12124354E-01   -1.01113677E-01   1.06288962E-01   7.75026083E+00   1.87144801E-02   1.63418502E-02   1.09559633E-01   7.86188745E+00   3.71204270E-03   -3.85054499E-02   1.08079962E-01   1.48148370E+00   9.24935812E+05   5.99002790E+00   1.48493564E+00   9.31679062E+05   6.00266075E+00   1.48192120E+00   9.25790688E+05   5.99162960E+00 
0 140 2.29485941E-08   1.01196224E-06   6.17629212E-07   5.83930159E-07   6.46711200E-08   5.64860936E-10   2.78753987E-07   7.96712971E+00   -1.22371159E-01   -9.39195827E-02   1.06724493E-01   7.72641277E+00   4.01407145E-02   2.42356788E-02   1.09955423E-01   7.83996725E+00   3.58515442E-03   -2.35837735E-02   1.08436324E-01   1.47313833E+00   9.08622312E+05   5.95946646E+00   1.47649276E+00   9.15181500E+05   5.97175455E+00   1.47227538E+00   9.06934500E+05   5.95630455E+00 
0 150 2.08728270E-08   9.44780481E-07   5.74555600E-07   5.63683500E-07   5.81962141E-08   5.58958213E-10   2.63288484E-07   7.92215443E+00   -1.26575992E-01   -8.43227580E-02   1.07362375E-01   7.70351362E+00   5.10368533E-02   3.28513384E-02   1.10320233E-01   7.80798912E+00   2.33613350E-03   -4.98748757E-03   1.08916819E-01   1.46126747E+00   8.89226812E+05   5.91642714E+00   1.46612203E+00   8.96412438E+05   5.93394089E+00   1.46389377E+00   8.93114875E+05   5.92590380E+00 
0 160 1.97425329E-08   8.75394505E-07   5.30787418E-07   5.35832896E-07   5.55997133E-08   5.48119161E-10   2.48189139E-07   7.87437153E+00   -1.25605524E-01   -7.71089345E-02   1.08023666E-01   7.68960238E+00   4.46208008E-02   3.80369611E-02   1.10540643E-01   7.77775097E+00   -6.83913313E-05   6.68430328E-03   1.09360121E-01   1.44982266E+00   8.72268500E+05   5.87509346E+00   1.45721090E+00   8.83219000E+05   5.90178394E+00   1.45853543E+00   8.85181000E+05   5.90656567E+00 
0 170 1.89041494E-08   8.05648995E-07   4.89387787E-07   4.97309713E-07   5.41498117E-08   5.38586731E-10   2.37126088E-07   7.84032869E+00   -1.23351537E-01   -7.53322318E-02   1.08486801E-01   7.68365192E+00   3.09268292E-02   3.70977893E-02   1.10636078E-01   7.75962973E+00   -2.70211790E-03   6.28646277E-03   1.09621562E-01   1.44213998E+00   8.60870250E+05   5.84731150E+00   1.45193231E+00   8.75396375E+05   5.88271713E+00   1.45557630E+00   8.80797312E+05   5.89588118E+00 
0 180 1.73762000E-08   7.38013171E-07   4.54597568E-07   4.56209676E-07   4.95405956E-08   5.29373489E-10   2.28703001E-07   7.82664919E+00   -1.23326406E-01   -7.79816508E-02   1.08664088E-01   7.67950535E+00   2.58107856E-02   3.23047563E-02   1.10699713E-01   7.75510216E+00   -4.63943509E-03   -3.98187852E-03   1.09681524E-01   1.43913770E+00   8.56412688E+05   5.83644676E+00   1.45017791E+00   8.72795250E+05   5.87637711E+00   1.45342445E+00   8.77608250E+05   5.88810825E+00 
0 190 1.56744751E-08   6.73593547E-07   4.27567301E-07   4.19217315E-07   4.34024798E-08   5.19723875E-10   2.21486999E-07   7.82699919E+00   -1.25348270E-01   -8.03391784E-02   1.08647674E-01   7.67207527E+00   3.74609381E-02   2.87764817E-02   1.10806562E-01   7.75724697E+00   -5.48395654E-03   -1.59852356E-02   1.09640144E-01   1.43939936E+00   8.56801250E+05   5.83739376E+00   1.45034921E+00   8.73049312E+05   5.87699652E+00   1.45106125E+00   8.74105125E+05   5.87956953E+00 
0 200 1.49073571E-08   6.11214489E-07   4.04020341E-07   3.87071822E-07   4.06223997E-08   5.10348597E-10   2.15299593E-07   7.82796240E+00   -1.27282113E-01   -7.74783120E-02   1.08626850E-01   7.66006947E+00   6.22735135E-02   3.05138398E-02   1.10975377E-01   7.75602102E+00   -5.46530867E-03   -2.12317891E-02   1.09642647E-01   1.44018543E+00   8.57968500E+05   5.84023905E+00   1.45037031E+00   8.73080625E+05   5.87707281E+00   1.44836175E+00   8.70102000E+05   5.86981249E+00 
