RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.36572821E-08   4.70788245E-06   5.31207320E-07   5.59474131E-07   2.26362786E-07   6.19770830E-08   6.05555942E-05   7.92100191E+00   -2.98715737E-02   1.19464297E-03   1.06133081E-01   7.91575050E+00   -6.95085945E-03   -6.55317679E-03   1.06204592E-01   7.92844248E+00   -1.55248614E-02   -2.89988471E-03   1.06033698E-01   1.67606318E+00   1.75733800E+06   7.69994640E+00   1.67610133E+00   1.75769112E+06   7.70127964E+00   1.67610133E+00   1.75769150E+06   7.70128107E+00 
0 10 2.10209549E-07   3.28938268E-06   1.73180763E-06   1.20444008E-06   7.25822474E-07   5.46179157E-10   1.37620179E-06   7.46944380E+00   -1.52819052E-01   1.39443474E-02   1.12521231E-01   7.45147181E+00   -7.19187632E-02   -3.63836847E-02   1.12806976E-01   7.51348352E+00   -9.78272706E-02   2.69434862E-02   1.11782782E-01   1.68076050E+00   1.39435288E+06   6.89883614E+00   1.68108344E+00   1.40248638E+06   6.91660404E+00   1.68086052E+00   1.39681550E+06   6.90421581E+00 
0 20 1.79849593E-07   3.04742207E-06   2.00077307E-06   1.58255989E-06   6.08159098E-07   1.03231779E-09   1.36312326E-06   7.91897249E+00   -1.96026549E-01   -7.82703888E-03   1.06167391E-01   7.90856028E+00   -1.90763459E-01   -7.16260523E-02   1.06226318E-01   7.94415998E+00   -1.46084830E-01   5.81303462E-02   1.05720617E-01   1.67961299E+00   1.36881738E+06   6.84305286E+00   1.67997718E+00   1.37644838E+06   6.85972309E+00   1.67954934E+00   1.36752125E+06   6.84022141E+00 
0 30 1.27594433E-07   2.59701528E-06   1.89405057E-06   1.43568434E-06   4.36633968E-07   1.22445953E-09   1.32265404E-06   8.31575489E+00   -2.84198970E-01   -5.13706803E-02   1.01201080E-01   8.31790543E+00   -2.38779739E-01   -9.37598497E-02   1.01112455E-01   8.28483200E+00   -1.77814409E-01   6.10031709E-02   1.01532206E-01   1.67733407E+00   1.32762312E+06   6.75306225E+00   1.67772543E+00   1.33406788E+06   6.76714134E+00   1.67725468E+00   1.32634025E+06   6.75025988E+00 
0 40 1.00043117E-07   2.19300250E-06   1.52935672E-06   1.22532811E-06   3.45726733E-07   8.32126035E-10   9.93107619E-07   8.43195343E+00   -3.27917397E-01   -7.63458684E-02   9.98825952E-02   8.45043945E+00   -2.39886433E-01   -9.85801965E-02   9.96496677E-02   8.35242844E+00   -1.98013246E-01   5.82884029E-02   1.00815535E-01   1.64045048E+00   1.23272938E+06   6.56664848E+00   1.64245939E+00   1.23658400E+06   6.57386971E+00   1.64078259E+00   1.23336688E+06   6.56784248E+00 
0 50 8.49542161E-08   2.04214507E-06   1.28490342E-06   1.07029859E-06   2.87527286E-07   6.14271689E-10   7.83328744E-07   8.39914894E+00   -2.89629400E-01   -6.96290061E-02   1.00339070E-01   8.43982792E+00   -2.51546264E-01   -9.00030509E-02   9.98233929E-02   8.32577610E+00   -1.83999792E-01   8.02841634E-02   1.01208068E-01   1.59604180E+00   1.14730238E+06   6.40660954E+00   1.59692979E+00   1.14901475E+06   6.40981722E+00   1.59663486E+00   1.14844600E+06   6.40875196E+00 
0 60 7.13264114E-08   1.99889564E-06   1.12540192E-06   9.45609258E-07   2.35469315E-07   5.27419219E-10   6.48508944E-07   8.34868336E+00   -2.38141060E-01   -6.61850944E-02   1.01030163E-01   8.38168430E+00   -2.32344404E-01   -8.10603648E-02   1.00599028E-01   8.28552055E+00   -1.69327229E-01   9.27295014E-02   1.01797953E-01   1.55825198E+00   1.07427025E+06   6.26979113E+00   1.55941546E+00   1.07652350E+06   6.27401209E+00   1.55758250E+00   1.07297350E+06   6.26736164E+00 
0 70 5.97567649E-08   1.86005411E-06   1.00960733E-06   8.66470316E-07   1.91325256E-07   5.35406774E-10   5.64712934E-07   8.27662373E+00   -1.86844572E-01   -7.07271621E-02   1.02033861E-01   8.30746078E+00   -2.00437590E-01   -8.31893906E-02   1.01634987E-01   8.20178223E+00   -1.49911806E-01   8.13822746E-02   1.02988690E-01   1.52790773E+00   1.01539981E+06   6.15950346E+00   1.52908731E+00   1.01769194E+06   6.16379738E+00   1.52681327E+00   1.01327256E+06   6.15551805E+00 
0 80 5.00761423E-08   1.68708311E-06   9.17263094E-07   8.08418406E-07   1.51559462E-07   5.67573710E-10   5.08163737E-07   8.17585850E+00   -1.41316056E-01   -7.40868449E-02   1.03424959E-01   8.21027756E+00   -1.67716160E-01   -8.41049552E-02   1.02985904E-01   8.08765221E+00   -1.18729085E-01   6.39435574E-02   1.04600087E-01   1.50455463E+00   9.69953375E+05   6.07436419E+00   1.50482249E+00   9.70475250E+05   6.07534170E+00   1.50450981E+00   9.69866000E+05   6.07420015E+00 
0 90 4.51122304E-08   1.55132773E-06   8.43098121E-07   7.61842330E-07   1.33244825E-07   5.70903658E-10   4.57112009E-07   8.07690525E+00   -9.62805524E-02   -7.66076669E-02   1.04825005E-01   8.12057590E+00   -1.36882246E-01   -8.28297734E-02   1.04266323E-01   7.98495150E+00   -8.74872506E-02   5.21628112E-02   1.06086262E-01   1.48981273E+00   9.41201938E+05   6.02050114E+00   1.48903561E+00   9.39684750E+05   6.01765871E+00   1.49138570E+00   9.44272000E+05   6.02625275E+00 
