RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.16486702E-08   4.56190128E-06   5.06536821E-07   5.17690751E-07   2.19812762E-07   6.34517932E-08   6.20209030E-05   7.92217207E+00   -2.33357586E-02   1.24083199E-02   1.06118135E-01   7.91251373E+00   -2.86593474E-02   5.15155436E-04   1.06247254E-01   7.91901684E+00   -2.05803439E-02   -3.67108313E-03   1.06160976E-01   1.67606270E+00   1.75733400E+06   7.69993114E+00   1.67620122E+00   1.75862025E+06   7.70478821E+00   1.67622232E+00   1.75881712E+06   7.70553207E+00 
0 10 2.03430957E-07   3.17652916E-06   1.66793222E-06   1.14705051E-06   7.03161845E-07   5.38344647E-10   6.67069912E-07   7.50317097E+00   -1.48104221E-01   4.77708131E-02   1.11949995E-01   7.42732763E+00   -1.73903525E-01   -2.70182849E-03   1.13172457E-01   7.43381453E+00   -9.04633030E-02   -3.82206328E-02   1.13086887E-01   1.68065512E+00   1.39180475E+06   6.89326954E+00   1.68110204E+00   1.40297075E+06   6.91766262E+00   1.68111730E+00   1.40337138E+06   6.91853762E+00 
0 20 1.74465711E-07   2.95284212E-06   1.94221820E-06   1.52324901E-06   5.90388424E-07   9.72805170E-10   9.34412583E-07   7.91624784E+00   -2.35500857E-01   6.76294565E-02   1.06082506E-01   7.83762503E+00   -2.71050632E-01   8.20116419E-03   1.07249618E-01   7.84498596E+00   -1.65400550E-01   -4.37720045E-02   1.07106790E-01   1.67952633E+00   1.36705512E+06   6.83920336E+00   1.67966902E+00   1.36996725E+06   6.84556484E+00   1.67999160E+00   1.37675862E+06   6.86040068E+00 
0 30 1.24664879E-07   2.52365362E-06   1.85097974E-06   1.38336850E-06   4.27922117E-07   1.19271504E-09   1.06558650E-06   8.22208786E+00   -2.79380202E-01   7.10797012E-02   1.02264307E-01   8.23372459E+00   -3.04470420E-01   9.31040756E-03   1.02199905E-01   8.19825840E+00   -2.09402561E-01   -5.21687716E-02   1.02614246E-01   1.67748034E+00   1.33000712E+06   6.75827026E+00   1.67795801E+00   1.33800238E+06   6.77573633E+00   1.67774105E+00   1.33432838E+06   6.76771021E+00 
0 40 9.70910961E-08   2.12928035E-06   1.49346340E-06   1.17884770E-06   3.36903213E-07   8.19447954E-10   7.88338809E-07   8.30912209E+00   -2.67829865E-01   7.68153220E-02   1.01302214E-01   8.31041336E+00   -2.72893101E-01   7.81040126E-03   1.01346351E-01   8.28850937E+00   -1.70561031E-01   -5.21670580E-02   1.01618424E-01   1.64071715E+00   1.23324112E+06   6.56760693E+00   1.65131104E+00   1.25355700E+06   6.60566711E+00   1.64216006E+00   1.23600975E+06   6.57279396E+00 
0 50 8.32888674E-08   1.97159193E-06   1.24810560E-06   1.02733111E-06   2.81695293E-07   6.14987561E-10   6.23449466E-07   8.27947998E+00   -2.45997101E-01   8.75609145E-02   1.01737313E-01   8.27813911E+00   -2.13166028E-01   3.72916088E-02   1.01812355E-01   8.26253319E+00   -1.33551091E-01   -2.97734104E-02   1.02013938E-01   1.59480464E+00   1.14491650E+06   6.40213966E+00   1.60850072E+00   1.17131200E+06   6.45158911E+00   1.59759045E+00   1.15028862E+06   6.41220379E+00 
0 60 6.95019153E-08   1.94138534E-06   1.08891697E-06   9.08730215E-07   2.29162140E-07   5.12079490E-10   5.11868166E-07   8.22825432E+00   -2.06231356E-01   8.52381811E-02   1.02459960E-01   8.23399258E+00   -1.58303320E-01   6.24885261E-02   1.02443717E-01   8.19837761E+00   -1.00504994E-01   -5.04257483E-03   1.02913924E-01   1.55626738E+00   1.07042600E+06   6.26258945E+00   1.57242179E+00   1.10169125E+06   6.32116175E+00   1.56050491E+00   1.07863312E+06   6.27796459E+00 
0 70 5.76592285E-08   1.82988185E-06   9.75669536E-07   8.33106697E-07   1.84763891E-07   5.10722020E-10   4.52307944E-07   8.17096519E+00   -1.54054165E-01   7.31891170E-02   1.03320345E-01   8.16053200E+00   -1.00987792E-01   6.70016408E-02   1.03484906E-01   8.11421776E+00   -5.88038079E-02   5.40412124E-03   1.04120187E-01   1.52514374E+00   1.01002725E+06   6.14943838E+00   1.54232955E+00   1.04340469E+06   6.21196747E+00   1.53146708E+00   1.02231581E+06   6.17245960E+00 
0 80 4.85709926E-08   1.66066104E-06   8.87794783E-07   7.77756213E-07   1.47478758E-07   5.37105582E-10   4.16544907E-07   8.08391476E+00   -1.03981800E-01   6.17024377E-02   1.04583144E-01   8.06881332E+00   -5.33528440E-02   6.55783936E-02   1.04787357E-01   8.00329018E+00   -3.50523442E-02   1.58997986E-03   1.05700508E-01   1.50151396E+00   9.64027062E+05   6.06326151E+00   1.51737428E+00   9.94916250E+05   6.12112951E+00   1.50994802E+00   9.80460062E+05   6.09404707E+00 
0 90 4.35989129E-08   1.51425672E-06   8.16882618E-07   7.33588365E-07   1.28055277E-07   5.47018653E-10   3.88084175E-07   7.99907637E+00   -6.94629475E-02   5.15639223E-02   1.05830222E-01   7.98990631E+00   -2.30644476E-02   6.20912202E-02   1.05941057E-01   7.89610100E+00   -2.93454267E-02   -8.17337725E-03   1.07253999E-01   1.48709941E+00   9.35904750E+05   6.01057720E+00   1.49929273E+00   9.59696438E+05   6.05514860E+00   1.49580741E+00   9.52899375E+05   6.04241514E+00 
