RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.09327202E-08   4.39829410E-06   4.93264452E-07   5.22560185E-07   2.17414851E-07   6.37697042E-08   6.23293308E-05   7.91728163E+00   -2.63298694E-02   -5.20079862E-04   1.06183991E-01   7.95344114E+00   -7.25320540E-04   5.00550680E-03   1.05701342E-01   7.92318726E+00   -7.69938622E-03   3.14263348E-03   1.06104858E-01   1.67608953E+00   1.75758238E+06   7.70086956E+00   1.67604065E+00   1.75713000E+06   7.69916105E+00   1.67614460E+00   1.75809362E+06   7.70279980E+00 
0 10 1.95931193E-07   3.07012624E-06   1.61939170E-06   1.11902034E-06   6.76957939E-07   5.48867785E-10   1.13101987E-06   7.44164562E+00   -1.69638216E-01   1.88840944E-02   1.12920433E-01   7.59195089E+00   -2.23790258E-02   4.28655632E-02   1.10737391E-01   7.48546696E+00   -4.26782742E-02   3.20210233E-02   1.12288781E-01   1.68075395E+00   1.39419212E+06   6.89848518E+00   1.68080831E+00   1.39552388E+06   6.90139437E+00   1.68085623E+00   1.39670912E+06   6.90398359E+00 
0 20 1.67143810E-07   2.83635950E-06   1.87194269E-06   1.46161472E-06   5.64954405E-07   9.77925407E-10   1.18830292E-06   7.89805317E+00   -2.49229491E-01   4.96042408E-02   1.06345855E-01   8.07119465E+00   -9.56737474E-02   4.85671014E-02   1.04154378E-01   7.86872721E+00   -1.09681845E-01   6.76758140E-02   1.06822081E-01   1.67961264E+00   1.36880962E+06   6.84303617E+00   1.67970264E+00   1.37066138E+06   6.84708118E+00   1.67945147E+00   1.36554862E+06   6.83591223E+00 
0 30 1.19039520E-07   2.41861994E-06   1.76665594E-06   1.32733976E-06   4.07254248E-07   1.16381382E-09   1.19629624E-06   8.22555923E+00   -2.96474367E-01   5.98275997E-02   1.02207027E-01   8.51754665E+00   -7.55068511E-02   7.24750534E-02   9.88496989E-02   8.21524811E+00   -2.04227701E-01   6.35572746E-02   1.02424152E-01   1.67748380E+00   1.33006288E+06   6.75839186E+00   1.67774582E+00   1.33440950E+06   6.76788759E+00   1.67756414E+00   1.33138662E+06   6.76128387E+00 
0 40 9.31570412E-08   2.04003891E-06   1.42386932E-06   1.13442786E-06   3.21715305E-07   7.80880360E-10   8.99663348E-07   8.28535366E+00   -3.03501129E-01   6.30949512E-02   1.01569898E-01   8.60342979E+00   -1.05125263E-01   8.51430222E-02   9.79870707E-02   8.31152534E+00   -2.32915774E-01   6.08111024E-02   1.01329811E-01   1.64089572E+00   1.23358388E+06   6.56824923E+00   1.64572704E+00   1.24285150E+06   6.58561134E+00   1.64484107E+00   1.24115250E+06   6.58242798E+00 
0 50 7.88465968E-08   1.90492210E-06   1.18822572E-06   9.91131628E-07   2.66363031E-07   5.81547532E-10   7.20673029E-07   8.28919792E+00   -2.62420982E-01   8.62157643E-02   1.01594582E-01   8.57466125E+00   -7.71784633E-02   9.40654501E-02   9.83982161E-02   8.28874016E+00   -1.98602408E-01   7.00881556E-02   1.01684079E-01   1.59563637E+00   1.14652050E+06   6.40514469E+00   1.60070574E+00   1.15629412E+06   6.42345476E+00   1.59953260E+00   1.15403300E+06   6.41921854E+00 
0 60 6.60230555E-08   1.86574914E-06   1.04000162E-06   8.75751539E-07   2.17381441E-07   5.03911135E-10   6.06207266E-07   8.24962807E+00   -2.04144031E-01   1.02821395E-01   1.02189668E-01   8.50695705E+00   -8.19381997E-02   1.14742152E-01   9.92741138E-02   8.23419762E+00   -1.80489659E-01   7.98335522E-02   1.02452651E-01   1.55785668E+00   1.07350450E+06   6.26835680E+00   1.56336284E+00   1.08416575E+06   6.28832912E+00   1.56169081E+00   1.08092888E+06   6.28226566E+00 
0 70 5.55191519E-08   1.73454976E-06   9.35740047E-07   8.01942235E-07   1.77596164E-07   5.06395592E-10   5.34031983E-07   8.17858028E+00   -1.54533967E-01   9.44112986E-02   1.03216708E-01   8.40518188E+00   -8.73842463E-02   1.04126401E-01   1.00599147E-01   8.16322708E+00   -1.53032824E-01   7.45805204E-02   1.03473894E-01   1.52778864E+00   1.01516838E+06   6.15906954E+00   1.53372979E+00   1.02671081E+06   6.18069315E+00   1.53189933E+00   1.02315544E+06   6.17403269E+00 
0 80 4.61849510E-08   1.57432282E-06   8.53949189E-07   7.46646435E-07   1.39716917E-07   5.35260225E-10   4.86769125E-07   8.08166504E+00   -1.11919656E-01   8.01201984E-02   1.04603946E-01   8.26697063E+00   -8.12024549E-02   8.63647312E-02   1.02398731E-01   8.06072807E+00   -1.09794170E-01   6.63685799E-02   1.04924865E-01   1.50445783E+00   9.69764688E+05   6.07401037E+00   1.51115727E+00   9.82814875E+05   6.09845877E+00   1.50899100E+00   9.78596250E+05   6.09055567E+00 
0 90 4.13230090E-08   1.44980368E-06   7.89513479E-07   7.04051672E-07   1.21650501E-07   5.40929967E-10   4.44447636E-07   7.99342060E+00   -8.43347609E-02   6.55862093E-02   1.05899706E-01   8.14013958E+00   -8.09729546E-02   7.28167817E-02   1.04096077E-01   7.96411800E+00   -6.96879774E-02   6.19491301E-02   1.06323689E-01   1.48923683E+00   9.40077625E+05   6.01839495E+00   1.49724102E+00   9.55695438E+05   6.04765320E+00   1.49401522E+00   9.49403000E+05   6.03586483E+00 
0 100 3.71887445E-08   1.34810716E-06   7.38670224E-07   6.72029898E-07   1.11058895E-07   5.29444044E-10   3.99153350E-07   7.94640207E+00   -7.12314248E-02   4.95606810E-02   1.06653497E-01   8.06155205E+00   -8.41862336E-02   5.51589839E-02   1.05200402E-01   7.90780497E+00   -4.25482281E-02   5.42228930E-02   1.07197076E-01   1.48344231E+00   9.28762312E+05   5.99719667E+00   1.49256814E+00   9.46579500E+05   6.03057528E+00   1.48815310E+00   9.37962062E+05   6.01443148E+00 
