RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.05909491E-08   4.42359078E-06   4.93770983E-07   5.15226702E-07   2.16098073E-07   6.38732516E-08   6.24529057E-05   7.92499161E+00   -1.48629854E-02   1.17808413E-02   1.06080092E-01   7.93468857E+00   -2.24271212E-02   -1.54813449E-03   1.05951533E-01   7.89764166E+00   -3.81653085E-02   1.25705851E-02   1.06446445E-01   1.67604780E+00   1.75719625E+06   7.69941092E+00   1.67612123E+00   1.75787600E+06   7.70197773E+00   1.67614472E+00   1.75809388E+06   7.70280075E+00 
0 10 1.97269372E-07   3.07678442E-06   1.62437311E-06   1.12686075E-06   6.81279516E-07   5.46803436E-10   1.15529213E-06   7.47441530E+00   -1.28629357E-01   7.22224712E-02   1.12429954E-01   7.49126530E+00   -1.42574206E-01   -6.61347341E-03   1.12156905E-01   7.39557838E+00   -2.24049166E-01   6.55149668E-02   1.13576591E-01   1.68067145E+00   1.39219538E+06   6.89412308E+00   1.68084252E+00   1.39636925E+06   6.90324116E+00   1.68095219E+00   1.39911775E+06   6.90924549E+00 
0 20 1.67944904E-07   2.85546162E-06   1.88013325E-06   1.47797471E-06   5.67895995E-07   9.90497129E-10   1.21001767E-06   7.79366064E+00   -2.17135966E-01   9.39290375E-02   1.07789986E-01   7.85575056E+00   -1.19771287E-01   6.95757568E-03   1.06898516E-01   7.84320164E+00   -2.98473507E-01   6.95788041E-02   1.07065313E-01   1.67943037E+00   1.36512650E+06   6.83499002E+00   1.67954719E+00   1.36747925E+06   6.84012985E+00   1.67990720E+00   1.37495300E+06   6.85645628E+00 
0 30 1.19322280E-07   2.42621991E-06   1.78059179E-06   1.34240895E-06   4.08710008E-07   1.16878029E-09   1.20897039E-06   8.15192413E+00   -2.81420529E-01   7.29344934E-02   1.03204295E-01   8.22047806E+00   -2.18951449E-01   -3.20059806E-03   1.02318659E-01   8.20732498E+00   -3.49124044E-01   7.10132495E-02   1.02424122E-01   1.67718184E+00   1.32517262E+06   6.74770927E+00   1.67770219E+00   1.33367838E+06   6.76629019E+00   1.67756796E+00   1.33144900E+06   6.76142025E+00 
0 40 9.33654292E-08   2.04541720E-06   1.42492445E-06   1.14313366E-06   3.23959284E-07   7.75670195E-10   9.02164174E-07   8.24025726E+00   -3.04104626E-01   6.91850781E-02   1.02183297E-01   8.30001450E+00   -2.59540856E-01   -1.99646479E-03   1.01439647E-01   8.31688881E+00   -3.56553167E-01   6.53898492E-02   1.01186007E-01   1.63793945E+00   1.22791050E+06   6.55762053E+00   1.64426851E+00   1.24005425E+06   6.58037090E+00   1.63902450E+00   1.22999312E+06   6.56152201E+00 
0 50 7.90548640E-08   1.90888090E-06   1.18921685E-06   9.92529749E-07   2.67410911E-07   5.79627790E-10   7.22798461E-07   8.20440483E+00   -2.63304830E-01   8.37469175E-02   1.02684803E-01   8.24808502E+00   -2.08242893E-01   2.53913011E-02   1.02156594E-01   8.29946804E+00   -2.97129542E-01   7.73066059E-02   1.01483397E-01   1.59217501E+00   1.13984388E+06   6.39263678E+00   1.59729528E+00   1.14971950E+06   6.41113758E+00   1.59351754E+00   1.14243362E+06   6.39748859E+00 
0 60 6.61380852E-08   1.86433942E-06   1.04580511E-06   8.77059222E-07   2.17414467E-07   5.11502618E-10   6.11292421E-07   8.16341400E+00   -2.08303928E-01   9.37429741E-02   1.03284121E-01   8.18445301E+00   -1.39235869E-01   4.83531989E-02   1.03048645E-01   8.24967289E+00   -2.12722868E-01   9.24667194E-02   1.02187529E-01   1.55370116E+00   1.06545425E+06   6.25327539E+00   1.55848467E+00   1.07472075E+06   6.27063513E+00   1.55634058E+00   1.07056800E+06   6.26285553E+00 
0 70 5.55812463E-08   1.73157594E-06   9.39994095E-07   8.05324817E-07   1.77633993E-07   5.14607190E-10   5.37696394E-07   8.12253094E+00   -1.57139793E-01   8.46264511E-02   1.03929274E-01   8.11816025E+00   -9.24104303E-02   5.68944439E-02   1.04020014E-01   8.18907166E+00   -1.36008769E-01   8.77695307E-02   1.03081241E-01   1.52353966E+00   1.00690844E+06   6.14359570E+00   1.52844942E+00   1.01645244E+06   6.16147518E+00   1.52676415E+00   1.01317706E+06   6.15533924E+00 
0 80 4.62247236E-08   1.57511784E-06   8.54401662E-07   7.50551806E-07   1.39889110E-07   5.43213030E-10   4.89149272E-07   8.05689240E+00   -1.10631883E-01   6.72617331E-02   1.04907081E-01   8.02041435E+00   -5.02831824E-02   5.42049110E-02   1.05422124E-01   8.10330582E+00   -7.29145184E-02   8.36925805E-02   1.04320936E-01   1.50104725E+00   9.63117188E+05   6.06155729E+00   1.50534725E+00   9.71497812E+05   6.07725716E+00   1.50402999E+00   9.68931062E+05   6.07244873E+00 
0 90 4.15102939E-08   1.45171521E-06   7.85526368E-07   7.06696085E-07   1.22252473E-07   5.46006906E-10   4.44574852E-07   7.99083948E+00   -7.62862042E-02   5.21210320E-02   1.05906330E-01   7.93128300E+00   -1.88653376E-02   4.76704091E-02   1.06735364E-01   8.01326561E+00   -3.08288615E-02   8.15207809E-02   1.05634049E-01   1.48729169E+00   9.36280188E+05   6.01128054E+00   1.48961556E+00   9.40817000E+05   6.01978016E+00   1.48951447E+00   9.40619562E+05   6.01941013E+00 
