RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.06921304E-08   4.50744346E-06   5.03826470E-07   5.25403095E-07   2.15551012E-07   6.59066117E-08   6.44801839E-05   7.91936016E+00   -1.51304249E-02   2.72955024E-03   1.06156312E-01   7.93397999E+00   -1.81251243E-02   3.87157453E-03   1.05958745E-01   7.92330408E+00   -3.09864152E-02   -3.77148227E-03   1.06101930E-01   1.67609739E+00   1.75765538E+06   7.70114517E+00   1.67616987E+00   1.75832812E+06   7.70368528E+00   1.67607594E+00   1.75745625E+06   7.70039320E+00 
0 10 2.02474766E-07   3.14163890E-06   1.65639347E-06   1.15709577E-06   6.99006591E-07   5.74144343E-10   1.29602381E-06   7.47623253E+00   -1.06275812E-01   1.73646677E-02   1.12426631E-01   7.51113081E+00   -1.45217687E-01   5.07036410E-02   1.11823961E-01   7.45121193E+00   -1.45550221E-01   3.47828353E-03   1.12748124E-01   1.68065834E+00   1.39188250E+06   6.89343977E+00   1.68110788E+00   1.40312362E+06   6.91799641E+00   1.68079281E+00   1.39514412E+06   6.90056467E+00 
0 20 1.72652562E-07   2.91960919E-06   1.91696790E-06   1.51399991E-06   5.83412941E-07   1.04108999E-09   1.30937519E-06   7.86971617E+00   -2.13251740E-01   1.79831870E-02   1.06806293E-01   7.88819313E+00   -2.31049076E-01   6.32385686E-02   1.06438138E-01   7.84593391E+00   -2.72088766E-01   2.45524533E-02   1.06956244E-01   1.67942894E+00   1.36509938E+06   6.83493090E+00   1.67991924E+00   1.37520962E+06   6.85701704E+00   1.67958176E+00   1.36818012E+06   6.84166098E+00 
0 30 1.22341774E-07   2.48810647E-06   1.81857649E-06   1.37793404E-06   4.18793434E-07   1.22489796E-09   1.28556417E-06   8.24170589E+00   -2.72516787E-01   -2.01778430E-02   1.02092303E-01   8.22144890E+00   -2.51711547E-01   7.51950070E-02   1.02277927E-01   8.19540501E+00   -2.81331301E-01   3.72167528E-02   1.02539621E-01   1.67728055E+00   1.32675700E+06   6.75117016E+00   1.67792785E+00   1.33748838E+06   6.77461338E+00   1.67777383E+00   1.33487988E+06   6.76891518E+00 
0 40 9.59838786E-08   2.10435269E-06   1.46192167E-06   1.18080573E-06   3.32398628E-07   8.26564928E-10   9.65150434E-07   8.35923386E+00   -2.86949337E-01   -5.31978048E-02   1.00743182E-01   8.31089878E+00   -2.45299503E-01   6.94675073E-02   1.01289108E-01   8.23300266E+00   -2.43236125E-01   2.52023600E-02   1.02237523E-01   1.63917673E+00   1.23028525E+06   6.56206942E+00   1.64631939E+00   1.24398750E+06   6.58773947E+00   1.64705646E+00   1.24540088E+06   6.59038734E+00 
0 50 8.20098478E-08   1.96051428E-06   1.22345091E-06   1.02902186E-06   2.77475095E-07   6.01461825E-10   7.59355828E-07   8.35045624E+00   -2.85117716E-01   -5.97537793E-02   1.00920141E-01   8.29200554E+00   -2.10733652E-01   7.68976808E-02   1.01617724E-01   8.19929504E+00   -1.88062668E-01   4.26915810E-02   1.02743700E-01   1.59393632E+00   1.14324150E+06   6.39900208E+00   1.60068011E+00   1.15624475E+06   6.42336226E+00   1.60099256E+00   1.15684700E+06   6.42449045E+00 
0 60 6.82233647E-08   1.92519792E-06   1.06744903E-06   9.05273623E-07   2.24986479E-07   5.15325949E-10   6.28623297E-07   8.31653404E+00   -2.66140223E-01   -5.68101220E-02   1.01420268E-01   8.20944309E+00   -1.56673431E-01   9.22456831E-02   1.02759875E-01   8.11488724E+00   -1.34006917E-01   6.33617938E-02   1.03931032E-01   1.55592000E+00   1.06975312E+06   6.26132870E+00   1.56200469E+00   1.08153650E+06   6.28340387E+00   1.56147552E+00   1.08051212E+06   6.28148460E+00 
0 70 5.66727429E-08   1.79521373E-06   9.51591062E-07   8.25814880E-07   1.80896222E-07   5.25335775E-10   5.49629192E-07   8.25411129E+00   -2.26589352E-01   -7.18300343E-02   1.02323323E-01   8.11822414E+00   -1.04216933E-01   8.94660875E-02   1.04066163E-01   8.02779388E+00   -9.12085623E-02   5.84519841E-02   1.05206698E-01   1.52532184E+00   1.01037356E+06   6.15008736E+00   1.53114843E+00   1.02169681E+06   6.17129993E+00   1.53121459E+00   1.02182519E+06   6.17154074E+00 
0 80 4.75304667E-08   1.62535912E-06   8.66818880E-07   7.70607130E-07   1.43131331E-07   5.52628165E-10   4.95358563E-07   8.15651226E+00   -1.82148203E-01   -8.69518146E-02   1.03691168E-01   8.01650047E+00   -7.02371374E-02   7.60764480E-02   1.05526976E-01   7.92486858E+00   -6.13345876E-02   4.95694131E-02   1.06711499E-01   1.50167513E+00   9.64341188E+05   6.06384993E+00   1.50762618E+00   9.75937750E+05   6.08557510E+00   1.50959349E+00   9.79769500E+05   6.09275341E+00 
0 90 4.30032614E-08   1.48758818E-06   8.04701983E-07   7.30235513E-07   1.26778630E-07   5.57187130E-10   4.48494234E-07   8.06186676E+00   -1.41424343E-01   -9.19651687E-02   1.05044678E-01   7.92946053E+00   -5.25703132E-02   6.47695959E-02   1.06802657E-01   7.83839369E+00   -4.60714735E-02   3.98639254E-02   1.08006932E-01   1.48646688E+00   9.34669625E+05   6.00826359E+00   1.49319673E+00   9.47806000E+05   6.03287315E+00   1.49679375E+00   9.54823125E+05   6.04601908E+00 
0 100 3.80275260E-08   1.38036819E-06   7.61557828E-07   7.00203771E-07   1.13190538E-07   5.49080281E-10   4.02611107E-07   8.00227261E+00   -1.13435678E-01   -9.66299325E-02   1.05950586E-01   7.88520813E+00   -4.28429358E-02   5.16064353E-02   1.07508942E-01   7.80464649E+00   -3.43194418E-02   3.12422756E-02   1.08577050E-01   1.48059011E+00   9.23189750E+05   5.98675728E+00   1.48905420E+00   9.39721125E+05   6.01772690E+00   1.49294364E+00   9.47312312E+05   6.03194809E+00 
0 110 3.11972350E-08   1.28529041E-06   7.33146294E-07   6.83902385E-07   9.17792207E-08   5.48622481E-10   3.63536060E-07   7.98442698E+00   -9.91449952E-02   -1.05136126E-01   1.06295839E-01   7.87887955E+00   -4.00966741E-02   3.67422402E-02   1.07691661E-01   7.80746555E+00   -2.49770340E-02   2.06078570E-02   1.08630374E-01   1.48085308E+00   9.23703625E+05   5.98771954E+00   1.49031007E+00   9.42172688E+05   6.02231979E+00   1.49412727E+00   9.49621688E+05   6.03627491E+00 
0 120 2.74558385E-08   1.19385243E-06   7.02326076E-07   6.64044194E-07   7.90810262E-08   5.63295022E-10   3.38475502E-07   7.98580456E+00   -9.74439532E-02   -1.07511669E-01   1.06367789E-01   7.88625050E+00   -4.08894010E-02   2.86890995E-02   1.07673503E-01   7.81318808E+00   -2.83073671E-02   1.25157824E-02   1.08638257E-01   1.48162746E+00   9.25216875E+05   5.99055481E+00   1.48898613E+00   9.39588312E+05   6.01747799E+00   1.49441814E+00   9.50189250E+05   6.03733778E+00 
0 130 2.56059547E-08   1.11297174E-06   6.66932976E-07   6.34373293E-07   7.25655269E-08   5.83105397E-10   3.23504196E-07   7.98237658E+00   -1.05879717E-01   -9.79234949E-02   1.06485069E-01   7.88748646E+00   -3.94064263E-02   3.27580608E-02   1.07719541E-01   7.79809475E+00   -4.86623049E-02   1.11806458E-02   1.08927988E-01   1.47871697E+00   9.19529125E+05   5.97989941E+00   1.48121476E+00   9.24410500E+05   5.98904419E+00   1.49028790E+00   9.42129250E+05   6.02223825E+00 
0 140 2.32588047E-08   1.04092908E-06   6.26723875E-07   6.08506468E-07   6.48783285E-08   5.88514293E-10   3.04246015E-07   7.96430254E+00   -1.18292853E-01   -8.21131617E-02   1.06780745E-01   7.87369299E+00   -3.54078412E-02   4.66542467E-02   1.07945867E-01   7.76296043E+00   -7.71641433E-02   1.52736269E-02   1.09479085E-01   1.47156549E+00   9.05545812E+05   5.95370293E+00   1.46972656E+00   9.01948500E+05   5.94696379E+00   1.48230982E+00   9.26549812E+05   5.99305201E+00 
0 150 2.13510027E-08   9.67896995E-07   5.81376412E-07   5.85884209E-07   5.94711018E-08   5.79302273E-10   2.80179222E-07   7.93514395E+00   -1.28471509E-01   -6.96709901E-02   1.07209325E-01   7.84959221E+00   -3.41794528E-02   6.18900917E-02   1.08289771E-01   7.72814608E+00   -9.64808166E-02   2.14896277E-02   1.10001385E-01   1.46198714E+00   8.90292500E+05   5.91902447E+00   1.45947862E+00   8.86577938E+05   5.90997076E+00   1.47344875E+00   9.09229438E+05   5.96060371E+00 
0 160 1.99624512E-08   8.94839673E-07   5.38151880E-07   5.54815756E-07   5.56533593E-08   5.68551539E-10   2.60773987E-07   7.90318060E+00   -1.35108322E-01   -6.58410043E-02   1.07659094E-01   7.82594728E+00   -4.00304310E-02   6.96654171E-02   1.08612902E-01   7.70993567E+00   -9.67366993E-02   2.58510448E-02   1.10266335E-01   1.45264816E+00   8.76457562E+05   5.88530350E+00   1.45330286E+00   8.77428000E+05   5.88766909E+00   1.46631336E+00   8.96695562E+05   5.93463135E+00 
0 170 1.87010194E-08   8.23335711E-07   5.01664317E-07   5.15031275E-07   5.20296375E-08   5.60457514E-10   2.48966984E-07   7.87698746E+00   -1.38428226E-01   -7.03939125E-02   1.08013466E-01   7.81008863E+00   -4.98328246E-02   6.78836927E-02   1.08824067E-01   7.70490932E+00   -8.58956426E-02   2.53016353E-02   1.10331453E-01   1.44575572E+00   8.66236062E+05   5.86038971E+00   1.45001531E+00   8.72554250E+05   5.87578964E+00   1.46180153E+00   8.90017562E+05   5.91835451E+00 
0 180 1.76762924E-08   7.52510857E-07   4.69222130E-07   4.75238494E-07   4.94375421E-08   5.52106527E-10   2.41290337E-07   7.86104107E+00   -1.37990579E-01   -7.93455243E-02   1.08215138E-01   7.80198669E+00   -5.56301214E-02   6.10165112E-02   1.08929940E-01   7.69952297E+00   -8.19058120E-02   2.00437270E-02   1.10401288E-01   1.44200873E+00   8.60675312E+05   5.84683657E+00   1.44701540E+00   8.68104875E+05   5.86494493E+00   1.45949781E+00   8.86606438E+05   5.91003990E+00 
0 190 1.65666609E-08   6.85331543E-07   4.41181953E-07   4.38778329E-07   4.63002543E-08   5.41434120E-10   2.34255324E-07   7.85294485E+00   -1.34548932E-01   -8.64178464E-02   1.08304508E-01   7.79600382E+00   -5.35769835E-02   5.56003414E-02   1.09010294E-01   7.68541193E+00   -9.57816020E-02   1.32560097E-02   1.10600650E-01   1.44063008E+00   8.58628625E+05   5.84184790E+00   1.44293606E+00   8.62051750E+05   5.85019112E+00   1.45817876E+00   8.84652750E+05   5.90527821E+00 
0 200 1.53008770E-08   6.24174106E-07   4.15415315E-07   4.05615964E-07   4.21797672E-08   5.28896094E-10   2.26149936E-07   7.84566784E+00   -1.30582944E-01   -8.59070420E-02   1.08385503E-01   7.78677702E+00   -4.65107188E-02   5.57759441E-02   1.09137833E-01   7.66337872E+00   -1.24801680E-01   8.01435672E-03   1.10916339E-01   1.43996382E+00   8.57639375E+05   5.83943653E+00   1.43807554E+00   8.54835188E+05   5.83260202E+00   1.45675230E+00   8.82539625E+05   5.90012789E+00 
