RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.13599838E-08   4.45940896E-06   4.96949099E-07   5.19436185E-07   2.19091575E-07   6.47380247E-08   6.33256059E-05   7.92903519E+00   -2.79433317E-02   -5.83801302E-04   1.06027104E-01   7.94023752E+00   -1.53466854E-02   1.57532180E-04   1.05876975E-01   7.91243887E+00   -1.15212435E-02   1.68052781E-03   1.06247954E-01   1.67611969E+00   1.75786162E+06   7.70192337E+00   1.67607033E+00   1.75740450E+06   7.70019770E+00   1.67615950E+00   1.75823162E+06   7.70332098E+00 
0 10 1.98237657E-07   3.10760947E-06   1.62487947E-06   1.12878013E-06   6.84264819E-07   5.62543567E-10   1.82854922E-06   7.50120735E+00   -1.06822714E-01   5.15188498E-04   1.12059623E-01   7.50354099E+00   -1.38004720E-01   -6.81523513E-03   1.12024181E-01   7.43953657E+00   -1.15971535E-01   1.25463465E-02   1.12966277E-01   1.68078101E+00   1.39485338E+06   6.89992952E+00   1.68061209E+00   1.39077862E+06   6.89102793E+00   1.68085098E+00   1.39657938E+06   6.90370035E+00 
0 20 1.70006373E-07   2.88101137E-06   1.87993032E-06   1.48118272E-06   5.75091178E-07   9.85977300E-10   1.63788832E-06   7.98751307E+00   -2.26105943E-01   2.62588356E-02   1.05231293E-01   7.91679573E+00   -1.80920616E-01   2.10478213E-02   1.06111765E-01   7.83115911E+00   -1.60410181E-01   6.30063703E-04   1.07365504E-01   1.67951965E+00   1.36692212E+06   6.83891249E+00   1.67925715E+00   1.36170488E+06   6.82751560E+00   1.67953813E+00   1.36729600E+06   6.83972931E+00 
0 30 1.21169435E-07   2.45731144E-06   1.78769778E-06   1.34908760E-06   4.14298825E-07   1.16127796E-09   1.48530796E-06   8.37800312E+00   -2.96392292E-01   3.85024063E-02   1.00455150E-01   8.22806263E+00   -2.24388897E-01   4.66099232E-02   1.02227740E-01   8.18183422E+00   -1.89140528E-01   -5.12912907E-02   1.02854960E-01   1.67751610E+00   1.33059388E+06   6.75955200E+00   1.67723083E+00   1.32595788E+06   6.74942446E+00   1.67774713E+00   1.33443062E+06   6.76793337E+00 
0 40 9.48038164E-08   2.07124594E-06   1.44355317E-06   1.14717727E-06   3.27769641E-07   7.96372024E-10   1.14441764E-06   8.44402885E+00   -2.91665524E-01   5.76156005E-02   9.97849926E-02   8.30609512E+00   -2.51195014E-01   5.34148663E-02   1.01355419E-01   8.23604679E+00   -2.04798713E-01   -5.34562171E-02   1.02269515E-01   1.64234114E+00   1.23635700E+06   6.57344437E+00   1.64009845E+00   1.23205412E+06   6.56538343E+00   1.64649558E+00   1.24432538E+06   6.58837223E+00 
0 50 8.01387543E-08   1.92761263E-06   1.20917798E-06   1.00140539E-06   2.71223087E-07   6.00913208E-10   9.24291385E-07   8.40690041E+00   -2.36788526E-01   8.64202380E-02   1.00310124E-01   8.28505993E+00   -2.35167652E-01   7.49754980E-02   1.01676583E-01   8.22658157E+00   -1.76956937E-01   -3.19308341E-02   1.02448881E-01   1.59808314E+00   1.15123850E+06   6.41398335E+00   1.59529424E+00   1.14586062E+06   6.40390825E+00   1.60223985E+00   1.15925075E+06   6.42899370E+00 
0 60 6.74068943E-08   1.88743843E-06   1.05711138E-06   8.85707550E-07   2.22213089E-07   5.22904886E-10   7.71873204E-07   8.36180210E+00   -1.76683560E-01   1.00758158E-01   1.00947961E-01   8.25129604E+00   -1.94646090E-01   9.18597877E-02   1.02183923E-01   8.17979908E+00   -1.43213511E-01   -1.51902279E-02   1.03117667E-01   1.56065619E+00   1.07892588E+06   6.27851295E+00   1.55826592E+00   1.07429725E+06   6.26984167E+00   1.56517601E+00   1.08767488E+06   6.29490328E+00 
0 70 5.66820262E-08   1.76144283E-06   9.48856723E-07   8.11419625E-07   1.81700671E-07   5.27875077E-10   6.65621769E-07   8.28338623E+00   -1.34534582E-01   9.31794047E-02   1.02026328E-01   8.19208622E+00   -1.44303501E-01   8.72422755E-02   1.03062503E-01   8.10235882E+00   -1.01105668E-01   -5.94767649E-03   1.04226455E-01   1.53061509E+00   1.02066062E+06   6.16935921E+00   1.52907574E+00   1.01766950E+06   6.16375542E+00   1.53476238E+00   1.02871625E+06   6.18445015E+00 
0 80 4.66927297E-08   1.60309753E-06   8.64030142E-07   7.55846713E-07   1.41670412E-07   5.57233537E-10   5.88229796E-07   8.16892147E+00   -9.44152921E-02   7.78790638E-02   1.03582561E-01   8.09504223E+00   -9.76110846E-02   7.22800419E-02   1.04446977E-01   8.01085663E+00   -5.74432388E-02   -2.45749881E-03   1.05546221E-01   1.50741255E+00   9.75521500E+05   6.08479548E+00   1.50645614E+00   9.73658250E+05   6.08130455E+00   1.51069891E+00   9.81922250E+05   6.09678650E+00 
0 90 4.16808348E-08   1.47472440E-06   7.96668473E-07   7.13297595E-07   1.22708911E-07   5.64510882E-10   5.23161304E-07   8.06141186E+00   -6.45235032E-02   6.40286058E-02   1.05086051E-01   7.99660301E+00   -6.10880926E-02   5.96537180E-02   1.05867997E-01   7.92893076E+00   -2.85511985E-02   -6.23297598E-03   1.06765851E-01   1.49192381E+00   9.45322250E+05   6.02822018E+00   1.49137855E+00   9.44258000E+05   6.02622652E+00   1.49439299E+00   9.50140125E+05   6.03724575E+00 
0 100 3.80310539E-08   1.36857557E-06   7.46098863E-07   6.78994638E-07   1.13410323E-07   5.53612878E-10   4.61690206E-07   7.99386358E+00   -4.73265909E-02   5.04575036E-02   1.06087804E-01   7.93870878E+00   -4.04565446E-02   5.10314330E-02   1.06759429E-01   7.87934208E+00   -1.09208077E-02   -1.93379372E-02   1.07560605E-01   1.48520470E+00   9.32204688E+05   6.00364542E+00   1.48522449E+00   9.32243375E+05   6.00371838E+00   1.48716593E+00   9.36034500E+05   6.01082039E+00 
0 110 3.20486535E-08   1.27374665E-06   7.13926227E-07   6.57879525E-07   9.53633617E-08   5.50027079E-10   4.09935012E-07   7.96775007E+00   -3.94390561E-02   3.51955816E-02   1.06532365E-01   7.92259693E+00   -3.64801288E-02   3.99293602E-02   1.07084289E-01   7.86544037E+00   -1.28334097E-03   -3.76478657E-02   1.07857570E-01   1.48484290E+00   9.31498125E+05   6.00232220E+00   1.48540187E+00   9.32589688E+05   6.00436687E+00   1.48686016E+00   9.35437562E+05   6.00970221E+00 
0 120 2.80597465E-08   1.17967579E-06   6.87557815E-07   6.41179952E-07   8.21668422E-08   5.61216962E-10   3.74163449E-07   7.96634722E+00   -3.65773104E-02   2.61243284E-02   1.06627822E-01   7.92790842E+00   -4.07767966E-02   2.97651887E-02   1.07107438E-01   7.87196445E+00   4.82806563E-03   -4.92274798E-02   1.07858643E-01   1.48552847E+00   9.32836875E+05   6.00482988E+00   1.48614776E+00   9.34046438E+05   6.00709581E+00   1.48795521E+00   9.37575562E+05   6.01370764E+00 
0 130 2.63642050E-08   1.09249072E-06   6.62110324E-07   6.19490152E-07   7.63232535E-08   5.81862170E-10   3.54069925E-07   7.96614742E+00   -3.71400304E-02   3.12895551E-02   1.06686443E-01   7.93276262E+00   -4.42616977E-02   3.02088074E-02   1.07120201E-01   7.87406111E+00   7.42453802E-03   -4.53790016E-02   1.07903957E-01   1.48245215E+00   9.26828062E+05   5.99357319E+00   1.48288751E+00   9.27678438E+05   5.99516630E+00   1.48526585E+00   9.32324125E+05   6.00386953E+00 
0 140 2.35737954E-08   1.01740579E-06   6.32381159E-07   5.99835687E-07   6.65565381E-08   5.94153671E-10   3.35094740E-07   7.95206928E+00   -4.12862264E-02   4.87785079E-02   1.06913291E-01   7.91976166E+00   -4.45051938E-02   4.19537462E-02   1.07355215E-01   7.85903883E+00   5.54834120E-03   -2.86800377E-02   1.08169429E-01   1.47459471E+00   9.11470438E+05   5.96480227E+00   1.47505832E+00   9.12377000E+05   5.96650028E+00   1.47747684E+00   9.17105312E+05   5.97535849E+00 
0 150 2.11690292E-08   9.48653224E-07   5.91630055E-07   5.80697304E-07   5.93994578E-08   5.87654980E-10   3.08534112E-07   7.92653084E+00   -4.79806513E-02   6.79057613E-02   1.07282773E-01   7.88949537E+00   -4.38105725E-02   5.64309619E-02   1.07804567E-01   7.83133125E+00   6.65314496E-04   -1.02621624E-02   1.08599640E-01   1.46436226E+00   8.93808250E+05   5.92759371E+00   1.46514368E+00   8.94964688E+05   5.93041229E+00   1.46713161E+00   8.97906125E+05   5.93758154E+00 
0 160 2.08057287E-08   8.80576408E-07   5.42254497E-07   5.49940012E-07   6.09214368E-08   5.72225600E-10   2.80518833E-07   7.90062189E+00   -5.52061722E-02   7.81184733E-02   1.07651122E-01   7.85650969E+00   -4.62821312E-02   6.43834993E-02   1.08272001E-01   7.80382490E+00   -3.37618124E-03   -9.91759356E-04   1.09018348E-01   1.45511281E+00   8.80110500E+05   5.89420700E+00   1.45629442E+00   8.81861125E+05   5.89847422E+00   1.45786107E+00   8.84182125E+05   5.90413094E+00 
0 170 1.97318126E-08   8.15334431E-07   4.97164251E-07   5.06506524E-07   5.85896025E-08   5.59057800E-10   2.58959346E-07   7.88448334E+00   -5.92212938E-02   7.54710212E-02   1.07881159E-01   7.83479881E+00   -5.21397889E-02   6.21261448E-02   1.08566828E-01   7.78772593E+00   -4.78735846E-03   -3.61288548E-03   1.09265454E-01   1.44933367E+00   8.71543312E+05   5.87332582E+00   1.45085418E+00   8.73798000E+05   5.87882137E+00   1.45235252E+00   8.76019312E+05   5.88423538E+00 
0 180 1.71617547E-08   7.51997334E-07   4.63533922E-07   4.62924930E-07   4.88997607E-08   5.48498802E-10   2.44427866E-07   7.87950373E+00   -5.93306795E-02   6.27077892E-02   1.07951015E-01   7.82713461E+00   -5.66639639E-02   5.27445041E-02   1.08655989E-01   7.78492022E+00   -4.40308498E-03   -1.35415476E-02   1.09310657E-01   1.44709778E+00   8.68227125E+05   5.86524296E+00   1.44894254E+00   8.70963375E+05   5.87191200E+00   1.45030594E+00   8.72985188E+05   5.87684011E+00 
0 190 1.57516240E-08   6.85447446E-07   4.35902422E-07   4.25646448E-07   4.30133191E-08   5.39268352E-10   2.35345496E-07   7.87875271E+00   -5.75744547E-02   4.82800975E-02   1.07953869E-01   7.82392550E+00   -5.45012504E-02   4.37105112E-02   1.08682066E-01   7.78824568E+00   -3.71100358E-03   -2.30697896E-02   1.09256156E-01   1.44667268E+00   8.67596562E+05   5.86370611E+00   1.44897294E+00   8.71008312E+05   5.87202168E+00   1.44932175E+00   8.71525750E+05   5.87328291E+00 
0 200 1.60799623E-08   6.18747265E-07   4.10001235E-07   3.93739128E-07   4.45788686E-08   5.30490429E-10   2.30079536E-07   7.87210512E+00   -5.61132021E-02   4.19024490E-02   1.08030319E-01   7.81254721E+00   -4.33921926E-02   4.13730815E-02   1.08828448E-01   7.78747606E+00   -3.79607198E-03   -2.55419761E-02   1.09251015E-01   1.44581532E+00   8.66324438E+05   5.86060524E+00   1.44876194E+00   8.70695562E+05   5.87125921E+00   1.44698787E+00   8.68064125E+05   5.86484575E+00 
