RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.07923312E-08   4.40089798E-06   4.91830576E-07   5.12126178E-07   2.16828951E-07   6.48398313E-08   6.34087264E-05   7.91972494E+00   -2.76959641E-03   -3.36888363E-03   1.06151357E-01   7.94063425E+00   8.54389044E-04   -4.27415315E-03   1.05870739E-01   7.90170288E+00   -3.29406969E-02   -8.90165754E-03   1.06392346E-01   1.67605007E+00   1.75721725E+06   7.69949055E+00   1.67612219E+00   1.75788550E+06   7.70201397E+00   1.67611659E+00   1.75783338E+06   7.70181704E+00 
0 10 1.96537144E-07   3.07577625E-06   1.61032096E-06   1.11681516E-06   6.78606341E-07   5.59402302E-10   5.97887492E-07   7.46026802E+00   -9.42190140E-02   -5.54577541E-03   1.12718441E-01   7.56450939E+00   -6.63617104E-02   -1.20289475E-02   1.11108832E-01   7.39758921E+00   -1.93766743E-01   -7.03770518E-02   1.13557912E-01   1.68058598E+00   1.39015812E+06   6.88967276E+00   1.68074882E+00   1.39406662E+06   6.89821100E+00   1.68087745E+00   1.39723875E+06   6.90514040E+00 
0 20 1.67667991E-07   2.83921554E-06   1.86356112E-06   1.47089293E-06   5.67233997E-07   1.00013497E-09   9.14027737E-07   7.89994192E+00   -1.67508557E-01   1.93247031E-02   1.06454872E-01   7.84714937E+00   -1.29323781E-01   -2.06775200E-02   1.07074663E-01   7.93107605E+00   -3.08007836E-01   -1.06977373E-01   1.05855770E-01   1.67945945E+00   1.36570962E+06   6.83626413E+00   1.67946398E+00   1.36580075E+06   6.83646297E+00   1.67958951E+00   1.36833962E+06   6.84200907E+00 
0 30 1.19849545E-07   2.42087003E-06   1.76646961E-06   1.33517892E-06   4.09529491E-07   1.17825472E-09   1.02322474E-06   8.23935223E+00   -2.52019197E-01   3.09710186E-02   1.02108106E-01   8.18011665E+00   -1.69652030E-01   -3.30785140E-02   1.02837004E-01   8.32775402E+00   -3.62030029E-01   -1.23006478E-01   1.00961350E-01   1.67732298E+00   1.32744325E+06   6.75266933E+00   1.67740238E+00   1.32873300E+06   6.75548697E+00   1.67764568E+00   1.33273800E+06   6.76423597E+00 
0 40 9.35971869E-08   2.04581306E-06   1.42998886E-06   1.14221473E-06   3.23553905E-07   8.03776601E-10   7.43147893E-07   8.31314468E+00   -2.76757717E-01   3.78421508E-02   1.01283714E-01   8.28703499E+00   -1.67362049E-01   -4.46742252E-02   1.01627387E-01   8.44261742E+00   -3.53844941E-01   -1.31190896E-01   9.96987596E-02   1.64004779E+00   1.23195675E+06   6.56520081E+00   1.64136922E+00   1.23449238E+06   6.56995106E+00   1.64823449E+00   1.24765962E+06   6.59461880E+00 
0 50 7.95078279E-08   1.90629851E-06   1.19455740E-06   9.97053576E-07   2.69172745E-07   5.91835914E-10   5.73059651E-07   8.29491425E+00   -2.54262418E-01   6.20505586E-02   1.01564072E-01   8.28798199E+00   -1.46207064E-01   -2.90064346E-02   1.01679593E-01   8.40419483E+00   -3.24115247E-01   -1.08832642E-01   1.00236326E-01   1.59536266E+00   1.14599262E+06   6.40415573E+00   1.59582078E+00   1.14687612E+06   6.40581083E+00   1.60649395E+00   1.16744700E+06   6.44434834E+00 
0 60 6.65211530E-08   1.86177010E-06   1.04700325E-06   8.80875064E-07   2.19159503E-07   5.05295750E-10   4.75148482E-07   8.24139595E+00   -2.08596423E-01   8.01541284E-02   1.02315247E-01   8.24841881E+00   -1.18953928E-01   -9.92381573E-03   1.02257408E-01   8.33063126E+00   -2.55134046E-01   -9.02026892E-02   1.01234317E-01   1.55723345E+00   1.07229738E+06   6.26609516E+00   1.55669594E+00   1.07125638E+06   6.26414490E+00   1.57062840E+00   1.09822312E+06   6.31466436E+00 
0 70 5.59771109E-08   1.73594788E-06   9.42869519E-07   8.07978665E-07   1.79318846E-07   5.02879294E-10   4.24290562E-07   8.16928673E+00   -1.53965443E-01   7.79944360E-02   1.03340730E-01   8.18737793E+00   -8.62622410E-02   -1.48234959E-03   1.03152774E-01   8.25120544E+00   -1.91185117E-01   -7.72593543E-02   1.02358334E-01   1.52661133E+00   1.01288006E+06   6.15478277E+00   1.52553737E+00   1.01079244E+06   6.15087175E+00   1.54173577E+00   1.04225262E+06   6.20980930E+00 
0 80 4.67225156E-08   1.57475222E-06   8.56992585E-07   7.51597213E-07   1.41806169E-07   5.28697308E-10   3.97015327E-07   8.08338928E+00   -1.07723780E-01   6.74996153E-02   1.04572706E-01   8.10260105E+00   -5.63308522E-02   4.38615633E-03   1.04367219E-01   8.15411949E+00   -1.37878805E-01   -7.22482055E-02   1.03729501E-01   1.50369453E+00   9.68277250E+05   6.07122374E+00   1.50275075E+00   9.66437875E+05   6.06777811E+00   1.51911640E+00   9.98305625E+05   6.12747908E+00 
0 90 4.17546744E-08   1.44479588E-06   7.87924989E-07   7.08111202E-07   1.23127421E-07   5.34576605E-10   3.71371101E-07   8.00838757E+00   -6.82519004E-02   5.57195172E-02   1.05689704E-01   8.01536369E+00   -3.30532640E-02   4.50374279E-03   1.05627425E-01   8.06237125E+00   -1.09392419E-01   -7.46598020E-02   1.05046056E-01   1.48965120E+00   9.40886500E+05   6.01991034E+00   1.48839962E+00   9.38443250E+05   6.01533318E+00   1.50333214E+00   9.67571000E+05   6.06990099E+00 
