RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.99982712E-08   4.38618463E-06   4.85983378E-07   4.98283725E-07   2.14254243E-07   6.39169357E-08   6.24718959E-05   7.93643713E+00   -1.11380341E-02   -4.33925027E-03   1.05927065E-01   7.91390800E+00   -2.45208517E-02   1.31922625E-02   1.06229044E-01   7.90756655E+00   -9.62646212E-03   8.74434598E-03   1.06313147E-01   1.67611575E+00   1.75782488E+06   7.70178509E+00   1.67617202E+00   1.75834775E+06   7.70375919E+00   1.67615783E+00   1.75821638E+06   7.70326328E+00 
0 10 1.94861371E-07   3.05563299E-06   1.60788625E-06   1.10692918E-06   6.73055524E-07   5.53330382E-10   1.13894203E-06   7.51049900E+00   -9.06245857E-02   -3.10041178E-02   1.11916140E-01   7.46481133E+00   -1.57950863E-01   6.85543716E-02   1.12540461E-01   7.43998289E+00   -8.34131986E-02   4.39787358E-02   1.12917908E-01   1.68076539E+00   1.39447038E+06   6.89909315E+00   1.68117476E+00   1.40488512E+06   6.92184448E+00   1.68111384E+00   1.40327988E+06   6.91833782E+00 
0 20 1.66996585E-07   2.83078225E-06   1.84871215E-06   1.45653314E-06   5.64925983E-07   9.86015269E-10   1.19507604E-06   7.89831543E+00   -2.03073993E-01   -4.46936712E-02   1.06434435E-01   7.90315533E+00   -2.36136287E-01   9.49123576E-02   1.06206879E-01   7.79219198E+00   -1.37144417E-01   6.00833409E-02   1.07793421E-01   1.67962015E+00   1.36896538E+06   6.84337616E+00   1.67996657E+00   1.37622012E+06   6.85922432E+00   1.67992735E+00   1.37538088E+06   6.85739136E+00 
0 30 1.18356986E-07   2.40925874E-06   1.75225819E-06   1.32572495E-06   4.04255871E-07   1.17195076E-09   1.20239213E-06   8.21455002E+00   -2.69123137E-01   -5.80674931E-02   1.02427237E-01   8.25343609E+00   -2.32300729E-01   6.27381206E-02   1.01852193E-01   8.14945507E+00   -1.84874892E-01   5.47606163E-02   1.03219591E-01   1.67762625E+00   1.33241512E+06   6.76353073E+00   1.67767227E+00   1.33317862E+06   6.76519871E+00   1.67777944E+00   1.33497500E+06   6.76912260E+00 
0 40 9.25546715E-08   2.03507102E-06   1.40773864E-06   1.13005615E-06   3.20128549E-07   7.94458666E-10   9.04545573E-07   8.32054138E+00   -2.86068410E-01   -6.53316975E-02   1.01215452E-01   8.28484917E+00   -2.05263585E-01   5.81575893E-02   1.01586558E-01   8.23823166E+00   -1.95884630E-01   4.43107784E-02   1.02220282E-01   1.64281642E+00   1.23726900E+06   6.57515287E+00   1.64210331E+00   1.23590088E+06   6.57258987E+00   1.64359367E+00   1.23875975E+06   6.57794571E+00 
0 50 7.82448808E-08   1.89559751E-06   1.17778438E-06   9.85000725E-07   2.64603273E-07   5.91409421E-10   7.22112759E-07   8.32286549E+00   -2.60018140E-01   -5.95935732E-02   1.01260856E-01   8.22986698E+00   -1.88357055E-01   8.39364976E-02   1.02339052E-01   8.16661263E+00   -1.86576903E-01   5.15870191E-02   1.03164822E-01   1.59725702E+00   1.14964562E+06   6.41099930E+00   1.59711659E+00   1.14937500E+06   6.41049242E+00   1.59821045E+00   1.15148400E+06   6.41444349E+00 
0 60 6.56773196E-08   1.85372755E-06   1.03160653E-06   8.75277010E-07   2.16473467E-07   5.05248177E-10   6.03128285E-07   8.27420807E+00   -2.24524349E-01   -5.28706498E-02   1.01938955E-01   8.16691303E+00   -1.44534349E-01   9.36456248E-02   1.03233844E-01   8.09817028E+00   -1.55438319E-01   5.57243191E-02   1.04115486E-01   1.55890191E+00   1.07552900E+06   6.27214909E+00   1.55964291E+00   1.07696400E+06   6.27483749E+00   1.56155241E+00   1.08066088E+06   6.28176355E+00 
0 70 5.50959065E-08   1.72526347E-06   9.27596147E-07   8.04262982E-07   1.76290115E-07   5.09220166E-10   5.29152032E-07   8.19955254E+00   -1.83069870E-01   -6.11517504E-02   1.02994919E-01   8.06846142E+00   -8.91534612E-02   8.85966197E-02   1.04634218E-01   8.03629112E+00   -1.09080821E-01   6.00935034E-02   1.05047144E-01   1.52775133E+00   1.01509588E+06   6.15893412E+00   1.52964532E+00   1.01877631E+06   6.16582870E+00   1.53242910E+00   1.02418444E+06   6.17596054E+00 
0 80 4.60156357E-08   1.56904730E-06   8.44577812E-07   7.46179296E-07   1.39273453E-07   5.38592559E-10   4.81117922E-07   8.11160946E+00   -1.41381770E-01   -7.49886930E-02   1.04250535E-01   7.95463276E+00   -5.09222411E-02   7.41282701E-02   1.06269680E-01   7.95600176E+00   -7.04862326E-02   5.61593808E-02   1.06245056E-01   1.50427294E+00   9.69404438E+05   6.07333565E+00   1.50658894E+00   9.73917000E+05   6.08178949E+00   1.50926828E+00   9.79136125E+05   6.09156704E+00 
0 90 4.14901677E-08   1.44430714E-06   7.78092954E-07   7.00963028E-07   1.22618616E-07   5.42202894E-10   4.37854453E-07   8.02216339E+00   -1.12363912E-01   -9.18922350E-02   1.05545655E-01   7.86328840E+00   -3.06440536E-02   5.91226183E-02   1.07635371E-01   7.87863398E+00   -4.28345539E-02   4.86736521E-02   1.07415892E-01   1.48949146E+00   9.40574750E+05   6.01932621E+00   1.49203825E+00   9.45545500E+05   6.02863836E+00   1.49427664E+00   9.49913125E+05   6.03682041E+00 
