RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.11498621E-08   4.41035127E-06   4.88746139E-07   5.01939553E-07   2.18513492E-07   6.43319495E-08   6.28808630E-05   7.91554928E+00   -2.60873958E-02   -1.08172409E-02   1.06206156E-01   7.90297651E+00   -3.69596221E-02   8.15553311E-03   1.06375217E-01   7.92260122E+00   -2.73820627E-02   5.65390568E-04   1.06112644E-01   1.67615736E+00   1.75821138E+06   7.70324469E+00   1.67608225E+00   1.75751525E+06   7.70061541E+00   1.67613292E+00   1.75798512E+06   7.70238972E+00 
0 10 1.95943500E-07   3.07730943E-06   1.60731133E-06   1.11674569E-06   6.76246884E-07   5.46216239E-10   7.91129878E-07   7.46589041E+00   -1.46735027E-01   -4.63671163E-02   1.12618603E-01   7.39594746E+00   -1.46548182E-01   2.21785177E-02   1.13659903E-01   7.44708443E+00   -1.40679047E-01   1.93195604E-02   1.12854801E-01   1.68079650E+00   1.39523450E+06   6.90076208E+00   1.68064463E+00   1.39155338E+06   6.89272070E+00   1.68083179E+00   1.39610400E+06   6.90266180E+00 
0 20 1.67552813E-07   2.83752320E-06   1.86099851E-06   1.46861998E-06   5.66470362E-07   9.79098025E-10   1.00350530E-06   7.92391539E+00   -2.58794993E-01   -6.21841326E-02   1.06112719E-01   7.74654055E+00   -2.15659976E-01   1.38408775E-02   1.08544156E-01   7.87134600E+00   -2.53091276E-01   6.69385344E-02   1.06706731E-01   1.67939615E+00   1.36444625E+06   6.83350372E+00   1.67942488E+00   1.36501712E+06   6.83475113E+00   1.67947042E+00   1.36593000E+06   6.83674526E+00 
0 30 1.19004916E-07   2.42230726E-06   1.76300262E-06   1.32737603E-06   4.06472935E-07   1.19620192E-09   1.10819065E-06   8.29202271E+00   -2.83299536E-01   -7.90847167E-02   1.01519376E-01   8.13198757E+00   -2.95620620E-01   -1.27200913E-02   1.03464901E-01   8.21632862E+00   -3.07070673E-01   6.32855445E-02   1.02306046E-01   1.67738581E+00   1.32846375E+06   6.75489902E+00   1.67717266E+00   1.32502575E+06   6.74738836E+00   1.67751956E+00   1.33065150E+06   6.75967789E+00 
0 40 9.33385067E-08   2.04270054E-06   1.42786268E-06   1.13435567E-06   3.22554598E-07   7.84773913E-10   8.05442482E-07   8.37416172E+00   -2.85496473E-01   -9.44303200E-02   1.00617930E-01   8.26149654E+00   -3.35729986E-01   -1.68620292E-02   1.01914741E-01   8.28620529E+00   -2.81533182E-01   2.48145945E-02   1.01586573E-01   1.64097154E+00   1.23372938E+06   6.56852198E+00   1.63866520E+00   1.22930338E+06   6.56023026E+00   1.64358592E+00   1.23874500E+06   6.57791805E+00 
0 50 7.93063606E-08   1.89670538E-06   1.19447725E-06   9.96118047E-07   2.68426874E-07   5.77255299E-10   6.38869324E-07   8.36509800E+00   -2.57193029E-01   -9.03725997E-02   1.00784212E-01   8.25554943E+00   -2.98577040E-01   -9.34505649E-03   1.02048382E-01   8.24707890E+00   -2.16810107E-01   4.59007993E-02   1.02145247E-01   1.59507799E+00   1.14544362E+06   6.40312719E+00   1.59423125E+00   1.14381038E+06   6.40006781E+00   1.59814644E+00   1.15136050E+06   6.41421223E+00 
0 60 6.64458994E-08   1.86268755E-06   1.04319997E-06   8.78528397E-07   2.18930836E-07   5.01734765E-10   5.40226665E-07   8.32714653E+00   -2.18212962E-01   -7.85260946E-02   1.01325005E-01   8.20187092E+00   -2.32583433E-01   -3.38853593E-03   1.02804556E-01   8.19185734E+00   -1.36816144E-01   7.05008358E-02   1.02924243E-01   1.55696380E+00   1.07177512E+06   6.26511669E+00   1.55552435E+00   1.06898662E+06   6.25989294E+00   1.55985856E+00   1.07738138E+06   6.27561951E+00 
0 70 5.58828042E-08   1.73849264E-06   9.34672300E-07   8.03985586E-07   1.78787005E-07   5.02457242E-10   4.80806136E-07   8.25905037E+00   -1.77595600E-01   -8.33322480E-02   1.02278590E-01   8.14235115E+00   -1.54070184E-01   -4.92563099E-03   1.03688821E-01   8.11963177E+00   -7.69846663E-02   6.63317293E-02   1.03966787E-01   1.52691090E+00   1.01346225E+06   6.15587330E+00   1.52397645E+00   1.00775781E+06   6.14518690E+00   1.53059936E+00   1.02063000E+06   6.16930151E+00 
0 80 4.65686512E-08   1.57748127E-06   8.48825835E-07   7.49641913E-07   1.40907872E-07   5.30015698E-10   4.44845170E-07   8.15667629E+00   -1.40674219E-01   -9.17069465E-02   1.03691712E-01   8.06586552E+00   -8.79800245E-02   -4.89176344E-03   1.04801789E-01   8.02286148E+00   -4.25627343E-02   5.74389063E-02   1.05353452E-01   1.50390100E+00   9.68679562E+05   6.07197762E+00   1.50027549E+00   9.61612688E+05   6.05873871E+00   1.50934327E+00   9.79282188E+05   6.09184074E+00 
0 90 4.16225703E-08   1.45033437E-06   7.85629595E-07   7.07924698E-07   1.22611496E-07   5.37024647E-10   4.12850227E-07   8.05861855E+00   -1.14394411E-01   -9.42906961E-02   1.05082363E-01   7.98525524E+00   -3.96273732E-02   -5.95579855E-04   1.05984837E-01   7.93741798E+00   -2.38836799E-02   4.39836867E-02   1.06613673E-01   1.48902082E+00   9.39655938E+05   6.01760483E+00   1.48625493E+00   9.34255562E+05   6.00748777E+00   1.49538207E+00   9.52069750E+05   6.04086065E+00 
0 100 3.73709348E-08   1.34626771E-06   7.38584333E-07   6.75529350E-07   1.11355277E-07   5.28670718E-10   3.76006312E-07   7.99987459E+00   -9.94896814E-02   -1.00722171E-01   1.05976209E-01   7.93417263E+00   -1.43817216E-02   -1.54370489E-03   1.06791094E-01   7.89585590E+00   -1.83012020E-02   2.33685263E-02   1.07291937E-01   1.48336792E+00   9.28616938E+05   5.99692440E+00   1.48219275E+00   9.26321250E+05   5.99262381E+00   1.48921561E+00   9.40036312E+05   6.01831722E+00 
0 110 3.12706163E-08   1.25062684E-06   7.06013907E-07   6.54839937E-07   9.28297794E-08   5.26381161E-10   3.43414939E-07   7.98258448E+00   -9.48157087E-02   -1.13177337E-01   1.06311962E-01   7.92078590E+00   -8.32950417E-03   -1.42462747E-02   1.07088476E-01   7.89182758E+00   -2.08962914E-02   5.64348418E-03   1.07452549E-01   1.48365319E+00   9.29174312E+05   5.99796867E+00   1.48369479E+00   9.29255625E+05   5.99812078E+00   1.48879242E+00   9.39210188E+05   6.01676989E+00 
0 120 2.73521419E-08   1.15702630E-06   6.77476066E-07   6.36850075E-07   7.98624598E-08   5.38535272E-10   3.23180558E-07   7.98470831E+00   -9.79780331E-02   -1.19584158E-01   1.06372647E-01   7.92763090E+00   -8.79765581E-03   -3.10405325E-02   1.07101418E-01   7.90037537E+00   -2.39336416E-02   -3.54008371E-04   1.07431300E-01   1.48400021E+00   9.29852125E+05   5.99923849E+00   1.48430073E+00   9.30439000E+05   6.00033808E+00   1.48956728E+00   9.40722812E+05   6.01960325E+00 
0 130 2.56306940E-08   1.07273820E-06   6.47799823E-07   6.12422923E-07   7.39785548E-08   5.59255309E-10   3.14599362E-07   7.98145294E+00   -1.04745165E-01   -1.11133069E-01   1.06489904E-01   7.93467331E+00   -9.85640846E-03   -3.86807546E-02   1.07094280E-01   7.90008068E+00   -2.38382667E-02   7.84916617E-03   1.07521586E-01   1.48021615E+00   9.22459125E+05   5.98538828E+00   1.47982812E+00   9.21700875E+05   5.98396778E+00   1.48731613E+00   9.36327875E+05   6.01137018E+00 
0 140 2.31819204E-08   9.98070050E-07   6.14349460E-07   5.91707931E-07   6.54073631E-08   5.70272496E-10   3.03587768E-07   7.96235847E+00   -1.11301124E-01   -9.18105766E-02   1.06805377E-01   7.92767954E+00   -1.11102797E-02   -3.16698104E-02   1.07255332E-01   7.88260841E+00   -2.12764349E-02   2.50958670E-02   1.07837208E-01   1.47198319E+00   9.06363000E+05   5.95523405E+00   1.47069311E+00   9.03839438E+05   5.95050621E+00   1.48092973E+00   9.23853562E+05   5.98800087E+00 
0 150 2.08996767E-08   9.27675671E-07   5.74399053E-07   5.73741715E-07   5.82726791E-08   5.64556957E-10   2.84263876E-07   7.93302965E+00   -1.16339952E-01   -7.22736046E-02   1.07244879E-01   7.90815258E+00   -1.46641433E-02   -1.52891148E-02   1.07564859E-01   7.85558462E+00   -2.03295182E-02   4.26209047E-02   1.08271271E-01   1.46181250E+00   8.90033812E+05   5.91839409E+00   1.46015251E+00   8.87575875E+05   5.91240311E+00   1.47238016E+00   9.07139438E+05   5.95668840E+00 
0 160 1.99451300E-08   8.60443663E-07   5.29227123E-07   5.45069952E-07   5.70856891E-08   5.52191348E-10   2.63606069E-07   7.90483952E+00   -1.19648740E-01   -6.11963570E-02   1.07653596E-01   7.88630486E+00   -2.02153772E-02   9.13208205E-05   1.07889146E-01   7.83212471E+00   -2.41672527E-02   5.31706996E-02   1.08637810E-01   1.45308328E+00   8.77102562E+05   5.88687563E+00   1.45191157E+00   8.75365688E+05   5.88264227E+00   1.46429408E+00   8.93707250E+05   5.92734766E+00 
0 170 1.87551095E-08   7.96471227E-07   4.86312615E-07   5.03484159E-07   5.45237135E-08   5.41507117E-10   2.48097081E-07   7.88767338E+00   -1.21622875E-01   -6.15917034E-02   1.07894510E-01   7.87057686E+00   -2.44010445E-02   6.72709523E-03   1.08118661E-01   7.82036924E+00   -3.11169308E-02   5.27260751E-02   1.08819798E-01   1.44800735E+00   8.69576250E+05   5.86853123E+00   1.44770837E+00   8.69132812E+05   5.86745071E+00   1.45843601E+00   8.85033688E+05   5.90620661E+00 
0 180 1.68223551E-08   7.33902311E-07   4.51532287E-07   4.60514002E-07   4.79219224E-08   5.31938660E-10   2.36920471E-07   7.88247919E+00   -1.22732840E-01   -7.07094520E-02   1.07955076E-01   7.86381292E+00   -2.39932798E-02   3.28964554E-03   1.08219035E-01   7.81937838E+00   -3.65217887E-02   4.35915031E-02   1.08833522E-01   1.44640911E+00   8.67205375E+05   5.86275244E+00   1.44661498E+00   8.67510812E+05   5.86349726E+00   1.45530665E+00   8.80397688E+05   5.89490700E+00 
0 190 1.55077338E-08   6.68602809E-07   4.23880266E-07   4.23521612E-07   4.28693774E-08   5.22380639E-10   2.28134525E-07   7.88096476E+00   -1.23097666E-01   -8.13787356E-02   1.07953966E-01   7.86250734E+00   -1.90456267E-02   -5.77877555E-03   1.08240344E-01   7.82026720E+00   -3.68629098E-02   3.43462192E-02   1.08811162E-01   1.44638646E+00   8.67171750E+05   5.86267042E+00   1.44625032E+00   8.66969938E+05   5.86217880E+00   1.45416677E+00   8.78708438E+05   5.89078999E+00 
0 200 1.51545692E-08   6.04963702E-07   3.99474715E-07   3.91630664E-07   4.15861585E-08   5.12915044E-10   2.20936982E-07   7.87314415E+00   -1.22449651E-01   -8.59440565E-02   1.08035728E-01   7.86100483E+00   -1.30274510E-02   -1.35630937E-02   1.08259737E-01   7.81300211E+00   -3.20198238E-02   3.30752544E-02   1.08899832E-01   1.44571948E+00   8.66182250E+05   5.86025858E+00   1.44454587E+00   8.64440812E+05   5.85601425E+00   1.45379412E+00   8.78156125E+05   5.88944340E+00 
0 210 1.47660488E-08   5.49218214E-07   3.75880887E-07   3.63862171E-07   4.03755926E-08   5.03073472E-10   2.14003990E-07   7.85481930E+00   -1.21185288E-01   -8.12443569E-02   1.08265415E-01   7.85501862E+00   -9.73550789E-03   -1.52466353E-02   1.08335845E-01   7.79469442E+00   -2.53280811E-02   4.13523391E-02   1.09144583E-01   1.44318449E+00   8.62420562E+05   5.85108995E+00   1.44093370E+00   8.59079438E+05   5.84294653E+00   1.45303369E+00   8.77029062E+05   5.88669634E+00 
0 220 1.38761527E-08   5.02792432E-07   3.52385541E-07   3.39953573E-07   3.75498672E-08   4.92306640E-10   2.06277278E-07   7.82856369E+00   -1.20990373E-01   -7.04859793E-02   1.08613007E-01   7.84303999E+00   -1.10659664E-02   -1.07909599E-02   1.08491197E-01   7.77009773E+00   -2.09009964E-02   5.43636642E-02   1.09482042E-01   1.43897605E+00   8.56172688E+05   5.83586168E+00   1.43627393E+00   8.52159125E+05   5.82607937E+00   1.45119131E+00   8.74297875E+05   5.88003969E+00 
0 230 1.27022339E-08   4.63975823E-07   3.28878286E-07   3.18253399E-07   3.42423014E-08   4.81258311E-10   1.97746814E-07   7.80084324E+00   -1.22784220E-01   -5.94282076E-02   1.08991213E-01   7.82602692E+00   -1.62739940E-02   -3.90452752E-03   1.08715892E-01   7.74664402E+00   -2.06279047E-02   6.49940819E-02   1.09808840E-01   1.43424475E+00   8.49144375E+05   5.81873131E+00   1.43193150E+00   8.45706312E+05   5.81035137E+00   1.44818103E+00   8.69833938E+05   5.86915922E+00 
0 240 1.14349001E-08   4.30354248E-07   3.05196806E-07   2.97815745E-07   3.10791926E-08   4.71774675E-10   1.89157390E-07   7.77772045E+00   -1.25407785E-01   -5.17155193E-02   1.09314345E-01   7.80669832E+00   -2.24582553E-02   1.67923328E-03   1.08975500E-01   7.72922897E+00   -2.33190078E-02   6.90835863E-02   1.10054560E-01   1.43026316E+00   8.43226188E+05   5.80430651E+00   1.42881811E+00   8.41077688E+05   5.79906940E+00   1.44445872E+00   8.64311500E+05   5.85569906E+00 
0 250 1.01877236E-08   3.99765298E-07   2.81700721E-07   2.78748075E-07   2.79725185E-08   4.64908667E-10   1.81219491E-07   7.76202393E+00   -1.27125412E-01   -4.75867391E-02   1.09539911E-01   7.78829193E+00   -2.64524501E-02   4.85585770E-03   1.09227121E-01   7.71845293E+00   -2.61834133E-02   6.78893551E-02   1.10208340E-01   1.42774332E+00   8.39479188E+05   5.79517365E+00   1.42696369E+00   8.38319625E+05   5.79234695E+00   1.44078660E+00   8.58861000E+05   5.84241438E+00 
0 260 9.14675269E-09   3.71560589E-07   2.58924814E-07   2.60525354E-07   2.53899852E-08   4.60712468E-10   1.74043606E-07   7.75320339E+00   -1.27055466E-01   -4.51747850E-02   1.09673247E-01   7.77370119E+00   -2.68069059E-02   6.92139007E-03   1.09430693E-01   7.71158504E+00   -2.67798211E-02   6.62345886E-02   1.10307433E-01   1.42660117E+00   8.37780375E+05   5.79103279E+00   1.42571497E+00   8.36462125E+05   5.78781986E+00   1.43786871E+00   8.54528188E+05   5.83185339E+00 
0 270 8.34255776E-09   3.46353715E-07   2.37688454E-07   2.42383265E-07   2.34524737E-08   4.58508981E-10   1.67383689E-07   7.74843121E+00   -1.25649214E-01   -4.22578789E-02   1.09752104E-01   7.76424408E+00   -2.43672039E-02   9.74598806E-03   1.09566621E-01   7.70472717E+00   -2.41482649E-02   6.86075762E-02   1.10407360E-01   1.42618847E+00   8.37166500E+05   5.78953648E+00   1.42426682E+00   8.34307500E+05   5.78256798E+00   1.43601799E+00   8.51778938E+05   5.82515240E+00 
0 280 7.70286945E-09   3.24588569E-07   2.18218517E-07   2.24063257E-07   2.19081482E-08   4.57472366E-10   1.60674062E-07   7.74403620E+00   -1.23951845E-01   -3.78190242E-02   1.09826162E-01   7.75896454E+00   -2.12372299E-02   1.42026218E-02   1.09646827E-01   7.69515514E+00   -1.89776644E-02   7.59647414E-02   1.10547937E-01   1.42575896E+00   8.36527500E+05   5.78797913E+00   1.42215693E+00   8.31167688E+05   5.77491522E+00   1.43505931E+00   8.50354625E+05   5.82168102E+00 
0 290 7.26112948E-09   3.05391893E-07   2.00143432E-07   2.05571880E-07   2.09382875E-08   4.57032495E-10   1.53821844E-07   7.73748541E+00   -1.22820124E-01   -3.27317268E-02   1.09929368E-01   7.75539303E+00   -1.94247589E-02   1.97909381E-02   1.09704711E-01   7.68258190E+00   -1.26425736E-02   8.52711350E-02   1.10734373E-01   1.42485619E+00   8.35184438E+05   5.78470564E+00   1.41948891E+00   8.27196062E+05   5.76523495E+00   1.43451321E+00   8.49543250E+05   5.81970358E+00 
