RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.15847497E-08   4.41541079E-06   4.88507908E-07   5.02777652E-07   2.20092119E-07   6.53059118E-08   6.38875936E-05   7.92451334E+00   -7.67973391E-03   -6.08398905E-03   1.06087141E-01   7.92973900E+00   -6.17098296E-03   -2.11637770E-03   1.06016718E-01   7.92045450E+00   -2.40594503E-02   4.96410765E-03   1.06142014E-01   1.67604792E+00   1.75719688E+06   7.69941378E+00   1.67611253E+00   1.75779588E+06   7.70167542E+00   1.67611039E+00   1.75777600E+06   7.70160007E+00 
0 10 1.96976856E-07   3.07722939E-06   1.61743401E-06   1.13237650E-06   6.79966206E-07   5.71167003E-10   1.12387136E-06   7.46875858E+00   -1.28422335E-01   -4.42376174E-02   1.12552762E-01   7.47287941E+00   -8.86292458E-02   -7.99943751E-04   1.12473540E-01   7.43802929E+00   -1.40978754E-01   2.02069674E-02   1.13039710E-01   1.68064094E+00   1.39146562E+06   6.89252901E+00   1.68077898E+00   1.39480538E+06   6.89982462E+00   1.68072474E+00   1.39348175E+06   6.89693308E+00 
0 20 1.68345935E-07   2.84565317E-06   1.87554519E-06   1.47728849E-06   5.69245742E-07   9.89812232E-10   1.17852380E-06   7.90852404E+00   -2.44556457E-01   -8.71081129E-02   1.06277987E-01   7.76518965E+00   -1.81410849E-01   -2.82120472E-03   1.08238503E-01   7.85073233E+00   -1.98313445E-01   1.76943596E-02   1.07080579E-01   1.67946637E+00   1.36584925E+06   6.83656883E+00   1.67949355E+00   1.36639438E+06   6.83775997E+00   1.67960143E+00   1.36858112E+06   6.84253693E+00 
0 30 1.19104556E-07   2.42221176E-06   1.76452806E-06   1.33916660E-06   4.06906310E-07   1.16346710E-09   1.18572211E-06   8.24181938E+00   -2.98894167E-01   -1.09291740E-01   1.02055885E-01   8.12089729E+00   -2.25881115E-01   2.30830139E-03   1.03590854E-01   8.21958923E+00   -2.20247313E-01   2.12630127E-02   1.02380082E-01   1.67722690E+00   1.32589350E+06   6.74928379E+00   1.67736781E+00   1.32816975E+06   6.75425673E+00   1.67767453E+00   1.33321650E+06   6.76528120E+00 
0 40 9.32118454E-08   2.04946787E-06   1.40753264E-06   1.14182433E-06   3.22173918E-07   8.05948530E-10   9.01608416E-07   8.32256794E+00   -3.08062166E-01   -1.08283810E-01   1.01139151E-01   8.24825859E+00   -2.38611698E-01   6.88181026E-03   1.02101021E-01   8.28569603E+00   -2.01331392E-01   2.40103491E-02   1.01672560E-01   1.63862169E+00   1.22922000E+06   6.56007385E+00   1.64119279E+00   1.23415388E+06   6.56931734E+00   1.64533174E+00   1.24209350E+06   6.58419132E+00 
0 50 7.87657868E-08   1.90965557E-06   1.17939817E-06   9.98366318E-07   2.66545555E-07   5.95272054E-10   7.14471241E-07   8.31873894E+00   -2.83320636E-01   -9.38564837E-02   1.01242810E-01   8.22006989E+00   -2.06644878E-01   3.00362166E-02   1.02508493E-01   8.25277424E+00   -1.74427375E-01   4.51606214E-02   1.02127217E-01   1.59370267E+00   1.14279088E+06   6.39815760E+00   1.59654725E+00   1.14827700E+06   6.40843534E+00   1.60174751E+00   1.15830212E+06   6.42721653E+00 
0 60 6.58567743E-08   1.86169086E-06   1.03260550E-06   8.81014500E-07   2.17228106E-07   5.04879916E-10   5.92918298E-07   8.29020977E+00   -2.40941003E-01   -7.81227574E-02   1.01675227E-01   8.13274670E+00   -1.57369763E-01   6.71846420E-02   1.03694640E-01   8.19668579E+00   -1.23540893E-01   6.88263401E-02   1.02899261E-01   1.55521846E+00   1.06839412E+06   6.25878286E+00   1.55889833E+00   1.07552188E+06   6.27213573E+00   1.56426513E+00   1.08591200E+06   6.29160070E+00 
0 70 5.48272041E-08   1.73479998E-06   9.27491840E-07   8.04136960E-07   1.74923514E-07   5.16942877E-10   5.23979168E-07   8.23379230E+00   -1.86396405E-01   -7.77549893E-02   1.02500789E-01   8.05691433E+00   -1.09799139E-01   7.98182264E-02   1.04800142E-01   8.11615181E+00   -8.34474117E-02   6.96208850E-02   1.04037240E-01   1.52423370E+00   1.00825806E+06   6.14612389E+00   1.52844429E+00   1.01644250E+06   6.16145658E+00   1.53350675E+00   1.02627756E+06   6.17988157E+00 
0 80 4.58836809E-08   1.57854583E-06   8.41119174E-07   7.47995614E-07   1.38187033E-07   5.42598189E-10   4.77133369E-07   8.14693069E+00   -1.34754777E-01   -8.23922008E-02   1.03734188E-01   7.97292423E+00   -6.81802705E-02   8.15136731E-02   1.06034532E-01   8.00770950E+00   -5.21150157E-02   6.33559227E-02   1.05575189E-01   1.50091612E+00   9.62861625E+05   6.06107855E+00   1.50442207E+00   9.69695062E+05   6.07388020E+00   1.51081598E+00   9.82150250E+05   6.09721375E+00 
0 90 4.15171613E-08   1.44924456E-06   7.74707246E-07   7.03660760E-07   1.22452661E-07   5.44155165E-10   4.34426425E-07   8.05659008E+00   -1.02421232E-01   -8.57672840E-02   1.05034292E-01   7.88417244E+00   -4.02610078E-02   8.13442022E-02   1.07345529E-01   7.90758562E+00   -3.21960226E-02   5.40230833E-02   1.07040755E-01   1.48676503E+00   9.35251750E+05   6.00935411E+00   1.48890877E+00   9.39437312E+05   6.01719522E+00   1.49751699E+00   9.56233812E+05   6.04866171E+00 
