RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.13953475E-08   4.50263678E-06   5.02867636E-07   5.22729351E-07   2.18988163E-07   6.30376888E-08   6.15987301E-05   7.92638779E+00   -2.34236140E-02   8.66016187E-03   1.06062271E-01   7.92107344E+00   -2.99024265E-02   2.38453341E-03   1.06131785E-01   7.91260242E+00   -2.49065720E-02   1.40942717E-02   1.06246985E-01   1.67608094E+00   1.75750300E+06   7.70056963E+00   1.67615509E+00   1.75819038E+06   7.70316505E+00   1.67616522E+00   1.75828500E+06   7.70352221E+00 
0 10 1.99402152E-07   3.13596001E-06   1.64686480E-06   1.13371334E-06   6.89018748E-07   5.44675638E-10   1.05029642E-06   7.52390957E+00   -1.58642009E-01   4.13088053E-02   1.11719094E-01   7.48892689E+00   -1.34278134E-01   1.71350073E-02   1.12258539E-01   7.47408628E+00   -1.63829058E-01   8.65513012E-02   1.12447411E-01   1.68072248E+00   1.39342825E+06   6.89681625E+00   1.68091583E+00   1.39820000E+06   6.90724039E+00   1.68116176E+00   1.40454125E+06   6.92109346E+00 
0 20 1.71298794E-07   2.89373952E-06   1.90068545E-06   1.50075255E-06   5.79084599E-07   1.01614728E-09   1.16247600E-06   7.99301815E+00   -2.41168410E-01   6.08806945E-02   1.05155610E-01   7.81092119E+00   -1.85571507E-01   7.30017293E-03   1.07671626E-01   7.95285177E+00   -2.72637218E-01   1.01617269E-01   1.05644234E-01   1.67958808E+00   1.36830975E+06   6.84194374E+00   1.67952049E+00   1.36693838E+06   6.83894825E+00   1.67988062E+00   1.37438800E+06   6.85522223E+00 
0 30 1.21747334E-07   2.46788773E-06   1.80971062E-06   1.36293045E-06   4.15276673E-07   1.20738219E-09   1.19268896E-06   8.29680061E+00   -2.84662843E-01   8.18492025E-02   1.01409510E-01   8.20331383E+00   -2.41822496E-01   -1.27356667E-02   1.02600902E-01   8.31729507E+00   -2.54079044E-01   9.46120173E-02   1.01121247E-01   1.67740476E+00   1.32877075E+06   6.75556946E+00   1.67759562E+00   1.33190712E+06   6.76242065E+00   1.67767775E+00   1.33327062E+06   6.76539946E+00 
0 40 9.52807468E-08   2.08591678E-06   1.45620675E-06   1.16331944E-06   3.29169779E-07   8.11173517E-10   8.84349959E-07   8.40933323E+00   -2.57293552E-01   7.01133385E-02   1.00168481E-01   8.32014942E+00   -2.43643314E-01   -2.37761065E-02   1.01227969E-01   8.38848400E+00   -2.53191382E-01   1.05789647E-01   1.00360505E-01   1.64078355E+00   1.23336875E+06   6.56784630E+00   1.64341509E+00   1.23841725E+06   6.57730389E+00   1.64321506E+00   1.23803362E+06   6.57658529E+00 
0 50 8.06628790E-08   1.94837844E-06   1.21780056E-06   1.01457897E-06   2.72762776E-07   5.88243843E-10   6.94146649E-07   8.41584206E+00   -2.30322316E-01   7.22700506E-02   1.00172631E-01   8.27497387E+00   -2.06608817E-01   -1.51795018E-02   1.01836465E-01   8.35951328E+00   -2.33561158E-01   1.02321640E-01   1.00787222E-01   1.59637582E+00   1.14794650E+06   6.40781641E+00   1.59724689E+00   1.14962612E+06   6.41096306E+00   1.59694421E+00   1.14904262E+06   6.40986967E+00 
0 60 6.72921558E-08   1.90483468E-06   1.06370533E-06   8.94223604E-07   2.21736030E-07   5.05569198E-10   5.79833852E-07   8.36242771E+00   -1.97426885E-01   8.18753168E-02   1.00895576E-01   8.19764614E+00   -1.60797194E-01   3.93318332E-04   1.02863818E-01   8.29350185E+00   -1.88255146E-01   1.01329468E-01   1.01688452E-01   1.55863535E+00   1.07501262E+06   6.27118206E+00   1.55899477E+00   1.07570862E+06   6.27248573E+00   1.55855107E+00   1.07484938E+06   6.27087593E+00 
0 70 5.67803760E-08   1.76878552E-06   9.56132908E-07   8.19824152E-07   1.81577349E-07   5.11096054E-10   5.12139479E-07   8.27868176E+00   -1.39719740E-01   7.62607232E-02   1.02046520E-01   8.11227608E+00   -1.12509161E-01   -1.87949731E-03   1.04054809E-01   8.20589924E+00   -1.38865188E-01   8.57710838E-02   1.02915213E-01   1.52784562E+00   1.01527900E+06   6.15927696E+00   1.52945423E+00   1.01840506E+06   6.16513348E+00   1.52864563E+00   1.01683388E+06   6.16218996E+00 
0 80 4.75040203E-08   1.60464435E-06   8.72080534E-07   7.66094502E-07   1.43672381E-07   5.41452383E-10   4.68985519E-07   8.16680431E+00   -9.36971530E-02   6.16778359E-02   1.03582323E-01   8.02176762E+00   -6.80267960E-02   -6.12879579E-04   1.05351470E-01   8.09939384E+00   -9.42258164E-02   6.44436702E-02   1.04416505E-01   1.50421035E+00   9.69282375E+05   6.07310677E+00   1.50708735E+00   9.74887938E+05   6.08360863E+00   1.50662637E+00   9.73990062E+05   6.08192635E+00 
0 90 4.23503010E-08   1.47688672E-06   8.06135347E-07   7.23117182E-07   1.24642582E-07   5.47122014E-10   4.28897494E-07   8.06538391E+00   -6.67460561E-02   5.16312495E-02   1.05014823E-01   7.94661903E+00   -3.54838222E-02   3.86417820E-03   1.06470786E-01   7.99991798E+00   -6.67628944E-02   4.99442630E-02   1.05854303E-01   1.48921692E+00   9.40038875E+05   6.01832247E+00   1.49222553E+00   9.45910938E+05   6.02932310E+00   1.49336708E+00   9.48138562E+05   6.03349590E+00 
