RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.92420299E-08   4.37762219E-06   4.91501225E-07   5.22029950E-07   2.11313548E-07   6.49677077E-08   6.35330871E-05   7.92482138E+00   -2.39073671E-02   1.09973084E-02   1.06082626E-01   7.90814066E+00   -2.72054449E-02   1.60764921E-02   1.06306463E-01   7.91761494E+00   -2.43904609E-02   -1.36362319E-03   1.06179997E-01   1.67611063E+00   1.75777750E+06   7.70160627E+00   1.67610073E+00   1.75768600E+06   7.70126009E+00   1.67616081E+00   1.75824350E+06   7.70336580E+00 
0 10 1.94694579E-07   3.04919854E-06   1.60365767E-06   1.11410407E-06   6.72966735E-07   5.53975810E-10   5.76513514E-07   7.52439928E+00   -1.27843544E-01   5.48864864E-02   1.11747719E-01   7.47765446E+00   -1.45526141E-01   1.02392986E-01   1.12411678E-01   7.47061253E+00   -1.48219764E-01   5.46410121E-03   1.12483703E-01   1.68079674E+00   1.39523888E+06   6.90077162E+00   1.68083191E+00   1.39610612E+06   6.90266609E+00   1.68114746E+00   1.40416162E+06   6.92026377E+00 
0 20 1.66660854E-07   2.83549775E-06   1.86393504E-06   1.46749028E-06   5.63391666E-07   9.88858107E-10   8.98549615E-07   8.00077248E+00   -2.57771373E-01   8.37864280E-02   1.05098084E-01   7.92720509E+00   -2.91813344E-01   1.34787366E-01   1.06022187E-01   7.90964174E+00   -2.09747106E-01   1.51273503E-03   1.06211588E-01   1.67960644E+00   1.36868500E+06   6.84276390E+00   1.67956924E+00   1.36792712E+06   6.84110785E+00   1.67998648E+00   1.37664925E+06   6.86016178E+00 
0 30 1.19082848E-07   2.41679777E-06   1.76444496E-06   1.33046831E-06   4.07997675E-07   1.17708754E-09   1.01550222E-06   8.36203384E+00   -2.82953948E-01   9.91593003E-02   1.00630246E-01   8.28413582E+00   -3.22227865E-01   1.25358760E-01   1.01548329E-01   8.28668880E+00   -2.54052907E-01   3.99918184E-02   1.01539753E-01   1.67758322E+00   1.33170062E+06   6.76196957E+00   1.67732716E+00   1.32751075E+06   6.75281668E+00   1.67767608E+00   1.33324300E+06   6.76533937E+00 
0 40 9.27892714E-08   2.03624290E-06   1.42421879E-06   1.13816748E-06   3.21142494E-07   7.76372577E-10   7.09631479E-07   8.46612644E+00   -3.01878929E-01   8.25826004E-02   9.94735584E-02   8.41371727E+00   -3.06107521E-01   1.21587604E-01   1.00083224E-01   8.35817337E+00   -2.36116931E-01   6.18601590E-02   1.00792356E-01   1.64314210E+00   1.23789350E+06   6.57632303E+00   1.63968587E+00   1.23126212E+06   6.56389952E+00   1.64237273E+00   1.23641762E+06   6.57355785E+00 
0 50 7.92459929E-08   1.89847390E-06   1.19067386E-06   9.93387289E-07   2.68205355E-07   5.77123849E-10   5.45863827E-07   8.45758438E+00   -2.82929927E-01   9.09533203E-02   9.96354818E-02   8.39752007E+00   -2.82722533E-01   1.24219581E-01   1.00329109E-01   8.31790638E+00   -1.84797108E-01   7.90416598E-02   1.01362325E-01   1.59876835E+00   1.15255950E+06   6.41645813E+00   1.59490192E+00   1.14510400E+06   6.40249109E+00   1.59765172E+00   1.15040675E+06   6.41242552E+00 
0 60 6.64203696E-08   1.85842339E-06   1.03778427E-06   8.73214617E-07   2.19626529E-07   4.96374941E-10   4.50665027E-07   8.40265083E+00   -2.25528032E-01   9.80054885E-02   1.00382231E-01   8.33688545E+00   -2.33605787E-01   1.11582294E-01   1.01160735E-01   8.26942348E+00   -1.42005920E-01   9.63350460E-02   1.02048792E-01   1.56178570E+00   1.08111262E+06   6.28260994E+00   1.55643880E+00   1.07075812E+06   6.26321173E+00   1.56002176E+00   1.07769738E+06   6.27621174E+00 
0 70 5.47567964E-08   1.74375987E-06   9.27956307E-07   7.99401619E-07   1.75417128E-07   5.02471953E-10   4.04181520E-07   8.30751610E+00   -1.72540560E-01   8.38982463E-02   1.01666227E-01   8.23733997E+00   -1.79119661E-01   8.57075304E-02   1.02527000E-01   8.19376945E+00   -1.12520881E-01   9.39656198E-02   1.03123955E-01   1.53192616E+00   1.02320762E+06   6.17413044E+00   1.52498150E+00   1.00971181E+06   6.14884758E+00   1.52915382E+00   1.01782131E+06   6.16403961E+00 
0 80 4.61620573E-08   1.58573357E-06   8.46489172E-07   7.45920602E-07   1.39825701E-07   5.29961242E-10   3.80159008E-07   8.18250465E+00   -1.22725390E-01   6.42477199E-02   1.03359945E-01   8.10964966E+00   -1.27554730E-01   7.01710582E-02   1.04290262E-01   8.08245659E+00   -9.08356160E-02   8.20751488E-02   1.04676716E-01   1.50809801E+00   9.76856688E+05   6.08729649E+00   1.50077307E+00   9.62582750E+05   6.06055593E+00   1.50469530E+00   9.70227562E+05   6.07487774E+00 
0 90 4.25397282E-08   1.44466753E-06   7.78595108E-07   7.02233592E-07   1.25974424E-07   5.32407007E-10   3.56393031E-07   8.06393528E+00   -7.86317363E-02   5.20776510E-02   1.05007984E-01   8.00108719E+00   -9.27786380E-02   5.59698977E-02   1.05843015E-01   7.98945808E+00   -7.82113820E-02   6.54186085E-02   1.06013305E-01   1.49156916E+00   9.44630125E+05   6.02692366E+00   1.48670888E+00   9.35142188E+05   6.00914860E+00   1.48920262E+00   9.40010938E+05   6.01827002E+00 
0 100 3.81260499E-08   1.33421440E-06   7.29397584E-07   6.68446944E-07   1.14352254E-07   5.22749399E-10   3.27806958E-07   7.99441671E+00   -5.01370840E-02   4.18370776E-02   1.06037743E-01   7.93939114E+00   -6.93355873E-02   4.04839516E-02   1.06780648E-01   7.94552040E+00   -7.01557249E-02   4.61628139E-02   1.06705047E-01   1.48451054E+00   9.30848812E+05   6.00110531E+00   1.48366213E+00   9.29191812E+05   5.99800110E+00   1.48422670E+00   9.30294562E+05   6.00006723E+00 
0 110 3.11496429E-08   1.23909433E-06   7.02682030E-07   6.51870948E-07   9.31777464E-08   5.21213628E-10   3.02848207E-07   7.97647095E+00   -3.57017554E-02   3.29781547E-02   1.06383912E-01   7.92293310E+00   -5.23771830E-02   3.00764591E-02   1.07096344E-01   7.94086504E+00   -6.42989129E-02   3.18111144E-02   1.06863312E-01   1.48481214E+00   9.31437938E+05   6.00220919E+00   1.48643887E+00   9.34614812E+05   6.00816059E+00   1.48609936E+00   9.33951812E+05   6.00691891E+00 
0 120 2.66448676E-08   1.14613852E-06   6.81789800E-07   6.40569397E-07   7.80731426E-08   5.33589617E-10   2.89344371E-07   7.98099899E+00   -3.20853852E-02   3.06327082E-02   1.06416896E-01   7.92890644E+00   -4.34543751E-02   2.87941787E-02   1.07093908E-01   7.94679737E+00   -6.08088076E-02   2.80058105E-02   1.06867418E-01   1.48641479E+00   9.34567750E+05   6.00807238E+00   1.48743641E+00   9.36562688E+05   6.01180983E+00   1.48778653E+00   9.37246312E+05   6.01309061E+00 
0 130 2.50720227E-08   1.06018126E-06   6.52918061E-07   6.19517209E-07   7.23001961E-08   5.55552437E-10   2.87512393E-07   7.98167610E+00   -3.34022753E-02   3.51405069E-02   1.06480636E-01   7.92414522E+00   -4.28438783E-02   3.67493927E-02   1.07223094E-01   7.93882608E+00   -6.14355430E-02   3.59271094E-02   1.07042618E-01   1.48376942E+00   9.29401312E+05   5.99839401E+00   1.48230040E+00   9.26531625E+05   5.99301767E+00   1.48392689E+00   9.29708812E+05   5.99897003E+00 
0 140 2.29761845E-08   9.86113378E-07   6.14639532E-07   5.95363019E-07   6.47915783E-08   5.66146907E-10   2.80602393E-07   7.96676397E+00   -3.67904417E-02   4.48418669E-02   1.06730603E-01   7.89714289E+00   -4.72589396E-02   4.93512116E-02   1.07639849E-01   7.91159391E+00   -6.35670945E-02   5.02869971E-02   1.07462041E-01   1.47576094E+00   9.13750812E+05   5.96907425E+00   1.47214377E+00   9.06677125E+05   5.95582247E+00   1.47444618E+00   9.11179938E+05   5.96425772E+00 
0 150 2.10686704E-08   9.19714637E-07   5.68879273E-07   5.71012947E-07   5.92927520E-08   5.57392410E-10   2.63606154E-07   7.93919086E+00   -4.23043817E-02   5.57715185E-02   1.07131816E-01   7.85949278E+00   -5.19767255E-02   6.15015030E-02   1.08187973E-01   7.87764835E+00   -6.47642240E-02   6.29775226E-02   1.07960492E-01   1.46528733E+00   8.95177250E+05   5.93093014E+00   1.46106565E+00   8.88928000E+05   5.91569853E+00   1.46330297E+00   8.92240250E+05   5.92377186E+00 
0 160 2.01489865E-08   8.54093742E-07   5.21077368E-07   5.37780636E-07   5.82086592E-08   5.42525525E-10   2.45573830E-07   7.91013241E+00   -4.88705002E-02   6.29930124E-02   1.07539207E-01   7.82837772E+00   -5.36876246E-02   6.84716478E-02   1.08631112E-01   7.85310698E+00   -6.38281405E-02   6.80193752E-02   1.08318783E-01   1.45602155E+00   8.81456875E+05   5.89748859E+00   1.45318151E+00   8.77248250E+05   5.88723087E+00   1.45475733E+00   8.79583625E+05   5.89292288E+00 
0 170 1.85969640E-08   7.89580838E-07   4.78562242E-07   4.94750395E-07   5.36806866E-08   5.31738209E-10   2.33473614E-07   7.88966274E+00   -5.31551540E-02   6.38492629E-02   1.07820384E-01   7.81348133E+00   -5.20365462E-02   6.61958456E-02   1.08835645E-01   7.84478140E+00   -6.06565364E-02   6.46373481E-02   1.08441517E-01   1.45029056E+00   8.72962250E+05   5.87678432E+00   1.45006788E+00   8.72632125E+05   5.87597942E+00   1.45076203E+00   8.73661375E+05   5.87848806E+00 
0 180 1.64417973E-08   7.25935195E-07   4.44220802E-07   4.52329090E-07   4.56643754E-08   5.23414478E-10   2.25740607E-07   7.88014555E+00   -5.34067266E-02   5.92116863E-02   1.07945502E-01   7.81232405E+00   -4.94612828E-02   5.63669987E-02   1.08840615E-01   7.84689331E+00   -5.73545247E-02   5.70799410E-02   1.08409949E-01   1.44794714E+00   8.69487000E+05   5.86831379E+00   1.45014095E+00   8.72740500E+05   5.87624359E+00   1.45011377E+00   8.72700125E+05   5.87614536E+00 
