RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.02230585E-08   4.38396364E-06   4.87355123E-07   5.10325208E-07   2.14769983E-07   6.49503491E-08   6.35187316E-05   7.92792082E+00   -1.06844669E-02   1.13916372E-04   1.06041245E-01   7.91014528E+00   -2.76601296E-02   -5.24134515E-03   1.06278181E-01   7.92886066E+00   -8.34990758E-03   -3.49006383E-04   1.06027894E-01   1.67609930E+00   1.75767250E+06   7.70120955E+00   1.67614233E+00   1.75807225E+06   7.70271921E+00   1.67598987E+00   1.75666125E+06   7.69739103E+00 
0 10 1.96354904E-07   3.06546099E-06   1.60082413E-06   1.12380837E-06   6.78009258E-07   5.59268909E-10   1.03112700E-06   7.47830343E+00   -1.65672392E-01   1.86215602E-02   1.12361953E-01   7.46219921E+00   -1.69229880E-01   -2.02783216E-02   1.12580933E-01   7.52273035E+00   -9.87395272E-02   3.58101130E-02   1.11652903E-01   1.68070328E+00   1.39296438E+06   6.89580297E+00   1.68103015E+00   1.40110875E+06   6.91359472E+00   1.68058455E+00   1.39012450E+06   6.88959932E+00 
0 20 1.67216641E-07   2.82976384E-06   1.86269313E-06   1.46655066E-06   5.65492599E-07   9.96448479E-10   1.12747784E-06   7.89050627E+00   -2.96945751E-01   4.44356054E-02   1.06467217E-01   7.89998674E+00   -2.20537215E-01   -3.95205356E-02   1.06296793E-01   7.89319944E+00   -1.55934453E-01   5.28883077E-02   1.06363989E-01   1.67960072E+00   1.36856675E+06   6.84250546E+00   1.68001497E+00   1.37726450E+06   6.86150599E+00   1.67959523E+00   1.36845488E+06   6.84226084E+00 
0 30 1.19333876E-07   2.41696580E-06   1.75301898E-06   1.32921230E-06   4.08430907E-07   1.17638510E-09   1.15384580E-06   8.29107189E+00   -3.12561125E-01   3.56396921E-02   1.01488173E-01   8.19406223E+00   -2.33114243E-01   -3.89639959E-02   1.02632158E-01   8.23584461E+00   -2.04332173E-01   4.46248986E-02   1.02121323E-01   1.67753565E+00   1.33091562E+06   6.76025534E+00   1.67799997E+00   1.33872138E+06   6.77730703E+00   1.67746568E+00   1.32976712E+06   6.75774622E+00 
0 40 9.32667561E-08   2.03779769E-06   1.41114674E-06   1.13678072E-06   3.21904366E-07   7.80133957E-10   8.45239640E-07   8.38608742E+00   -2.88314968E-01   4.75622788E-02   1.00431949E-01   8.22115898E+00   -2.05820173E-01   -4.58727181E-02   1.02400728E-01   8.32310104E+00   -2.16624469E-01   3.56317088E-02   1.01152278E-01   1.64214909E+00   1.23598875E+06   6.57275438E+00   1.64648402E+00   1.24430312E+06   6.58833075E+00   1.64299297E+00   1.23760750E+06   6.57578707E+00 
0 50 7.92594150E-08   1.89309219E-06   1.18061666E-06   9.87995122E-07   2.68114917E-07   5.82415616E-10   6.68974053E-07   8.36436176E+00   -2.65371919E-01   8.06693733E-02   1.00734651E-01   8.18122864E+00   -1.53176859E-01   -3.84683385E-02   1.02982208E-01   8.28906155E+00   -1.89869240E-01   5.42884469E-02   1.01649843E-01   1.59782624E+00   1.15074312E+06   6.41305542E+00   1.60324550E+00   1.16118875E+06   6.43262434E+00   1.60022390E+00   1.15536538E+06   6.42171478E+00 
0 60 6.64441302E-08   1.85380384E-06   1.03483535E-06   8.70370116E-07   2.19358142E-07   5.03585285E-10   5.58919339E-07   8.31087589E+00   -2.17717588E-01   1.04406230E-01   1.01474002E-01   8.11602783E+00   -9.26654413E-02   -1.70669351E-02   1.03906415E-01   8.23190403E+00   -1.50756389E-01   7.10956007E-02   1.02459222E-01   1.56032252E+00   1.07827975E+06   6.27730274E+00   1.56832016E+00   1.09375838E+06   6.30630016E+00   1.56342673E+00   1.08428938E+06   6.28856087E+00 
0 70 5.55688473E-08   1.73090677E-06   9.28219322E-07   7.96672794E-07   1.78089493E-07   5.04098208E-10   4.89501247E-07   8.22787952E+00   -1.51357412E-01   9.74499956E-02   1.02641925E-01   8.03377247E+00   -4.28891964E-02   2.41863052E-03   1.05108470E-01   8.16189289E+00   -1.07059300E-01   6.97794184E-02   1.03486128E-01   1.52949071E+00   1.01847600E+06   6.16526604E+00   1.54007554E+00   1.03903094E+06   6.20377398E+00   1.53270996E+00   1.02473006E+06   6.17698240E+00 
0 80 4.62141543E-08   1.57653892E-06   8.41436417E-07   7.41532745E-07   1.39882971E-07   5.32731748E-10   4.45133935E-07   8.11603355E+00   -9.67309177E-02   7.78829306E-02   1.04203872E-01   7.93498802E+00   -1.25727588E-02   1.05205663E-02   1.06553793E-01   8.05859184E+00   -7.61334524E-02   5.90575598E-02   1.04961097E-01   1.50527990E+00   9.71366562E+05   6.07701159E+00   1.51702845E+00   9.94243125E+05   6.11986828E+00   1.50938118E+00   9.79356062E+05   6.09197903E+00 
0 90 4.15026484E-08   1.44989906E-06   7.73184752E-07   6.97735231E-07   1.22271828E-07   5.36720890E-10   4.05533569E-07   8.01270866E+00   -6.61350116E-02   6.13911599E-02   1.05681062E-01   7.85397387E+00   3.92511720E-03   4.16036649E-03   1.07778192E-01   7.95694542E+00   -5.46527877E-02   4.85849902E-02   1.06433101E-01   1.48975778E+00   9.41094562E+05   6.02029991E+00   1.50082517E+00   9.62684375E+05   6.06074619E+00   1.49528432E+00   9.51879000E+05   6.04050350E+00 
0 100 3.72185411E-08   1.34461641E-06   7.25703615E-07   6.65868754E-07   1.11109813E-07   5.26051591E-10   3.64009395E-07   7.95619583E+00   -5.37012853E-02   4.62757386E-02   1.06552534E-01   7.81418514E+00   1.05605638E-02   -1.28436256E-02   1.08441673E-01   7.88878345E+00   -4.31152917E-02   3.61065157E-02   1.07466362E-01   1.48411870E+00   9.30083500E+05   5.99967194E+00   1.49361479E+00   9.48621750E+05   6.03440142E+00   1.49036920E+00   9.42288000E+05   6.02253580E+00 
0 110 3.11858273E-08   1.24814790E-06   6.98777114E-07   6.47431534E-07   9.30844095E-08   5.25722299E-10   3.30423092E-07   7.94490767E+00   -5.10769151E-02   3.19072194E-02   1.06811650E-01   7.80723810E+00   1.26821101E-02   -3.17068025E-02   1.08639568E-01   7.86298704E+00   -3.80883068E-02   2.31730379E-02   1.07912876E-01   1.48482263E+00   9.31458438E+05   6.00224781E+00   1.49326038E+00   9.47930188E+05   6.03310585E+00   1.49057531E+00   9.42690312E+05   6.02328968E+00 
