RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.01370758E-08   4.43527324E-06   4.97844894E-07   5.27527163E-07   2.14207333E-07   6.40358451E-08   6.26146648E-05   7.92009163E+00   -9.15877428E-03   2.11942801E-03   1.06146052E-01   7.94057035E+00   -8.71097576E-03   3.74654750E-03   1.05872877E-01   7.93473434E+00   -3.66741675E-03   -2.66370596E-03   1.05949976E-01   1.67608678E+00   1.75755688E+06   7.70077276E+00   1.67610526E+00   1.75772850E+06   7.70142078E+00   1.67611206E+00   1.75779125E+06   7.70165777E+00 
0 10 1.97840890E-07   3.09534448E-06   1.62652816E-06   1.13424937E-06   6.82799282E-07   5.54218726E-10   1.34122058E-06   7.50869370E+00   -1.34890065E-01   -1.38713494E-02   1.11936331E-01   7.51768827E+00   -9.13919583E-02   1.84967201E-02   1.11837745E-01   7.50589418E+00   -6.44324124E-02   -1.86778996E-02   1.11996993E-01   1.68078423E+00   1.39493250E+06   6.90010262E+00   1.68103361E+00   1.40119700E+06   6.91378736E+00   1.68096364E+00   1.39940725E+06   6.90987778E+00 
0 20 1.68819994E-07   2.86381805E-06   1.88512706E-06   1.48551078E-06   5.71656130E-07   9.79808124E-10   1.30737158E-06   7.88945341E+00   -2.00937375E-01   -4.58738692E-02   1.06546395E-01   7.91659546E+00   -1.84546158E-01   6.34944141E-02   1.06180862E-01   7.85232449E+00   -1.29845768E-01   -5.39693125E-02   1.07043266E-01   1.67958033E+00   1.36815162E+06   6.84159851E+00   1.68001878E+00   1.37734475E+06   6.86168146E+00   1.67993283E+00   1.37549888E+06   6.85764885E+00 
0 30 1.19921552E-07   2.43675004E-06   1.77977347E-06   1.35098094E-06   4.09967299E-07   1.16298671E-09   1.26852785E-06   8.19224453E+00   -2.47931838E-01   -7.87042007E-02   1.02717005E-01   8.25471973E+00   -2.47461334E-01   8.11642185E-02   1.01940520E-01   8.17553329E+00   -2.19610065E-01   -9.15479735E-02   1.02916189E-01   1.67743683E+00   1.32929450E+06   6.75671387E+00   1.67776608E+00   1.33474862E+06   6.76862812E+00   1.67759812E+00   1.33194788E+06   6.76250982E+00 
0 40 9.39153253E-08   2.05427386E-06   1.42779481E-06   1.14953968E-06   3.24370063E-07   7.97050426E-10   9.66032076E-07   8.27564335E+00   -2.88314462E-01   -1.03427373E-01   1.01738766E-01   8.33928871E+00   -2.64207363E-01   8.06641951E-02   1.00992493E-01   8.27775860E+00   -2.69777954E-01   -1.25932574E-01   1.01730272E-01   1.64060163E+00   1.23301962E+06   6.56719208E+00   1.64320564E+00   1.23801538E+06   6.57655144E+00   1.63881648E+00   1.22959362E+06   6.56077385E+00 
0 50 7.95277799E-08   1.91997447E-06   1.19609820E-06   1.00079444E-06   2.68657999E-07   5.93753935E-10   7.70275676E-07   8.26395988E+00   -2.63952017E-01   -9.99503508E-02   1.01939917E-01   8.34615707E+00   -2.53557980E-01   1.02339610E-01   1.00965343E-01   8.27200127E+00   -2.52527893E-01   -1.30293891E-01   1.01867199E-01   1.59513235E+00   1.14554838E+06   6.40332365E+00   1.59945738E+00   1.15388788E+06   6.41894674E+00   1.59192097E+00   1.13935362E+06   6.39171839E+00 
0 60 6.65737261E-08   1.87487296E-06   1.04924527E-06   8.82525569E-07   2.19357617E-07   5.08375286E-10   6.39890345E-07   8.23200798E+00   -2.21883103E-01   -8.57165903E-02   1.02433421E-01   8.31655979E+00   -2.20870838E-01   1.13194078E-01   1.01410188E-01   8.23810196E+00   -2.08366081E-01   -1.17992826E-01   1.02392457E-01   1.55662286E+00   1.07111475E+06   6.26387978E+00   1.56378543E+00   1.08498362E+06   6.28986168E+00   1.55339766E+00   1.06486600E+06   6.25217342E+00 
0 70 5.54391768E-08   1.74389697E-06   9.42552560E-07   8.08955576E-07   1.77193996E-07   5.15927912E-10   5.57480064E-07   8.17706680E+00   -1.79975271E-01   -8.01172704E-02   1.03251949E-01   8.25507450E+00   -1.89749673E-01   1.01787895E-01   1.02299802E-01   8.17824459E+00   -1.75649986E-01   -1.06088080E-01   1.03284858E-01   1.52593660E+00   1.01156856E+06   6.15232611E+00   1.53470194E+00   1.02859888E+06   6.18423033E+00   1.52297735E+00   1.00581500E+06   6.14154720E+00 
0 80 4.60109391E-08   1.58528917E-06   8.58671456E-07   7.53803079E-07   1.38759276E-07   5.44805756E-10   5.00915348E-07   8.09108829E+00   -1.39314815E-01   -7.76845813E-02   1.04493275E-01   8.16345978E+00   -1.62594587E-01   7.92068318E-02   1.03595205E-01   8.08455086E+00   -1.41531095E-01   -9.66476649E-02   1.04626797E-01   1.50216162E+00   9.65289438E+05   6.06562662E+00   1.51152551E+00   9.83531688E+05   6.09980154E+00   1.50030363E+00   9.61667438E+05   6.05884123E+00 
0 90 4.17676844E-08   1.45438594E-06   7.92446258E-07   7.11069504E-07   1.23154294E-07   5.48650847E-10   4.50713912E-07   8.01116467E+00   -1.11213580E-01   -7.49308243E-02   1.05678678E-01   8.07341385E+00   -1.33557871E-01   5.91612086E-02   1.04887433E-01   7.99467087E+00   -1.10199168E-01   -8.76156390E-02   1.05940551E-01   1.48655140E+00   9.34834500E+05   6.00857258E+00   1.49609339E+00   9.53457250E+05   6.04346037E+00   1.48657334E+00   9.34877375E+05   6.00865269E+00 
0 100 3.73274354E-08   1.34524566E-06   7.44975239E-07   6.80321193E-07   1.11241718E-07   5.37844491E-10   4.00496134E-07   7.96183014E+00   -9.45126638E-02   -7.78269693E-02   1.06465891E-01   8.01903248E+00   -1.01635344E-01   4.42360118E-02   1.05719343E-01   7.93802547E+00   -8.88135880E-02   -8.51588398E-02   1.06818229E-01   1.48064959E+00   9.23306188E+05   5.98697519E+00   1.49012327E+00   9.41807938E+05   6.02163649E+00   1.48234093E+00   9.26610688E+05   5.99316597E+00 
0 110 3.08063122E-08   1.24832991E-06   7.13659176E-07   6.61785236E-07   9.09521845E-08   5.36998834E-10   3.59026245E-07   7.95124388E+00   -8.53078663E-02   -8.68407339E-02   1.06726386E-01   7.99877214E+00   -7.51658380E-02   3.19001973E-02   1.06094502E-01   7.91737175E+00   -7.93857872E-02   -9.31784064E-02   1.07196294E-01   1.48149943E+00   9.24966688E+05   5.99008608E+00   1.49035549E+00   9.42261250E+05   6.02248573E+00   1.48326123E+00   9.28408500E+05   5.99653387E+00 
0 120 2.70025087E-08   1.15839589E-06   6.83307121E-07   6.40817575E-07   7.82086857E-08   5.50329782E-10   3.32193849E-07   7.96024418E+00   -8.52207169E-02   -9.44508687E-02   1.06705949E-01   7.99287415E+00   -6.57239631E-02   2.60242689E-02   1.06272109E-01   7.91390610E+00   -7.97477812E-02   -1.01750232E-01   1.07319981E-01   1.48307669E+00   9.28048000E+05   5.99585867E+00   1.49052000E+00   9.42582438E+05   6.02308750E+00   1.48293209E+00   9.27765625E+05   5.99532938E+00 
0 130 2.53743089E-08   1.07946960E-06   6.51016137E-07   6.13075429E-07   7.26024894E-08   5.69640835E-10   3.16820490E-07   7.96331406E+00   -9.49834064E-02   -9.31597278E-02   1.06741816E-01   7.98535967E+00   -7.28286132E-02   3.00350804E-02   1.06462002E-01   7.90486336E+00   -8.66317749E-02   -9.95312855E-02   1.07497677E-01   1.48052907E+00   9.23070625E+05   5.98653412E+00   1.48637199E+00   9.34484375E+05   6.00791645E+00   1.47799826E+00   9.18124562E+05   5.97726774E+00 
0 140 2.28592008E-08   1.00800469E-06   6.16659747E-07   5.91893297E-07   6.37978701E-08   5.78581461E-10   3.00874149E-07   7.94682741E+00   -1.10500544E-01   -8.41080546E-02   1.07017271E-01   7.97100639E+00   -8.47375542E-02   4.14700918E-02   1.06725812E-01   7.87902403E+00   -9.72615257E-02   -8.78749192E-02   1.07884504E-01   1.47285330E+00   9.08064812E+05   5.95842218E+00   1.47785807E+00   9.17850500E+05   5.97675467E+00   1.46972787E+00   9.01950938E+05   5.94696808E+00 
0 150 2.06731965E-08   9.37189441E-07   5.75290926E-07   5.73662362E-07   5.69533114E-08   5.72250636E-10   2.80238282E-07   7.91453028E+00   -1.26100138E-01   -7.40760788E-02   1.07486084E-01   7.95319366E+00   -9.02897343E-02   5.48236780E-02   1.07013531E-01   7.84290886E+00   -1.08489402E-01   -7.48759732E-02   1.08398110E-01   1.46213925E+00   8.90517625E+05   5.91957331E+00   1.46773362E+00   8.98796688E+05   5.93975258E+00   1.46121645E+00   8.89151375E+05   5.91624308E+00 
0 160 1.98992005E-08   8.66814275E-07   5.29029194E-07   5.43769659E-07   5.63550913E-08   5.59614410E-10   2.60264841E-07   7.87973499E+00   -1.37091562E-01   -6.87375516E-02   1.07972704E-01   7.93865013E+00   -8.71789381E-02   6.44152686E-02   1.07234672E-01   7.81025934E+00   -1.16538510E-01   -6.78926557E-02   1.08855344E-01   1.45184386E+00   8.75265250E+05   5.88239765E+00   1.45910370E+00   8.86022625E+05   5.90861702E+00   1.45498610E+00   8.79922625E+05   5.89374924E+00 
0 170 1.88617530E-08   7.99049587E-07   4.87375701E-07   5.01681541E-07   5.44272041E-08   5.47665746E-10   2.45099329E-07   7.85568476E+00   -1.42292887E-01   -6.89966902E-02   1.08298495E-01   7.93061209E+00   -8.00356120E-02   6.61579370E-02   1.07349358E-01   7.79182863E+00   -1.19177185E-01   -7.00390190E-02   1.09109275E-01   1.44494700E+00   8.65036062E+05   5.85746527E+00   1.45429742E+00   8.78902000E+05   5.89126158E+00   1.45152032E+00   8.74785562E+05   5.88122845E+00 
