RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.96097038E-08   4.38976804E-06   4.86096610E-07   4.98675888E-07   2.12773998E-07   6.43434461E-08   6.28916823E-05   7.90903282E+00   -2.36839876E-02   5.62916696E-03   1.06295355E-01   7.93014765E+00   -2.60558017E-02   -5.33919688E-03   1.06011592E-01   7.90974951E+00   -3.60285491E-02   -5.05181029E-03   1.06283672E-01   1.67609441E+00   1.75762762E+06   7.70104027E+00   1.67612648E+00   1.75792538E+06   7.70216417E+00   1.67622757E+00   1.75886662E+06   7.70571852E+00 
0 10 1.94494348E-07   3.05624121E-06   1.60051979E-06   1.10857866E-06   6.71589987E-07   5.50813062E-10   7.73208512E-07   7.46837521E+00   -1.48570746E-01   -1.45994266E-02   1.12495042E-01   7.48685122E+00   -1.27428412E-01   -3.75471846E-03   1.12296365E-01   7.44766283E+00   -1.38902262E-01   -1.96199138E-02   1.12879626E-01   1.68069398E+00   1.39273975E+06   6.89531231E+00   1.68099117E+00   1.40010938E+06   6.91141176E+00   1.68129659E+00   1.40816225E+06   6.92900324E+00 
0 20 1.66906972E-07   2.82580027E-06   1.86474006E-06   1.46123659E-06   5.64728737E-07   9.81117632E-10   9.93109666E-07   7.88540983E+00   -2.70471692E-01   -3.79334353E-02   1.06446296E-01   7.89337921E+00   -1.92732021E-01   3.47765861E-03   1.06511958E-01   7.83790731E+00   -2.13136926E-01   -6.51980191E-02   1.07276261E-01   1.67957342E+00   1.36801050E+06   6.84129047E+00   1.67991078E+00   1.37502900E+06   6.85662222E+00   1.67992258E+00   1.37528062E+06   6.85717201E+00 
0 30 1.18711618E-07   2.40783697E-06   1.76038941E-06   1.32747221E-06   4.05525896E-07   1.18640342E-09   1.09206997E-06   8.18861389E+00   -3.27518404E-01   -5.94105013E-02   1.02638304E-01   8.20667648E+00   -2.85064340E-01   -1.11502390E-02   1.02535397E-01   8.17783356E+00   -2.47424722E-01   -9.36059579E-02   1.02913305E-01   1.67756689E+00   1.33143125E+06   6.76138115E+00   1.67764008E+00   1.33264400E+06   6.76403046E+00   1.67762887E+00   1.33245775E+06   6.76362371E+00 
0 40 9.28653705E-08   2.02723754E-06   1.41707562E-06   1.13027431E-06   3.20793902E-07   7.92232280E-10   7.99742168E-07   8.29208088E+00   -3.19397479E-01   -9.21626166E-02   1.01477548E-01   8.26733398E+00   -2.81258583E-01   -1.98485386E-02   1.01876251E-01   8.26790905E+00   -2.40097627E-01   -7.39085004E-02   1.01867430E-01   1.64244330E+00   1.23655300E+06   6.57381153E+00   1.64012718E+00   1.23210925E+06   6.56548643E+00   1.64174628E+00   1.23521575E+06   6.57130623E+00 
0 50 7.83370950E-08   1.89028992E-06   1.18556090E-06   9.87241378E-07   2.64677368E-07   5.78270376E-10   6.29126816E-07   8.27756023E+00   -2.82732368E-01   -9.77407768E-02   1.01728417E-01   8.23225498E+00   -2.30132416E-01   4.48283227E-03   1.02383062E-01   8.21540451E+00   -1.97715744E-01   -4.56331074E-02   1.02562003E-01   1.59768713E+00   1.15047500E+06   6.41255331E+00   1.59381926E+00   1.14301575E+06   6.39857912E+00   1.59644306E+00   1.14807625E+06   6.40805912E+00 
0 60 6.54904753E-08   1.85158217E-06   1.03558386E-06   8.74339435E-07   2.15872987E-07   5.00985864E-10   5.31546618E-07   8.23928165E+00   -2.39649251E-01   -8.48730579E-02   1.02291480E-01   8.16571903E+00   -1.54400960E-01   1.77166816E-02   1.03308737E-01   8.15037060E+00   -1.44209355E-01   -2.41048019E-02   1.03464767E-01   1.55991924E+00   1.07749900E+06   6.27583981E+00   1.55631065E+00   1.07050988E+06   6.26274633E+00   1.56000364E+00   1.07766225E+06   6.27614594E+00 
0 70 5.50224328E-08   1.72513785E-06   9.29740338E-07   8.01108797E-07   1.76185850E-07   5.02237696E-10   4.71578801E-07   8.19483185E+00   -1.91879913E-01   -8.96741599E-02   1.02988511E-01   8.08852959E+00   -9.50057209E-02   8.66529066E-03   1.04411520E-01   8.08528423E+00   -9.56862196E-02   -1.26099819E-02   1.04408197E-01   1.52960110E+00   1.01869038E+06   6.16566801E+00   1.52676225E+00   1.01317344E+06   6.15533257E+00   1.53158820E+00   1.02255094E+06   6.17290020E+00 
0 80 4.56843452E-08   1.56957356E-06   8.48383195E-07   7.46917635E-07   1.38253938E-07   5.32013100E-10   4.36006701E-07   8.11026096E+00   -1.47494227E-01   -1.00799210E-01   1.04213692E-01   7.99181318E+00   -5.93774170E-02   2.41836780E-04   1.05801679E-01   7.99406385E+00   -5.73030449E-02   -6.78942632E-03   1.05716787E-01   1.50566149E+00   9.72110125E+05   6.07840443E+00   1.50402439E+00   9.68919938E+05   6.07242823E+00   1.50965309E+00   9.79885625E+05   6.09297132E+00 
0 90 4.11911145E-08   1.44240175E-06   7.84430597E-07   7.03540024E-07   1.21247808E-07   5.36348965E-10   4.02297132E-07   8.01924324E+00   -1.15059443E-01   -9.81938690E-02   1.05537951E-01   7.90733910E+00   -3.74073833E-02   -7.03276182E-03   1.07053749E-01   7.90863800E+00   -2.98363734E-02   -1.09716831E-02   1.06983766E-01   1.48928010E+00   9.40162125E+05   6.01855326E+00   1.48920512E+00   9.40015750E+05   6.01827908E+00   1.49507141E+00   9.51463625E+05   6.03972530E+00 
