RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.93803655E-08   4.36668461E-06   4.86906970E-07   5.09532015E-07   2.11221490E-07   6.51472973E-08   6.37421472E-05   7.91701555E+00   -2.17219163E-02   9.99673828E-03   1.06187426E-01   7.92796469E+00   2.80496490E-04   1.33905862E-03   1.06040202E-01   7.92323542E+00   -7.31015857E-03   -1.97591516E-03   1.06103174E-01   1.67604458E+00   1.75716600E+06   7.69929695E+00   1.67608654E+00   1.75755450E+06   7.70076418E+00   1.67608166E+00   1.75750888E+06   7.70059156E+00 
0 10 1.95475067E-07   3.05163940E-06   1.60507034E-06   1.11236534E-06   6.74974672E-07   5.61504176E-10   1.32972139E-06   7.42983246E+00   -8.68059769E-02   6.30343854E-02   1.13089643E-01   7.49843264E+00   -1.13760673E-01   3.92673723E-02   1.12078153E-01   7.48948431E+00   -1.43871933E-01   1.86644774E-02   1.12214953E-01   1.68059587E+00   1.39039375E+06   6.89018726E+00   1.68060696E+00   1.39065575E+06   6.89075947E+00   1.68096769E+00   1.39951100E+06   6.91010427E+00 
0 20 1.66065107E-07   2.82629071E-06   1.85640306E-06   1.45954994E-06   5.61701938E-07   9.92827820E-10   1.30620379E-06   7.86511135E+00   -1.42376065E-01   8.22198540E-02   1.06843203E-01   7.92742538E+00   -1.93183601E-01   5.03729656E-02   1.06018826E-01   7.87676907E+00   -2.43360519E-01   4.10912223E-02   1.06707208E-01   1.67948294E+00   1.36618212E+06   6.83729601E+00   1.67924571E+00   1.36148050E+06   6.82702494E+00   1.67992747E+00   1.37538375E+06   6.85739756E+00 
0 30 1.18700918E-07   2.40578629E-06   1.74729041E-06   1.32421769E-06   4.05403824E-07   1.16297239E-09   1.26044608E-06   8.22975922E+00   -2.66694069E-01   9.75222439E-02   1.02206416E-01   8.25660515E+00   -2.20101744E-01   4.49929088E-02   1.01912521E-01   8.16177940E+00   -2.72956789E-01   1.92539413E-02   1.03078701E-01   1.67737639E+00   1.32831050E+06   6.75456381E+00   1.67733860E+00   1.32769625E+06   6.75322247E+00   1.67759669E+00   1.33192462E+06   6.76245928E+00 
0 40 9.25486177E-08   2.03311151E-06   1.40778093E-06   1.13006286E-06   3.19920105E-07   8.00486732E-10   9.57611746E-07   8.31742859E+00   -2.60792881E-01   8.86792615E-02   1.01240627E-01   8.34258461E+00   -2.50143826E-01   5.74302077E-02   1.00949198E-01   8.21504211E+00   -2.69595385E-01   1.85175780E-02   1.02473445E-01   1.64049554E+00   1.23281600E+06   6.56681061E+00   1.64065993E+00   1.23313138E+06   6.56740141E+00   1.63999486E+00   1.23185525E+06   6.56501055E+00 
0 50 7.83000829E-08   1.89858486E-06   1.17801096E-06   9.86632926E-07   2.64898063E-07   5.92032867E-10   7.58352428E-07   8.30534744E+00   -2.19364002E-01   9.01256055E-02   1.01469614E-01   8.34512138E+00   -2.27440372E-01   7.22405091E-02   1.00986525E-01   8.17369938E+00   -2.44398639E-01   4.08567749E-02   1.03044234E-01   1.59520125E+00   1.14568125E+06   6.40357256E+00   1.59396458E+00   1.14329612E+06   6.39910412E+00   1.59373045E+00   1.14284438E+06   6.39825821E+00 
0 60 6.57671535E-08   1.84772671E-06   1.03350988E-06   8.73318015E-07   2.17171376E-07   5.06598818E-10   6.27567260E-07   8.26541996E+00   -1.84488758E-01   9.85101014E-02   1.02055132E-01   8.30768967E+00   -1.86145246E-01   7.88424239E-02   1.01537824E-01   8.13341713E+00   -1.84479728E-01   5.38192727E-02   1.03646383E-01   1.55697668E+00   1.07180000E+06   6.26516342E+00   1.55432689E+00   1.06666650E+06   6.25554657E+00   1.55589414E+00   1.06970312E+06   6.26123524E+00 
0 70 5.54002391E-08   1.71633849E-06   9.29981525E-07   8.00745056E-07   1.77498947E-07   5.16760801E-10   5.48365563E-07   8.20222855E+00   -1.46417871E-01   8.68217424E-02   1.02978721E-01   8.24368286E+00   -1.50545120E-01   7.53747895E-02   1.02461860E-01   8.06954288E+00   -1.11589879E-01   5.49581647E-02   1.04596198E-01   1.52686441E+00   1.01337200E+06   6.15570450E+00   1.52240658E+00   1.00470525E+06   6.13946819E+00   1.52602625E+00   1.01174275E+06   6.15265226E+00 
0 80 4.63618903E-08   1.56313752E-06   8.43562134E-07   7.44241675E-07   1.40445792E-07   5.43254053E-10   4.93674463E-07   8.10633850E+00   -1.11348413E-01   7.08629861E-02   1.04343541E-01   8.14116383E+00   -1.12988703E-01   6.89150840E-02   1.03895478E-01   7.98018646E+00   -5.39008342E-02   5.17356656E-02   1.05907179E-01   1.50383115E+00   9.68543438E+05   6.07172251E+00   1.49875772E+00   9.58653312E+05   6.05319452E+00   1.50282121E+00   9.66575188E+05   6.06803513E+00 
0 90 4.16497770E-08   1.44102205E-06   7.75332296E-07   6.99601003E-07   1.23076234E-07   5.44293666E-10   4.43803430E-07   8.01545143E+00   -9.08946469E-02   6.01472743E-02   1.05665624E-01   8.04532337E+00   -7.77070448E-02   6.05208129E-02   1.05269209E-01   7.90701008E+00   -1.78111400E-02   4.29764241E-02   1.07025467E-01   1.48924077E+00   9.40085250E+05   6.01840925E+00   1.48459196E+00   9.31007938E+05   6.00140381E+00   1.48756576E+00   9.36815125E+05   6.01228285E+00 
