RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.00829537E-08   4.37966082E-06   4.85399710E-07   4.98857730E-07   2.14235044E-07   6.49940972E-08   6.35612523E-05   7.91920519E+00   -1.89009961E-02   -1.41089619E-03   1.06155962E-01   7.93153667E+00   1.81802046E-02   -1.35230843E-03   1.05991438E-01   7.93994236E+00   -5.39625576E-03   -6.12046430E-03   1.05880275E-01   1.67602956E+00   1.75702812E+06   7.69877625E+00   1.67611265E+00   1.75779650E+06   7.70167780E+00   1.67602456E+00   1.75698162E+06   7.69860077E+00 
0 10 1.96247811E-07   3.05627646E-06   1.61224057E-06   1.12145619E-06   6.77735898E-07   5.56711566E-10   1.02930528E-06   7.46352291E+00   -1.51838064E-01   -1.73328083E-03   1.12606324E-01   7.55964708E+00   8.56893286E-02   -5.83429448E-03   1.11154065E-01   7.52901840E+00   -6.03226274E-02   -2.76627336E-02   1.11629151E-01   1.68055761E+00   1.38949025E+06   6.88821363E+00   1.68094254E+00   1.39887300E+06   6.90871096E+00   1.68063819E+00   1.39139925E+06   6.89238405E+00 
0 20 1.67416914E-07   2.82968813E-06   1.86234968E-06   1.46723642E-06   5.66324900E-07   9.87721016E-10   1.12236501E-06   7.92878151E+00   -2.61467993E-01   -1.70800481E-02   1.05977081E-01   7.99319649E+00   8.79660528E-03   -6.99810262E-05   1.05112188E-01   7.86119080E+00   -9.16028246E-02   -3.21413763E-02   1.06932700E-01   1.67954302E+00   1.36739475E+06   6.83994484E+00   1.67990255E+00   1.37485462E+06   6.85624170E+00   1.67945063E+00   1.36553325E+06   6.83587837E+00 
0 30 1.18554816E-07   2.41955468E-06   1.76743174E-06   1.33005699E-06   4.06405434E-07   1.18444976E-09   1.15687078E-06   8.31652260E+00   -3.35024685E-01   -4.72880378E-02   1.01146854E-01   8.32792759E+00   -4.34399098E-02   -2.13186182E-02   1.01044498E-01   8.17276382E+00   -1.86112836E-01   -4.74744961E-02   1.02980100E-01   1.67738664E+00   1.32847700E+06   6.75492764E+00   1.67758656E+00   1.33175675E+06   6.76209259E+00   1.67765236E+00   1.33284725E+06   6.76447487E+00 
0 40 9.35829405E-08   2.03304421E-06   1.41828252E-06   1.12896180E-06   3.24380636E-07   7.81360865E-10   8.43303326E-07   8.41833687E+00   -3.41827333E-01   -7.42549524E-02   1.00018814E-01   8.41887474E+00   -4.72063385E-02   -4.39035892E-02   1.00081325E-01   8.23338223E+00   -2.11800113E-01   -6.55889809E-02   1.02297343E-01   1.64003921E+00   1.23194025E+06   6.56516981E+00   1.64157724E+00   1.23489138E+06   6.57069874E+00   1.64668369E+00   1.24468612E+06   6.58904839E+00 
0 50 7.90590278E-08   1.89672073E-06   1.18196169E-06   9.83702989E-07   2.67560239E-07   5.81439341E-10   6.66207029E-07   8.38603210E+00   -2.90721059E-01   -6.78015351E-02   1.00483425E-01   8.38624096E+00   -7.26488829E-02   -3.79413478E-02   1.00558318E-01   8.20025826E+00   -1.89626113E-01   -3.40473317E-02   1.02773786E-01   1.59578443E+00   1.14680612E+06   6.40567970E+00   1.59735429E+00   1.14983325E+06   6.41135073E+00   1.60329270E+00   1.16127975E+06   6.43279457E+00 
0 60 6.60080488E-08   1.86040711E-06   1.03228024E-06   8.68728648E-07   2.17285205E-07   5.03104780E-10   5.55326210E-07   8.32623291E+00   -2.15950772E-01   -7.38601014E-02   1.01308390E-01   8.33250237E+00   -8.16075802E-02   -8.63914192E-03   1.01304784E-01   8.13611412E+00   -1.47078276E-01   -6.97709201E-03   1.03679895E-01   1.55785811E+00   1.07350750E+06   6.26836205E+00   1.56088245E+00   1.07936400E+06   6.27933359E+00   1.56671810E+00   1.09065900E+06   6.30049372E+00 
0 70 5.51668222E-08   1.73365049E-06   9.28298846E-07   7.97348207E-07   1.76248790E-07   5.05307740E-10   4.87943908E-07   8.25648308E+00   -1.50628939E-01   -9.21729058E-02   1.02293223E-01   8.26436329E+00   -8.43969062E-02   3.15715442E-03   1.02277331E-01   8.05527687E+00   -1.10535711E-01   7.60966446E-03   1.04841776E-01   1.52705944E+00   1.01375112E+06   6.15641451E+00   1.53150463E+00   1.02238881E+06   6.17259645E+00   1.53765261E+00   1.03432794E+06   6.19496346E+00 
0 80 4.60375880E-08   1.57615284E-06   8.47625245E-07   7.43325586E-07   1.39238708E-07   5.33391387E-10   4.45636147E-07   8.15088844E+00   -9.94462222E-02   -1.01600558E-01   1.03749186E-01   8.16011238E+00   -7.55854547E-02   5.07621747E-03   1.03719294E-01   7.95550823E+00   -6.93499222E-02   1.05579449E-02   1.06284246E-01   1.50311637E+00   9.67150438E+05   6.06911278E+00   1.50877154E+00   9.78168750E+05   6.08975458E+00   1.51493728E+00   9.90173625E+05   6.11224461E+00 
0 90 4.13669632E-08   1.44910791E-06   7.82217569E-07   6.99195141E-07   1.21569840E-07   5.37448919E-10   4.07050436E-07   8.04828358E+00   -7.06497207E-02   -1.05175264E-01   1.05192028E-01   8.04669857E+00   -6.19878322E-02   8.23292229E-03   1.05300605E-01   7.87432289E+00   -2.95244697E-02   8.18602834E-03   1.07503697E-01   1.48761952E+00   9.36920250E+05   6.01247978E+00   1.49479198E+00   9.50918375E+05   6.03870392E+00   1.49911654E+00   9.59353062E+05   6.05450535E+00 
