RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 5.99771326E-08   4.40986241E-06   4.88963849E-07   5.00323665E-07   2.14050459E-07   6.45906510E-08   6.31417861E-05   7.92724895E+00   -2.61992030E-03   8.27867351E-03   1.06050968E-01   7.91912985E+00   -9.92270652E-03   4.50834958E-03   1.06157809E-01   7.90597153E+00   -3.00862230E-02   5.28243743E-03   1.06335640E-01   1.67602038E+00   1.75694250E+06   7.69845295E+00   1.67622769E+00   1.75886688E+06   7.70571947E+00   1.67614579E+00   1.75810438E+06   7.70284033E+00 
0 10 1.96058593E-07   3.07501045E-06   1.60864431E-06   1.12551538E-06   6.76803893E-07   5.54747082E-10   7.78834533E-07   7.51684380E+00   -1.04738094E-01   4.60945144E-02   1.11855395E-01   7.43502045E+00   -1.12965658E-01   2.22072769E-02   1.12997890E-01   7.43747520E+00   -1.03565916E-01   3.37241963E-02   1.13047525E-01   1.68061221E+00   1.39078025E+06   6.89103174E+00   1.68113244E+00   1.40376612E+06   6.91939974E+00   1.68102396E+00   1.40094788E+06   6.91324329E+00 
0 20 1.67445450E-07   2.84294151E-06   1.86771729E-06   1.47158073E-06   5.66452343E-07   9.90877602E-10   1.00442833E-06   7.99225950E+00   -2.09754914E-01   6.37901947E-02   1.05197474E-01   7.81024122E+00   -1.49382800E-01   2.09130552E-02   1.07546367E-01   7.86927938E+00   -1.78342640E-01   1.15613388E-02   1.06858231E-01   1.67954123E+00   1.36735788E+06   6.83986473E+00   1.67992032E+00   1.37523212E+06   6.85706615E+00   1.67978883E+00   1.37245388E+06   6.85099697E+00 
0 30 1.19458491E-07   2.41427188E-06   1.76259095E-06   1.33647461E-06   4.07722382E-07   1.17389742E-09   1.08592337E-06   8.35192776E+00   -2.09258288E-01   8.04078951E-02   1.00794591E-01   8.20411491E+00   -1.63399994E-01   -8.65391083E-03   1.02548361E-01   8.18759155E+00   -2.53786653E-01   -2.75137890E-02   1.02774985E-01   1.67725146E+00   1.32628925E+06   6.75014830E+00   1.67751658E+00   1.33060125E+06   6.75956821E+00   1.67769349E+00   1.33353425E+06   6.76597548E+00 
0 40 9.35349718E-08   2.03921036E-06   1.42668284E-06   1.13661781E-06   3.22870278E-07   7.98410671E-10   8.06408366E-07   8.42990398E+00   -2.44982630E-01   7.20622465E-02   9.99615714E-02   8.27129555E+00   -2.14530542E-01   -2.08454710E-02   1.01807669E-01   8.25881767E+00   -2.61007637E-01   -2.85624340E-02   1.01966381E-01   1.63868570E+00   1.22934275E+06   6.56030416E+00   1.63906825E+00   1.23007688E+06   6.56167936E+00   1.64229012E+00   1.23625912E+06   6.57326126E+00 
0 50 7.93092028E-08   1.90588685E-06   1.19308618E-06   9.89169848E-07   2.68072654E-07   5.91229399E-10   6.39809571E-07   8.39922905E+00   -2.42267787E-01   8.64648670E-02   1.00387670E-01   8.21476555E+00   -2.00628847E-01   5.48821129E-03   1.02546543E-01   8.21419621E+00   -2.13787809E-01   -1.83144622E-02   1.02575488E-01   1.59402478E+00   1.14341225E+06   6.39932156E+00   1.59504282E+00   1.14537588E+06   6.40300035E+00   1.59613061E+00   1.14747350E+06   6.40692997E+00 
0 60 6.64770425E-08   1.86832096E-06   1.04011053E-06   8.73610475E-07   2.19097188E-07   5.01374664E-10   5.34042954E-07   8.33190346E+00   -1.92905873E-01   1.02859452E-01   1.01293713E-01   8.14692402E+00   -1.63283944E-01   1.65574793E-02   1.03478014E-01   8.14846706E+00   -1.46948457E-01   -7.55388662E-03   1.03490837E-01   1.55623865E+00   1.07037038E+06   6.26248503E+00   1.55947506E+00   1.07663875E+06   6.27422810E+00   1.55835390E+00   1.07446762E+06   6.27016068E+00 
0 70 5.57251560E-08   1.73870717E-06   9.33425838E-07   8.00951284E-07   1.78369206E-07   5.06783282E-10   4.75919677E-07   8.24132156E+00   -1.32964075E-01   9.26303864E-02   1.02537692E-01   8.08696079E+00   -1.34795219E-01   1.02358563E-02   1.04375839E-01   8.07055473E+00   -8.57128054E-02   6.69687148E-03   1.04617216E-01   1.52592206E+00   1.01154019E+06   6.15227270E+00   1.53004789E+00   1.01955862E+06   6.16729450E+00   1.52888131E+00   1.01729181E+06   6.16304779E+00 
0 80 4.65021053E-08   1.57970749E-06   8.49986804E-07   7.49064270E-07   1.40658813E-07   5.36212352E-10   4.41711563E-07   8.12958717E+00   -9.11662355E-02   7.76301995E-02   1.04072109E-01   7.99684763E+00   -9.47630405E-02   5.98225323E-03   1.05685078E-01   7.97409534E+00   -3.45269293E-02   1.38143590E-02   1.06018953E-01   1.50309694E+00   9.67112625E+05   6.06904221E+00   1.50632107E+00   9.73395250E+05   6.08081198E+00   1.50730038E+00   9.75302938E+05   6.08438587E+00 
0 90 4.17818882E-08   1.45289164E-06   7.85476800E-07   7.06587741E-07   1.23220246E-07   5.39029987E-10   4.07532895E-07   8.03327370E+00   -6.21759184E-02   6.26366064E-02   1.05439678E-01   7.91164494E+00   -6.12885915E-02   3.90835386E-03   1.06950052E-01   7.88306570E+00   -3.54354182E-04   8.45420267E-03   1.07372351E-01   1.48876286E+00   9.39152312E+05   6.01666117E+00   1.49060571E+00   9.42749625E+05   6.02340078E+00   1.49370909E+00   9.48805812E+05   6.03474617E+00 
